date,baseline_return,baseline_nav,ths_volume_below_ma50_days17_scale0.00_return,ths_volume_below_ma50_days17_scale0.00_nav,ths_volume_below_ma50_days17_scale0.25_return,ths_volume_below_ma50_days17_scale0.25_nav,ths_volume_below_ma55_days9_scale0.00_return,ths_volume_below_ma55_days9_scale0.00_nav,ths_volume_below_ma55_days9_scale0.25_return,ths_volume_below_ma55_days9_scale0.25_nav,ths_volume_below_ma55_days9_scale0.50_return,ths_volume_below_ma55_days9_scale0.50_nav,ths_volume_below_ma50_days17_scale0.50_return,ths_volume_below_ma50_days17_scale0.50_nav,ths_amount_above_ma20_days15_scale0.00_return,ths_amount_above_ma20_days15_scale0.00_nav,ths_volume_above_ma40_days11_scale0.00_return,ths_volume_above_ma40_days11_scale0.00_nav,ths_volume_below_ma30_days25_scale0.00_return,ths_volume_below_ma30_days25_scale0.00_nav,ths_volume_above_ma40_days11_scale0.25_return,ths_volume_above_ma40_days11_scale0.25_nav
2023-09-28,0.0052235989139008,1.186811466000168,0.005223598913900895,1.186811466000168,0.005223598913900895,1.186811466000168,0.005223598913900895,1.186811466000168,0.005223598913900895,1.186811466000168,0.005223598913900895,1.186811466000168,0.005223598913900895,1.186811466000168,0.005223598913900895,1.186811466000168,0.005223598913900895,1.186811466000168,0.005223598913900895,1.186811466000168,0.005223598913900895,1.186811466000168
2023-10-09,-0.0028769912380205,1.1833970198113033,-0.002876991238020543,1.1833970198113033,-0.002876991238020543,1.1833970198113033,-0.002876991238020543,1.1833970198113033,-0.002876991238020543,1.1833970198113033,-0.002876991238020543,1.1833970198113033,-0.002876991238020543,1.1833970198113033,-0.002876991238020543,1.1833970198113033,-0.002876991238020543,1.1833970198113033,-0.002876991238020543,1.1833970198113033,-0.002876991238020543,1.1833970198113033
2023-10-10,-0.0002347871696165,1.1831191733744892,-0.00023478716961644608,1.1831191733744892,-0.00023478716961644608,1.1831191733744892,-0.00023478716961644608,1.1831191733744892,-0.00023478716961644608,1.1831191733744892,-0.00023478716961644608,1.1831191733744892,-0.00023478716961644608,1.1831191733744892,-0.00023478716961644608,1.1831191733744892,-0.00023478716961644608,1.1831191733744892,-0.00023478716961644608,1.1831191733744892,-0.00023478716961644608,1.1831191733744892
2023-10-11,-0.006810214837897,1.175061877624974,-0.006810214837897011,1.175061877624974,-0.006810214837897011,1.175061877624974,-0.006810214837897011,1.175061877624974,-0.006810214837897011,1.175061877624974,-0.006810214837897011,1.175061877624974,-0.006810214837897011,1.175061877624974,-0.006810214837897011,1.175061877624974,-0.006810214837897011,1.175061877624974,-0.006810214837897011,1.175061877624974,-0.006810214837897011,1.175061877624974
2023-10-12,-0.0089896060970079,1.164498534205515,-0.00898960609700794,1.164498534205515,-0.00898960609700794,1.164498534205515,-0.00898960609700794,1.164498534205515,-0.00898960609700794,1.164498534205515,-0.00898960609700794,1.164498534205515,-0.00898960609700794,1.164498534205515,-0.00898960609700794,1.164498534205515,-0.00898960609700794,1.164498534205515,-0.00898960609700794,1.164498534205515,-0.00898960609700794,1.164498534205515
2023-10-13,-0.0101367254654332,1.1526943322593743,-0.010136725465433205,1.1526943322593743,-0.010136725465433205,1.1526943322593743,-0.010136725465433205,1.1526943322593743,-0.010136725465433205,1.1526943322593743,-0.010136725465433205,1.1526943322593743,-0.010136725465433205,1.1526943322593743,-0.010136725465433205,1.1526943322593743,-0.010136725465433205,1.1526943322593743,-0.010136725465433205,1.1526943322593743,-0.010136725465433205,1.1526943322593743
2023-10-16,0.0147219827852478,1.1696642783755495,0.014721982785247834,1.1696642783755495,0.014721982785247834,1.1696642783755495,0.014721982785247834,1.1696642783755495,0.014721982785247834,1.1696642783755495,0.014721982785247834,1.1696642783755495,0.014721982785247834,1.1696642783755495,0.014721982785247834,1.1696642783755495,0.014721982785247834,1.1696642783755495,0.014721982785247834,1.1696642783755495,0.014721982785247834,1.1696642783755495
2023-10-17,0.0030931666088971,1.1732822448650406,0.0030931666088971355,1.1732822448650406,0.0030931666088971355,1.1732822448650406,0.0030931666088971355,1.1732822448650406,0.0030931666088971355,1.1732822448650406,0.0030931666088971355,1.1732822448650406,0.0030931666088971355,1.1732822448650406,0.0030931666088971355,1.1732822448650406,0.0030931666088971355,1.1732822448650406,0.0030931666088971355,1.1732822448650406,0.0030931666088971355,1.1732822448650406
2023-10-18,-0.0029669235510078,1.1698012061407712,-0.002966923551007805,1.1698012061407712,-0.002966923551007805,1.1698012061407712,-0.002966923551007805,1.1698012061407712,-0.002966923551007805,1.1698012061407712,-0.002966923551007805,1.1698012061407712,-0.002966923551007805,1.1698012061407712,-0.002966923551007805,1.1698012061407712,-0.002966923551007805,1.1698012061407712,-0.002966923551007805,1.1698012061407712,-0.002966923551007805,1.1698012061407712
2023-10-19,0.0048122122446867,1.1754305378288112,0.004812212244686753,1.1754305378288112,0.004812212244686753,1.1754305378288112,0.004812212244686753,1.1754305378288112,0.004812212244686753,1.1754305378288112,0.004812212244686753,1.1754305378288112,0.004812212244686753,1.1754305378288112,0.004812212244686753,1.1754305378288112,0.004812212244686753,1.1754305378288112,0.004812212244686753,1.1754305378288112,0.004812212244686753,1.1754305378288112
2023-10-20,0.0072026027020957,1.1838966969967029,0.007202602702095717,1.1838966969967029,0.007202602702095717,1.1838966969967029,0.007202602702095717,1.1838966969967029,0.007202602702095717,1.1838966969967029,0.007202602702095717,1.1838966969967029,0.007202602702095717,1.1838966969967029,0.007202602702095717,1.1838966969967029,0.007202602702095717,1.1838966969967029,0.007202602702095717,1.1838966969967029,0.007202602702095717,1.1838966969967029
2023-10-23,-0.0030998631892482,1.1802267792058103,-0.003099863189248153,1.1802267792058103,-0.003099863189248153,1.1802267792058103,-0.003099863189248153,1.1802267792058103,-0.003099863189248153,1.1802267792058103,-0.003099863189248153,1.1802267792058103,-0.003099863189248153,1.1802267792058103,-0.003099863189248153,1.1802267792058103,-0.003099863189248153,1.1802267792058103,-0.003099863189248153,1.1802267792058103,-0.003099863189248153,1.1802267792058103
2023-10-24,0.0273697881295773,1.2125293360975269,0.027369788129577355,1.2125293360975269,0.027369788129577355,1.2125293360975269,0.027369788129577355,1.2125293360975269,0.027369788129577355,1.2125293360975269,0.027369788129577355,1.2125293360975269,0.027369788129577355,1.2125293360975269,0.027369788129577355,1.2125293360975269,0.027369788129577355,1.2125293360975269,0.027369788129577355,1.2125293360975269,0.027369788129577355,1.2125293360975269
2023-10-25,0.0126853466644825,1.2279106910667787,0.01268534666448251,1.2279106910667787,0.01268534666448251,1.2279106910667787,0.01268534666448251,1.2279106910667787,0.01268534666448251,1.2279106910667787,0.01268534666448251,1.2279106910667787,0.01268534666448251,1.2279106910667787,0.01268534666448251,1.2279106910667787,0.01268534666448251,1.2279106910667787,0.01268534666448251,1.2279106910667787,0.01268534666448251,1.2279106910667787
2023-10-26,-0.0090523432409644,1.2167952220219924,-0.009052343240964378,1.2167952220219924,-0.009052343240964378,1.2167952220219924,-0.009052343240964378,1.2167952220219924,-0.009052343240964378,1.2167952220219924,-0.009052343240964378,1.2167952220219924,-0.009052343240964378,1.2167952220219924,-0.009052343240964378,1.2167952220219924,-0.009052343240964378,1.2167952220219924,-0.009052343240964378,1.2167952220219924,-0.009052343240964378,1.2167952220219924
2023-10-27,-0.0063397833396643,1.2090810039456341,-0.00633978333966434,1.2090810039456341,-0.00633978333966434,1.2090810039456341,-0.00633978333966434,1.2090810039456341,-0.00633978333966434,1.2090810039456341,-0.00633978333966434,1.2090810039456341,-0.00633978333966434,1.2090810039456341,-0.00633978333966434,1.2090810039456341,-0.00633978333966434,1.2090810039456341,-0.00633978333966434,1.2090810039456341,-0.00633978333966434,1.2090810039456341
2023-10-30,-0.0047920760205459,1.2032869958597288,-0.004792076020545877,1.2032869958597288,-0.004792076020545877,1.2032869958597288,-0.004792076020545877,1.2032869958597288,-0.004792076020545877,1.2032869958597288,-0.004792076020545877,1.2032869958597288,-0.004792076020545877,1.2032869958597288,-0.004792076020545877,1.2032869958597288,-0.004792076020545877,1.2032869958597288,-0.004792076020545877,1.2032869958597288,-0.004792076020545877,1.2032869958597288
2023-10-31,0.0075494987238333,1.212371209499377,0.00754949872383337,1.212371209499377,0.00754949872383337,1.212371209499377,0.00754949872383337,1.212371209499377,0.00754949872383337,1.212371209499377,0.00754949872383337,1.212371209499377,0.00754949872383337,1.212371209499377,0.00754949872383337,1.212371209499377,0.00754949872383337,1.212371209499377,0.00754949872383337,1.212371209499377,0.00754949872383337,1.212371209499377
2023-11-01,0.0125105143965453,1.227538596969776,0.01251051439654538,1.227538596969776,0.01251051439654538,1.227538596969776,0.01251051439654538,1.227538596969776,0.01251051439654538,1.227538596969776,0.01251051439654538,1.227538596969776,0.01251051439654538,1.227538596969776,0.01251051439654538,1.227538596969776,0.01251051439654538,1.227538596969776,0.01251051439654538,1.227538596969776,0.01251051439654538,1.227538596969776
2023-11-02,0.0098922649187527,1.2396817339689952,0.009892264918752725,1.2396817339689952,0.009892264918752725,1.2396817339689952,0.009892264918752725,1.2396817339689952,0.009892264918752725,1.2396817339689952,0.009892264918752725,1.2396817339689952,0.009892264918752725,1.2396817339689952,0.009892264918752725,1.2396817339689952,0.009892264918752725,1.2396817339689952,0.009892264918752725,1.2396817339689952,0.009892264918752725,1.2396817339689952
2023-11-03,-0.0088890914506176,1.2286620896660847,-0.008889091450617559,1.2286620896660847,-0.008889091450617559,1.2286620896660847,-0.008889091450617559,1.2286620896660847,-0.008889091450617559,1.2286620896660847,-0.008889091450617559,1.2286620896660847,-0.008889091450617559,1.2286620896660847,-0.008889091450617559,1.2286620896660847,-0.008889091450617559,1.2286620896660847,-0.008889091450617559,1.2286620896660847,-0.008889091450617559,1.2286620896660847
2023-11-06,-0.0079923650471691,1.218842173725856,-0.007992365047169048,1.218842173725856,-0.007992365047169048,1.218842173725856,-0.007992365047169048,1.218842173725856,-0.007992365047169048,1.218842173725856,-0.007992365047169048,1.218842173725856,-0.007992365047169048,1.218842173725856,-0.007992365047169048,1.218842173725856,-0.007992365047169048,1.218842173725856,-0.007992365047169048,1.218842173725856,-0.007992365047169048,1.218842173725856
2023-11-07,0.0011086055015219,1.2201933888651353,0.0011086055015219198,1.2201933888651353,0.0011086055015219198,1.2201933888651353,0.0011086055015219198,1.2201933888651353,0.0011086055015219198,1.2201933888651353,0.0011086055015219198,1.2201933888651353,0.0011086055015219198,1.2201933888651353,0.0011086055015219198,1.2201933888651353,0.0011086055015219198,1.2201933888651353,0.0011086055015219198,1.2201933888651353,0.0011086055015219198,1.2201933888651353
2023-11-08,-0.0019703410527074,1.2177891917388122,-0.001970341052707436,1.2177891917388122,-0.001970341052707436,1.2177891917388122,-0.001970341052707436,1.2177891917388122,-0.001970341052707436,1.2177891917388122,-0.001970341052707436,1.2177891917388122,-0.001970341052707436,1.2177891917388122,-0.001970341052707436,1.2177891917388122,-0.001970341052707436,1.2177891917388122,-0.001970341052707436,1.2177891917388122,-0.001970341052707436,1.2177891917388122
2023-11-09,-0.0012892918984654,1.2162191059998646,-0.0012892918984653834,1.2162191059998646,-0.0012892918984653834,1.2162191059998646,-0.0012892918984653834,1.2162191059998646,-0.0012892918984653834,1.2162191059998646,-0.0012892918984653834,1.2162191059998646,-0.0012892918984653834,1.2162191059998646,-0.0012892918984653834,1.2162191059998646,-0.0012892918984653834,1.2162191059998646,-0.0012892918984653834,1.2162191059998646,-0.0012892918984653834,1.2162191059998646
2023-11-10,0.0049374536485879,1.2222241314622662,0.004937453648587997,1.2222241314622662,0.004937453648587997,1.2222241314622662,0.004937453648587997,1.2222241314622662,0.004937453648587997,1.2222241314622662,0.004937453648587997,1.2222241314622662,0.004937453648587997,1.2222241314622662,0.004937453648587997,1.2222241314622662,0.004937453648587997,1.2222241314622662,0.004937453648587997,1.2222241314622662,0.004937453648587997,1.2222241314622662
2023-11-13,0.0071123575728635,1.2309170265194085,0.007112357572863548,1.2309170265194085,0.007112357572863548,1.2309170265194085,0.007112357572863548,1.2309170265194085,0.007112357572863548,1.2309170265194085,0.007112357572863548,1.2309170265194085,0.007112357572863548,1.2309170265194085,0.007112357572863548,1.2309170265194085,0.007112357572863548,1.2309170265194085,0.007112357572863548,1.2309170265194085,0.007112357572863548,1.2309170265194085
2023-11-14,-0.0086915939871348,1.2202183954930506,-0.008691593987134816,1.2202183954930506,-0.008691593987134816,1.2202183954930506,-0.008691593987134816,1.2202183954930506,-0.008691593987134816,1.2202183954930506,-0.008691593987134816,1.2202183954930506,-0.008691593987134816,1.2202183954930506,-0.008691593987134816,1.2202183954930506,-0.008691593987134816,1.2202183954930506,-0.008691593987134816,1.2202183954930506,-0.008691593987134816,1.2202183954930506
2023-11-15,-0.0012672962346262,1.2186720173150205,-0.0012672962346261807,1.2186720173150205,-0.0012672962346261807,1.2186720173150205,-0.0012672962346261807,1.2186720173150205,-0.0012672962346261807,1.2186720173150205,-0.0012672962346261807,1.2186720173150205,-0.0012672962346261807,1.2186720173150205,-0.0012672962346261807,1.2186720173150205,-0.0012672962346261807,1.2186720173150205,-0.0012672962346261807,1.2186720173150205,-0.0012672962346261807,1.2186720173150205
2023-11-16,0.005827061672655,1.2257732943186541,0.0058270616726550095,1.2257732943186541,0.0058270616726550095,1.2257732943186541,0.0058270616726550095,1.2257732943186541,0.0058270616726550095,1.2257732943186541,0.0058270616726550095,1.2257732943186541,0.0058270616726550095,1.2257732943186541,0.0058270616726550095,1.2257732943186541,0.0058270616726550095,1.2257732943186541,0.0058270616726550095,1.2257732943186541,0.0058270616726550095,1.2257732943186541
2023-11-17,-0.0007863571518418,1.22480939872213,-0.0007863571518418322,1.22480939872213,-0.0007863571518418322,1.22480939872213,-0.0030000000000000027,1.222095974435698,-0.0024461469620624676,1.2227748726985792,-0.001892588808056983,1.2234534095006115,-0.0007863571518418322,1.22480939872213,-0.0007863571518418322,1.22480939872213,-0.0007863571518418322,1.22480939872213,-0.0007863571518418322,1.22480939872213,-0.0007863571518418322,1.22480939872213
2023-11-20,0.0039393668238227,1.2296343722329623,0.0039393668238227875,1.2296343722329623,0.0039393668238227875,1.2296343722329623,0.0,1.222095974435698,0.0009848417059556969,1.2239791123902075,0.0019696834119113937,1.2258632253865513,0.0039393668238227875,1.2296343722329623,0.0039393668238227875,1.2296343722329623,0.0039393668238227875,1.2296343722329623,0.0039393668238227875,1.2296343722329623,0.0039393668238227875,1.2296343722329623
2023-11-21,0.0010576189123314,1.2309348568002887,0.0010576189123314705,1.2309348568002887,0.0010576189123314705,1.2309348568002887,-0.0019455539444055425,1.2197183207921924,-0.0011947607302212893,1.2225167502121126,-0.00044396751603692497,1.2253189819353754,0.0010576189123314705,1.2309348568002887,0.0010576189123314705,1.2309348568002887,0.0010576189123314705,1.2309348568002887,0.0010576189123314705,1.2309348568002887,0.0010576189123314705,1.2309348568002887
2023-11-22,0.0073760938111646,1.24001434777948,0.0073760938111646634,1.24001434777948,0.0073760938111646634,1.24001434777948,0.0073760938111646634,1.228715077549552,0.0073760938111646634,1.2315341484473974,0.0073760938111646634,1.2343570496947314,0.0073760938111646634,1.24001434777948,0.0073760938111646634,1.24001434777948,0.0073760938111646634,1.24001434777948,0.0073760938111646634,1.24001434777948,0.0073760938111646634,1.24001434777948
2023-11-23,-0.0053726541053981,1.2333521796031301,-0.005372654105398111,1.2333521796031301,-0.005372654105398111,1.2333521796031301,-0.005372654105398111,1.2221136164437907,-0.005372654105398111,1.2249175414488036,-0.005372654105398111,1.227725276224162,-0.005372654105398111,1.2333521796031301,-0.005372654105398111,1.2333521796031301,-0.005372654105398111,1.2333521796031301,-0.005372654105398111,1.2333521796031301,-0.005372654105398111,1.2333521796031301
2023-11-24,0.0025257834370506,1.2364673601104221,0.002525783437050677,1.2364673601104221,0.002525783437050677,1.2364673601104221,0.002525783437050677,1.2252004107743986,0.002525783437050677,1.2280114178867478,0.002525783437050677,1.2308262443920974,0.002525783437050677,1.2364673601104221,0.002525783437050677,1.2364673601104221,0.002525783437050677,1.2364673601104221,0.002525783437050677,1.2364673601104221,0.002525783437050677,1.2364673601104221
