date,close,proxy_high,proxy_low,beta,r2,zscore,zscore_r2,right_skew,position,asset_nav,strategy_nav,strategy_drawdown
2015-11-06,7845.874878782094,7939.855629986023,7526.132618539196,0.958829826371143,0.9269465181949227,0.05401808669314887,0.05007187737976583,0.048010409494118035,1,7.8458748787821015,5.159036878154136,-0.126050151176492
2015-11-09,8001.286599191178,8141.917024486685,7633.923353947429,0.9609019391259075,0.9391571227613613,0.0736285842277374,0.0691488093163144,0.06644522496029412,1,8.001286599191186,5.26122749542438,-0.10873888230522455
2015-11-10,8109.669277469536,8263.926436995302,7826.598216855808,0.9540796587552322,0.9484596460388881,0.01526816045541988,0.014481234061212487,0.013816250851476254,1,8.109669277469544,5.332494274825017,-0.09666616552603968
2015-11-11,8396.355750807768,8488.833195392948,8006.653826996325,0.9601661999580321,0.9609078807872349,0.07051901280875238,0.06776227515326612,0.0650630462344221,1,8.396355750807778,5.521004302230588,-0.06473223796478522
2015-11-12,8538.12839029215,8745.424141113484,8225.097359591744,0.9735888388290366,0.9700696787430162,0.19069621896122532,0.18498861986522372,0.1801028556111692,1,8.53812839029216,5.614226573387518,-0.04894022257339037
2015-11-13,8280.715179234508,8657.089400210727,8100.678254550501,0.9804104453875933,0.9744558417760089,0.2531753221586837,0.24670817167105236,0.24187526846877525,1,8.280715179234518,5.444965111882209,-0.0776134094855836
2015-11-16,8546.681770708397,8612.564291573026,7991.480991005729,1.0473093691089632,0.9874013833341199,0.8455935934936274,0.8349402839540772,0.8744407820316031,1,8.546681770708407,5.619850828895292,-0.04798746387697994
2015-11-17,8460.80399602782,8863.15593869508,8336.344238111,1.0563298104412588,0.987708409771852,0.9260047584144745,0.9146226873747286,0.9661432099798218,1,8.46080399602783,5.563382096799009,-0.05755336562266766
2015-11-18,8280.240384353423,8662.253773545386,8179.815968260426,1.052131051424427,0.9873297328233502,0.8886778049216731,0.877418019699357,0.9231587436050231,1,8.280240384353432,5.444652911606404,-0.07766629675704262
2015-11-19,8575.624855617634,8625.33213216268,8210.65378740267,1.0371354145752865,0.9859206917376117,0.755785858870453,0.7451449167830619,0.7728161821864683,1,8.575624855617644,5.638882287428758,-0.04476350159467035
2015-11-20,8771.11878368171,8919.75246713037,8487.801854999714,1.0496318362755757,0.9890261734046941,0.8652066919035185,0.8557120636974711,0.898182624741939,1,8.77111878368172,5.767428867627898,-0.022987486616461217
2015-11-23,8752.340565188319,9060.7985550923,8570.331248330449,1.0510477989175822,0.9895394184372563,0.8765007446378794,0.8673320371087894,0.9116074285338958,1,8.752340565188328,5.755081293493695,-0.025079187219265386
2015-11-24,8984.383141115553,9076.885660699512,8564.289096907405,1.0437158112868594,0.9896711234241582,0.8104743999314111,0.8021031098866401,0.8371676980710475,1,8.984383141115565,5.907660352554132,0.0
2015-11-25,9215.06446280448,9347.23639217321,8873.400866907014,1.0320047161170969,0.989583494225594,0.7055419935127302,0.6981927112632189,0.7205381707822244,1,9.215064462804492,6.059344322038902,0.0
2015-11-26,9212.655457805871,9532.9364454739,9016.408892115156,1.0497138093465637,0.9907963818374927,0.859015783124333,0.8511097298608895,0.893421636704199,1,9.212655457805884,6.057760286374366,-0.0002614203089225109
2015-11-27,8620.93402692903,9399.810288597544,8453.440882277939,1.0603683683041065,0.9535344717222817,0.9501532383037359,0.906003866141168,0.9606978412173225,1,8.620934026929042,5.668675228219369,-0.06447382308323368
2015-11-30,8779.486928714165,8956.890847204157,8056.068457582052,1.0505864234903053,0.9035294620095643,0.8613938502023702,0.7782947220516948,0.8176658684616713,1,8.779486928714178,5.772931322037531,-0.04726798557389067
2015-12-01,8816.794683044462,9111.847613682825,8501.683091475119,1.028262992645665,0.8810193279915504,0.6628876475117877,0.5840168297447349,0.600522893108755,1,8.816794683044476,5.797462949600395,-0.04321942416871705
2015-12-02,8715.513636575795,8978.440310552605,8321.587364091665,0.9873623161000965,0.8455859045567521,0.3015880897620793,0.25501863768501076,0.25179579275336356,1,8.71551363657581,5.73086583176935,-0.054210236753639784
2015-12-03,9033.453256405242,9093.09644801062,8670.087857218517,0.9369664928891449,0.7986635323429455,-0.14280133956166297,-0.11405022227762215,-0.10686123678069105,1,9.033453256405258,5.939926293358184,-0.019708077695201
2015-12-04,9100.010825404168,9289.255605784016,8870.865982395662,0.8527608178397067,0.7703298740287997,-0.8836107493324151,-0.6806717572237326,-0.5804502043705005,1,9.100010825404183,5.983691068898301,-0.012485386061563908
2015-12-07,9312.158920762358,9425.114908321117,8997.00499829806,0.8055192609159948,0.7733122529499468,-1.298701798784487,-1.0043020139281802,-0.8089846159958728,0,9.312158920762373,6.123188558278727,0.0
2015-12-08,9149.291914684703,9476.888370985953,8984.191373710097,0.8040385112019798,0.7916559552294895,-1.3123690899138503,-1.0389448054894048,-0.8353516346267316,0,9.149291914684717,6.123188558278727,0.0
2015-12-09,9100.283047210884,9327.557060647376,8888.223133112739,0.7794315260370569,0.7786459261905556,-1.5277916008768653,-1.1896087060909184,-0.9272185291754133,0,9.100283047210898,6.123188558278727,0.0
2015-12-10,9054.43977690059,9322.721991887443,8917.067780087906,0.7507950617846286,0.7408310889270964,-1.7761409990162222,-1.3158204703892487,-0.9879115113633751,0,9.054439776900603,6.123188558278727,0.0
2015-12-11,9003.769482543625,9216.21391436539,8831.479011599044,0.7261523324459519,0.7222204945755604,-1.9862958520843474,-1.4345435726657416,-1.041697161286577,0,9.003769482543637,6.123188558278727,0.0
2015-12-14,9232.313936632829,9293.403159305444,8770.36626058265,0.6710885509777703,0.6825568906478829,-2.4558395080085984,-1.6762501785165755,-1.1249123033769175,0,9.232313936632842,6.123188558278727,0.0
2015-12-15,9375.121553441571,9538.98622180274,9157.610719537144,0.5801483661793259,0.6902803730957344,-3.21983161432592,-2.222586568042337,-1.2894299661418769,0,9.375121553441586,6.123188558278727,0.0
2015-12-16,9506.662343801649,9683.24435284516,9312.86868845945,0.5802917601579578,0.7574358468723609,-3.1902241321977263,-2.4163901172838274,-1.4022112743869262,0,9.506662343801663,6.123188558278727,0.0
2015-12-17,9846.05280942509,9955.20058120732,9517.785989207983,0.6443388465763095,0.8123905815314227,-2.623850209913611,-2.131591197883064,-1.3734670138161873,0,9.846052809425103,6.123188558278727,0.0
2015-12-18,10070.281442913254,10323.721639264628,9802.2909406543,0.7443154131364822,0.8538571537858207,-1.7645401931466493,-1.5066652670608804,-1.1214341807108075,0,10.070281442913268,6.123188558278727,0.0
2015-12-21,10187.520718706131,10354.580946459151,9902.424307016763,0.7909659325315823,0.8901321242415158,-1.365165683706535,-1.2151778299793192,-0.9611642654812969,0,10.187520718706146,6.123188558278727,0.0
2015-12-22,10337.622194120995,10484.837756114155,10043.235380694709,0.8227595176208533,0.9146455969490702,-1.0937655038281613,-1.000407802171209,-0.823095040738522,0,10.33762219412101,6.123188558278727,0.0
2015-12-23,10237.034096062189,10605.570778652322,10072.30446113062,0.8957273823559717,0.9547812928114568,-0.47254286536322954,-0.4511750879003345,-0.40412988046919207,0,10.237034096062205,6.123188558278727,0.0
2015-12-24,10296.096577759152,10459.712935981508,9918.34706184002,0.9813189440752632,0.9790962777072405,0.2559877372649758,0.2506366406948369,0.24595448359322847,0,10.296096577759167,6.123188558278727,0.0
2015-12-25,10470.7465617685,10662.950322174916,10178.305383427409,1.0046961620575579,0.9844481797954245,0.4533498342477503,0.4462994191357552,0.44839531353421064,0,10.470746561768516,6.123188558278727,0.0
2015-12-28,10202.017880676309,10741.275203935504,10093.147296849624,1.071555417177179,0.9899760284254703,1.0223024805351728,1.012054949529717,1.084472963649545,1,10.202017880676326,6.123188558278727,0.0
2015-12-29,10407.964829834127,10509.27932363418,9989.095670339371,1.075018062857717,0.9895427592493862,1.050304542868859,1.039321255402616,1.117289122669771,1,10.407964829834146,6.246796653995177,0.0
2015-12-30,10583.13828392941,10724.400167650716,10289.765157976755,1.0600616568042363,0.9884444378144278,0.9197746841343775,0.9091461705751477,0.9637509958571179,1,10.583138283929427,6.3519346867231965,0.0
2015-12-31,10391.436466957031,10796.38981348803,10271.461283389895,1.0605987394718885,0.9887925688102039,0.9219562792417793,0.9116235176821766,0.9668667537266454,1,10.39143646695705,6.236876431972452,-0.018113891345772015
2016-01-04,9438.967517518968,10475.326516309446,9416.052991730348,1.0416127657850078,0.9292764453287126,0.7555721598781917,0.7021354109209437,0.7313532073249571,1,9.438967517518984,5.6652104104531595,-0.10811261609874967
2016-01-05,9216.705418898164,9559.42938031048,8705.059303145948,0.9678771042734317,0.9043065120924162,0.11721741600523727,0.10600047262418189,0.10259543049510833,1,9.21670541889818,5.5318100620973985,-0.12911414633088425
2016-01-06,9542.59177307373,9625.668052789508,9134.974849156431,0.9520367949617867,0.900330103380324,-0.019643155321997334,-0.017685324061769623,-0.01683707923762772,1,9.542591773073745,5.727405053061549,-0.09832116740227792
2016-01-07,8687.3243894082,9424.990850844351,8674.19914343473,0.8919084659067507,0.899487211528293,-0.5383901413659047,-0.4842750469715411,-0.43192901422130686,1,8.687324389408216,5.214078815136687,-0.17913532296937096
2016-01-08,8786.12255883068,9140.472123920565,8145.194153045571,0.8151737916957092,0.9022494747110371,-1.1982215526519118,-1.0810947664676307,-0.8812801199638058,0,8.786122558830696,5.273376870449104,-0.16979989081570568
2016-01-11,8085.688797471354,8791.237999608495,8033.994918017195,0.8222218305666178,0.9355614571223021,-1.1336570024960448,-1.060605797132101,-0.8720532400275229,0,8.085688797471368,5.273376870449104,-0.16979989081570568
2016-01-12,8075.515364363304,8314.280490928406,7779.337030190888,0.872985559550002,0.9520135429441777,-0.6932728788744171,-0.6600051696443436,-0.5761749823278614,0,8.07551536436332,5.273376870449104,-0.16979989081570568
2016-01-13,7725.025090661784,8284.2080269521,7650.864189513113,0.8984862829496525,0.9631273785825419,-0.47152497680993327,-0.45413861485114493,-0.40803731600150905,0,7.7250250906617985,5.273376870449104,-0.16979989081570568
2016-01-14,8047.858389218872,8130.892946260808,7307.838185207941,0.9006502976544782,0.9704468077007707,-0.45153556702548464,-0.43819124958323896,-0.39465707936673194,0,8.047858389218886,5.273376870449104,-0.16979989081570568
2016-01-15,7713.532450009145,8181.401215003056,7584.29167513056,0.9203697649194699,0.9731166679899095,-0.27976175885656523,-0.27224083060949733,-0.2505622292695443,0,7.713532450009159,5.273376870449104,-0.16979989081570568
2016-01-18,7919.986087119925,8080.686295338878,7431.089070023808,0.9358355044823984,0.9758556681774637,-0.14578738117846343,-0.14226744227175203,-0.13313892360980556,0,7.91998608711994,5.273376870449104,-0.16979989081570568
2016-01-19,8298.25216418702,8365.98274269048,7820.160487940143,0.9473959293583812,0.9746637724242347,-0.04600573493851157,-0.044840123168319104,-0.04248135016159396,0,8.298252164187037,5.273376870449104,-0.16979989081570568
2016-01-20,8311.16603493372,8540.628106891047,8101.649692102975,0.9585231651608691,0.9711628394068368,0.04984029721082716,0.04840304455614755,0.046395439471381125,0,8.311166034933736,5.273376870449104,-0.16979989081570568
2016-01-21,7952.853992969141,8481.468155888053,7882.056326063871,0.9711393636132784,0.9695607894482122,0.15834350105215497,0.1535236498841212,0.14909285964805322,0,7.952853992969156,5.273376870449104,-0.16979989081570568
2016-01-22,8119.747521139065,8246.514667630845,7757.826165261431,0.9758969712385015,0.9643898295900238,0.19864789489862494,0.19157400950970188,0.18695649564853395,0,8.119747521139079,5.273376870449104,-0.16979989081570568
2016-01-25,8300.654939370348,8437.705718378555,8081.70830497569,0.9924544844961695,0.9545262476602461,0.34061261791142905,0.3251236840807295,0.3226704582818359,0,8.300654939370363,5.273376870449104,-0.16979989081570568
2016-01-26,7601.024950415721,8317.000198532563,7542.396928741931,1.0236370509642367,0.9459718714343566,0.6082176409368312,0.5753567800364037,0.5889565175687433,0,7.601024950415734,5.273376870449104,-0.16979989081570568
2016-01-27,7489.587136580991,7767.552698668593,7015.190496757779,1.0681004477556757,0.929826350629096,0.9890859281306421,0.9196781590123073,0.982308653432161,1,7.4895871365810045,5.273376870449104,-0.16979989081570568
2016-01-28,7108.448425786747,7575.6642336848945,7008.629723966473,0.990637923960361,0.9204912729165715,0.3199705155349793,0.29453006714056473,0.29177265425603477,1,7.108448425786761,5.005019212639321,-0.21204806732336146
2016-01-29,7410.092601106679,7538.6188027863,6967.477471310768,0.9651278595760907,0.9241782130899869,0.09966199119790595,0.09210544093827072,0.08889352706806526,1,7.410092601106693,5.21740520778564,-0.1786116411601254
2016-02-01,7359.822484680368,7578.430734038766,7144.02945851981,1.0325195929553632,0.9008848023782939,0.679849299042839,0.6124659014152296,0.6323830432282925,1,7.3598224846803815,5.182010296904303,-0.18418394513159397
2016-02-02,7679.232426305163,7764.293262146818,7320.1087586338435,1.0120985076596327,0.8591982587421529,0.5030729024792683,0.43223936183054823,0.4374688130604499,1,7.679232426305178,5.406905069825606,-0.14877823269702217
2016-02-03,7760.752467145967,7839.286720103792,7451.152748727745,0.9241930303739142,0.864885569139782,-0.25408560067417807,-0.21975496934930988,-0.20309601106266534,1,7.7607524671459815,5.464302879612515,-0.13974196066058542
2016-02-04,7987.564441549009,8114.918373262366,7749.729746370314,0.8529691109266672,0.8466475596522777,-0.8659357873226645,-0.7331424211523077,-0.625347839152908,1,7.987564441549024,5.623999936065203,-0.11460047789526584
2016-02-05,7922.687956754732,8170.412584268663,7838.987180821079,0.8262180310592256,0.8273413493796749,-1.093405227018624,-0.9046193559403781,-0.7474128231231241,0,7.922687956754747,5.578320762018453,-0.12179185757714883
2016-02-15,7938.9075044216515,8036.910745864453,7492.822351166291,0.8199516414481204,0.8305258318390224,-1.1435568385615946,-0.949753494601571,-0.7787519368696467,0,7.938907504421667,5.578320762018453,-0.12179185757714883
2016-02-16,8307.214843678228,8385.909779107062,7933.755081325333,0.8458696172776182,0.8750665092923415,-0.9181335019815186,-0.8034278786433205,-0.6795952322181943,0,8.307214843678244,5.578320762018453,-0.12179185757714883
2016-02-17,8434.274934092158,8528.416031648223,8151.756573507974,0.8355268625197003,0.8893865191869655,-1.0041228118437584,-0.8930532924619486,-0.7461700155136203,0,8.434274934092175,5.578320762018453,-0.12179185757714883
2016-02-18,8423.510939091213,8668.896562981385,8313.385823722749,0.8370375876744667,0.9100834341506019,-0.9884808921756425,-0.8996000849434596,-0.7529990849728186,0,8.423510939091228,5.578320762018453,-0.12179185757714883
2016-02-19,8500.973225613257,8609.337285071078,8289.81860648215,0.821644169697317,0.9184415474585043,-1.117570884711561,-1.0264235327490558,-0.8433549113233849,0,8.500973225613272,5.578320762018453,-0.12179185757714883
2016-02-22,8727.039439800945,8837.131649534496,8496.806099227333,0.8199319061694212,0.928201920656347,-1.1289949657875313,-1.0479352956553334,-0.8592355845088935,0,8.72703943980096,5.578320762018453,-0.12179185757714883
2016-02-23,8702.786977319593,8884.070988159447,8486.669765043602,0.826213858005438,0.9443212876352267,-1.0722516588430464,-1.0125500671476735,-0.8365828974017446,0,8.702786977319608,5.578320762018453,-0.12179185757714883
2016-02-24,8760.233654506152,8892.878356164618,8436.609535730777,0.8427768531948595,0.9483346066066681,-0.9290136988584146,-0.8810158406391002,-0.7424997577886447,0,8.760233654506168,5.578320762018453,-0.12179185757714883
2016-02-25,7969.764652169877,8801.409471233042,7932.298298049214,0.8622668219040966,0.9081596366364059,-0.7620466729919981,-0.6920600296443951,-0.5967404023283275,0,7.969764652169891,5.578320762018453,-0.12179185757714883
