date,baseline_return,baseline_nav,zz2000_and_cyb_below_ma60_days15__scale0p00_return,zz2000_and_cyb_below_ma60_days15__scale0p00_nav,cyb_below_ma50_days20__scale0p00_return,cyb_below_ma50_days20__scale0p00_nav,zz2000_and_cyb_below_ma60_days15__scale0p25_return,zz2000_and_cyb_below_ma60_days15__scale0p25_nav,cyb_below_ma50_days20__scale0p25_return,cyb_below_ma50_days20__scale0p25_nav,zz2000_and_cyb_below_ma50_days20__scale0p00_return,zz2000_and_cyb_below_ma50_days20__scale0p00_nav,cyb_below_ma50_days20__scale0p50_return,cyb_below_ma50_days20__scale0p50_nav,zz2000_and_cyb_below_ma60_days15__scale0p50_return,zz2000_and_cyb_below_ma60_days15__scale0p50_nav,zz2000_and_cyb_below_ma50_days20__scale0p25_return,zz2000_and_cyb_below_ma50_days20__scale0p25_nav
2020-01-06,-0.0061141237940067,14.645210422840695,-0.006114123794006665,12.401145358839985,-0.006114123794006665,10.708488414267139,-0.006114123794006665,12.93179013939783,-0.006114123794006665,11.586546155894398,-0.006114123794006665,13.237554585787402,-0.006114123794006665,12.532095084325992,-0.006114123794006665,13.482276285645584,-0.006114123794006665,13.578587736565005
2020-01-07,5.417952913910895e-05,14.646003893445547,5.417952913910895e-05,12.401817247056313,5.417952913910895e-05,10.709068595127215,5.417952913910895e-05,12.932490777698508,5.417952913910895e-05,11.587173909509472,5.417952913910895e-05,13.238271790261813,5.417952913910895e-05,12.532774067336787,5.417952913910895e-05,13.483006749026464,5.417952913910895e-05,13.579323418054946
2020-01-08,0.0064668638163869,14.740717606078732,0.006466863816386947,12.482018110268745,0.006466863816386947,10.778322683332249,0.006466863816386947,13.016123434364564,0.006466863816386947,11.662106585199062,0.006466863816386947,13.323881891093754,0.006466863816386947,12.6138218104718,0.006466863816386947,13.570199517507843,0.006466863816386947,13.66713905331818
2020-01-09,-0.0032456636847539,14.69287419425747,-0.0032456636847538745,12.441505677375806,-0.0032456636847538745,10.743339872816398,-0.0032456636847538745,12.973877475217373,-0.0032456636847538745,11.624255309367753,-0.0032456636847538745,13.28063705149988,-0.0032456636847538745,12.572881587095594,-0.0032456636847538745,13.526155213739004,-0.0032456636847538745,13.622780116418344
2020-01-10,0.0005085299041165,14.700345960162672,0.0005085299041165392,12.447832555064988,0.0005085299041165392,10.748803182411812,0.0005085299041165392,12.980475079885865,0.0005085299041165392,11.63016659080565,0.0005085299041165392,13.287390652586286,0.0005085299041165392,12.579275273363548,0.0005085299041165392,13.533033668152912,0.0005085299041165392,13.629707707484746
2020-01-13,-0.0099303806804853,14.55436592864342,-0.009930380680485351,12.324220839146253,-0.009930380680485351,10.64206347495085,-0.009930380680485351,12.851574020929045,-0.009930380680485351,11.514674609181489,-0.009930380680485351,13.155441805155782,-0.009930380680485351,12.45435828121443,-0.009930380680485351,13.39864549206633,-0.009930380680485351,13.494359521385677
2020-01-14,0.0032420886722717,14.601552473552772,0.0032420886722717146,12.364177055923424,0.0032420886722717146,10.676565988392586,0.0032420886722717146,12.89323996348316,0.0032420886722717146,11.552006205296811,0.0032420886722717146,13.198092914011006,0.0032420886722717146,12.49473641511837,0.0032420886722717146,13.442085088839942,0.0032420886722717146,13.538109431529524
2020-01-15,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-01-16,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-01-17,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-01-20,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-01-21,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-01-22,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-01-23,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-03,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-04,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-05,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-06,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-07,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-10,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-11,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-12,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-13,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-14,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-17,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-18,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-19,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-20,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-21,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-24,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-25,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-26,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-27,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-02-28,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-03-02,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-03-03,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-03-04,0.0,14.601552473552772,0.0,12.364177055923424,0.0,10.676565988392586,0.0,12.89323996348316,0.0,11.552006205296811,0.0,13.198092914011006,0.0,12.49473641511837,0.0,13.442085088839942,0.0,13.538109431529524
2020-03-05,-0.003,14.557747816132114,-0.0030000000000000027,12.327084524755653,-0.0030000000000000027,10.644536290427407,-0.0030000000000000027,12.85456024359271,-0.0030000000000000027,11.51735018668092,-0.0030000000000000027,13.158498635268973,-0.0030000000000000027,12.457252205873015,-0.0030000000000000027,13.401758833573423,-0.0030000000000000027,13.497495103234934
2020-03-06,0.0074854625865088,14.666719292753601,0.00748546258650884,12.419358454766444,0.00748546258650884,10.724215568580137,0.00748546258650884,12.950782573362147,0.00748546258650884,11.603562880599041,0.00748546258650884,13.256996084497906,0.00748546258650884,12.550500501190783,0.00748546258650884,13.50207719791555,0.00748546258650884,13.598530097841785
2020-03-09,0.0189518436040889,14.944680662974942,0.01895184360408897,12.654728193864297,0.01895184360408897,10.927459224812404,0.01895184360408897,13.196223779243068,0.01895184360408897,11.823471789562365,0.01895184360408897,13.50824060095133,0.01895184360408897,12.78835562384239,0.01895184360408897,13.757966453300781,0.01895184360408897,13.856247313501578
2020-03-10,-0.0016388506285569,14.920188563676843,-0.0016388506285569537,12.633988984609566,-0.0016388506285569537,10.90955075139329,-0.0016388506285569537,13.174597139607878,-0.0016388506285569537,11.804094885388315,-0.0016388506285569537,13.486102612351763,-0.0016388506285569537,12.767397419190047,-0.0016388506285569537,13.735419201331124,-0.0016388506285569537,13.833538993882405
2020-03-11,0.0208606945389822,15.231434059767722,0.020860694538982205,12.897542769626371,0.020860694538982205,11.13713155717563,0.020860694538982205,13.449428386211386,0.020860694538982205,12.050336503101562,0.020860694538982205,13.767432079469403,0.020860694538982205,13.03373419680956,0.020860694538982205,14.021949585654964,0.020860694538982205,14.122116225226884
2020-03-12,0.0133750799303062,15.435155707770305,0.013375079930306288,13.070048435074668,0.013375079930306288,11.286091581947192,0.013375079930306288,13.629315565893894,0.013375079930306288,12.211510717017633,0.013375079930306288,13.95157258396737,0.013375079930306288,13.208061433482253,0.013375079930306288,14.209494282141824,0.013375079930306288,14.31100065852437
2020-03-13,-0.0004931198149347,15.4275443266442,-0.0004931198149347171,13.063603335209176,-0.0004931198149347171,11.280526186554965,-0.0004931198149347171,13.622594680324353,-0.0004931198149347171,12.205488979112785,-0.0004931198149347171,13.944692787076715,-0.0004931198149347171,13.20154827667253,-0.0004931198149347171,14.202487298951098,-0.0004931198149347171,14.303943620528107
2020-03-16,0.0132991113259002,15.632716956129503,0.013299111325900226,13.237337650281525,0.013299111325900226,11.430547160124693,0.013299111325900226,13.803763083525602,0.013299111325900226,12.367811135833053,0.013299111325900226,14.130144808857526,0.013299111325900226,13.377117136878244,0.013299111325900226,14.391367758644533,0.013299111325900226,14.49417335913691
2020-03-17,-0.00195798436217,15.602108340791172,-0.0019579843621699844,13.21141915016551,-0.0019579843621699844,11.408166327534122,-0.0019579843621699844,13.77673553126896,-0.0019579843621699844,12.34359515503482,-0.0019579843621699844,14.102478206286586,-0.0019579843621699844,13.35092495071332,-0.0019579843621699844,14.363189685622869,-0.0019579843621699844,14.46579399435714
2020-03-18,0.0057829332882597,15.692334292482169,0.0057829332882597395,13.287819905754153,0.0057829332882597395,11.474138992347623,0.0057829332882597395,13.856405473776286,0.0057829332882597395,12.414977342353671,0.0057829332882597395,14.184031896952678,0.0057829332882597395,13.428132459039858,0.0057829332882597395,14.446251053381447,0.0057829332882597395,14.549448715988216
2020-03-19,0.0082312139988633,15.821501254185293,0.008231213998863396,13.397194794976773,0.008231213998863396,11.568585085846339,0.008231213998863396,13.97046051248596,0.008231213998863396,12.517167677649624,0.008231213998863396,14.300783698863201,0.008231213998863396,13.5386622909153,0.008231213998863396,14.565161237283135,0.008231213998863396,14.669208341935004
2020-03-20,0.0125415597494771,16.019927557491084,0.012541559749477127,13.565216513973358,0.012541559749477127,11.71367318691739,0.012541559749477127,14.145671877731013,0.012541559749477127,12.67415248397309,0.012541559749477127,14.480137832086843,0.012541559749477127,13.708458232964807,0.012541559749477127,14.74783107720129,0.012541559749477127,14.85318309483291
2020-03-23,0.0110383599666279,16.19676128450997,0.011038359966627942,13.71495425687984,0.011038359966627942,11.842972928086022,0.011038359966627942,14.301816895887214,0.011038359966627942,12.814054341363118,0.011038359966627942,14.639974805843805,0.011038359966627942,13.859777129527757,0.011038359966627942,14.91062294535846,0.011038359966627942,15.01713787648391
2020-03-24,0.0002701903199973,16.201137492624355,0.0002701903199973099,13.718659904759255,0.0002701903199973099,11.84617278473118,0.0002701903199973099,14.305681108370857,0.0002701903199973099,12.817516574806074,0.0002701903199973099,14.643930385321347,0.0002701903199973099,13.863521907145476,0.0002701903199973099,14.914651651343426,0.0002701903199973099,15.0211953617722
2020-03-25,-0.0004541585493262,16.193779607523272,-0.00045415854932617794,13.71242945807821,-0.00045415854932617794,11.8407927440842,-0.00045415854932617794,14.299184060991557,-0.00045415854932617794,12.811695390072495,-0.00045415854932617794,14.637279719141116,-0.00045415854932617794,13.857225670147574,-0.00045415854932617794,14.907878034785748,-0.00045415854932617794,15.014373357477552
2020-03-26,-0.0006122298703934,16.183865291932978,-0.0006122298703934437,13.704034299168312,-0.0006122298703934437,11.833543457077132,-0.0006122298703934437,14.290429673387164,-0.0006122298703934437,12.803851687464311,-0.0006122298703934437,14.628318339275754,-0.0006122298703934437,13.848741862671528,-0.0006122298703934437,14.89875098654867,-0.0006122298703934437,15.005181109622866
2020-03-27,0.0088799192166635,16.327576708338707,0.008879919216663534,13.825725016687313,0.008879919216663534,11.938624367022854,0.008879919216663534,14.417327534458254,0.008879919216663534,12.917548856111136,0.008879919216663534,14.758216624404161,0.008879919216663534,13.971717571664477,0.008879919216663534,15.031050691738407,0.008879919216663534,15.138425905707722
2020-03-30,0.003025438364643,16.376974785313767,0.003025438364643085,13.867553895571804,0.003025438364643085,11.974743939203908,0.003025438364643085,14.46094627029663,0.003025438364643085,12.956630103997567,0.003025438364643085,14.802866699173347,0.003025438364643085,14.013988142025749,0.003025438364643085,15.076526209162088,0.003025438364643085,15.184226280223157
2020-03-31,-0.0046628622506832,16.300611207806934,-0.004662862250683242,13.802891402002826,-0.004662862250683242,11.918907357728196,-0.004662862250683242,14.393516869823705,-0.004662862250683242,12.89621512258957,-0.004662862250683242,14.733842970839875,-0.004662862250683242,13.948642845736774,-0.004662862250683242,15.006226444229949,-0.004662862250683242,15.113424324695272
