date,baseline_v1_0_costed,fixed_1.2x_no_financing,fixed_1.2x_3pct_financing,fixed_1.5x_no_financing,fixed_1.5x_3pct_financing,targetvol_15_w60_max1p5_no_financing,targetvol_15_w60_max1p5_3pct_financing,targetvol_20_w60_max1p5_no_financing,targetvol_20_w60_max1p5_3pct_financing,targetvol_25_w60_max1p5_no_financing,targetvol_25_w60_max1p5_3pct_financing,targetvol_30_w60_max1p5_no_financing,targetvol_30_w60_max1p5_3pct_financing,targetvol_35_w60_max1p5_no_financing,targetvol_35_w60_max1p5_3pct_financing
2015-04-14,1.827869157783859,2.168219579268818,2.1208029852290546,2.6170115890901866,2.4762983204228766,2.5432140121987534,2.4152007173255408,2.5432140121987534,2.4152007173255408,2.5432140121987534,2.4152007173255408,2.5432140121987534,2.4152007173255408,2.5432140121987534,2.4152007173255408
2015-04-15,1.8347547857086932,2.178020862835714,2.130337774536358,2.6317991093024937,2.4901385036823935,2.5575845364892804,2.428699422332373,2.5575845364892804,2.428699422332373,2.5575845364892804,2.428699422332373,2.5575845364892804,2.428699422332373,2.5575845364892804,2.428699422332373
2015-04-16,1.8280707927153506,2.1684994534572337,2.120972430608668,2.617417683285663,2.476378097595226,2.5436086548715306,2.4152785261591116,2.5436086548715306,2.4152785261591116,2.5436086548715306,2.4152785261591116,2.5436086548715306,2.4152785261591116,2.5436086548715306,2.4152785261591116
2015-04-17,1.8224994970644488,2.160568895217035,2.1131635314279906,2.6054522759719045,2.464905210050748,2.5319806622142287,2.4040887086808658,2.5319806622142287,2.4040887086808658,2.5319806622142287,2.4040887086808658,2.5319806622142287,2.4040887086808658,2.5319806622142287,2.4040887086808658
2015-04-20,1.8208306171068094,2.1581947512688138,2.1107895158879346,2.601873520182705,2.4613679736119063,2.5285028243982737,2.4006387463261762,2.5285028243982737,2.4006387463261762,2.5285028243982737,2.4006387463261762,2.5285028243982737,2.4006387463261762,2.5285028243982737,2.4006387463261762
2015-04-21,1.8185648878024245,2.154972121961126,2.107585767700954,2.597017103809653,2.4566224982867984,2.5237833549773105,2.3960103559118524,2.5237833549773105,2.3960103559118524,2.5237833549773105,2.3960103559118524,2.5237833549773105,2.3960103559118524,2.5237833549773105,2.3960103559118524
2015-04-22,1.8275154754623126,2.167699696552453,2.1199816458045335,2.6161900484192615,2.4746079326629147,2.5424156382998384,2.4135520364308576,2.5424156382998384,2.4135520364308576,2.5424156382998384,2.4135520364308576,2.5424156382998384,2.4135520364308576,2.5424156382998384,2.4135520364308576
2015-04-23,1.8318610745216877,2.1738839518958497,2.1259776350770743,2.6255171188987685,2.483278116261701,2.5514796930541754,2.422008300958613,2.5514796930541754,2.422008300958613,2.5514796930541754,2.422008300958613,2.5514796930541754,2.422008300958613,2.5514796930541754,2.422008300958613
2015-04-24,1.8540284933098052,2.2054514522671487,2.15679719797038,2.673174338913554,2.5282008165688614,2.5977930186157856,2.4658226253924824,2.5977930186157856,2.4658226253924824,2.5977930186157856,2.4658226253924824,2.5977930186157856,2.4658226253924824,2.5977930186157856,2.4658226253924824
2015-04-27,1.8762196975167627,2.237128391681442,2.1877222794465707,2.7211679036157843,2.5734361374093653,2.644433204220968,2.5099418570865777,2.644433204220968,2.5099418570865777,2.644433204220968,2.5099418570865777,2.644433204220968,2.5099418570865777,2.644433204220968,2.5099418570865777
2015-04-28,1.9046863436115296,2.2778593629715345,2.2274999265951165,2.7830976369347504,2.63184551246259,2.704616569936701,2.5669101001143377,2.704616569936701,2.5669101001143377,2.704616569936701,2.5669101001143377,2.704616569936701,2.5669101001143377,2.704616569936701,2.5669101001143377
2015-04-29,1.9294236456458567,2.3133600711543023,2.262161002404137,2.837316270149709,2.682955749034935,2.7573062822365557,2.616759295994391,2.7573062822365557,2.616759295994391,2.7573062822365557,2.616759295994391,2.7573062822365557,2.616759295994391,2.7573062822365557,2.616759295994391
2015-04-30,1.9497563780440292,2.342614567774708,2.290712414331315,2.8821667563921616,2.725201266791038,2.800892021612432,2.6579624918883753,2.800892021612432,2.6579624918883753,2.800892021612432,2.6579624918883753,2.800892021612432,2.6579624918883753,2.800892021612432,2.6579624918883753
2015-05-04,1.9697269689767165,2.371407947977161,2.3188115294244978,2.9264481142632204,2.766903487748743,2.8439246815694386,2.698635795722752,2.8439246815694386,2.698635795722752,2.8439246815694386,2.698635795722752,2.8439246815694386,2.698635795722752,2.8439246815694386,2.698635795722752
2015-05-05,2.0013614839695917,2.4171107330632453,2.3634436339507157,2.996947809046775,2.8333895709210744,2.9124363428768323,2.763481470593847,2.9124363428768323,2.763481470593847,2.9124363428768323,2.763481470593847,2.9124363428768323,2.763481470593847,2.9124363428768323,2.763481470593847
2015-05-06,2.015689722935315,2.437876361142338,2.3836900854133116,3.0291316384447393,2.8636427860693936,2.9437126147253543,2.792988249452037,2.9437126147253543,2.792988249452037,2.9437126147253543,2.792988249452037,2.9437126147253543,2.792988249452037,2.9437126147253543,2.792988249452037
2015-05-07,2.014338210833326,2.435914736264366,2.3817134459179448,3.02608463732985,2.8605862064460807,2.9407515365387398,2.790007084687718,2.9407515365387398,2.790007084687718,2.9407515365387398,2.790007084687718,2.9407515365387398,2.790007084687718,2.9407515365387398,2.790007084687718
2015-05-08,2.0151292221865686,2.4370626087724996,2.382777210507897,3.027867109079971,2.8620953380099508,2.9424837440498393,2.7914789815127237,2.9424837440498393,2.7914789815127237,2.9424837440498393,2.7914789815127237,2.9424837440498393,2.7914789815127237,2.9424837440498393,2.7914789815127237
2015-05-11,2.0233703297856405,2.449022593251972,2.39441219429175,3.0464413362562377,2.8794767020147427,2.9605341932787885,2.808431495862974,2.9605341932787885,2.808431495862974,2.9605341932787885,2.808431495862974,2.9605341932787885,2.808431495862974,2.9605341932787885,2.808431495862974
2015-05-12,2.0434071597486967,2.4781249173619857,2.422806690916662,3.091693329538253,2.922071577187079,3.0045101175255566,2.8499754294925257,3.0045101175255566,2.8499754294925257,3.0045101175255566,2.8499754294925257,3.0045101175255566,2.8499754294925257,3.0045101175255566,2.8499754294925257
2015-05-13,2.063394369103398,2.507212102239917,2.451184996574974,3.137054569619461,2.9647644960032404,3.048592207901529,2.8916149877392505,3.048592207901529,2.8916149877392505,3.048592207901529,2.8916149877392505,3.048592207901529,2.8916149877392505,3.048592207901529,2.8916149877392505
2015-05-14,2.104670190125179,2.567396760807537,2.509964471060308,3.2311842994156885,3.053542269809505,3.1400675566467267,2.9782023513097426,3.1400675566467267,2.9782023513097426,3.1400675566467267,2.9782023513097426,3.1400675566467267,2.9782023513097426,3.1400675566467267,2.9782023513097426
2015-05-15,2.149443374840204,2.6329370226201805,2.5739768863715735,3.334291008603284,3.1507927250606125,3.23750980813458,3.0704529462598544,3.2402667413392017,3.073053350216288,3.2402667413392017,3.073053350216288,3.2402667413392017,3.073053350216288,3.2402667413392017,3.073053350216288
2015-05-18,2.187546622881187,2.6889460081781134,2.628668351662966,3.4229516256928654,3.2343803264010593,3.3163432270267936,3.1450756897729595,3.3264272018631083,3.154578598225378,3.3264272018631083,3.154578598225378,3.3264272018631083,3.154578598225378,3.3264272018631083,3.154578598225378
2015-05-19,2.1916281767828023,2.694966494117631,2.6344892379824003,3.432531509442602,3.2432336169961857,3.324459865077246,3.152643604870423,3.335736940761145,3.163213451958344,3.335736940761145,3.163213451958344,3.335736940761145,3.163213451958344,3.335736940761145,3.163213451958344
2015-05-20,2.1783854904046343,2.6754256268522756,2.6153221012662202,3.401420434983711,3.2136388827996316,3.297588313937558,3.1270300845701686,3.305503173043702,3.134348907379414,3.305503173043702,3.134348907379414,3.305503173043702,3.134348907379414,3.305503173043702,3.134348907379414
2015-05-21,2.173863240434932,2.6687611970076857,2.608743076860273,3.3908304825920945,3.2034360080695112,3.2884968130177445,3.1182858667379967,3.2952118486096973,3.124397767743394,3.2952118486096973,3.124397767743394,3.2952118486096973,3.124397767743394,3.2952118486096973,3.124397767743394
2015-05-22,2.2013703919561394,2.7092844556494695,2.6482908532102925,3.45518969765159,3.2640414742415977,3.3433810543377884,3.1702070101383386,3.357756186676739,3.18350791782728,3.357756186676739,3.18350791782728,3.357756186676739,3.18350791782728,3.357756186676739,3.18350791782728
2015-05-25,2.214133440787472,2.7281338396141717,2.6666507626950215,3.4852383130461977,3.292227079943803,3.3686430143491717,3.1940413957594047,3.386957455802683,3.210998101279247,3.386957455802683,3.210998101279247,3.386957455802683,3.210998101279247,3.386957455802683,3.210998101279247
2015-05-26,2.223769984948756,2.7423821853041144,2.6805124246108565,3.5079914490796273,3.3135177645510256,3.3878116452303684,3.2120955380032923,3.40906897209207,3.231763481731039,3.40906897209207,3.231763481731039,3.40906897209207,3.231763481731039,3.40906897209207,3.231763481731039
2015-05-27,2.240218009047734,2.7667228870373624,2.7042380715068264,3.5469115228399533,3.350076513421418,3.420658026894632,3.2431153411223708,3.4468915317458775,3.267420218146067,3.4468915317458775,3.267420218146067,3.4468915317458775,3.267420218146067,3.4468915317458775,3.267420218146067
2015-05-28,2.27511912705644,2.8184473468468383,2.754727867036571,3.6297993336189345,3.4281585375740415,3.4905992821923997,3.309301819884346,3.5274419743546814,3.343575727839036,3.5274419743546814,3.343575727839036,3.5274419743546814,3.343575727839036,3.5274419743546814,3.343575727839036
2015-05-29,2.2837710684720878,2.8313091127410344,2.767231114816311,3.6505047183248727,3.4475029596597433,3.507651304204446,3.3253500103323694,3.5475634842217487,3.362442865821691,3.5475634842217487,3.362442865821691,3.5475634842217487,3.362442865821691,3.5475634842217487,3.362442865821691
2015-06-01,2.2778113046314843,2.822442759766535,2.7584973778808473,3.6362150990714985,3.4337960384811717,3.4957904995809965,3.3139853234043963,3.533676820492147,3.349074134926151,3.533676820492147,3.349074134926151,3.533676820492147,3.349074134926151,3.533676820492147,3.349074134926151
2015-06-02,2.284023343809382,2.8316795872238716,2.767457103484047,3.651090109092368,3.4476318996315585,3.508052091395578,3.3254917489414058,3.5481323674505094,3.362568624463068,3.5481323674505094,3.362568624463068,3.5481323674505094,3.362568624463068,3.5481323674505094,3.362568624463068
2015-06-03,2.2944551522753325,2.8471993265492634,2.782556802948645,3.6761035176548553,3.4710394831068125,3.5287356768265026,3.3449797016835765,3.5724404184404883,3.3853986736271913,3.5724404184404883,3.3853986736271913,3.5724404184404883,3.3853986736271913,3.5724404184404883,3.3853986736271913
2015-06-04,2.2751572342010937,2.818469002311191,2.754410345538735,3.629749631285955,3.427057971401477,3.490277041785865,3.3084021425090575,3.5273936735866602,3.3425023158888196,3.5273936735866602,3.3425023158888196,3.5273936735866602,3.3425023158888196,3.5273936735866602,3.3425023158888196
2015-06-05,2.2901019044246254,2.8406851845468304,2.776053863094311,3.6655133647225595,3.4606139147120096,3.5193804401692033,3.3358779712018016,3.5621488991208867,3.375230334837802,3.5621488991208867,3.375230334837802,3.5621488991208867,3.375230334837802,3.5621488991208867,3.375230334837802
2015-06-08,2.338682640524241,2.9129977276834977,2.8466528863028318,3.7821500985053356,3.570517999829715,3.61463013026437,3.426048103180521,3.6754965728301103,3.482422761139638,3.6754965728301103,3.482422761139638,3.6754965728301103,3.482422761139638,3.6754965728301103,3.482422761139638
2015-06-09,2.347607949408813,2.9263382660100503,2.8596195881712596,3.8038012990308196,3.590738197553477,3.6314458869330863,3.4418893022406376,3.6965372272876165,3.502144066785298,3.6965372272876165,3.502144066785298,3.6965372272876165,3.502144066785298,3.6965372272876165,3.502144066785298
2015-06-10,2.3532358844046204,2.9347566605078175,2.8677757300378075,3.8174796134529347,3.6034296036451736,3.6422497313557782,3.452024120644269,3.709829824480003,3.514522338354493,3.709829824480003,3.514522338354493,3.709829824480003,3.514522338354493,3.709829824480003,3.514522338354493
2015-06-11,2.373057844434497,2.9644209859284123,2.8966924975862374,3.8657131514596084,3.6487371152356576,3.6808922614790545,3.48853763778102,3.7567032163395853,3.5587119796392654,3.7567032163395853,3.5587119796392654,3.7567032163395853,3.5587119796392654,3.7567032163395853,3.5587119796392654
2015-06-12,2.387577880988764,2.986187080427389,2.917890069322285,3.901192878428218,3.6820011166538844,3.709354147945833,3.5153988360128117,3.791182444154898,3.5911552597658294,3.791182444154898,3.5911552597658294,3.791182444154898,3.5911552597658294,3.791182444154898,3.5911552597658294
2015-06-15,2.4114676612213737,3.022042339593381,2.952853532344599,3.9597450881295893,3.7370371692985236,3.7562725666766936,3.5597498112964048,3.848083529644357,3.644833410225262,3.848083529644357,3.644833410225262,3.848083529644357,3.644833410225262,3.848083529644357,3.644833410225262
2015-06-16,2.3934014438902724,2.994873719635244,2.9262343191273144,3.915246700391511,3.6948117682189334,3.720794768095628,3.5260142844709947,3.804839959884287,3.6036498346698864,3.804839959884287,3.6036498346698864,3.804839959884287,3.6036498346698864,3.804839959884287,3.6036498346698864
2015-06-17,2.3913980647201836,2.9918655150690032,2.923223102909146,3.910330857477644,3.68994555540848,3.716854628110889,3.5221786529712142,3.80006273970214,3.598903685721056,3.80006273970214,3.598903685721056,3.80006273970214,3.598903685721056,3.80006273970214,3.598903685721056
2015-06-18,2.3928119365920093,2.993985766768053,2.925222827108633,3.9137888711147095,3.69298183531741,3.7195436260001884,3.524619349274869,3.803423240195459,3.6018650516249817,3.803423240195459,3.6018650516249817,3.803423240195459,3.6018650516249817,3.803423240195459,3.6018650516249817
2015-06-19,2.395478222431087,2.9979891679866397,2.929062350410902,3.9203305134088318,3.698927385511229,3.724770448101018,3.529409244766683,3.809780413550961,3.6076639075118417,3.809780413550961,3.6076639075118417,3.809780413550961,3.6076639075118417,3.809780413550961,3.6076639075118417
2015-06-23,2.4064048144496786,3.014398987558199,2.9450228654312243,3.947153457381109,3.7240080937996174,3.748257665228491,3.5514978599734026,3.835846972538739,3.632125800551774,3.835846972538739,3.632125800551774,3.835846972538739,3.632125800551774,3.835846972538739,3.632125800551774
2015-06-24,2.402458155072793,3.008466416633232,2.939154413498538,3.937443077329276,3.7146177380449976,3.739749263468938,3.543268469849042,3.82641041722712,3.622967132645144,3.82641041722712,3.622967132645144,3.82641041722712,3.622967132645144,3.82641041722712,3.622967132645144
2015-06-25,2.4269566420535975,3.0452801485275183,2.9750477202034458,3.997669765001607,3.771207756672738,3.792611758278828,3.5931852965155096,3.884938761784371,3.678160908151095,3.884938761784371,3.678160908151095,3.884938761784371,3.678160908151095,3.884938761784371,3.678160908151095
2015-06-26,2.4308382091300964,3.0511247321307446,2.980684354929271,4.007260309229098,3.7800231743828014,3.8010104315196136,3.6009721168834874,3.894258860543447,3.6867588234350794,3.894258860543447,3.6867588234350794,3.894258860543447,3.6867588234350794,3.894258860543447,3.6867588234350794
2015-06-29,2.4296373921468732,3.049316051133788,2.978844134876645,4.004290971604665,3.776989838604778,3.798385214770868,3.598312587997009,3.891373255800661,3.6838003290216434,3.891373255800661,3.6838003290216434,3.891373255800661,3.6838003290216434,3.891373255800661,3.6838003290216434
2015-06-30,2.4239108914997667,3.0406915985814074,2.9703457494425654,3.9901341832825388,3.7634044597329424,3.7859755939997517,3.5863868807725883,3.877615677279169,3.670550141624677,3.877615677279169,3.670550141624677,3.877615677279169,3.670550141624677,3.877615677279169,3.670550141624677
2015-07-01,2.405166503913152,3.012474768306806,2.9427086691343614,3.9438499189250913,3.7195188299127726,3.7453285020164007,3.5477116124998465,3.8326365911532667,3.6277473000817984,3.8326365911532667,3.6277473000817984,3.8326365911532667,3.6277473000817984,3.8326365911532667,3.6277473000817984
2015-07-02,2.414098294929671,3.025897394450642,2.955748078117375,3.9658109936027284,3.7400020724016327,3.764052451434322,3.565292622919509,3.853978381566402,3.6477251604002596,3.853978381566402,3.6477251604002596,3.853978381566402,3.6477251604002596,3.853978381566402,3.6477251604002596
