date,return,weight,target_weight_next,mom8_signal_on,bias20_10_signal_on,nav
2023-11-14,-0.0057027097103252876,0.5,0.0,False,False,208.65998171183506
2023-11-15,0.0,0.0,0.0,False,False,208.65998171183506
2023-11-16,0.0,0.0,0.5,True,False,208.65998171183506
2023-11-17,-0.00018977866090931757,0.5,0.5,True,False,208.62038249992042
2023-11-20,0.0015273320914587054,0.5,0.5,True,False,208.93901510504492
2023-11-21,0.00021795361932856486,0.5,0.5,True,False,208.984554119606
2023-11-22,0.0031237261839518306,0.5,0.5,True,False,209.6373646433509
2023-11-23,-0.0022439197559338707,0.5,0.5,True,False,209.16695521924578
2023-11-24,0.0009756879070564163,0.5,0.5,True,False,209.371036888009
2023-11-27,0.0006124483490031864,0.5,1.0,True,True,209.49926583388012
2023-11-28,0.0092975417770362,1.0,1.0,True,True,211.44709401022902
2023-11-29,0.002371135858767104,1.0,1.0,True,True,211.94846379706877
2023-11-30,0.001241912742594187,1.0,1.0,True,True,212.21168529503163
2023-12-01,-0.0049052107969989375,1.0,1.0,True,True,211.17074224507311
2023-12-04,0.009744672431036572,1.0,1.0,True,True,213.22853195527023
2023-12-05,0.009310068003412242,1.0,1.0,True,True,215.21370408804154
2023-12-06,0.005983953214702542,1.0,1.0,True,True,216.50153282446723
2023-12-07,-0.004213399173195109,1.0,1.0,True,True,215.58932544506916
2023-12-08,-0.022613893100713857,1.0,0.5,False,True,210.71401148579938
2023-12-11,-0.002354211932207878,0.5,0.0,False,False,210.21794604567611
2023-12-12,0.0,0.0,0.5,True,False,210.21794604567611
2023-12-13,0.006414190242249135,0.5,0.5,True,False,211.56632394394796
2023-12-14,0.0043494981801115275,0.5,0.5,True,False,212.48653128491506
2023-12-15,0.005688916261399596,0.5,0.5,True,False,213.6953493680702
2023-12-18,0.0016460877606205128,0.5,1.0,True,True,214.04711066716652
2023-12-19,0.004623867320568487,1.0,1.0,True,True,215.03683610724255
2023-12-20,0.018460439044732123,1.0,1.0,True,True,219.00651051257233
2023-12-21,-0.0005435400181377555,1.0,1.0,True,True,218.88747170987605
2023-12-22,-0.011024249384959528,1.0,1.0,True,True,216.47440163450312
2023-12-25,-0.00933365281664481,1.0,1.0,True,True,214.45390472595574
2023-12-26,0.0033770170981217377,1.0,1.0,True,True,215.17811922897425
2023-12-27,0.0014174489217344214,1.0,0.5,True,False,215.4831232220562
2023-12-28,-0.0014650604402851762,0.5,0.5,True,False,215.16742742267448
2023-12-29,0.001117685508759997,0.5,0.5,True,False,215.40791693826196
2024-01-02,0.011904305414267829,0.5,0.5,True,False,217.97219857014625
2024-01-03,-6.259197953985537e-05,0.5,0.5,True,False,217.95855525875308
2024-01-04,0.00507512527464547,0.5,1.0,True,True,219.064722231372
2024-01-05,0.0022982857445423503,1.0,1.0,True,True,219.5681955596085
2024-01-08,0.004880330354166429,1.0,1.0,True,True,220.63976088920762
2024-01-09,0.009685535432074144,1.0,1.0,True,True,222.77677511102442
2024-01-10,-0.003042892697050525,1.0,1.0,True,True,222.09888928896663
2024-01-11,-0.006560020076002348,1.0,1.0,True,True,220.64191611637318
2024-01-12,-0.0021177140406813174,1.0,1.0,True,True,220.1746596326507
2024-01-15,0.0009059003685148673,1.0,0.5,True,False,220.37411593794954
2024-01-16,-0.001479824119263856,0.5,0.5,True,False,220.0480010059231
2024-01-17,0.0037346987765006614,0.5,0.5,True,False,220.86981400605134
2024-01-18,-0.009695500986693934,0.5,0.0,False,False,218.72837050642477
2024-01-19,0.0,0.0,0.0,False,False,218.72837050642477
2024-01-22,0.0,0.0,0.0,False,False,218.72837050642477
2024-01-23,0.0,0.0,0.0,False,False,218.72837050642477
2024-01-24,0.0,0.0,0.0,False,False,218.72837050642477
2024-01-25,0.0,0.0,0.0,False,False,218.72837050642477
2024-01-26,0.0,0.0,0.0,False,False,218.72837050642477
2024-01-29,0.0,0.0,0.0,False,False,218.72837050642477
2024-01-30,0.0,0.0,0.0,False,False,218.72837050642477
2024-01-31,0.0,0.0,0.0,False,False,218.72837050642477
2024-02-01,0.0,0.0,0.0,False,False,218.72837050642477
2024-02-02,0.0,0.0,0.0,False,False,218.72837050642477
2024-02-05,0.0,0.0,0.0,False,False,218.72837050642477
2024-02-06,0.0,0.0,0.0,False,False,218.72837050642477
2024-02-07,0.0,0.0,0.0,False,False,218.72837050642477
2024-02-08,0.0,0.0,0.0,False,False,218.72837050642477
2024-02-19,0.0,0.0,0.0,False,False,218.72837050642477
2024-02-20,0.0,0.0,0.0,False,False,218.72837050642477
2024-02-21,0.0,0.0,0.0,False,False,218.72837050642477
2024-02-22,0.0,0.0,0.0,False,False,218.72837050642477
2024-02-23,0.0,0.0,0.5,False,True,218.72837050642477
2024-02-26,0.012722357907994013,0.5,1.0,True,True,221.51111112063984
2024-02-27,0.0043217450352792345,1.0,1.0,True,True,222.46842566538467
2024-02-28,-0.0614551096174684,1.0,1.0,True,True,208.79660417969285
2024-02-29,0.00584251200531557,1.0,1.0,True,True,210.01650084628184
2024-03-01,0.001683181853199234,1.0,1.0,True,True,210.3699968093787
2024-03-04,-0.010479332667518803,1.0,1.0,True,True,208.16545962954837
2024-03-05,-0.0256864145176973,1.0,0.5,False,True,202.81843534523682
2024-03-06,0.015206354074062439,0.5,0.5,False,True,205.90256428584382
2024-03-07,0.010675201069985134,0.5,0.5,False,True,208.10061556042075
2024-03-08,-0.0030291977743983787,0.5,0.5,False,True,207.4702376389142
2024-03-11,0.0022303263589285973,0.5,1.0,True,True,207.93296397861343
2024-03-12,0.01814230891379328,1.0,1.0,True,True,211.70534804447408
2024-03-13,-0.005241448409192417,1.0,1.0,True,True,210.59570538474884
2024-03-14,0.0019182109774976367,1.0,1.0,True,True,210.99967237863171
2024-03-15,0.011425305927103413,1.0,1.0,True,True,213.41040818607618
2024-03-18,0.01916382609566477,1.0,1.0,True,True,217.500168135559
2024-03-19,0.0024922253724947944,1.0,1.0,True,True,218.04222757310833
2024-03-20,0.011471732081234498,1.0,1.0,True,True,220.5435495902226
2024-03-21,0.001786223626625361,1.0,1.0,True,True,220.93748968920045
2024-03-22,-0.01029944374234285,1.0,1.0,True,True,218.66195644357208
2024-03-25,-0.003596174411198116,1.0,0.5,True,False,217.8756099111072
2024-03-26,0.0025139828833529,0.5,0.5,True,False,218.42334546512382
2024-03-27,0.001055851770319677,0.5,0.5,True,False,218.6539681411123
2024-03-28,0.003410019687718574,0.5,0.5,True,False,219.39958247727125
2024-03-29,0.004043908965291815,0.5,0.5,True,False,220.28681441583234
2024-04-01,0.0027381074778837057,0.5,0.5,True,False,220.88998338966348
2024-04-02,0.007711440835382316,0.5,1.0,True,True,222.59336342770143
2024-04-03,-0.001551717553930054,1.0,1.0,True,True,222.24796139828234
2024-04-08,-0.0336777914663963,1.0,0.5,True,False,214.7631409004793
2024-04-09,0.0022885079156364898,0.5,0.5,True,False,215.254628048417
2024-04-10,-0.008282644096946307,0.5,0.0,False,False,213.4717505740714
2024-04-11,0.0,0.0,0.0,False,False,213.4717505740714
2024-04-12,0.0,0.0,0.0,False,False,213.4717505740714
2024-04-15,0.0,0.0,0.0,False,False,213.4717505740714
2024-04-16,0.0,0.0,0.0,False,False,213.4717505740714
2024-04-17,0.0,0.0,0.0,False,False,213.4717505740714
2024-04-18,0.0,0.0,0.0,False,False,213.4717505740714
2024-04-19,0.0,0.0,0.0,False,False,213.4717505740714
2024-04-22,0.0,0.0,0.0,False,False,213.4717505740714
2024-04-23,0.0,0.0,0.0,False,False,213.4717505740714
2024-04-24,0.0,0.0,0.0,False,False,213.4717505740714
2024-04-25,0.0,0.0,1.0,True,True,213.4717505740714
2024-04-26,-0.01735301141248583,1.0,1.0,True,True,209.7673728501162
2024-04-29,0.0246654288620893,1.0,1.0,True,True,214.9413750627381
2024-04-30,0.003165679350035611,1.0,1.0,True,True,215.62181053524247
2024-05-06,0.006936299391880419,1.0,1.0,True,True,217.11742796853423
2024-05-07,0.009695075285754274,1.0,1.0,True,True,219.2223977785385
2024-05-08,-0.0015014902668435744,1.0,1.0,True,True,218.8932374819999
2024-05-09,0.002194215821898793,1.0,1.0,True,True,219.37353648698956
2024-05-10,-0.013555944226184257,1.0,1.0,True,True,216.39972106167116
2024-05-13,-0.021486385555206246,1.0,1.0,True,True,211.75007322090102
2024-05-14,0.012205969334329903,1.0,0.5,False,True,214.33468812117746
2024-05-15,0.007552600410980087,0.5,1.0,True,True,215.95347237476875
2024-05-16,0.02150704793588839,1.0,1.0,True,True,220.59799405705442
2024-05-17,0.005754229759214103,1.0,1.0,True,True,221.86736559928048
2024-05-20,-0.00889450139556961,1.0,1.0,True,True,219.89396600632634
2024-05-21,-0.006249817709551386,1.0,1.0,True,True,218.51966880335652
2024-05-22,0.004104773677351592,1.0,1.0,True,True,219.41664258784414
2024-05-23,-0.003642914904155614,1.0,1.0,True,True,218.6173264303411
2024-05-24,0.007588832890112663,1.0,1.0,True,True,220.27637678750415
2024-05-27,-0.009910128856294864,1.0,0.5,True,False,218.09340950954223
2024-05-28,-0.0011369316247453352,0.5,0.0,False,False,217.8454522151223
2024-05-29,0.0,0.0,0.0,False,False,217.8454522151223
2024-05-30,0.0,0.0,0.0,False,False,217.8454522151223
2024-05-31,0.0,0.0,0.0,False,False,217.8454522151223
2024-06-03,0.0,0.0,0.0,False,False,217.8454522151223
2024-06-04,0.0,0.0,0.0,False,False,217.8454522151223
2024-06-05,0.0,0.0,0.0,False,False,217.8454522151223
2024-06-06,0.0,0.0,0.0,False,False,217.8454522151223
2024-06-07,0.0,0.0,0.0,False,False,217.8454522151223
2024-06-11,0.0,0.0,0.0,False,False,217.8454522151223
2024-06-12,0.0,0.0,0.0,False,False,217.8454522151223
2024-06-13,0.0,0.0,0.0,False,False,217.8454522151223
2024-06-14,0.0,0.0,0.5,False,True,217.8454522151223
2024-06-17,-0.009354392567611964,0.5,1.0,True,True,215.8076403360331
2024-06-18,0.016307335054619863,1.0,1.0,True,True,219.3268878343397
2024-06-19,0.016852327640755026,1.0,1.0,True,True,223.02305640855113
2024-06-20,0.006516751949286659,1.0,1.0,True,True,224.47644234613742
2024-06-21,-0.009878137003911857,1.0,1.0,True,True,222.25903329449156
2024-06-24,-0.010975745805508563,1.0,1.0,True,True,219.81957464207315
2024-06-25,0.013143920897668549,1.0,1.0,True,True,222.70886574292769
2024-06-26,0.009288274958172383,1.0,1.0,True,True,224.7774469235707
2024-06-27,0.015180993719439118,1.0,1.0,True,True,228.189791933589
2024-06-28,-0.007557258668768252,1.0,1.0,True,True,226.46530265037447
2024-07-01,-0.007745736690916638,1.0,1.0,True,True,224.71116204641592
2024-07-02,0.028404321638151618,1.0,1.0,True,True,231.0939301688651
2024-07-03,0.011557551691523471,1.0,1.0,True,True,233.76481021238908
2024-07-04,-0.01577541928037466,1.0,1.0,True,True,230.07707231829144
2024-07-05,0.017068057906965937,1.0,1.0,True,True,234.00404111168524
2024-07-08,-0.00845121398589047,1.0,1.0,True,True,232.02642288668727
2024-07-09,-0.01571726646527786,1.0,1.0,True,True,228.37960177119197
2024-07-10,-0.015751326356518693,1.0,0.0,False,False,224.78232013052215
2024-07-11,0.0,0.0,0.5,True,False,224.78232013052215
2024-07-12,0.001092488526585761,0.5,0.0,False,False,225.02789223624407
2024-07-15,0.0,0.0,0.0,False,False,225.02789223624407
2024-07-16,0.0,0.0,0.0,False,False,225.02789223624407
2024-07-17,0.0,0.0,0.0,False,False,225.02789223624407
2024-07-18,0.0,0.0,0.0,False,False,225.02789223624407
2024-07-19,0.0,0.0,0.0,False,False,225.02789223624407
2024-07-22,0.0,0.0,0.5,True,False,225.02789223624407
2024-07-23,0.009714004050012031,0.5,1.0,True,True,227.21381409279263
2024-07-24,-0.0049370740657136754,1.0,1.0,True,True,226.09204266386323
2024-07-25,0.010012645144016974,1.0,1.0,True,True,228.35582205694243
2024-07-26,-0.0033813452741484947,1.0,1.0,True,True,227.5836721772059
2024-07-29,0.012436464038751505,1.0,1.0,True,True,230.41400833204474
2024-07-30,0.009739975627539333,1.0,1.0,True,True,232.6582351574425
2024-07-31,-0.01746502190414726,1.0,1.0,True,True,228.59485398423755
2024-08-01,0.014984145925333226,1.0,1.0,True,True,232.0201526341176
2024-08-02,0.0006160267844930959,1.0,1.0,True,True,232.1630832626824
2024-08-05,0.012103008813749561,1.0,1.0,True,True,234.97295510563788
2024-08-06,0.013307175931451998,1.0,1.0,True,True,238.09978155836177
2024-08-07,0.0017731579015590419,1.0,1.0,True,True,238.52197006739144
2024-08-08,0.006297946483959838,1.0,1.0,True,True,240.02416867012454
2024-08-09,-0.0002849022213170846,1.0,1.0,True,True,239.95578525130065
2024-08-12,0.002196274582652225,1.0,1.0,True,True,240.48279404340846
2024-08-13,0.009797750219339563,1.0,1.0,True,True,242.83898439149468
2024-08-14,0.010672837610735642,1.0,1.0,True,True,245.43076543746108
2024-08-15,-0.004597189594134387,1.0,1.0,True,True,244.30247367651154
2024-08-16,-0.002343239968381183,1.0,0.5,True,False,243.73001435581835
2024-08-19,-0.0022279535579875108,0.5,0.5,True,False,243.18699520314595
2024-08-20,0.0010001928119671545,0.5,0.5,True,False,243.43022908771204
2024-08-21,0.003477759567373323,0.5,0.5,True,False,244.27682089590974
2024-08-22,-0.001228302470227388,0.5,0.5,True,False,243.97677507338398
2024-08-23,-0.01197533015042131,0.5,0.0,False,False,241.05507264284512
2024-08-26,0.0,0.0,0.0,False,False,241.05507264284512
2024-08-27,0.0,0.0,0.5,True,False,241.05507264284512
2024-08-28,0.005772421792385113,0.5,0.5,True,False,242.44654419733365
2024-08-29,-0.0016880931594756175,0.5,0.5,True,False,242.03727184453564
2024-08-30,0.0008033923573039616,0.5,0.5,True,False,242.23172273891822
2024-09-02,0.005645364912361489,0.5,0.5,True,False,243.5992092071294
2024-09-03,-0.0009743529977154384,0.5,1.0,True,True,243.36185758739734
2024-09-04,-0.015227166756703025,1.0,1.0,True,True,239.65614599969302
2024-09-05,0.009383502457862758,1.0,1.0,True,True,241.90496003472308
2024-09-06,3.1418171119959744e-06,1.0,0.5,True,False,241.905720055866
2024-09-09,0.0073315407769118214,0.5,0.5,True,False,243.6792617066238
2024-09-10,0.00581218860830755,0.5,1.0,True,True,245.09557153559584
2024-09-11,-0.007955205908324802,1.0,1.0,True,True,243.14578579681162
2024-09-12,0.003426278691609686,1.0,1.0,True,True,243.97887102164194
2024-09-13,0.00032574169763363055,1.0,1.0,True,True,244.05834511327527
2024-09-18,-0.01763458621127493,1.0,1.0,True,True,239.75447718579414
2024-09-19,0.01432251266263026,1.0,1.0,True,True,243.18836372120998
2024-09-20,-0.006366543708293182,1.0,0.5,True,False,241.6400943742306
2024-09-23,0.00246153173186901,0.5,0.5,True,False,242.2348991342246
2024-09-24,-0.0039163226844708575,0.5,0.0,False,False,241.28622910377473
2024-09-25,0.0,0.0,0.0,False,False,241.28622910377473
2024-09-26,0.0,0.0,0.0,False,False,241.28622910377473
2024-09-27,0.0,0.0,0.0,False,False,241.28622910377473
2024-09-30,0.0,0.0,0.0,False,False,241.28622910377473
2024-10-08,0.0,0.0,0.0,False,False,241.28622910377473
2024-10-09,0.0,0.0,0.0,False,False,241.28622910377473
2024-10-10,0.0,0.0,0.0,False,False,241.28622910377473
2024-10-11,0.0,0.0,0.5,True,False,241.28622910377473
2024-10-14,-0.0002551164083401001,0.5,0.0,False,False,241.22467302762385
2024-10-15,0.0,0.0,1.0,True,True,241.22467302762385
2024-10-16,0.009877737872859583,1.0,1.0,True,True,243.60742711625699
2024-10-17,-0.00454695843744638,1.0,1.0,True,True,242.49975427010614
2024-10-18,-0.019727051140590514,1.0,1.0,True,True,237.71594921603912
2024-10-21,-0.0016097277483273827,1.0,1.0,True,True,237.3332912563661
2024-10-22,0.011487691391716537,1.0,1.0,True,True,240.0597028632996
2024-10-23,0.005433577588605154,1.0,1.0,True,True,241.36408588470485
2024-10-24,0.012765569898821017,1.0,1.0,True,True,244.44523599413108
2024-10-25,0.011628631906587661,1.0,1.0,True,True,247.2877996648258
2024-10-28,0.02624698582482151,1.0,1.0,True,True,253.77835903727978
2024-10-29,-0.0031924638459492113,1.0,1.0,True,True,252.96818080116896
2024-10-30,-0.009048634429498026,1.0,1.0,True,True,250.67916421080403
2024-10-31,0.01246491327956375,1.0,1.0,True,True,253.80385825368523
2024-11-01,-0.007617448570184015,1.0,1.0,True,True,251.87052041652353
2024-11-04,0.0001451978408119839,1.0,1.0,True,True,251.9070914722522
2024-11-05,-0.01151089833609834,1.0,1.0,True,True,249.0074145521729
2024-11-06,0.007535262366964413,1.0,0.5,True,False,250.883750752143
2024-11-07,0.005139450370573601,0.5,0.5,True,False,252.17315533791697
2024-11-08,-0.0004120921244883556,0.5,0.5,True,False,252.06923676659483
2024-11-11,0.004309205113584774,0.5,0.5,True,False,253.15545481064683
2024-11-12,0.006423574332514098,0.5,0.5,True,False,254.78161769230442
2024-11-13,0.004037467390020239,0.5,1.0,True,True,255.81029016531372
2024-11-14,0.006944353546099203,1.0,1.0,True,True,257.5867272609519
2024-11-15,0.004485730563160451,1.0,1.0,True,True,258.7421919160908
2024-11-18,-0.010227568562923428,1.0,1.0,True,True,256.0958884081479
2024-11-19,-0.0090038824486656,1.0,1.0,True,True,253.79003113333437
2024-11-20,0.011783697155883533,1.0,0.5,True,False,256.7806160013918
2024-11-21,0.0034597212728012363,0.5,0.5,True,False,257.6690053610148
2024-11-22,0.00033223362099181215,0.5,0.5,True,False,257.75461166768326
2024-11-25,0.013633974312596924,0.5,0.5,True,False,261.2688314221138
2024-11-26,0.0025998518642711245,0.5,1.0,True,True,261.9480916805625
2024-11-27,-0.011258023382946269,1.0,1.0,True,True,258.9990739393046
2024-11-28,0.01616896833733413,1.0,1.0,True,True,263.18682176522805
2024-11-29,-0.006755879323590041,1.0,1.0,True,True,261.408763357823
2024-12-02,0.002241926394066918,1.0,1.0,True,True,261.9948225640353
2024-12-03,0.005544511863103863,1.0,1.0,True,True,263.4474559658134
2024-12-04,0.002750807717726478,1.0,1.0,True,True,264.1721492608996
2024-12-05,0.006967796703032348,1.0,0.5,True,False,266.01284709155266
2024-12-06,0.00034014455186446874,0.5,0.5,True,False,266.1033299122168
2024-12-09,0.0075281304463935385,0.5,0.5,True,False,268.10659049201564
2024-12-10,-0.003720402614478607,0.5,0.5,True,False,267.1091260317902
2024-12-11,-0.0002445404044858655,0.5,0.5,True,False,267.0438070580685
2024-12-12,0.007851962076268353,0.5,0.5,True,False,269.14062490379075
2024-12-13,0.0016794778255060207,0.5,1.0,True,True,269.5926406152595
2024-12-16,0.016352415920750506,1.0,1.0,True,True,274.0011316037736
2024-12-17,-0.037484327003074615,1.0,0.5,True,False,263.7303835875253
2024-12-18,-0.004485467178626873,0.5,0.0,False,False,262.5474296079368
2024-12-19,0.0,0.0,0.0,False,False,262.5474296079368
2024-12-20,0.0,0.0,0.0,False,False,262.5474296079368
2024-12-23,0.0,0.0,0.0,False,False,262.5474296079368
2024-12-24,0.0,0.0,0.0,False,False,262.5474296079368
2024-12-25,0.0,0.0,0.0,False,False,262.5474296079368
2024-12-26,0.0,0.0,0.0,False,False,262.5474296079368
2024-12-27,0.0,0.0,0.0,False,False,262.5474296079368
2024-12-30,0.0,0.0,0.0,False,False,262.5474296079368
2024-12-31,0.0,0.0,0.0,False,False,262.5474296079368
2025-01-02,0.0,0.0,0.0,False,False,262.5474296079368
2025-01-03,0.0,0.0,0.0,False,False,262.5474296079368
2025-01-06,0.0,0.0,0.5,False,True,262.5474296079368
2025-01-07,0.011703121888154793,0.5,1.0,True,True,265.62005417806023
2025-01-08,0.00013657459632096,1.0,1.0,True,True,265.6563311297343
2025-01-09,0.0016882693677399922,1.0,1.0,True,True,266.1048305759269
2025-01-10,-0.012207060145978865,1.0,1.0,True,True,262.85647290395104
2025-01-13,0.004498584374420711,1.0,1.0,True,True,264.0389549256721
2025-01-14,0.014660089170504176,1.0,1.0,True,True,267.9097895493692
2025-01-15,0.007428938525015994,1.0,1.0,True,True,269.9000749061814
2025-01-16,0.002123767596660298,1.0,1.0,True,True,270.47327993960334
2025-01-17,-0.012976131217015607,1.0,1.0,True,True,266.9635831684105
2025-01-20,0.015226573419379464,1.0,1.0,True,True,271.0285237678249
2025-01-21,-0.01706215289974481,1.0,1.0,True,True,266.40419365510616
2025-01-22,0.0006563728483755752,1.0,1.0,True,True,266.57905413451476
