date,return,weight,target_weight_next,mom8_signal_on,bias20_10_signal_on,nav
2024-11-05,-0.01151089833609834,1.0,1.0,True,True,666.0621137161302
2024-11-06,0.007535262366964413,1.0,1.0,True,False,671.0810664956762
2024-11-07,0.010278900741147201,1.0,1.0,True,False,677.9790421674485
2024-11-08,-0.0008241842489767112,1.0,1.0,True,False,677.4202625197578
2024-11-11,0.008618410227169549,1.0,1.0,True,False,683.2585482383499
2024-11-12,0.012847148665028197,1.0,1.0,True,False,692.0364723842193
2024-11-13,0.008074934780040477,1.0,1.0,True,True,697.6246217641311
2024-11-14,0.006944353546099203,1.0,1.0,True,True,702.469173780125
2024-11-15,0.004485730563160451,1.0,1.0,True,True,705.6202612226285
2024-11-18,-0.010227568562923428,1.0,1.0,True,True,698.4034816215861
2024-11-19,-0.0090038824486656,1.0,1.0,True,True,692.1151387713267
2024-11-20,0.011783697155883533,1.0,1.0,True,False,700.2708139636103
2024-11-21,0.0069194425456024725,1.0,1.0,True,False,705.1162976271938
2024-11-22,0.0006644672419836243,1.0,1.0,True,False,705.5848243087559
2024-11-25,0.02726794862519385,1.0,1.0,True,False,724.8246750487234
2024-11-26,0.005199703728542249,1.0,1.0,True,True,728.5935486141137
2024-11-27,-0.011258023382946269,1.0,1.0,True,True,720.3910254071523
2024-11-28,0.01616896833733413,1.0,1.0,True,True,732.0390050874602
2024-11-29,-0.006755879323590041,1.0,1.0,True,True,727.0934379089284
2024-12-02,0.002241926394066918,1.0,1.0,True,True,728.7235278783294
2024-12-03,0.005544511863103863,1.0,1.0,True,True,732.7639441235737
2024-12-04,0.002750807717726478,1.0,1.0,True,True,734.7796368363405
2024-12-05,0.006967796703032348,1.0,1.0,True,False,739.8994319673441
2024-12-06,0.0006802891037289375,1.0,1.0,True,False,740.4027774887667
2024-12-09,0.015056260892787077,1.0,1.0,True,False,751.5504748723818
2024-12-10,-0.007440805228957214,1.0,1.0,True,False,745.958334169126
2024-12-11,-0.000489080808971731,1.0,1.0,True,False,745.5935002635914
2024-12-12,0.015703924152536707,1.0,1.0,True,False,757.3022440403553
2024-12-13,0.0033589556510120414,1.0,1.0,True,True,759.8459886924987
2024-12-16,0.016352415920750506,1.0,1.0,True,True,772.2713063353123
2024-12-17,-0.037484327003074615,1.0,1.0,True,False,743.3232361535478
2024-12-18,-0.008970934357253746,1.0,0.0,False,False,736.6549321957929
2024-12-19,0.0,0.0,0.0,False,False,736.6549321957929
2024-12-20,0.0,0.0,0.0,False,False,736.6549321957929
2024-12-23,0.0,0.0,0.0,False,False,736.6549321957929
2024-12-24,0.0,0.0,0.0,False,False,736.6549321957929
2024-12-25,0.0,0.0,0.0,False,False,736.6549321957929
2024-12-26,0.0,0.0,0.0,False,False,736.6549321957929
2024-12-27,0.0,0.0,0.0,False,False,736.6549321957929
2024-12-30,0.0,0.0,0.0,False,False,736.6549321957929
2024-12-31,0.0,0.0,0.0,False,False,736.6549321957929
2025-01-02,0.0,0.0,0.0,False,False,736.6549321957929
2025-01-03,0.0,0.0,0.0,False,False,736.6549321957929
2025-01-06,0.0,0.0,1.0,False,True,736.6549321957929
2025-01-07,0.023406243776309586,1.0,1.0,True,True,753.8972571177884
2025-01-08,0.00013657459632096,1.0,1.0,True,True,754.0002203313467
2025-01-09,0.0016882693677399922,1.0,1.0,True,True,755.2731758066013
2025-01-10,-0.012207060145978865,1.0,1.0,True,True,746.0535107228857
2025-01-13,0.004498584374420711,1.0,1.0,True,True,749.4096953887054
2025-01-14,0.014660089170504176,1.0,1.0,True,True,760.3961083483442
2025-01-15,0.007428938525015994,1.0,1.0,True,True,766.0450442919254
2025-01-16,0.002123767596660298,1.0,1.0,True,True,767.6719459345748
2025-01-17,-0.012976131217015607,1.0,1.0,True,True,757.7105340325061
2025-01-20,0.015226573419379464,1.0,1.0,True,True,769.2478691095893
2025-01-21,-0.01706215289974481,1.0,1.0,True,True,756.1228443490386
2025-01-22,0.0006563728483755752,1.0,1.0,True,True,756.6191428541058
2025-01-23,0.009082728208325308,1.0,1.0,True,True,763.4913088858657
2025-01-24,-0.0029785161202935725,1.0,1.0,True,True,761.2172377146451
2025-01-27,0.0175621884452661,1.0,1.0,True,True,774.5858782911746
2025-02-05,0.02036894140462594,1.0,1.0,True,True,790.3633726589383
2025-02-06,-0.012957871252951924,1.0,1.0,True,True,780.1219458329749
2025-02-07,-0.007105365951309206,1.0,1.0,True,True,774.5788939211842
2025-02-10,0.014302717534092147,1.0,1.0,True,True,785.6574770488085
2025-02-11,0.006363542204748629,1.0,1.0,True,True,790.6570415624848
2025-02-12,-0.009738768412979748,1.0,1.0,True,True,782.957015740616
2025-02-13,-0.005186171663358807,1.0,1.0,True,True,778.8964662519542
2025-02-14,0.0009158220563518452,1.0,1.0,True,False,779.6097968153622
2025-02-17,0.020680200277845194,1.0,1.0,True,False,795.7322835520741
2025-02-18,-0.00466451557697326,1.0,1.0,True,False,792.020577920345
2025-02-19,0.00036776769200838085,1.0,1.0,True,False,792.3118575003099
2025-02-20,0.00405265048966893,1.0,1.0,True,False,795.522820537579
2025-02-21,-0.020957759004289124,1.0,0.0,False,False,778.8504449823402
2025-02-24,0.0,0.0,1.0,True,False,778.8504449823402
2025-02-25,0.00046766484043799823,1.0,1.0,True,False,779.2146859514179
2025-02-26,-0.005503755968899992,1.0,1.0,True,False,774.9260784725583
2025-02-27,0.0006930904045512002,1.0,0.0,False,False,775.4631723017841
2025-02-28,0.0,0.0,0.0,False,False,775.4631723017841
2025-03-03,0.0,0.0,1.0,True,False,775.4631723017841
2025-03-04,0.0073083915135398695,1.0,1.0,True,False,781.1305607692972
2025-03-05,-0.012119481177691382,1.0,1.0,True,False,771.6636636407342
2025-03-06,-0.001479827655742871,1.0,1.0,True,True,770.5217344103468
2025-03-07,-0.0028464550518163875,1.0,1.0,True,False,768.3284789269002
2025-03-10,0.013158969007594135,1.0,1.0,True,True,778.4388895687513
2025-03-11,0.0034604561797555115,1.0,1.0,True,True,781.1326432347215
2025-03-12,0.006373796661331721,1.0,1.0,True,True,786.1114238682283
2025-03-13,0.00498083246803468,1.0,1.0,True,True,790.0269131717241
2025-03-14,0.0015797002682466869,1.0,1.0,True,True,791.2749188983836
2025-03-17,0.004545714745120411,1.0,1.0,True,True,794.8718289646639
2025-03-18,0.006434578170960237,1.0,1.0,True,True,799.9864938840312
2025-03-19,-0.0040111757327515925,1.0,1.0,True,True,796.7776074732346
2025-03-20,0.0060812200100318296,1.0,1.0,True,True,801.6229874033461
2025-03-21,0.0037289259495701613,1.0,1.0,True,True,804.6121801628464
2025-03-24,-0.036316107953794176,1.0,0.0,False,False,775.3917973671148
2025-03-25,0.0,0.0,0.0,False,False,775.3917973671148
2025-03-26,0.0,0.0,1.0,True,False,775.3917973671148
2025-03-27,-0.011988076518110768,1.0,0.0,False,False,766.0963411687624
2025-03-28,0.0,0.0,0.0,False,False,766.0963411687624
2025-03-31,0.0,0.0,0.0,False,False,766.0963411687624
2025-04-01,0.0,0.0,0.0,False,False,766.0963411687624
2025-04-02,0.0,0.0,0.0,False,False,766.0963411687624
2025-04-03,0.0,0.0,1.0,True,True,766.0963411687624
2025-04-07,-0.020187387369145528,1.0,1.0,True,True,750.6308575675035
2025-04-08,0.010307990254041688,1.0,1.0,True,True,758.3683531316924
2025-04-09,0.017543400052873102,1.0,1.0,True,True,771.6727125381202
2025-04-10,0.01783289825871922,1.0,1.0,True,True,785.4338735098424
2025-04-11,-0.011622648498298227,1.0,1.0,True,True,776.3050516793808
2025-04-14,0.009624727369934106,1.0,1.0,True,True,783.7767761576974
2025-04-15,0.011028060879501223,1.0,1.0,True,True,792.4203141611038
2025-04-16,-0.0005654408069965308,1.0,1.0,True,True,791.9722473791841
2025-04-17,0.013252588317138792,1.0,1.0,True,True,802.4679295322996
2025-04-18,-0.002697211989283998,1.0,1.0,True,True,800.3035034117493
2025-04-21,-0.00994400952067912,1.0,1.0,True,True,792.34527775439
2025-04-22,0.008961378861391001,1.0,1.0,True,True,799.4457839773812
2025-04-23,0.00267164520805171,1.0,1.0,True,True,801.5816194752415
2025-04-24,0.005789405928797254,1.0,1.0,True,True,806.2223008554464
2025-04-25,-0.003988219456299824,1.0,1.0,True,False,803.0069093890719
2025-04-28,0.0015641720964066578,1.0,1.0,True,False,804.26295038996
2025-04-29,0.020466720069550935,1.0,1.0,True,False,820.7235750579025
2025-04-30,0.01057233661839404,1.0,1.0,True,False,829.4005409640665
2025-05-06,0.010401922521370033,1.0,1.0,True,True,838.0279011303571
2025-05-07,0.00809784002709032,1.0,1.0,True,True,844.8141170119491
2025-05-08,0.009382210500219002,1.0,1.0,True,True,852.7403408913118
2025-05-09,0.0036225939871042615,1.0,1.0,True,True,855.8294729227858
2025-05-12,-0.006457667823555979,1.0,1.0,True,True,850.3028104730415
2025-05-13,-0.0021037517131529456,1.0,1.0,True,True,848.5139844788101
2025-05-14,-0.006023781915747961,1.0,1.0,True,True,843.4027212838474
2025-05-15,0.026461387364416354,1.0,1.0,True,False,865.7203273959423
2025-05-16,0.0023399179072049695,1.0,1.0,True,False,867.7460418926474
2025-05-19,0.012769292346274963,1.0,1.0,True,False,878.8265447838977
2025-05-20,0.012307021578229905,1.0,1.0,True,True,889.6422820340744
2025-05-21,-0.007454194488537824,1.0,1.0,True,True,883.0107154385657
2025-05-22,-0.002985179712703767,1.0,1.0,True,True,880.3747697647385
2025-05-23,-0.0004728982935653711,1.0,1.0,True,True,879.9584420384188
2025-05-26,0.0031209412773260618,1.0,1.0,True,False,882.704740662508
2025-05-27,0.011038370038917578,1.0,1.0,True,False,892.4483622250476
2025-05-28,-0.0006295533515198511,1.0,1.0,True,False,891.8865183675505
2025-05-29,-0.0007908283465243634,1.0,1.0,True,False,891.1811892269425
2025-05-30,-0.0022725686260891883,1.0,1.0,True,False,889.1559188161445
2025-06-03,0.005450519733634496,1.0,1.0,True,False,894.0022806979299
2025-06-04,0.0033394264571093516,1.0,1.0,True,False,896.9877355668087
2025-06-05,-0.005730987756035233,1.0,1.0,True,False,891.8471098369616
2025-06-06,0.014505243532071244,1.0,1.0,True,False,904.7835693585206
2025-06-09,0.003389759284753791,1.0,1.0,True,False,907.8505678634464
2025-06-10,-0.0030744645322242966,1.0,1.0,True,False,905.0594134919905
2025-06-11,0.0011382656795173255,1.0,1.0,True,False,906.0896115602926
2025-06-12,0.0028114664303308893,1.0,1.0,True,False,908.637052086066
2025-06-13,-0.004087466421258712,1.0,1.0,True,False,904.9230286465527
2025-06-16,0.009486986785933705,1.0,1.0,True,False,913.5080214616097
2025-06-17,-0.0007618276391312736,1.0,1.0,True,False,912.8120858022921
2025-06-18,-0.0028874819580690155,1.0,1.0,True,False,910.1763573734307
2025-06-19,-0.012988706407178452,1.0,0.0,False,False,898.3543438887522
2025-06-20,0.0,0.0,0.0,False,False,898.3543438887522
2025-06-23,0.0,0.0,1.0,True,False,898.3543438887522
2025-06-24,0.008786409912041571,1.0,1.0,True,False,906.2476534004219
2025-06-25,-0.009962085674468468,1.0,1.0,True,False,897.219536634961
2025-06-26,0.01164211138677792,1.0,1.0,True,True,907.6650664188585
2025-06-27,0.0012390197095557224,1.0,1.0,True,True,908.7896813258267
2025-06-30,0.006494628833883598,1.0,1.0,True,True,914.6919329941013
2025-07-01,0.002230191626989753,1.0,1.0,True,True,916.7318712843398
2025-07-02,0.013480340316726925,1.0,1.0,True,True,929.0897288884427
2025-07-03,-0.0010252778878985565,1.0,1.0,True,True,928.1371537335397
2025-07-04,-0.009946549218623401,1.0,1.0,True,True,918.905391852296
2025-07-07,0.011822460491043041,1.0,1.0,True,True,929.7691145424762
2025-07-08,-0.008239744496689993,1.0,1.0,True,True,922.1080545977326
2025-07-09,0.0038702550281911278,1.0,1.0,True,True,925.6768479325749
2025-07-10,-0.0017974924155257695,1.0,1.0,True,False,924.0129508191883
2025-07-11,-0.01333988630118591,1.0,0.0,False,False,911.6867231144371
2025-07-14,0.0,0.0,0.0,False,False,911.6867231144371
2025-07-15,0.0,0.0,0.0,False,False,911.6867231144371
2025-07-16,0.0,0.0,1.0,True,False,911.6867231144371
2025-07-17,-0.006747209590027647,1.0,0.0,False,False,905.5353817131385
2025-07-18,0.0,0.0,0.0,False,False,905.5353817131385
2025-07-21,0.0,0.0,1.0,True,False,905.5353817131385
2025-07-22,-0.0017682791983779974,1.0,1.0,True,False,903.9341423342598
2025-07-23,0.005544789239963233,1.0,1.0,True,True,908.9462666403101
2025-07-24,0.002039261413733862,1.0,1.0,True,True,910.7998456890272
2025-07-25,0.002856397097473729,1.0,1.0,True,True,913.4014517246328
2025-07-28,0.005932522325944956,1.0,1.0,True,True,918.8202262295398
2025-07-29,-0.014171149130917582,1.0,1.0,True,True,905.7994877791376
2025-07-30,0.0053188449761499505,1.0,1.0,True,True,910.6172948341108
2025-07-31,-0.005005561026362881,1.0,1.0,True,True,906.0591443931572
2025-08-01,0.019675612720802392,1.0,1.0,True,True,923.8864132203786
2025-08-04,0.0045412538263182815,1.0,1.0,True,True,928.0820159294991
2025-08-05,0.007497905205472411,1.0,1.0,True,True,935.0406869078423
2025-08-06,-0.005463769853030464,1.0,1.0,True,True,929.9318397913584
2025-08-07,0.0014077679782853129,1.0,1.0,True,True,931.2409680574046
2025-08-08,0.014615039108297279,1.0,1.0,True,True,944.8510912248123
2025-08-11,0.0017571936141573489,1.0,1.0,True,True,946.5113775286421
2025-08-12,-0.005286697457502354,1.0,1.0,True,True,941.5074582355644
2025-08-13,-0.022129516187609867,1.0,1.0,False,True,920.6723536977851
2025-08-14,-0.020913433709099073,1.0,0.0,False,False,901.4179334609263
2025-08-15,0.0,0.0,0.0,False,False,901.4179334609263
2025-08-18,0.0,0.0,0.0,False,False,901.4179334609263
2025-08-19,0.0,0.0,0.0,False,False,901.4179334609263
2025-08-20,0.0,0.0,0.0,False,False,901.4179334609263
2025-08-21,0.0,0.0,0.0,False,False,901.4179334609263
2025-08-22,0.0,0.0,0.0,False,False,901.4179334609263
2025-08-25,0.0,0.0,0.0,False,False,901.4179334609263
2025-08-26,0.0,0.0,0.0,False,False,901.4179334609263
2025-08-27,0.0,0.0,0.0,False,False,901.4179334609263
2025-08-28,0.0,0.0,0.0,False,False,901.4179334609263
2025-08-29,0.0,0.0,0.0,False,False,901.4179334609263
2025-09-01,0.0,0.0,0.0,False,False,901.4179334609263
2025-09-02,0.0,0.0,0.0,False,False,901.4179334609263
2025-09-03,0.0,0.0,0.0,False,False,901.4179334609263
2025-09-04,0.0,0.0,1.0,True,False,901.4179334609263
2025-09-05,-0.012944204165815243,1.0,1.0,False,True,889.7497956914808
2025-09-08,0.013996087110191813,1.0,1.0,True,True,902.2028113382542
2025-09-09,0.0052711707186218985,1.0,1.0,True,True,906.9584763796388
2025-09-10,0.004903716025866445,1.0,1.0,True,True,911.405943195057
2025-09-11,-0.020462818458545397,1.0,1.0,True,True,892.7560088374173
2025-09-12,-0.012827695315374898,1.0,1.0,True,True,881.3040067650808
2025-09-15,0.0012932658844702852,1.0,1.0,True,True,882.443767170877
2025-09-16,0.005593101381433175,1.0,1.0,False,True,887.3793646240775
2025-09-17,-0.013157848630070556,1.0,0.0,False,False,875.7033612669057
2025-09-18,0.0,0.0,0.0,False,False,875.7033612669057
2025-09-19,0.0,0.0,0.0,False,False,875.7033612669057
2025-09-22,0.0,0.0,0.0,False,False,875.7033612669057
2025-09-23,0.0,0.0,0.0,False,False,875.7033612669057
2025-09-24,0.0,0.0,0.0,False,False,875.7033612669057
2025-09-25,0.0,0.0,0.0,False,False,875.7033612669057
2025-09-26,0.0,0.0,0.0,False,False,875.7033612669057
2025-09-29,0.0,0.0,1.0,False,True,875.7033612669057
2025-09-30,-0.0017348610411023532,1.0,1.0,True,True,874.1841376218814
2025-10-09,-0.01595406908514977,1.0,1.0,False,True,860.2373434971198
2025-10-10,0.023128545750162398,1.0,1.0,True,True,880.1333822521912
2025-10-13,0.0026368030069183427,1.0,1.0,True,True,882.454120601003
2025-10-14,0.017459135402150903,1.0,1.0,True,True,897.8610065787619
2025-10-15,-0.006238899811650522,1.0,1.0,True,True,892.2593417139294
2025-10-16,-0.0008276097098311227,1.0,1.0,True,True,891.5208992190395
2025-10-17,0.020153767711068103,1.0,1.0,True,True,909.4884043314626
2025-10-20,0.016223440848042135,1.0,1.0,True,True,924.2434356611143
2025-10-21,0.010958059534063225,1.0,1.0,True,True,934.371350253056
2025-10-22,0.013324581526475721,1.0,1.0,True,True,946.821457485506
2025-10-23,0.008087098886421418,1.0,1.0,True,True,954.478496239977
2025-10-24,-0.0050059052800906275,1.0,1.0,True,True,949.7004672959163
2025-10-27,-0.008464440382050664,1.0,1.0,True,True,941.6617843096843
2025-10-28,0.009438929222997461,1.0,1.0,True,True,950.550063243785
2025-10-29,-0.028190166402316454,1.0,1.0,True,True,923.7538987872102
2025-10-30,0.0014417320407071558,1.0,1.0,True,False,925.08570438082
2025-10-31,0.014937917060575201,1.0,1.0,True,False,938.9045579067845
2025-11-03,0.010798165460288856,1.0,1.0,True,False,949.0430046744814
2025-11-04,0.02019116890708713,1.0,1.0,True,False,968.2052922819532
2025-11-05,0.008916056682080254,1.0,1.0,True,False,976.8378655478292
2025-11-06,-0.01036300116786596,1.0,1.0,True,False,966.7148936063414
2025-11-07,0.003275873278278907,1.0,1.0,True,True,969.8817290940207
2025-11-10,0.005528892510300943,1.0,1.0,True,True,975.2441009218863
2025-11-11,0.008947652469227208,1.0,1.0,True,True,983.9702462095993
2025-11-12,0.00372010125108232,1.0,1.0,True,True,987.6307151535515
2025-11-13,-0.005740122583542761,1.0,1.0,True,False,981.9615937812981
2025-11-14,0.025277238648788135,1.0,1.0,True,False,1006.7828713312523
2025-11-17,0.0020636993871931634,1.0,1.0,True,False,1008.8605685258552
2025-11-18,0.0022318410379163715,1.0,1.0,True,True,1011.1121849442268
2025-11-19,-0.02243174838984322,1.0,1.0,True,False,988.4311708176533
2025-11-20,-0.0012298503054707696,1.0,1.0,True,False,987.2155484402864
2025-11-21,-0.01919502914468333,1.0,0.0,False,False,968.2659172158906
2025-11-24,0.0,0.0,0.0,False,False,968.2659172158906
2025-11-25,0.0,0.0,1.0,True,False,968.2659172158906
2025-11-26,-0.009739072874412702,1.0,0.0,False,False,958.835904886315
2025-11-27,0.0,0.0,0.0,False,False,958.835904886315
2025-11-28,0.0,0.0,0.0,False,False,958.835904886315
2025-12-01,0.0,0.0,0.0,False,False,958.835904886315
2025-12-02,0.0,0.0,0.0,False,False,958.835904886315
2025-12-03,0.0,0.0,1.0,True,False,958.835904886315
2025-12-04,-0.018074413974254723,1.0,0.0,False,False,941.5055078080206
2025-12-05,0.0,0.0,0.0,False,False,941.5055078080206
2025-12-08,0.0,0.0,1.0,True,False,941.5055078080206
2025-12-09,-0.006867773180295,1.0,0.0,False,False,935.0394615323967
2025-12-10,0.0,0.0,0.0,False,False,935.0394615323967
2025-12-11,0.0,0.0,0.0,False,False,935.0394615323967
2025-12-12,0.0,0.0,0.0,False,False,935.0394615323967
2025-12-15,0.0,0.0,0.0,False,False,935.0394615323967
2025-12-16,0.0,0.0,0.0,False,False,935.0394615323967
2025-12-17,0.0,0.0,0.0,False,False,935.0394615323967
2025-12-18,0.0,0.0,0.0,False,False,935.0394615323967
2025-12-19,0.0,0.0,0.0,False,False,935.0394615323967
2025-12-22,0.0,0.0,1.0,False,True,935.0394615323967
2025-12-23,-0.007794423321583787,1.0,1.0,False,True,927.7513681468274
2025-12-24,-0.006240795932100729,1.0,1.0,True,True,921.9614611824959
2025-12-25,-0.0007989745428567448,1.0,1.0,False,True,921.2248374455161
2025-12-26,-0.010666106445946821,1.0,1.0,False,True,911.3989552686721
2025-12-29,0.007734340703081289,1.0,1.0,True,True,918.4480253051523
2025-12-30,-0.010847744823644622,1.0,1.0,False,True,908.4849354928617
2025-12-31,0.0033228421846046245,1.0,0.0,False,False,911.5036875605952
2026-01-05,0.0,0.0,0.0,False,False,911.5036875605952
2026-01-06,0.0,0.0,0.0,False,False,911.5036875605952
2026-01-07,0.0,0.0,0.0,False,False,911.5036875605952
2026-01-08,0.0,0.0,0.0,False,False,911.5036875605952
2026-01-09,0.0,0.0,0.0,False,False,911.5036875605952
2026-01-12,0.0,0.0,0.0,False,False,911.5036875605952
2026-01-13,0.0,0.0,1.0,False,True,911.5036875605952
2026-01-14,-0.006654702227098219,1.0,1.0,False,True,905.4379019409774
2026-01-15,0.00047825629244099306,1.0,1.0,False,True,905.8709333149953
2026-01-16,-0.003473370915668605,1.0,1.0,True,True,902.7245075618695
2026-01-19,0.016247052101077984,1.0,1.0,True,True,917.3911196691472
2026-01-20,0.017146208979433274,1.0,1.0,True,True,933.1208995228706
2026-01-21,0.0070278393624438554,1.0,1.0,True,True,939.6787233104565
2026-01-22,0.008605329681909047,1.0,1.0,True,True,947.7649685196184
