date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,momentum_gap_exit_buffer
2016-08-30,0.0004672904437094074,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16758.818426265723,8838.46,0.0008403674303303355,0.00016634623327616005,0.06466563921923729,0.026844343239537993,0.0378212959796993,6.140182887980992,0.9395293719941644,0.00023999999999999998,0.0007072904437094074,1.0,,,0.0004672904437094074,6.8178033245784615,0.0
2016-08-31,0.002714163501495133,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16808.20536403615,8838.38,0.002946922421035447,-9.051350574607042e-06,0.059955680699059766,0.01597698229416089,0.043978698404898875,9.50250508599273,0.8992004928461542,0.00023999999999999998,0.002954163501495133,1.0,,,0.002714163501495133,6.836307957522404,0.0
2016-09-01,0.005886178521734228,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16808.28427386083,8770.75,4.6947204042080415e-06,-0.0076518547516625235,0.0636283895938905,0.011412881784362616,0.052215507809527884,13.165539041458405,0.9142854781266555,0.00023999999999999998,0.006126178521734227,1.0,,,0.005886178521734228,6.876547686589933,0.0
2016-09-02,0.0065607907197145115,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16852.3615910838,8724.94,0.002622356720341612,-0.005223042499216124,0.07832401154749236,0.022650846432535676,0.05567316511495668,17.662228619027577,0.8971314602151047,0.00023999999999999998,0.006800790719714511,1.0,,,0.0065607907197145115,6.921663276835786,0.0
2016-09-05,0.0028469245908867968,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16961.587339646645,8761.96,0.006481331887670416,0.004243009120979524,0.07562981510588718,0.017052715886733072,0.058577099219154105,21.46921612825523,0.9675807369857288,0.00023999999999999998,0.003086924590886797,1.0,,,0.0028469245908867968,6.941368730228448,0.0
2016-09-06,-0.00015572721901236275,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17187.432612156234,8906.87,0.013315102412714053,0.01653853703965802,0.07405296671448847,0.011244540369194311,0.06280842634529415,23.299513614985138,0.729739662723457,0.00023999999999999998,8.427278098763723e-05,1.0,,,-0.00015572721901236275,6.940287770179951,0.0
2016-09-07,0.004655231417106194,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17257.5672948628,8897.8,0.004080579356393388,-0.0010183150758910076,0.07035577363493961,0.0023352299801622234,0.06802054365477739,24.77958767339949,0.636059871251081,0.00023999999999999998,0.004895231417106194,1.0,,,0.004655231417106194,6.97259641585145,0.0
2016-09-08,0.006845069307023062,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17442.880901392105,8938.43,0.010738107136599062,0.00456629728697,0.08011009281268011,0.002993800319802453,0.07711629249287766,27.107311031035895,0.6363921123262806,0.00023999999999999998,0.007085069307023062,1.0,,,0.006845069307023062,7.020324321567854,0.0
2016-09-09,0.0007294769725263619,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17356.56758198742,8872.31,-0.00494834080979123,-0.007397272227896989,0.06842501369523224,-0.004042288557214002,0.07246730225244624,28.8580154744248,0.8056425384558045,0.00023999999999999998,0.0009694769725263619,1.0,,,0.0007294769725263619,7.025445486500104,0.0
2016-09-12,-0.005852268132583618,long_microcap_short_zz1000,long_microcap_short_zz1000,True,16813.27086557471,8587.4,-0.0313020828482552,-0.03211226839458947,0.030868649560843675,-0.03764949525739192,0.0685181448182356,28.319168775838605,0.9228875527094448,0.00023999999999999998,-0.005612268132583618,1.0,,,-0.005852268132583618,6.984330695762256,0.0
2016-09-13,0.008508366225535875,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17068.874168773513,8656.68,0.015202473405823369,0.008067633975359367,0.04990807214293591,-0.01749662915227146,0.06740470129520737,27.680747753990033,0.9275841538066754,0.00023999999999999998,0.008748366225535875,1.0,,,0.008508366225535875,7.043755939162053,0.0
2016-09-14,0.006294408271181213,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17119.631706526292,8618.15,0.0029736898433312398,-0.004450898034812467,0.04891465012156693,-0.022908751605687283,0.07182340172725421,26.306103100320694,0.8958857856957765,0.00023999999999999998,0.006534408271181213,1.0,,,0.006294408271181213,7.0880922148056955,0.0
2016-09-19,0.005485096734264978,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17373.922231099205,8716.49,0.014853738031991304,0.011410801622157907,0.05599542920840461,-0.01514263019871176,0.07113805940711637,25.152575139905853,0.9549552082540099,0.00023999999999999998,0.005725096734264978,1.0,,,0.005485096734264978,7.1269710862652955,0.0
2016-09-20,0.00464122057053535,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17452.0149972559,8712.28,0.004494826505952121,-0.00048299258072903584,0.06635473400124403,-0.008230330875238168,0.0745850648764822,23.579121953508803,0.9811901371472587,0.00023999999999999998,0.004881220570535349,1.0,,,0.00464122057053535,7.1600489310764805,0.0
2016-09-21,0.002378537862666193,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17529.315474195442,8732.0,0.004429315294061764,0.0022634717892444645,0.05932639593808764,-0.009355082444074792,0.06868147838216243,22.582613685161643,0.9648648224100043,0.00023999999999999998,0.0026185378626661926,1.0,,,0.002378537862666193,7.177079378557589,0.0
2016-09-22,0.0067217693636609085,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17712.52245658815,8770.09,0.010451462446574356,0.0043621163536418095,0.05779578444420008,-0.0075704510246135115,0.0653662354688136,21.623895950401383,0.9830993683078164,0.00023999999999999998,0.006961769363660908,1.0,,,0.0067217693636609085,7.22532205084494,0.0
2016-09-23,0.007721481083213595,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17788.135985842244,8729.61,0.004268930607676857,-0.004615688094420922,0.061419458901905255,-0.012315493875629802,0.07373495277753506,21.449243482953104,0.950542382484744,0.00023999999999999998,0.007961481083213595,1.0,,,0.007721481083213595,7.281112238380665,0.0
2016-09-26,-0.006331247399076047,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17377.50671397945,8544.18,-0.023084446407966475,-0.02124149876111303,0.03387044229965275,-0.03328664302734197,0.06715708532699471,19.856498822598436,0.8882186553665385,0.00023999999999999998,-0.0060912473990760475,1.0,,,-0.006331247399076047,7.235013715459036,0.0
2016-09-27,0.0011781895241782254,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17499.645531630045,8604.1,0.007028558219594361,0.007012960869270168,0.041132173070417055,-0.01900065558817654,0.060132828658593596,18.14424575513452,0.698856367833065,0.00023999999999999998,0.0014181895241782254,1.0,,,0.0011781895241782254,7.243537932825876,0.0
2016-09-28,0.0010467553951357192,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17502.686928360137,8592.13,0.00017379761919156245,-0.0013911972199301958,0.03858956703257599,-0.015221881181991082,0.05381144821456707,17.071514627484103,0.4445476897208125,0.00023999999999999998,0.0012867553951357192,1.0,,,0.0010467553951357192,7.251120145236931,0.0
2016-09-29,0.006590669326432126,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17665.39508051889,8618.61,0.009296181370593626,0.0030818900552018746,0.041494214354993675,-0.016360494683837712,0.05785470903883139,15.876920372704644,0.4338137064381832,0.00023999999999999998,0.006830669326432125,1.0,,,0.006590669326432126,7.298909880360418,0.0
2016-09-30,0.0010119021020283901,long_microcap_short_zz1000,long_microcap_short_zz1000,True,17757.051978775457,8661.02,0.005188499766848986,0.004920747081025745,0.03314162036139967,-0.02760228901959949,0.06074390938099916,13.966516041464766,0.8487877405119916,0.00023999999999999998,0.0012519021020283901,1.0,,,0.0010119021020283901,7.30629566261087,0.0
2016-10-10,0.0011627809730590146,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18080.14616312461,8842.82,0.01819526038079622,0.020990599259671505,0.047664821710222904,-0.006179055496864372,0.053843877207087276,11.78213986108469,0.5506566205963153,0.00023999999999999998,0.0014027809730590146,1.0,,,0.0011627809730590146,7.314791284190897,0.0
2016-10-11,0.007612700604824525,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18321.31241156061,8903.46,0.013338733340987785,0.006857540920204075,0.05036046024360563,-0.003912320172558381,0.05427278041616401,10.889240358287966,0.5640875010649137,0.00023999999999999998,0.007852700604824524,1.0,,,0.007612700604824525,7.370476600224222,0.0
2016-10-12,0.004785569623356185,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18433.109152904824,8915.44,0.006102005076539685,0.0013455443164793746,0.062025026885767165,0.004861191730225922,0.05716383515554124,10.147789872594586,0.5876588224029927,0.00023999999999999998,0.005025569623356185,1.0,,,0.004785569623356185,7.4057485291519125,0.0
2016-10-13,0.003700959595104721,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18529.025622954214,8929.51,0.005203488421500202,0.0015781610329943518,0.10204764861622051,0.039838600740619956,0.062209047875600554,8.384368726860309,0.855004579847396,0.00023999999999999998,0.003940959595104721,1.0,,,0.003700959595104721,7.4331569052298105,0.0
2016-10-14,-0.001256623889669166,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18483.94355872865,8913.7,-0.002433050994851804,-0.0017705338814782978,0.08290349884609971,0.02969036628360988,0.05321313256248983,6.263295664892427,0.8845119867114307,0.00023999999999999998,-0.001016623889669166,1.0,,,-0.001256623889669166,7.423816222687039,0.0
2016-10-17,-0.005106304475982929,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18258.610237300905,8832.09,-0.012190760089252461,-0.009155569516586914,0.06653055102467054,0.024824353254468745,0.04170619777020179,3.729717003666793,0.33982210873175556,0.00023999999999999998,-0.004866304475982929,1.0,,,-0.005106304475982929,7.385907956680257,0.0
2016-10-18,0.0027621935476451033,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18536.03335597641,8966.69,0.01519409829499252,0.015239880934184269,0.06688824258675652,0.028704214655211002,0.03818402793154552,0.7910714904454793,0.1185017938369411,0.00023999999999999998,0.003002193547645103,1.0,,,0.0027621935476451033,7.406309263981701,0.0
2016-10-19,0.006107475211382259,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18633.03480353721,8954.2,0.005233128668789666,-0.0013929331782407406,0.06767240381509021,0.027767702599090116,0.039904701216000094,-1.8298550149627726,0.021427997925490886,0.00023999999999999998,0.006347475211382259,1.0,,,0.006107475211382259,7.451543114219301,0.0
2016-10-20,-0.0007126902221567023,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18692.83114510656,8995.41,0.0032091574024215586,0.004602309530722826,0.06637541965765337,0.03016605588639476,0.03620936377125861,-4.357684748637808,0.32621479237812806,0.00023999999999999998,-0.0004726902221567023,1.0,,,-0.0007126902221567023,7.446232472301817,0.0
2016-10-21,-0.0002223391441919895,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18606.04979613564,8943.01,-0.004642493600742537,-0.005825193070688184,0.05044608082995783,0.019717015446819808,0.03072906538313802,-6.26792279462147,0.7134620875922109,0.00023999999999999998,1.7660855808010467e-05,1.0,,,-0.0002223391441919895,7.444576883346471,0.0
2016-10-24,-0.0005283318078189317,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18696.70492249554,9000.7,0.0048723467556626154,0.006450848204351933,0.05107724257203983,0.031054079162757597,0.02002316340928223,-8.477945702807624,0.31058655269920826,0.00023999999999999998,-0.0002883318078189317,1.0,,,-0.0005283318078189317,7.440643676583245,0.0
2016-10-25,0.0017791113158246395,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18798.900257894365,9039.48,0.005465954339144874,0.004308553779150293,0.08179502199653688,0.0579692843549644,0.023825737641572475,-10.330225564134444,0.11243547589053378,0.00023999999999999998,0.0020191113158246395,1.0,,,0.0017791113158246395,7.453881409945272,0.0
2016-10-26,0.0030359205374623516,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18796.06490908581,9000.76,-0.00015082524879961312,-0.0042834322328274554,0.07408260785125775,0.04610127729803226,0.027981330553225492,-11.737264757780155,0.4956768230977794,0.00023999999999999998,0.0032759205374623514,1.0,,,0.0030359205374623516,7.476510801601534,0.0
2016-10-27,0.005728762087583501,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18902.00602897348,8997.02,0.005636345713855073,-0.00041552046716053503,0.07994881622123873,0.04712335590825578,0.032825460312982946,-11.881905576876164,0.7213454063157354,0.00023999999999999998,0.005968762087583501,1.0,,,0.005728762087583501,7.519341953229157,0.0
2016-10-28,-0.0057176764200702205,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18659.97440678684,8914.62,-0.012804546872731137,-0.009158588065826145,0.05630099534907984,0.03434544549527141,0.02195554985380843,-11.835226802722847,0.745056512914531,0.00023999999999999998,-0.005477676420070221,1.0,,,-0.0057176764200702205,7.476348789048734,0.0
2016-10-31,-0.0003121361594468561,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18651.74594619701,8910.51,-0.0004409684820809723,-0.0004610404032926452,0.050385276142174806,0.028806075958720756,0.02157920018345405,-12.423610033954857,0.4210145042412746,0.00023999999999999998,-7.21361594468561e-05,1.0,,,-0.0003121361594468561,7.474015150251035,0.0
2016-11-01,0.008769127413386197,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18981.01084163912,9006.79,0.01765330154034417,0.010805217658697464,0.049826183394018786,0.01854272732001805,0.03128345607400074,-12.447402414677063,0.41053499798885673,0.00023999999999999998,0.009009127413386197,1.0,,,0.008769127413386197,7.539555741393165,0.0
2016-11-02,0.005742321965570226,long_microcap_short_zz1000,long_microcap_short_zz1000,True,18993.32132183966,8946.74,0.0006485682086823097,-0.0066671921961098946,0.03667908145352161,0.004861031554025175,0.03181804989949644,-11.661452907400486,0.5549972243167981,0.00023999999999999998,0.005982321965570226,1.0,,,0.005742321965570226,7.582850297937607,0.0
2016-11-03,0.004847470527450799,long_microcap_short_zz1000,long_microcap_short_zz1000,True,19188.640150633088,9004.85,0.01028355312289908,0.006495103244310352,0.04098771354637165,0.01002866936460789,0.030959044181763762,-10.071410863459867,0.9417640377340895,0.00023999999999999998,0.0050874705274507985,1.0,,,0.004847470527450799,7.619607941270931,0.0
2016-11-04,0.005983379930040097,long_microcap_short_zz1000,long_microcap_short_zz1000,True,19265.57627174573,8979.93,0.004009461874769915,-0.002767397569087726,0.039751180865067015,0.00564644644554968,0.034104734419517335,-8.100932888910048,0.9917680975979488,0.00023999999999999998,0.006223379930040096,1.0,,,0.005983379930040097,7.665198950501506,0.0
2016-11-07,0.00673673401130774,long_microcap_short_zz1000,long_microcap_short_zz1000,True,19392.50390438723,8975.57,0.006588312275280783,-0.00048552717003369494,0.04915403159351972,0.006941000931150798,0.04221303066236892,-6.197693025731602,0.9911614657362083,0.00023999999999999998,0.0069767340113077395,1.0,,,0.00673673401130774,7.71683735697479,0.0
2016-11-08,0.0036077261492440463,long_microcap_short_zz1000,long_microcap_short_zz1000,True,19562.46335178153,9030.73,0.008764182708548951,0.006145570699131131,0.07141031532711928,0.022490712843732386,0.04891960248338689,-3.79747613169933,0.980253220989317,0.00023999999999999998,0.003847726149244046,1.0,,,0.0036077261492440463,7.744677592897011,0.0
2016-11-09,0.0004429311881567657,long_microcap_short_zz1000,long_microcap_short_zz1000,True,19466.420866301258,8967.6,-0.00490952922202037,-0.00699057551272142,0.05019345252876706,0.00010148672475573939,0.05009196580401132,-1.178587426775645,0.9375235079756308,0.00023999999999999998,0.0006829311881567657,1.0,,,0.0004429311881567657,7.748107952145125,0.0
2016-11-10,0.010058693731350016,long_microcap_short_zz1000,long_microcap_short_zz1000,True,19868.76198968269,9083.84,0.02066846936808675,0.012962219545920917,0.06631915837515079,0.014478121998615201,0.05184103637653559,2.289262542862438,0.9495270026052615,0.00023999999999999998,0.010298693731350016,1.0,,,0.010058693731350016,7.82604379703319,0.0
2016-11-11,0.007422760417184122,long_microcap_short_zz1000,long_microcap_short_zz1000,True,20086.926959661538,9121.51,0.010980300136069543,0.004146924648606776,0.07457916908000994,0.014018260423927398,0.060560908656082546,5.779888219362958,0.934056690663716,0.00023999999999999998,0.007662760417184122,1.0,,,0.007422760417184122,7.884134645152957,0.0
