date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,nav_5y_rebased,peak,drawdown
2023-12-22,-0.0098412341210646,long_microcap_short_zz1000,long_microcap_short_zz1000,True,166346.09728705316,5733.91,-0.0207502371923314,-0.0112090030712668,-0.0164174455943451,-0.0570080009209693,0.0405905553266242,7.83763817564179,0.4978547772230667,0.0003,-0.0095412341210646,1.0,,,-0.0098412341210646,50.66755440683904,2.290353205489174,2.313736445677595,-0.010106267821516135
2023-12-25,-0.0117207536843869,long_microcap_short_zz1000,long_microcap_short_zz1000,True,164499.09938749456,5735.73,-0.0111033437494559,0.000317409934931,-0.0304553830764784,-0.0643257395942937,0.0338703565178153,6.006390983291718,0.0466519409766419,0.0003,-0.0114207536843869,1.0,,,-0.0117207536843869,50.0736924818462,2.2635085397173893,2.313736445677595,-0.021708568430098718
2023-12-26,0.0003801558252733,long_microcap_short_zz1000,long_microcap_short_zz1000,True,162197.87322226702,5651.59,-0.0139892933991495,-0.0146694492244229,-0.0525364037964101,-0.0756902978056682,0.0231538940092581,5.099043285515868,0.8884949109690657,0.0003,0.0006801558252733,1.0,,,0.0003801558252733,50.09272828773612,2.264369025674319,2.313736445677595,-0.02133666524357236
2023-12-27,0.0029458651784061,long_microcap_short_zz1000,long_microcap_short_zz1000,True,164003.48288660112,5696.16,0.0111321414298681,0.0078862762514619,-0.0345208737848535,-0.0494676768013884,0.0149468030165348,4.395999419800398,0.6461726720225328,0.0003,0.0032458651784061,1.0,,,0.0029458651784061,50.24029471169033,2.2710395515381148,2.313736445677595,-0.018453655004330494
2023-12-28,0.0013902109734913,long_microcap_short_zz1000,long_microcap_short_zz1000,True,167429.65758083272,5805.53,0.0208908654494892,0.0192006544759979,-0.0225194592903874,-0.036234602742455,0.0137151434520675,3.787752913976728,0.0751052227614124,0.0003,0.0016902109734913,1.0,,,0.0013902109734913,50.310139320709965,2.2741967756438957,2.313736445677595,-0.017089098504527223
2023-12-29,0.0075393692966587,long_microcap_short_zz1000,long_microcap_short_zz1000,True,171098.6911749746,5887.24,0.0219138810122128,0.014074511715554,0.0053685627402093,-0.0221879707615063,0.0275565335017157,2.954815779170174,0.8722984029841119,0.0003,0.0078393692966587,1.0,,,0.0075393692966587,50.68944604041515,2.2913427849887458,2.313736445677595,-0.009678570232441008
2024-01-02,0.0234546320648184,long_microcap_short_zz1000,long_microcap_short_zz1000,True,174218.83270832282,5854.75,0.0182359170132833,-0.0055187150515351,0.0513729416561692,-0.0247187305310221,0.0760916721871913,6.529622571422479,0.7778655734493963,0.0003,0.0237546320648184,1.0,,,0.0234546320648184,51.87834834686255,2.345085386945033,2.345085386945033,0.0
2024-01-03,-0.0006053753253819,long_microcap_short_zz1000,long_microcap_short_zz1000,True,173251.7981570525,5824.04,-0.0055506889596106,-0.0052453136342286,0.0394185694782172,-0.0413229126200807,0.0807414820982979,11.039030903339585,0.872231136925599,0.0003,-0.0003053753253819,1.0,,,-0.0006053753253819,51.846942474851794,2.343665730115863,2.345085386945033,-0.0006053753253818517
2024-01-04,0.0101706860008771,long_microcap_short_zz1000,long_microcap_short_zz1000,True,173845.61265634993,5783.02,0.0034274651438777,-0.0070432208569994,0.0353918962638759,-0.0486873641838527,0.0840792604477287,16.859743118526566,0.9150640117576888,0.0003,0.0104706860008771,1.0,,,0.0101706860008771,52.374261446869056,2.367502418347888,2.367502418347888,0.0
2024-01-05,0.0027667092479419,long_microcap_short_zz1000,long_microcap_short_zz1000,True,171155.86511118314,5675.81,-0.0154720473186962,-0.0185387565666381,0.017662817772349,-0.0571039363407562,0.0747667541131053,21.69215447512423,0.8451766805622642,0.0003,0.0030667092479419,1.0,,,0.0027667092479419,52.51916580036824,2.374052609183256,2.374052609183256,0.0
2024-01-08,0.0049475335433984,long_microcap_short_zz1000,long_microcap_short_zz1000,True,168066.27177726533,5543.57,-0.0180513436212707,-0.0232988771646691,-0.004539542634938,-0.0748165010530953,0.0702769584181572,22.21941916889357,0.9306468275717112,0.0003,0.0052475335433984,1.0,,,0.0049475335433984,52.77900613483686,2.3857983141009824,2.3857983141009824,0.0
2024-01-09,0.0100392899835812,long_microcap_short_zz1000,long_microcap_short_zz1000,True,170098.9453724302,5553.3,0.0120944766232378,0.0017551866396565,0.0032825207654474,-0.0669231803212582,0.0702057010867056,21.613485045703325,0.9653639889657064,0.0003,0.0103392899835812,1.0,,,0.0100392899835812,53.30886988246971,2.4097500352185817,2.4097500352185817,0.0
2024-01-10,-0.0026481544762413,long_microcap_short_zz1000,long_microcap_short_zz1000,True,168436.64172793494,5512.07,-0.0097725687884522,-0.0074244143122108,0.0075135292860419,-0.0588935309996057,0.0664070602856476,19.91126690935936,0.8835175528218797,0.0003,-0.0023481544762413,1.0,,,-0.0026481544762413,53.16769976006708,2.403368644876195,2.4097500352185817,-0.002648154476241227
2024-01-11,-0.0076313290116343,long_microcap_short_zz1000,long_microcap_short_zz1000,True,170228.2201682113,5611.11,0.0106365124707852,0.0179678414824195,0.0101904236468162,-0.043050785020653,0.0532412086674692,17.46863303933321,0.2466813726349313,0.0003,-0.0073313290116343,1.0,,,-0.0076313290116343,52.76195955040622,2.385027748010899,2.4097500352185817,-0.010259274549793806
2024-01-12,-0.001604840305275,long_microcap_short_zz1000,long_microcap_short_zz1000,True,168895.13263608003,5574.49,-0.0078311782312825,-0.0065263379260075,0.0007764280625752,-0.032426652966079,0.0332030810286543,14.918226992974423,0.1155646155256977,0.0003,-0.001304840305275,1.0,,,-0.001604840305275,52.67728503113444,2.381200159351692,2.4097500352185817,-0.011847650357768358
2024-01-15,0.0004841569076595,long_microcap_short_zz1000,long_microcap_short_zz1000,True,168569.77221562716,5559.38,-0.0019264049553987,-0.0027105618630582,-0.0076598600696879,-0.0413060385486238,0.0336461784789358,13.257804292815177,0.8171472333228968,0.0003,0.0007841569076595,1.0,,,0.0004841569076595,52.70278910255901,2.382353033857362,2.4097500352185817,-0.011369229571869144
2024-01-16,-0.0036243730422621,long_microcap_short_zz1000,long_microcap_short_zz1000,True,167405.6786498232,5539.47,-0.0069057076515171,-0.0035813346092549,0.0063697398379092,-0.0339105427186683,0.0402802825565775,10.430600943997096,0.7501475774745294,0.0003,-0.0033243730422621,1.0,,,-0.0036243730422621,52.51177453448366,2.373718497744298,2.4097500352185817,-0.01495239628495959
2024-01-17,0.0059423187876179,long_microcap_short_zz1000,long_microcap_short_zz1000,True,163907.0226811416,5389.12,-0.020899266959755,-0.027141585747373,-0.0035992702000043,-0.0604299714247357,0.0568307012247313,8.73196441017773,0.0295406469639375,0.0003,0.0062423187876179,1.0,,,0.0059423187876179,52.82381623887108,2.38782388976996,2.4097500352185817,-0.009098929402705846
2024-01-18,-0.0208878283480297,long_microcap_short_zz1000,long_microcap_short_zz1000,True,160055.02645394646,5373.42,-0.0235011054693408,-0.002913277121311,-0.0132113123664953,-0.0492197770892792,0.0360084647227839,6.551270023482662,0.3582392334896355,0.0003,-0.0205878283480297,1.0,,,-0.0208878283480297,51.72044143258568,2.3379474342351205,2.4097500352185817,-0.029796700875220905
2024-01-19,-0.0017458529146094,long_microcap_short_zz1000,long_microcap_short_zz1000,True,157844.89753932008,5306.99,-0.0138085567419671,-0.0123627038273577,-0.0375515521919699,-0.068321465689166,0.0307699134971961,4.047531834297788,0.6523897763305005,0.0003,-0.0014458529146094,1.0,,,-0.0017458529146094,51.63014514916571,2.3338657218928573,2.4097500352185817,-0.03149053313276162
2024-01-22,-0.0099991476936361,long_microcap_short_zz1000,long_microcap_short_zz1000,True,147207.87195426607,5000.83,-0.0673891000018183,-0.0576899523081821,-0.1207777995771379,-0.1386092225860515,0.0178314230089136,-1.6242857425264317,0.8119123622211013,0.0003,-0.0096991476936361,1.0,,,-0.0099991476936361,51.11388770237534,2.310529053842536,2.4097500352185817,-0.04117480233465198
2024-01-23,-0.0373001490910619,long_microcap_short_zz1000,cash,False,144080.7697511524,5079.63,-0.0212427648168515,0.0157573842742104,-0.157908405016332,-0.1371797310794191,-0.0207286739369129,-14.272057930161496,0.8766073618283331,0.0003,-0.0370001490910619,1.0,,,-0.0373001490910619,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-01-24,0.0,cash,cash,False,147246.337302838,5143.41,0.0219707845616938,0.0125560326244233,-0.154819631070782,-0.1214979290319826,-0.0333217020387993,-25.144897712142267,0.7940232763722279,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-01-25,0.0,cash,cash,False,155371.09411459518,5316.2,0.0551779892157671,0.0335944441528091,-0.1032064557635844,-0.0871972033159113,-0.0160092524476731,-32.47416197729184,0.2602504386300391,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-01-26,0.0,cash,cash,False,156361.29532197447,5269.76,0.0063731366057637,-0.0087355629961249,-0.1005738198808483,-0.088752935317533,-0.0118208845633153,-37.26041909994216,0.1459978358422535,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-01-29,0.0,cash,cash,False,149428.6047871598,5131.25,-0.0443376381638376,-0.0262839294389118,-0.1269442932026272,-0.0959440150392632,-0.031000278163364,-42.92859127499813,0.6175225619203817,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-01-30,0.0,cash,cash,False,143501.26795709913,4984.66,-0.0396666812120968,-0.0285680876979294,-0.1461626033611411,-0.1008213118982893,-0.0453412914628518,-47.27578668435945,0.0070622476056033,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-01-31,0.0,cash,cash,False,134069.0718331039,4785.03,-0.0657290089368065,-0.0400488699329543,-0.2118171483099981,-0.1383447679757982,-0.0734723803341999,-54.05278677015685,0.716165631992351,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-01,0.0,cash,cash,False,130228.50189625224,4750.44,-0.0286462036645751,-0.0072287948037943,-0.2268398338966998,-0.1381749506083921,-0.0886648832883076,-61.331302876439736,0.986196232120194,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-02,0.0,cash,cash,False,122069.8717335282,4574.67,-0.0626485757259474,-0.0370007830853562,-0.2829046111572766,-0.1847121157845773,-0.0981924953726992,-69.90966002049537,0.9875039250852158,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-05,0.0,cash,cash,False,103782.98181720618,4293.07,-0.1498067431105465,-0.0615563526986646,-0.3855182195165543,-0.2298721497392587,-0.1556460697772955,-86.71586041807693,0.8933054869579931,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-06,0.0,cash,cash,False,99707.17774846092,4592.44,-0.039272373922769,0.0697333143880718,-0.4085109302934822,-0.1739294669549482,-0.2345814633385339,-110.94531873505916,0.9150238720765288,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-07,0.0,cash,cash,False,90007.51377090871,4797.85,-0.0972815016590109,0.0447278570868647,-0.4623389451490165,-0.1338792339339323,-0.3284597112150842,-145.43189128911072,0.9682714118371912,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-08,0.0,cash,cash,False,100110.41699211884,4993.1,0.1122451093019245,0.0406953114415831,-0.3892243580870248,-0.0734850958969181,-0.3157392621901067,-168.67700078558204,0.8582114275710004,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-19,0.0,cash,cash,False,106122.25586855384,5029.59,0.0600520810627356,0.0073080851575173,-0.3369639290954164,-0.0639871813481915,-0.2729767477472248,-181.81325096027285,0.3723325093318806,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-20,0.0,cash,cash,False,108823.31524194672,5046.01,0.0254523365649002,0.0032646796259734,-0.310568051686066,-0.0491766519251024,-0.2613913997609636,-188.89989617296075,0.0688825956920143,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-21,0.0,cash,cash,False,114472.51610507027,5073.48,0.0519116776635935,0.0054439051844921,-0.2223750361622365,0.0145275884203222,-0.2369026245825587,-185.6989336053694,0.9779911876120748,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-22,0.0,cash,cash,False,119785.13065697746,5151.53,0.0464095202295626,0.0153839179419255,-0.1686251339171556,0.0141545742504867,-0.1827797081676423,-179.3821910714444,0.9896786421009786,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-23,0.0,cash,cash,False,126186.9760816997,5225.67,0.0534444082467537,0.0143918408705763,-0.143021290762744,0.0159932807223224,-0.1590145714850664,-164.90367659167376,0.9904870806614604,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-26,0.0,cash,cash,False,130568.91847160464,5255.4,0.0347257896652333,0.0056892226259981,-0.1596318529153015,-0.0114367405289492,-0.1481951123863523,-145.85056214918248,0.9963550990574268,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-27,0.0,cash,cash,False,134706.3734847047,5394.03,0.0316879013897923,0.026378582029912,-0.1384928526760961,0.0235817190915714,-0.1620745717676676,-128.45311518839338,0.9570850640054988,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-28,0.0,cash,cash,False,120526.124824815,5152.05,-0.1052678376906925,-0.0448607071150882,-0.1934199948096441,0.0040535931790499,-0.197473587988694,-116.36078406444132,0.0485038823713216,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-02-29,0.0,cash,cash,False,125749.78103523629,5344.61,0.0433404477080292,0.0373754136702864,-0.1237026485868389,0.0722115450201217,-0.1959141936069607,-98.81539708157185,0.3419720143268386,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-03-01,0.0,cash,cash,False,127284.0380052939,5401.94,0.0122008719015398,0.010726694744799,-0.0506084940772645,0.1289250015151419,-0.1795334955924065,-76.67748311283601,0.6631591186584107,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-03-04,0.0,cash,cash,False,126332.2428934482,5428.34,-0.0074777256187151,0.0048871331410569,-0.029918634907649,0.1427025707092397,-0.1726212056168887,-53.44804368178652,0.539866076234832,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-03-05,0.0,cash,cash,False,122043.33561658468,5375.13,-0.0339494271504456,-0.0098022599910838,-0.0002173846549249,0.1749765556859839,-0.1751939403409088,-31.952265046297228,0.5506656417422638,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-03-06,0.0,cash,cash,False,125751.99699917386,5381.46,0.0303880696463463,0.0011776459360053,0.2116822507630575,0.2535225374848302,-0.0418402867217726,-5.308155868381603,0.2898650706766705,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-03-07,0.0,cash,long_microcap_short_zz1000,True,126342.4616645408,5303.28,0.0046954694911987,-0.0145276560635961,0.26713507008768,0.1547848202698347,0.1123502498178452,23.410219251148963,0.0549768171558515,0.0,0.0,1.0,,,0.0,49.20733207045294,2.2243459756549795,2.4097500352185817,-0.07693912515983625
2024-03-08,-0.0076482724041429,long_microcap_short_zz1000,long_microcap_short_zz1000,True,127012.37855276246,5370.37,0.0053023890732823,0.0126506614774253,0.4111308404322802,0.1193284492012045,0.2918023912310756,51.14412292109655,0.4774067056633012,0.0003,-0.0073482724041429,1.0,,,-0.0076482724041429,48.83098099049701,2.2073335717121116,2.4097500352185817,-0.08399894617622006
2024-03-11,0.0035281119161209,long_microcap_short_zz1000,long_microcap_short_zz1000,True,129775.67423232894,5466.65,0.0217561131525347,0.0179280012364138,0.29632537883191,0.0948408804149725,0.2014844984169375,83.98060242297302,0.6704866226536301,0.0003,0.0038281119161209,1.0,,,0.0035281119161209,49.003262156405455,2.215121291589323,2.4097500352185817,-0.08076719194304505
2024-03-12,0.0204239652598183,long_microcap_short_zz1000,long_microcap_short_zz1000,True,133170.44208384727,5496.36,0.0261587379268082,0.0054347726669898,0.2548776031372355,0.0928047813042414,0.1620728218329941,110.82511248412231,0.688080669022737,0.0003,0.0207239652598183,1.0,,,0.0204239652598183,50.00410308030565,2.2603628518950267,2.4097500352185817,-0.061992813005604774
2024-03-13,-0.0036124355437503,long_microcap_short_zz1000,long_microcap_short_zz1000,True,133345.22076056915,5521.78,0.0013124434670859,0.0046248790108363,0.2253368725635947,0.0942863767610446,0.13105049580255,126.55467716180564,0.5761587253083479,0.0003,-0.0033124355437503,1.0,,,-0.0036124355437503,49.823466481005,2.2521974367870685,2.4097500352185817,-0.06538130350819649
