date,base_close,anchored_close,raw_proxy_close,valid_member_ratio,close_diff,close_diff_pct
2022-12-13,32144.20540736276,32144.20540736276,54823.31082372221,1.0,0.0,0.0
2022-12-14,32169.279516099625,32169.279516099625,54866.07578367341,1.0,0.0,0.0
2022-12-15,32390.908530608554,32390.908530608554,55244.07350351113,1.0,0.0,0.0
2022-12-16,31932.64515783861,31932.64515783861,54462.485811231796,1.0,0.0,0.0
2022-12-19,31100.710298948983,31100.710298948983,53043.58549075448,1.0,0.0,0.0
2022-12-20,31086.964663564824,31086.964663564824,53020.14172440265,1.0,0.0,0.0
2022-12-21,30841.97251610172,30841.97251610172,52602.29718665387,1.0,0.0,0.0
2022-12-22,30336.444554476668,30336.444554476668,51740.09772584827,1.0,0.0,0.0
2022-12-23,30360.071505672164,30360.071505672164,51780.39449700164,1.0,0.0,0.0
2022-12-26,30778.848597152464,30778.848597152464,52494.63665545985,1.0,0.0,0.0
2022-12-27,30828.217041311807,30828.217041311807,52578.83663877664,1.0,0.0,0.0
2022-12-28,30291.51172579249,30291.51172579249,51663.462873565455,1.0,0.0,0.0
2022-12-29,30098.316155141663,30098.316155141663,51333.95960274791,1.0,0.0,0.0
2022-12-30,30395.61184813581,30395.61184813581,51841.01006416136,0.9975,0.0,0.0
2023-01-03,31182.470258085374,31182.470258085374,53183.030581894986,0.9975,0.0,0.0
2023-01-04,31501.8464925495,31501.8464925495,53727.74034683838,1.0,0.0,0.0
2023-01-05,31613.84194861513,31613.84194861513,53918.75336523217,1.0,0.0,0.0
2023-01-06,31480.151838125486,31480.151838125486,53690.73919009401,1.0,0.0,0.0
2023-01-09,31708.60622587696,31708.60622587696,54080.37787457906,1.0,0.0,0.0
2023-01-10,31567.735313336598,31567.735313336598,53840.11653582926,1.0,0.0,0.0
2023-01-11,31185.865175900417,31185.865175900417,53188.82075876315,1.0,0.0,0.0
2023-01-12,31253.35133513217,31253.35133513217,53303.92127647619,0.9975,0.0,0.0
2023-01-13,31295.480387456915,31295.480387456915,53375.77416881053,0.9975,0.0,0.0
2023-01-16,31715.110491806827,31715.110491806827,54091.471177033876,0.9975,0.0,0.0
2023-01-17,31649.134945589773,31649.134945589773,53978.947074129974,0.9975,0.0,0.0
2023-01-18,31998.31497606409,31998.31497606409,54574.48848203007,0.9975,0.0,0.0
2023-01-19,32217.854721124702,32217.854721124702,54948.92286387551,1.0,0.0,0.0
2023-01-20,32436.38655212984,32436.38655212984,55321.638205388575,1.0,0.0,0.0
2023-01-30,33108.41913619244,33108.41913619244,56467.81838849847,1.0,0.0,0.0
2023-01-31,33315.196747743095,33315.196747743095,56820.48640830996,1.0,0.0,0.0
2023-02-01,34011.6079436118,34011.6079436118,58008.24535174569,1.0,0.0,0.0
2023-02-02,34165.415430256915,34165.415430256915,58270.57056839046,1.0,0.0,0.0
2023-02-03,34247.08406905294,34247.08406905294,58409.859908802624,1.0,0.0,0.0
2023-02-06,34451.82485366268,34451.82485366268,58759.0540335509,1.0,0.0,0.0
2023-02-07,34776.09282357212,34776.09282357212,59312.10686155612,1.0,0.0,0.0
2023-02-08,34726.38812876447,34726.38812876447,59227.33338844318,1.0,0.0,0.0
2023-02-09,35062.966898240906,35062.966898240906,59801.382809227616,1.0,0.0,0.0
2023-02-10,35141.12347414315,35141.12347414315,59934.68217685252,1.0,0.0,0.0
2023-02-13,35513.402185199804,35513.402185199804,60569.61936788475,1.0,0.0,0.0
2023-02-14,35505.68213570783,35505.68213570783,60556.45249480422,1.0,0.0,0.0
2023-02-15,35724.430453854475,35724.430453854475,60929.53706435383,1.0,0.0,0.0
2023-02-16,34745.03695193553,34745.03695193553,59259.139750312985,1.0,0.0,0.0
2023-02-17,34761.41685374383,34761.41685374383,59287.07637020196,1.0,0.0,0.0
2023-02-20,35005.53522037744,35005.53522037744,59703.43063754584,1.0,0.0,0.0
2023-02-21,35108.68904737332,35108.68904737332,59879.36388113931,1.0,0.0,0.0
2023-02-22,35320.001268963926,35320.001268963926,60239.76587142958,1.0,0.0,0.0
2023-02-23,35353.39710705485,35353.39710705485,60296.723895081894,1.0,0.0,0.0
2023-02-24,35340.2822243529,35340.2822243529,60274.35590428312,0.9975,0.0,0.0
2023-02-27,34916.30689209689,34916.30689209689,59551.24792487299,0.9975,0.0,0.0
2023-02-28,35337.61665467976,35337.61665467976,60269.80966172211,1.0,0.0,0.0
2023-03-01,35787.24067277271,35787.24067277271,61036.66256678954,1.0,0.0,0.0
2023-03-02,35772.2137870893,35772.2137870893,61011.03357350464,1.0,0.0,0.0
2023-03-03,35649.724837948765,35649.724837948765,60802.12345592357,1.0,0.0,0.0
2023-03-06,35645.355392787445,35645.355392787445,60794.67118117699,1.0,0.0,0.0
2023-03-07,34985.05916384312,34985.05916384312,59668.50785138273,1.0,0.0,0.0
2023-03-08,35598.35211710035,35598.35211710035,60714.50509338388,1.0,0.0,0.0
2023-03-09,36048.13245785336,36048.13245785336,61481.6246134033,1.0,0.0,0.0
2023-03-10,35684.15363609444,35684.15363609444,60860.84323692631,1.0,0.0,0.0
2023-03-13,35527.91468523762,35527.91468523762,60594.371054551775,1.0,0.0,0.0
2023-03-14,34962.019409805536,34962.019409805536,59629.2125699814,1.0,0.0,0.0
2023-03-15,35431.40680001706,35431.40680001706,60429.77274759922,1.0,0.0,0.0
2023-03-16,34926.57600028669,34926.57600028669,59568.76232608583,1.0,0.0,0.0
2023-03-17,35138.27052970867,35138.27052970867,59929.81635865883,1.0,0.0,0.0
2023-03-20,34935.25987902401,34935.25987902401,59583.57305097818,1.0,0.0,0.0
2023-03-21,35654.61235955166,35654.61235955166,60810.459332097766,1.0,0.0,0.0
2023-03-22,36082.95291937109,36082.95291937109,61541.01239296168,1.0,0.0,0.0
2023-03-23,35930.63604262792,35930.63604262792,61281.229474965636,1.0,0.0,0.0
2023-03-24,36054.87758937162,36054.87758937162,61493.128722373694,1.0,0.0,0.0
2023-03-27,36022.46628567009,36022.46628567009,61437.84986403787,1.0,0.0,0.0
2023-03-28,35722.37617365727,35722.37617365727,60926.03340201899,1.0,0.0,0.0
2023-03-29,35326.68761654735,35326.68761654735,60251.16972189646,1.0,0.0,0.0
2023-03-30,34858.30321143698,34858.30321143698,59452.32017806955,1.0,0.0,0.0
2023-03-31,35209.331313101145,35209.331313101145,60051.01355006337,1.0,0.0,0.0
2023-04-03,35510.8148931679,35510.8148931679,60565.20663117348,1.0,0.0,0.0
2023-04-04,34909.42903113246,34909.42903113246,59539.51744018139,1.0,0.0,0.0
2023-04-06,34673.20863004065,34673.20863004065,59136.63348931558,1.0,0.0,0.0
2023-04-07,34974.59223292632,34974.59223292632,59650.65605508694,1.0,0.0,0.0
2023-04-10,34386.10655121075,34386.10655121075,58646.968670840295,1.0,0.0,0.0
2023-04-11,34346.54117025742,34346.54117025742,58579.488229175164,1.0,0.0,0.0
2023-04-12,34787.586170989525,34787.586170989525,59331.70925489219,1.0,0.0,0.0
2023-04-13,34803.99295048261,34803.99295048261,59359.691715816836,1.0,0.0,0.0
2023-04-14,34900.22505192772,34900.22505192772,59523.81966179919,0.9975,0.0,0.0
2023-04-17,34885.0474918829,34885.0474918829,59497.93368697611,1.0,0.0,0.0
2023-04-18,34563.11531739452,34563.11531739452,58948.86465750524,1.0,0.0,0.0
2023-04-19,34394.282346710854,34394.282346710854,58660.91283814053,1.0,0.0,0.0
2023-04-20,34017.0267382261,34017.0267382261,58017.48733665917,1.0,0.0,0.0
2023-04-21,32984.872642103524,32984.872642103524,56257.104582984226,1.0,0.0,0.0
2023-04-24,32967.08759802678,32967.08759802678,56226.77143313416,0.9975,0.0,0.0
2023-04-25,32158.96311882536,32158.96311882536,54848.4807289138,0.995,0.0,0.0
2023-04-26,32669.33234272526,32669.33234272526,55718.937168640165,0.9925,0.0,0.0
2023-04-27,32813.73967471581,32813.73967471581,55965.230021321135,0.995,0.0,0.0
2023-04-28,33743.27487972767,33743.27487972767,57550.59188732902,0.98,0.0,0.0
2023-05-04,34298.77813673352,34298.77813673352,58498.026342045574,0.99,0.0,0.0
2023-05-05,34146.44028039949,34146.44028039949,58238.20764246412,0.9925,0.0,0.0
2023-05-08,34210.97902233251,34210.97902233251,58348.28121449138,0.9925,0.0,0.0
2023-05-09,33586.080916513645,33586.080916513645,57282.490890720735,0.99,0.0,0.0
2023-05-10,33941.05282854123,33941.05282854123,57887.910599192415,0.9925,0.0,0.0
2023-05-11,34462.52023043711,34462.52023043711,58777.29545398272,0.995,0.0,0.0
2023-05-12,34209.624459372724,34209.624459372724,58345.97094969454,0.995,0.0,0.0
2023-05-15,34518.01918432388,34518.01918432388,58871.95128263881,0.995,0.0,0.0
2023-05-16,34381.500397071904,34381.500397071904,58639.11267885493,0.9975,0.0,0.0
2023-05-17,35047.12984153524,35047.12984153524,59774.37203477219,0.9975,0.0,0.0
2023-05-18,35361.24919652852,35361.24919652852,60310.11596797265,0.9975,0.0,0.0
2023-05-19,35368.91825337833,35368.91825337833,60323.195870931,0.9975,0.0,0.0
2023-05-22,35669.527606824224,35669.527606824224,60835.897921320066,0.9975,0.0,0.0
2023-05-23,35522.81331523752,35522.81331523752,60585.670450831785,0.9975,0.0,0.0
2023-05-24,35746.10075291877,35746.10075291877,60966.4966819953,0.9975,0.0,0.0
2023-05-25,35769.60525529403,35769.60525529403,61006.58461147265,0.9975,0.0,0.0
2023-05-26,35773.14692991614,35773.14692991614,61012.625088323264,0.9975,0.0,0.0
2023-05-29,35384.67831492211,35384.67831492211,60350.075326859864,0.9975,0.0,0.0
2023-05-30,35457.30647190151,35457.30647190151,60473.94574064598,0.9975,0.0,0.0
2023-05-31,35196.69621486879,35196.69621486879,60029.46385210372,0.9975,0.0,0.0
2023-06-01,35251.318307502464,35251.318307502464,60122.62415656134,0.9975,0.0,0.0
2023-06-02,35562.92850737375,35562.92850737375,60654.08861887692,0.995,0.0,0.0
2023-06-05,35867.33847744568,35867.33847744568,61173.272782728454,0.995,0.0,0.0
2023-06-06,35205.29942535234,35205.29942535234,60044.13699385492,0.995,0.0,0.0
2023-06-07,35472.12387583645,35472.12387583645,60499.217453890444,0.995,0.0,0.0
2023-06-08,35398.88731774623,35398.88731774623,60374.309386107874,0.995,0.0,0.0
2023-06-09,35366.87750661718,35366.87750661718,60319.71529044749,0.9975,0.0,0.0
2023-06-12,35800.58965362164,35800.58965362164,61059.429821944446,0.9975,0.0,0.0
2023-06-13,36120.71095524234,36120.71095524234,61605.41033064374,0.995,0.0,0.0
2023-06-14,36064.055033364544,36064.055033364544,61508.78124382239,0.9925,0.0,0.0
2023-06-15,35850.541126241806,35850.541126241806,61144.624185122906,0.995,0.0,0.0
2023-06-16,35888.93212635749,35888.93212635749,61210.10167027155,0.995,0.0,0.0
2023-06-19,35722.95002404021,35722.95002404021,60927.01212827805,0.995,0.0,0.0
2023-06-20,35405.779589672915,35405.779589672915,60386.064449309124,0.995,0.0,0.0
2023-06-21,35066.11438357622,35066.11438357622,59806.75097946745,0.9975,0.0,0.0
2023-06-26,34636.64144372526,34636.64144372526,59074.26659625,0.9975,0.0,0.0
2023-06-27,35551.755633149136,35551.755633149136,60635.032806214935,0.995,0.0,0.0
2023-06-28,35733.87037422657,35733.87037422657,60945.637250441854,0.9975,0.0,0.0
2023-06-29,36386.77987809386,36386.77987809386,62059.20220613617,0.9975,0.0,0.0
2023-06-30,36928.52928248799,36928.52928248799,62983.17887966946,0.9975,0.0,0.0
2023-07-03,37029.105353586434,37029.105353586434,63154.71565083494,0.995,0.0,0.0
2023-07-04,37361.67321375467,37361.67321375467,63721.92429503454,0.995,0.0,0.0
2023-07-05,37249.75155925373,37249.75155925373,63531.03714835133,0.9975,0.0,0.0
2023-07-06,37374.91698343949,37374.91698343949,63744.51210806981,0.9975,0.0,0.0
2023-07-07,37315.48307386265,37315.48307386265,63643.14504495821,0.9975,0.0,0.0
2023-07-10,37330.780039526224,37330.780039526224,63669.234671147635,0.9975,0.0,0.0
2023-07-11,37636.425633324536,37636.425633324536,64190.52624386972,0.995,0.0,0.0
2023-07-12,37281.57859313372,37281.57859313372,63585.319509631925,0.995,0.0,0.0
2023-07-13,37539.267806071206,37539.267806071206,64024.81943310977,0.9975,0.0,0.0
2023-07-14,37601.23529048207,37601.23529048207,64130.50761596473,0.9975,0.0,0.0
2023-07-17,37702.03828083477,37702.03828083477,64302.43140757916,0.9975,0.0,0.0
2023-07-18,37795.10196604235,37795.10196604235,64461.155484776835,0.9975,0.0,0.0
2023-07-19,37863.891085641655,37863.891085641655,64578.47825686874,0.9975,0.0,0.0
2023-07-20,37522.57576425131,37522.57576425131,63996.350445142045,0.9975,0.0,0.0
2023-07-21,37327.57579916697,37327.57579916697,63663.76970279819,0.9975,0.0,0.0
2023-07-24,37526.12430734656,37526.12430734656,64002.40263646601,0.9975,0.0,0.0
2023-07-25,38212.58878344271,38212.58878344271,65173.19702585983,1.0,0.0,0.0
2023-07-26,38379.72793298027,38379.72793298027,65458.259961147414,1.0,0.0,0.0
2023-07-27,38254.02398243144,38254.02398243144,65243.8665217896,1.0,0.0,0.0
2023-07-28,38428.97169780223,38428.97169780223,65542.24729854622,1.0,0.0,0.0
2023-07-31,38655.79595644519,38655.79595644519,65929.10572843588,1.0,0.0,0.0
2023-08-01,38433.60572590168,38433.60572590168,65550.15083075807,0.9975,0.0,0.0
2023-08-02,38476.24495600331,38476.24495600331,65622.87385301113,0.9975,0.0,0.0
2023-08-03,38152.91703630705,38152.91703630705,65071.424320666,1.0,0.0,0.0
2023-08-04,37988.91402725843,37988.91402725843,64791.71020649976,1.0,0.0,0.0
2023-08-07,37766.020671226,37766.020671226,64411.556098365865,1.0,0.0,0.0
2023-08-08,37888.74530639559,37888.74530639559,64620.86818850356,1.0,0.0,0.0
2023-08-09,37505.36043589663,37505.36043589663,63966.98896971091,1.0,0.0,0.0
2023-08-10,37814.09704732221,37814.09704732221,64493.55240459271,1.0,0.0,0.0
2023-08-11,37380.438207436106,37380.438207436106,63753.92879065559,1.0,0.0,0.0
2023-08-14,37631.17562329822,37631.17562329822,64181.57212825687,1.0,0.0,0.0
2023-08-15,37624.74080485906,37624.74080485906,64170.5972714541,1.0,0.0,0.0
2023-08-16,37395.32447075488,37395.32447075488,63779.31794651078,1.0,0.0,0.0
2023-08-17,38116.37518338351,38116.37518338351,65009.100634778806,1.0,0.0,0.0
2023-08-18,38041.05310022772,38041.05310022772,64880.63561520814,1.0,0.0,0.0
2023-08-21,38101.0356389317,38101.0356389317,64982.9383886533,1.0,0.0,0.0
2023-08-22,37841.48321729335,37841.48321729335,64540.260683412234,1.0,0.0,0.0
2023-08-23,37571.73330378276,37571.73330378276,64080.19072163692,1.0,0.0,0.0
2023-08-24,37271.96406209775,37271.96406209775,63568.921517622795,1.0,0.0,0.0
2023-08-25,36587.46533981083,36587.46533981083,62401.479805040246,1.0,0.0,0.0
2023-08-28,36993.98941114515,36993.98941114515,63094.82391598167,0.9975,0.0,0.0
2023-08-29,38787.31976629611,38787.31976629611,66153.425185607,0.9975,0.0,0.0
2023-08-30,39198.46262435283,39198.46262435283,66854.64683394285,0.9975,0.0,0.0
2023-08-31,39044.8749025654,39044.8749025654,66592.69643561907,0.9975,0.0,0.0
2023-09-01,39029.40899419736,39029.40899419736,66566.31867045465,0.9975,0.0,0.0
2023-09-04,39599.71693201456,39599.71693201456,67539.0031385867,1.0,0.0,0.0
2023-09-05,39427.364028808464,39427.364028808464,67245.04792444804,1.0,0.0,0.0
2023-09-06,39727.05659470556,39727.05659470556,67756.18635464148,1.0,0.0,0.0
2023-09-07,39201.41520344903,39201.41520344903,66859.68258329394,1.0,0.0,0.0
2023-09-08,39241.22547170673,39241.22547170673,66927.58069068247,1.0,0.0,0.0
2023-09-11,39400.19323709606,39400.19323709606,67198.70698241824,1.0,0.0,0.0
2023-09-12,39208.26672181143,39208.26672181143,66871.36813955629,1.0,0.0,0.0
2023-09-13,38881.10052013774,38881.10052013774,66313.37225388836,1.0,0.0,0.0
2023-09-14,38491.11489282791,38491.11489282791,65648.23516333535,1.0,0.0,0.0
2023-09-15,38508.21308192882,38508.21308192882,65677.39685278211,0.9975,0.0,0.0
2023-09-18,39268.14028438303,39268.14028438303,66973.48504956815,0.9975,0.0,0.0
2023-09-19,38829.619181690345,38829.619181690345,66225.56863940934,0.9975,0.0,0.0
2023-09-20,38635.170099739225,38635.170099739225,65893.9274517024,0.9975,0.0,0.0
2023-09-21,38403.17099158041,38403.17099158041,65498.24309565035,1.0,0.0,0.0
2023-09-22,39137.69144987649,39137.69144987649,66750.99900861266,1.0,0.0,0.0
2023-09-25,39049.68221686705,39049.68221686705,66600.89551482623,0.9975,0.0,0.0
2023-09-26,38966.85604007762,38966.85604007762,66459.6319440855,0.9975,0.0,0.0
2023-09-27,39084.35518421343,39084.35518421343,66660.03173679598,1.0,0.0,0.0
2023-09-28,39620.319236037765,39620.319236037765,67574.14124521696,0.9975,0.0,0.0
2023-10-09,39305.96612545845,39305.96612545845,67037.99863191265,0.9975,0.0,0.0
2023-10-10,39164.49403253707,39164.49403253707,66796.71195442848,0.9975,0.0,0.0
2023-10-11,39108.61166066484,39108.61166066484,66701.40219007462,0.9975,0.0,0.0
2023-10-12,39162.81364784992,39162.81364784992,66793.84598680415,0.9975,0.0,0.0
2023-10-13,38623.05508842532,38623.05508842532,65873.26478412427,0.9975,0.0,0.0
2023-10-16,38716.400514427725,38716.400514427725,66032.46938224231,1.0,0.0,0.0
2023-10-17,38755.04042889366,38755.04042889366,66098.37140141256,1.0,0.0,0.0
2023-10-18,38049.50994596671,38049.50994596671,64895.059125656146,1.0,0.0,0.0
2023-10-19,37887.125319022096,37887.125319022096,64618.10523106899,1.0,0.0,0.0
2023-10-20,37718.87743869994,37718.87743869994,64331.15130822537,1.0,0.0,0.0
2023-10-23,36822.37875524035,36822.37875524035,62802.13463621565,1.0,0.0,0.0
2023-10-24,38364.301400986296,38364.301400986296,65431.949354065335,1.0,0.0,0.0
2023-10-25,39105.05344371209,39105.05344371209,66695.33349957484,1.0,0.0,0.0
2023-10-26,39075.9175397958,39075.9175397958,66645.64097501902,1.0,0.0,0.0
2023-10-27,39520.529126114336,39520.529126114336,67403.94496429684,1.0,0.0,0.0
2023-10-30,39930.33832586493,39930.33832586493,68102.89200161266,0.9975,0.0,0.0
2023-10-31,39977.21942011985,39977.21942011985,68182.84970377148,0.9975,0.0,0.0
2023-11-01,40413.43937700295,40413.43937700295,68926.84141178349,1.0,0.0,0.0
2023-11-02,40178.22945839049,40178.22945839049,68525.6808818063,1.0,0.0,0.0
2023-11-03,40562.06037310783,40562.06037310783,69180.32084800322,1.0,0.0,0.0
2023-11-06,41142.97216693471,41142.97216693471,70171.0906440064,0.9975,0.0,0.0
2023-11-07,41461.37519346793,41461.37519346793,70714.14056139045,0.9975,0.0,0.0
2023-11-08,41556.55862820731,41556.55862820731,70876.47996166044,1.0,0.0,0.0
2023-11-09,41425.06932503596,41425.06932503596,70652.21935710039,1.0,0.0,0.0
2023-11-10,41516.75006034481,41516.75006034481,70808.58475436833,1.0,0.0,0.0
2023-11-13,42167.203311698206,42167.203311698206,71917.96046682814,1.0,0.0,0.0
2023-11-14,42082.18142936594,42082.18142936594,71772.95202680455,1.0,0.0,0.0
2023-11-15,42311.75618946772,42311.75618946772,72164.50155403157,1.0,0.0,0.0
2023-11-16,42196.16488186063,42196.16488186063,71967.35565774469,1.0,0.0,0.0
2023-11-17,42541.340991782345,42541.340991782345,72556.06820868014,1.0,0.0,0.0
2023-11-20,43063.70474324577,43063.70474324577,73446.9818258189,1.0,0.0,0.0
2023-11-21,42821.08218525215,42821.08218525215,73033.17872379281,1.0,0.0,0.0
2023-11-22,42621.28658979685,42621.28658979685,72692.41882968301,1.0,0.0,0.0
2023-11-23,42925.000629538445,42925.000629538445,73210.41605472774,1.0,0.0,0.0
2023-11-24,42440.50984871236,42440.50984871236,72384.09640140782,1.0,0.0,0.0
2023-11-27,42497.10950727765,42497.10950727765,72480.62952875433,1.0,0.0,0.0
2023-11-28,43073.6535044997,43073.6535044997,73463.9498616942,1.0,0.0,0.0
2023-11-29,42896.0999227564,42896.0999227564,73161.1246688976,1.0,0.0,0.0
2023-11-30,42695.81153167647,42695.81153167647,72819.52429086981,1.0,0.0,0.0
2023-12-01,42859.75975316961,42859.75975316961,73099.14496252767,1.0,0.0,0.0
2023-12-04,43120.045483914575,43120.045483914575,73543.07335766985,1.0,0.0,0.0
2023-12-05,42590.368545838224,42590.368545838224,72639.68678941249,1.0,0.0,0.0
2023-12-06,42976.24506677396,42976.24506677396,73297.81562410414,1.0,0.0,0.0
2023-12-07,42741.86492782353,42741.86492782353,72898.07031866744,1.0,0.0,0.0
2023-12-08,41646.07495304164,41646.07495304164,71029.15386471689,1.0,0.0,0.0
2023-12-11,42079.91094677968,42079.91094677968,71769.0796220906,1.0,0.0,0.0
2023-12-12,42451.60352096314,42451.60352096314,72403.01713173151,1.0,0.0,0.0
2023-12-13,42437.92842658811,42437.92842658811,72379.69367607395,1.0,0.0,0.0
2023-12-14,42560.6780367848,42560.6780367848,72589.04836218363,1.0,0.0,0.0
2023-12-15,42655.86420859052,42655.86420859052,72751.3924306368,1.0,0.0,0.0
