date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,overlay_pre_cost_return
2016-11-03,0.004796715298911431,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21718.622480590533,9004.85,0.010232797894359713,0.006495103244310352,0.04325309947075984,0.01002866936460789,0.03322443010615195,-12.196279885016915,0.9301450076544193,0.00023999999999999998,0.005036715298911431,1.0,,,0.004796715298911431,7.72857976099052,0.0,0.0,0.0,0.004796715298911458,5.3431150591867,0.004796715298911458
2016-11-04,0.005371928414675305,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21792.42258477159,8979.93,0.0033980103594051236,-0.002767397569087726,0.041780803339894534,0.00564644644554968,0.036134356894344855,-9.517208424854887,0.9811247504910396,0.00023999999999999998,0.005611928414675305,1.0,,,0.005371928414675305,7.7700971382136705,0.0,0.0,0.0,0.005371928414675375,5.371817890796025,0.005371928414675375
2016-11-07,0.006503118471337484,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21930.906821425546,8975.57,0.006354696735310528,-0.00048552717003369494,0.051368109077316815,0.006941000931150798,0.04442710814616602,-7.177065175041857,0.9818252923127392,0.00023999999999999998,0.006743118471337484,1.0,,,0.006503118471337484,7.820627000437275,0.0,0.0,0.0,0.0065031184713375545,5.406751458946322,0.0065031184713375545
2016-11-08,0.004872399461884065,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22150.84872835173,9030.73,0.01002885602118897,0.006145570699131131,0.07403409975379449,0.022490712843732386,0.051543386910062106,-4.144943502987515,0.9895722371642054,0.00023999999999999998,0.005112399461884065,1.0,,,0.004872399461884065,7.858732219225801,0.0,0.0,0.0,0.004872399461884003,5.433095311845432,0.004872399461884003
2016-11-09,0.0034777605542487726,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22109.322535432,8967.6,-0.0018746998559283634,-0.00699057551272142,0.05721037092085113,0.00010148672475573939,0.05710888419609539,-0.6425868401973057,0.9914246700805119,0.00023999999999999998,0.0037177605542487724,1.0,,,0.0034777605542487726,7.886063008144229,0.0,0.0,0.0,0.0034777605542488654,5.451990316408442,0.0034777605542488654
2016-11-10,0.008338806597770504,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22528.262851643874,9083.84,0.01894858223450724,0.012962219545920917,0.07137835081251476,0.014478121998615201,0.056900228813899556,3.326487334445545,0.9938088427850189,0.00023999999999999998,0.008578806597770505,1.0,,,0.008338806597770504,7.9518233623869765,0.0,0.00066,0.00066,0.0076733029854159085,5.493825089979797,0.008338806597770532
2016-11-11,0.007662807265540223,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22781.037777795664,9121.51,0.011220346984425644,0.004146924648606776,0.08078645787662153,0.014018260423927398,0.06676819745269413,7.227134476770766,0.9874776877662917,0.00023999999999999998,0.007902807265540223,1.0,,,0.007662807265540223,8.012756652222569,0.0,0.0,0.0,0.00766280726554025,5.535923212794902,0.00766280726554025
2016-11-14,0.0017197876819720914,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22886.94263397749,9152.17,0.004648816143268508,0.0033612855766205207,0.09177069118167203,0.023388098637930677,0.06838259254374135,9.942002994311538,0.9707940915788212,0.00023999999999999998,0.0019597876819720914,1.0,,,0.0017197876819720914,8.026536892411702,0.0,0.0,0.0,0.001719787681972118,5.54544382534461,0.001719787681972118
2016-11-15,0.00437304579629247,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23083.927178656915,9197.86,0.00860685272951156,0.004992258666523863,0.09596757997287808,0.021904962947326245,0.07406261702555184,11.815953876005914,0.946932369119105,0.00023999999999999998,0.00461304579629247,1.0,,,0.00437304579629247,8.06163730582785,0.0,0.0,0.0,0.004373045796292496,5.569694305153609,0.004373045796292496
2016-11-16,0.00022786971373578001,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23123.016858459407,9211.95,0.0016933721675673752,0.0015318780672894938,0.09178188699132428,0.01907963732427098,0.0727022496670533,13.7130905427325,0.8709800368071822,0.00023999999999999998,0.00046786971373578,1.0,,,0.00022786971373578001,8.06347430881297,0.0,0.0,0.0,0.00022786971373567333,5.57096346980052,0.00022786971373567333
2016-11-17,0.0015455142332248164,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23088.979923834515,9174.44,-0.001471993677695238,-0.004071884888650068,0.0905120997438773,0.019296148325252505,0.0712159514186248,14.53522939052181,0.9484214646340635,0.00023999999999999998,0.0017855142332248164,1.0,,,0.0015455142332248164,8.075936523126483,0.0,0.0,0.0,0.0015455142332247984,5.579573473135873,0.0015455142332247984
2016-11-18,0.0015412010520656288,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23073.269706637784,9146.21,-0.0006804205836964394,-0.003077027044702585,0.08266819126091374,0.016582157203162584,0.06608603405775115,14.651103720776272,0.9520504813418421,0.00023999999999999998,0.0017812010520656288,1.0,,,0.0015412010520656288,8.088383164992342,0.0,0.0,0.0,0.0015412010520656771,5.588172717642747,0.0015412010520656771
2016-11-21,-0.0006015207184965109,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23107.87492043676,9167.49,0.0014997967015060176,0.0023266467750031605,0.09712421290723694,0.028365763206956496,0.06875844970028044,13.197406925396228,0.8404134659944399,0.00023999999999999998,-0.0003615207184965109,1.0,,,-0.0006015207184965109,8.08351783493946,0.0,0.0,0.0,-0.0006015207184965066,5.584811315974548,-0.0006015207184965066
2016-11-22,0.002443394343651679,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23324.58881287977,9244.21,0.009378356650673547,0.008368702883777335,0.10777223112961365,0.03745015717394384,0.0703220739556698,10.917931945782792,0.7682837640719217,0.00023999999999999998,0.0026833943436516787,1.0,,,0.002443394343651679,8.10326905669416,0.0,0.0,0.0,0.002443394343651706,5.598457212354362,0.002443394343651706
2016-11-23,-0.0003434627720336578,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23192.586266957805,9180.01,-0.0056593729038890705,-0.006944887664819266,0.0824393176491176,0.01923215707260839,0.06320716057650921,8.344374223398749,0.7703782697659931,0.00023999999999999998,-0.00010346277203365783,1.0,,,-0.0003434627720336578,8.100485885441413,0.0,0.0,0.0,-0.0003434627720336758,5.596534350721095,-0.0003434627720336758
2016-11-24,-0.00010353693463356736,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23067.530190093552,9116.57,-0.005392071217276029,-0.006910667853303076,0.0729766855737155,0.018982333229757398,0.05399435234395811,6.115324188903811,0.7685307791280714,0.00023999999999999998,0.00013646306536643261,1.0,,,-0.00010353693463356736,8.099647185963793,0.0,0.00078,0.00078,-0.0008834561758246373,5.591590057885735,-0.00010353693463360791
2016-11-25,-0.0012639560293980876,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23080.85223027491,9134.82,0.0005775234744065383,0.0020018493797557824,0.06272173803388204,0.014433333148247796,0.04828840488563424,2.311373953174765,0.6814808071959397,0.00023999999999999998,-0.0010239560293980876,1.0,,,-0.0012639560293980876,8.089409588067097,0.0,0.0,0.0,-0.0012639560293981056,5.584522533918149,-0.0012639560293981056
2016-11-28,0.0004596533122507476,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23095.16139515477,9133.91,0.0006199582553148009,-9.961882116993337e-05,0.05977943963391774,0.01714712698205889,0.04263231265185885,-2.2869806897429155,0.4255540603765185,0.00023999999999999998,0.0006996533122507476,1.0,,,0.0004596533122507476,8.093127911978405,0.0,0.0,0.0,0.0004596533122507296,5.587089478198203,0.0004596533122507296
2016-11-29,-0.00856994469673749,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22695.19961316584,9031.29,-0.01731799034203063,-0.011235057056616427,0.03485003141747045,0.006207962279833001,0.02864206913763745,-7.520075978047002,0.43349658624411663,0.00023999999999999998,-0.00832994469673749,1.0,,,-0.00856994469673749,8.023770253349127,0.0,0.0,0.0,-0.008569944696737442,5.5392084303543205,-0.008569944696737442
2016-11-30,-0.004236881139311048,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22571.559872919417,9014.91,-0.005447836650650073,-0.0018136943891737811,0.01899300337098153,-0.001751796366406655,0.020744799737388187,-12.360599594503134,0.833296728413636,0.00023999999999999998,-0.003996881139311048,1.0,,,-0.004236881139311048,7.989774492496547,0.0,0.0,0.0,-0.004236881139311088,5.515739462629039,-0.004236881139311088
2016-12-01,0.008187352893566598,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22844.06335938472,9055.99,0.012072869044032819,0.004556895188082777,0.03323217266269651,0.009856594852580391,0.02337557781011612,-16.022081383307068,0.2537164265875916,0.00023999999999999998,0.008427352893566598,1.0,,,0.008187352893566598,8.055189595806633,0.0,0.0,0.0,0.008187352893566535,5.560898768078554,0.008187352893566535
2016-12-02,-0.0009405478510380136,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22514.09504388093,8900.41,-0.014444379281947306,-0.017179789288636615,-0.0006288903789982703,-0.020193002078416233,0.019564111699417963,-18.846595178323437,0.028390560824962184,0.00023999999999999998,-0.0007005478510380136,1.0,,,-0.0009405478510380136,8.047613304542592,0.0,0.0,0.0,-0.0009405478510380316,5.555668476692398,-0.0009405478510380316
2016-12-05,0.0008701886089476933,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22440.153899606667,8851.52,-0.0032842156937753497,-0.0054930053784038035,-0.01496349207239589,-0.029599265911016914,0.014635773838621025,-20.8421841233832,0.7738405259006802,0.00023999999999999998,0.0011101886089476933,1.0,,,0.0008701886089476933,8.054616245969422,0.0,0.0,0.0,0.0008701886089477195,5.560502956115906,0.0008701886089477195
2016-12-06,0.004715048385010086,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22592.33466042153,8871.73,0.006781627322864692,0.0022832236723182575,-0.012872316685872742,-0.030641913338585347,0.017769596652712605,-22.01844632478044,0.9513864573435719,0.00023999999999999998,0.0049550483850100855,1.0,,,0.004715048385010086,8.092594151291856,0.0,0.0,0.0,0.004715048385010023,5.5867209965989835,0.004715048385010023
2016-12-07,0.0072804889904433965,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22960.68788194368,8969.14,0.0163043451267324,0.010979820170361254,-0.0053387491547444155,-0.0248666537651151,0.019527904610370683,-22.121120898998637,0.9685092621347713,0.00023999999999999998,0.007520488990443396,1.0,,,0.0072804889904433965,8.151512193914463,0.0,0.0,0.0,0.007280488990443423,5.627395057307401,0.007280488990443423
2016-12-08,0.003040130787358871,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22924.12121422799,8914.51,-0.001592577186872668,-0.006090884967789423,-0.008601630377597203,-0.03228849483551266,0.023686864457915457,-21.178940717320167,0.9836288175760717,0.00023999999999999998,0.003280130787358871,1.0,,,0.003040130787358871,8.176293857098715,0.0,0.00078,0.00078,0.00225775948534479,5.640100361875819,0.0030401307873588745
2016-12-09,0.008802683245755345,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23063.178091487564,8881.34,0.006065963268998331,-0.0037208999709462676,-0.0011174955512138762,-0.03194745401354204,0.030829958462328166,-18.431852690158696,0.9704377316681143,0.00023999999999999998,0.009042683245755346,1.0,,,0.008802683245755345,8.24826718204697,0.0,0.0,0.0,0.008802683245755283,5.689748378835682,0.008802683245755283
2016-12-12,-0.009107748421617792,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21853.464526806336,8397.48,-0.05245216248526141,-0.05448051757955452,-0.05286659391323856,-0.08186232330112686,0.028995729387888303,-15.71156120389063,0.970808216258457,0.00023999999999999998,-0.008867748421617791,1.0,,,-0.009107748421617792,8.1731440396386,0.0,0.0,0.0,-0.009107748421617767,5.637927582018939,-0.009107748421617767
2016-12-13,0.002822967082863688,long_microcap_short_zz1000,long_microcap_short_zz1000,True,21995.578627744864,8433.59,0.006503046725804262,0.004300099553675718,-0.048134945187373046,-0.08005462782070116,0.03191968263332812,-12.762527970203132,0.9258318318314194,0.00023999999999999998,0.003062967082863688,1.0,,,0.002822967082863688,8.196216556226004,0.0,0.0,0.0,0.00282296708286367,5.653843265998548,0.00282296708286367
2016-12-14,0.010442964682245499,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22114.69473829062,8378.06,0.005415457013506542,-0.006584384585923697,-0.05187204303130322,-0.09369648677388331,0.0418244437425801,-8.6900223465146,0.9084847851479446,0.00023999999999999998,0.0106829646822455,1.0,,,0.010442964682245499,8.281809356250708,0.0,0.0,0.0,0.010442964682245481,5.712886151544322,0.010442964682245481
2016-12-15,0.010000680366127241,long_microcap_short_zz1000,long_microcap_short_zz1000,True,22530.4760928184,8467.71,0.018801134695649813,0.010700567911903214,-0.028548354483549088,-0.0775925080691634,0.049044153585614314,-3.8987425637381303,0.9016311657476639,0.00023999999999999998,0.010240680366127242,1.0,,,0.010000680366127241,8.364633084475773,0.0,0.0,0.0,0.010000680366127224,5.770018899913992,0.010000680366127224
2016-12-16,0.015162096161876243,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23073.920005858345,8559.99,0.024120391899448812,0.01089786967196571,0.0002770047643652074,-0.06105147001558697,0.06132847477995218,2.2011377638019973,0.9613092076357266,0.00023999999999999998,0.015402096161876244,1.0,,,0.015162096161876243,8.491458455661405,0.0,0.0,0.0,0.015162096161876137,5.857504481330331,0.015162096161876137
2016-12-19,0.010902921441440644,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23312.35608189646,8551.33,0.010333574701549608,-0.0010116834248637963,0.010030125807828139,-0.06387536919173009,0.07390549499955823,8.717414050124553,0.9954682088920913,0.00023999999999999998,0.011142921441440645,1.0,,,0.010902921441440644,8.584040160126738,0.0,0.0,0.0,0.010902921441440672,5.921368392533162,0.010902921441440672
2016-12-20,0.00910280035800299,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23518.94877077191,8546.19,0.008861939486068504,-0.0006010760899181067,0.01834961740973351,-0.06434484246067673,0.08269445987041024,15.471722718759626,0.995255563266837,0.00023999999999999998,0.00934280035800299,1.0,,,0.00910280035800299,8.66217896396945,0.0,0.0,0.0,0.009102800358002927,5.975269426856579,0.009102800358002927
2016-12-21,0.005619559984592666,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23795.943630841244,8609.41,0.011777518747503324,0.007397448453638322,0.04850118247194635,-0.04671314950577388,0.09521433197772022,21.64455592378908,0.972910839785976,0.00023999999999999998,0.0058595599845926655,1.0,,,0.005619559984592666,8.710856598254754,0.0,0.0,0.0,0.005619559984592737,6.008847811824903,0.005619559984592737
2016-12-22,0.0011120558153898854,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23824.88878597712,8607.95,0.0012163903052098135,-0.00016958188772508986,0.05552690731673371,-0.04514299088953733,0.10066989820627104,26.882740447734275,0.9098996486300107,0.00023999999999999998,0.0013520558153898854,1.0,,,0.0011120558153898854,8.72054355699187,0.0,0.00078,0.00078,0.0003311884118537556,6.0108378725887714,0.0011120558153898674
2016-12-23,0.0030842768599033303,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23685.78917963583,8509.36,-0.005838415767261074,-0.011453365783955505,0.03684658928707263,-0.06036115322565494,0.09720774251272757,31.25671102272303,0.9308419264504094,0.00023999999999999998,0.00332427685990333,1.0,,,0.0030842768599033303,8.74744012769048,0.0,0.0,0.0,0.003084276859903312,6.029376960747827,0.003084276859903312
2016-12-26,0.005833622701283865,long_microcap_short_zz1000,long_microcap_short_zz1000,True,23913.687107472226,8547.1,0.009621715624841043,0.004435116154446472,0.06216514858196298,-0.0396959241203495,0.10186107270231248,35.19024317673572,0.968479396152197,0.00023999999999999998,0.006073622701283865,1.0,,,0.005833622701283865,8.798469392997497,0.0,0.0,0.0,0.005833622701283847,6.064550071060643,0.005833622701283847
2016-12-27,0.018867129022108405,long_microcap_short_zz1000,long_microcap_short_zz1000,True,24390.50747421236,8555.99,0.019939224118690868,0.0010401188707280795,0.08691355608928686,-0.033387485991106636,0.1203010420803935,39.27030147991987,0.8420084852011048,0.00023999999999999998,0.019107129022108406,1.0,,,0.018867129022108405,8.96447125023225,0.0,0.0,0.0,0.018867129022108298,6.178970719712381,0.018867129022108298
