date,return,holding,next_holding,signal_on,microcap_close,hedge_close,ratio_close,microcap_ret,hedge_ret,active_spread_ret,futures_drag,beta,r2,zscore,zscore_r2,right_skew,nav
2014-08-07,0.0,cash,cash,False,2905.377289732869,5158.5,0.5632213414234504,-0.00644680100824413,-0.006511552661532249,0.0,0.0,0.9081988032778557,0.947856532419819,-0.5310989359945196,-0.5034055958436208,-0.45719235970855227,1.1613488052215524
2014-08-08,0.0,cash,cash,False,2951.387736750976,5206.2,0.5668986471420567,0.01583630710568995,0.009246874091305646,0.0,0.0,0.8731099448709055,0.9372607431165366,-0.7668656234791136,-0.7187530441325601,-0.6275504307383751,1.1613488052215524
2014-08-11,0.0,cash,cash,False,3000.8205846947526,5285.68,0.5677264958708723,0.016749018547523864,0.015266413122815292,0.0,0.0,0.8139543168960499,0.9240351275632805,-1.1652258863383993,-1.0767096505227394,-0.876392468086621,1.1613488052215524
2014-08-12,0.0,cash,cash,False,3028.4978461444302,5322.3,0.5690205073266126,0.00922323100249356,0.00692815304747918,0.0,0.0,0.8113819228089437,0.924454945220808,-1.1962429527797644,-1.1058727133827948,-0.8972851285664759,1.1613488052215524
2014-08-13,0.0,cash,cash,False,3038.395568823898,5320.85,0.5710357497061368,0.0032681953834203803,-0.0002724386073689189,0.0,0.0,0.8676026632637005,0.9206665667719491,-0.8335608370511647,-0.767431594043448,-0.6658256948648025,1.1613488052215524
2014-08-14,0.0,cash,cash,False,3032.739535370613,5302.98,0.5718934514877697,-0.001861519780808063,-0.0033584859561913705,0.0,0.0,0.9355100700857758,0.9245320957993498,-0.37996547140568765,-0.3512902736100883,-0.32863558848542507,1.1613488052215524
2014-08-15,0.0,cash,cash,False,3089.804091573292,5359.73,0.576485026591506,0.018816174464420632,0.010701530083085276,0.0,0.0,0.9646009537084821,0.9274415532638625,-0.1853986040944889,-0.17194636935434468,-0.1658596318659118,1.1613488052215524
2014-08-18,0.0,cash,long_top100_short_zz1000,True,3160.618785633632,5449.27,0.5800077415201728,0.022918829790364414,0.016706065417474658,0.0,0.0,1.0187775385214466,0.9298758198037469,0.17431413870496498,0.16209050263166336,0.16513416328879005,1.1613488052215524
2014-08-19,0.006737622182279879,long_top100_short_zz1000,long_top100_short_zz1000,True,3196.8576133120187,5473.4,0.5840716215354294,0.011465738241861922,0.0044281160595820435,0.007037622182279879,0.0003,1.067730193776776,0.9312825292858298,0.4959935931223751,0.4619101679125722,0.4931954330927539,1.1691735346929775
2014-08-20,0.005602006130518833,long_top100_short_zz1000,long_top100_short_zz1000,True,3208.827600693849,5461.59,0.5875262699495658,0.003744297941824515,-0.0021577081886943184,0.005902006130518833,0.0003,1.096311461437204,0.9582672094833775,0.6875279616926913,0.6588355012930497,0.7222889112692963,1.175723252001968
2014-08-21,0.0013031952394204297,long_top100_short_zz1000,long_top100_short_zz1000,True,3223.2255165791075,5477.34,0.5884654807952596,0.004486970843228022,0.0028837756038075923,0.0016031952394204296,0.0003,1.1344992169515797,0.9703969023150513,0.9597816662753457,0.9313691558523738,1.0566375780073718,1.177255448946853
2014-08-22,0.005806121818380883,long_top100_short_zz1000,long_top100_short_zz1000,True,3270.582455793254,5524.37,0.592028132763239,0.014692406401773495,0.008586284583392612,0.006106121818380883,0.0003,1.1430830199681894,0.976643290889675,1.0528778480566627,1.0282860864308982,1.1754163650687017,1.184090737494791
2014-08-25,0.003283705406205673,long_top100_short_zz1000,long_top100_short_zz1000,True,3259.0424744852544,5485.08,0.5941649847377348,-0.0035284177861221178,-0.0071121231923277906,0.003583705406205673,0.0003,1.1177680478526615,0.9779055873037127,0.943487095981345,0.9226413027091115,1.0312989677974,1.1879789426509406
2014-08-26,-0.003988962494845294,long_top100_short_zz1000,long_top100_short_zz1000,True,3182.7135127296056,5376.85,0.5919290128475976,-0.02342067105698109,-0.019731708562135797,-0.0036889624948452937,0.0003,1.1756898765616806,0.9754976597655326,1.4625114451488652,1.426676492123025,1.6773291089175708,1.1832401392040401
2014-08-27,0.008115255243590991,long_top100_short_zz1000,long_top100_short_zz1000,True,3227.083070278153,5406.56,0.5968828738196105,0.01394079529027259,0.0055255400466815985,0.008415255243590991,0.0003,1.1770906385602768,0.9756872924407124,1.5325654681241188,1.4953046520821542,1.7601091077615356,1.192842434948143
2014-08-28,0.0007117485177215669,long_top100_short_zz1000,long_top100_short_zz1000,True,3202.29457172155,5359.56,0.5974920649683089,-0.00768139462690276,-0.008693143144624327,0.0010117485177215668,0.0003,1.1854721975535514,0.9769747692422112,1.633488318691535,1.5958768732135098,1.8918676639133098,1.1936914387830926
2014-08-29,0.0017373268258100375,long_top100_short_zz1000,long_top100_short_zz1000,True,3245.7018775271576,5421.29,0.598695490838372,0.01355506335642076,0.011517736530610723,0.0020373268258100374,0.0003,1.189565292659796,0.9776606251700356,1.6974289417298871,1.6595094403533535,1.9740948330856312,1.1957652709414304
2014-09-01,0.009769301912783768,long_top100_short_zz1000,long_top100_short_zz1000,True,3339.1454350160543,5522.78,0.6046131540666212,0.02878993851403555,0.018720636601251783,0.010069301912783768,0.0003,1.2146427926797567,0.9714005466852568,1.8813438982086688,1.827538491222873,2.2198064567086995,1.2074470628900789
2014-09-02,0.0014300167577285475,long_top100_short_zz1000,long_top100_short_zz1000,True,3394.4279376301,5604.66,0.6056438637901497,0.016555883440812158,0.01482586668308361,0.0017300167577285475,0.0003,1.1540263943234224,0.9535962594959185,1.380974931702603,1.3168925293292337,1.5197287373332673,1.2091737324240819
2014-09-03,0.004884815487806915,long_top100_short_zz1000,long_top100_short_zz1000,True,3438.712088811963,5648.72,0.6087595223009749,0.013046130893201724,0.007861315405394809,0.005184815487806915,0.0003,1.1288736340646595,0.9541287492074834,1.1584693033056612,1.1053288673582953,1.2477766153313328,1.2150803229996763
2014-09-04,0.005717631008106372,long_top100_short_zz1000,long_top100_short_zz1000,True,3493.22766836459,5704.28,0.6123871318316405,0.015853487626950935,0.009835856618844563,0.006017631008106372,0.0003,1.0950565128614949,0.9563122816398616,0.8696925277469524,0.8316976455348267,0.910755923474483,1.2220277039317993
2014-09-05,0.006989396797017345,long_top100_short_zz1000,long_top100_short_zz1000,True,3530.0448483657774,5722.82,0.6168366029974344,0.01053958788160636,0.003250191084589016,0.0072893967970173446,0.0003,1.0333490984661267,0.9547037141407385,0.3709766615530949,0.3541727966442714,0.3659841401135847,1.2305689404515268
2014-09-09,0.005331974627232639,long_top100_short_zz1000,long_top100_short_zz1000,True,3571.546094319827,5757.87,0.6202894636940096,0.011756577532793244,0.0061246029055606055,0.005631974627232639,0.0003,0.9917087456725986,0.9585634134883243,0.03281730176525454,0.0314574648015788,0.031196642960413634,1.237130302819075
2014-09-10,0.014370243676267125,long_top100_short_zz1000,long_top100_short_zz1000,True,3648.492602797528,5797.45,0.6293271356885404,0.02154431342775509,0.006874069751487966,0.014670243676267125,0.0003,1.003975176332133,0.9587148184279504,0.11944304779986548,0.11451181988392903,0.1149670245600811,1.2549081667298794
2014-09-11,0.006550977212054521,long_top100_short_zz1000,long_top100_short_zz1000,True,3668.862788030333,5790.1,0.6336441146146582,0.005583178438455905,-0.0012677987735986163,0.006850977212054521,0.0003,1.040404792130573,0.9601820871479311,0.39247402926690467,0.3768465325728547,0.39207293838658813,1.2631290415333478
2014-09-12,0.012343550913012502,long_top100_short_zz1000,long_top100_short_zz1000,True,3760.91697282393,5862.17,0.641557132055865,0.02509065890769313,0.012447107994680628,0.012643550913012502,0.0003,1.038437734296542,0.9642324459741761,0.3578758091065565,0.3450754667698023,0.3583393858737552,1.2787205391672194
2014-09-15,0.012412973036288267,long_top100_short_zz1000,long_top100_short_zz1000,True,3847.286992527717,5922.27,0.6496304613818209,0.022965149278191932,0.010252176241903665,0.012712973036288266,0.0003,1.059581542250403,0.9665959787529119,0.5121182139126615,0.4950114062141022,0.5245049492278792,1.29459326274085
2014-09-16,0.002440846315627432,long_top100_short_zz1000,long_top100_short_zz1000,True,3725.027859686062,5717.84,0.6514746582076557,-0.03177801216262499,-0.03451885847825242,0.002740846315627432,0.0003,1.1720551392901732,0.9597709918833153,1.4293333498920322,1.3718326869577775,1.6078635509951105,1.297753165936447
2014-09-17,0.014512665645492107,long_top100_short_zz1000,long_top100_short_zz1000,True,3806.362159418772,5757.99,0.6610574452923281,0.021834548034646017,0.007021882389153911,0.014812665645492107,0.0003,1.182305069862149,0.965721798215478,1.5023875342466173,1.4508883911891612,1.7153927007070822,1.3165870237240616
2014-09-18,0.004516674542266197,long_top100_short_zz1000,long_top100_short_zz1000,True,3854.926324103908,5803.72,0.664216454981272,0.012758682083092054,0.007942007540825857,0.004816674542266197,0.0003,1.1539185925000732,0.9665237617430353,1.2422214866297911,1.2006365841754514,1.3854368773158325,1.322533618816794
2014-09-19,0.008534877625561122,long_top100_short_zz1000,long_top100_short_zz1000,True,3933.068172550027,5870.09,0.6700183766432929,0.020270646408341753,0.011435768782780631,0.008834877625561122,0.0003,1.1403115501049677,0.9680090203407623,1.0971692187055173,1.0620697005471673,1.2110903465504592,1.333821281409086
2014-09-22,-0.0028876659144793423,long_top100_short_zz1000,long_top100_short_zz1000,True,3889.785098110651,5820.68,0.6682698753600353,-0.01100491335020859,-0.008417247435729247,-0.0025876659144793424,0.0003,1.1157368445066762,0.96845847754652,0.8552739586351323,0.8282973158649656,0.9241618335165264,1.3299696511587538
2014-09-23,0.004105589780553276,long_top100_short_zz1000,long_top100_short_zz1000,True,3963.384017356605,5905.17,0.6711718743671401,0.018921075943681975,0.014515486163128699,0.004405589780553276,0.0003,1.0921573345128646,0.9683464971692625,0.6210941129998196,0.6014343087358255,0.6568608915135065,1.3354299609669973
2014-09-24,0.003371913632584012,long_top100_short_zz1000,long_top100_short_zz1000,True,4030.946375798618,5984.15,0.6736038327579721,0.01704663442809018,0.013374720795506168,0.003671913632584012,0.0003,1.1037557798512783,0.9717939218930032,0.7105267331081583,0.6904855605770003,0.762127428390714,1.339932915457743
2014-09-25,0.0020258209858423307,long_top100_short_zz1000,long_top100_short_zz1000,True,4044.1813854339584,5989.88,0.6751690159792781,0.003283350459535317,0.0009575294736929862,0.0023258209858423307,0.0003,1.100484116717572,0.9723467654872693,0.6618774431328325,0.6435743909791937,0.7082433951987873,1.3426473796774983
2014-09-26,7.8108506610797e-05,long_top100_short_zz1000,long_top100_short_zz1000,True,4062.974596556658,6015.45,0.6754232179731622,0.00464697532865066,0.004268866822039863,0.000378108506610797,0.0003,1.0992521574787633,0.9722989884607682,0.6337841795567435,0.6162277166854596,0.6773896470647036,1.3427522518592299
2014-09-29,0.008954686187581074,long_top100_short_zz1000,long_top100_short_zz1000,True,4144.242262477869,6080.1,0.6816075825196738,0.020002011824067134,0.01074732563648606,0.009254686187581074,0.0003,1.097883362594358,0.9700096569550012,0.6092674022422571,0.5909952638428765,0.6488438675451571,1.3547761769022972
2014-09-30,0.0069075958036594835,long_top100_short_zz1000,long_top100_short_zz1000,True,4206.168290224153,6127.13,0.6864826256704448,0.014942665950532064,0.00773507014687258,0.007207595803659483,0.0003,1.107659639005248,0.969427095335318,0.6855182732511549,0.6645599884371499,0.7361062768896253,1.3641344231367654
2014-10-08,-5.926485062172053e-05,long_top100_short_zz1000,long_top100_short_zz1000,True,4267.481496614701,6214.97,0.6866455504394553,0.01457697413892145,0.01433623898954317,0.00024073514937827944,0.0003,1.0876864886767048,0.9684921383934987,0.4934768465256694,0.47792844633932596,0.5198363136375344,1.3640535779139502
2014-10-09,-0.003878220560157108,long_top100_short_zz1000,long_top100_short_zz1000,True,4268.203481453159,6238.26,0.6841977540937952,0.00016918288668166248,0.0037474034468387707,-0.003578220560157108,0.0003,1.076575981316054,0.9642554194810042,0.38581338703472984,0.3720226493565605,0.4005106488028374,1.3587634772829285
2014-10-10,0.0011410987431400236,long_top100_short_zz1000,long_top100_short_zz1000,True,4259.79465591863,6216.98,0.6851871255687859,-0.0019701088692392066,-0.00341120761237923,0.0014410987431400235,0.0003,1.0473389464877862,0.9561004930172876,0.11612290159694684,0.11102516346743885,0.11628097773962165,1.3603139605790804
2014-10-13,0.003921362260845907,long_top100_short_zz1000,cash,False,4277.564384309152,6216.67,0.6880796928756315,0.004171498822327591,-4.9863438518316094e-05,0.004221362260845907,0.0003,1.0107359211213647,0.9536763763929146,-0.22338444004418648,-0.21303646332390005,-0.21532360599011993,1.3656482444069968
2014-10-14,0.0,cash,cash,False,4267.40058698628,6204.0,0.6878466452266732,-0.002376071149309711,-0.002038068612295607,0.0,0.0,0.954566410400444,0.9506724710993728,-0.7363722026871157,-0.7000487815774484,-0.6682430525355895,1.3656482444069968
2014-10-15,0.0,cash,cash,False,4281.520168731461,6222.8,0.6880375664863825,0.0033087078321729635,0.003030303030303161,0.0,0.0,0.9267481857178157,0.933593599095423,-0.9867885717442514,-0.9212594942409478,-0.8537755648631108,1.3656482444069968
2014-10-16,0.0,cash,cash,False,4238.476494506432,6134.74,0.6908974943528873,-0.01005336248078037,-0.014151185961303603,0.0,0.0,0.929236165999127,0.9252163644441158,-0.9521089101370284,-0.8809067443918307,-0.8185704057614377,1.3656482444069968
2014-10-17,0.0,cash,cash,False,4135.642789674059,6058.67,0.6825991165840125,-0.02426195001096676,-0.012399873507271675,0.0,0.0,0.887870855180017,0.835451589496337,-1.3134873479762101,-1.097355092650053,-0.9743096045473494,1.3656482444069968
2014-10-20,0.0,cash,cash,False,4178.63479982643,6154.52,0.6789538095296513,0.010395484411689138,0.015820303796047597,0.0,0.0,0.8412540073407546,0.7564583717103961,-1.7049457739587843,-1.289720504023383,-1.0849825423592088,1.3656482444069968
2014-10-21,0.0,cash,cash,False,4148.498820480006,6103.01,0.6797463580233369,-0.007211919870977024,-0.008369458544289388,0.0,0.0,0.9622929760159721,0.84320824192557,-0.6268315253684108,-0.528549508489421,-0.5086194794960642,1.3656482444069968
2014-10-22,0.0,cash,cash,False,4065.967655506015,6027.51,0.6745683798958467,-0.019894224042334763,-0.01237094482886314,0.0,0.0,1.0053074309928198,0.8081830411247126,-0.24987438998795047,-0.20194424439964426,-0.2030160495411925,1.3656482444069968
2014-10-23,0.0,cash,cash,False,3951.517389496343,5930.48,0.6663065029300063,-0.02814834639785846,-0.01609785798779273,0.0,0.0,0.9480295878380357,0.739461941456379,-0.7647437439205943,-0.5654988935961426,-0.5361096830188162,1.3656482444069968
2014-10-24,0.0,cash,cash,False,3979.400734676544,5941.93,0.6697151825545814,0.007056364032287599,0.0019307037541651528,0.0,0.0,0.9568462948867773,0.7168686893210272,-0.6998981780192242,-0.5017350895348162,-0.48008336143607433,1.3656482444069968
2014-10-27,0.0,cash,cash,False,4022.4308755664674,6006.84,0.6696417543278108,0.010813221326256173,0.01092406002763413,0.0,0.0,0.9694154279143382,0.7416466045331156,-0.5976181185268374,-0.443221448412898,-0.4296657100740023,1.3656482444069968
2014-10-28,0.0,cash,cash,False,4173.813807937268,6163.67,0.6771637365299031,0.037634688339916345,0.026108569564030404,0.0,0.0,0.9043738731776167,0.7321400413387504,-1.2007850021260527,-0.8791427810955197,-0.7950737620154968,1.3656482444069968
2014-10-29,0.0,cash,cash,False,4214.5215795658,6246.7,0.6746796836034706,0.009753135501904264,0.013470870439202587,0.0,0.0,0.9219506037902697,0.7110952872562926,-1.0492676678998012,-0.7461292937139493,-0.6878943528451831,1.3656482444069968
2014-10-30,0.0,cash,cash,False,4223.336174815583,6241.59,0.6766442805143534,0.0020914818167074856,-0.0008180319208541675,0.0,0.0,0.9085072445514518,0.6829321607185141,-1.1924345027006957,-0.814351871444693,-0.7398445748215362,1.3656482444069968
2014-10-31,0.0,cash,cash,False,4251.411916108994,6208.61,0.6847606656093705,0.006647763789402017,-0.005283910029335592,0.0,0.0,0.8945449349551354,0.6759727033415479,-1.369983113960033,-0.9260711890758353,-0.828412291595668,1.3656482444069968
2014-11-03,0.0,cash,cash,False,4336.607315539632,6275.99,0.6909837835209476,0.020039318963148256,0.010852670726619884,0.0,0.0,0.8756819733500446,0.6725187378396614,-1.6000365520719038,-1.0760545624967204,-0.942281582719447,1.3656482444069968
2014-11-04,0.0,cash,cash,False,4352.806063845839,6231.82,0.6984807109072212,0.003735350500415846,-0.007037933457510248,0.0,0.0,0.868367276714021,0.7195398409173481,-1.6656541752981988,-1.1985045403173826,-1.0407421238047951,1.3656482444069968
2014-11-05,0.0,cash,cash,False,4379.563602616296,6227.25,0.7032901525739765,0.0061471929550693805,-0.0007333331193776216,0.0,0.0,0.8673701977174807,0.7659415999245084,-1.6534813383007263,-1.2664701417033757,-1.0984984572125427,1.3656482444069968
2014-11-06,0.0,cash,cash,False,4433.4799378617945,6289.19,0.7049365558779103,0.012310892165897425,0.00994660564454608,0.0,0.0,0.8674688483802769,0.7947237778057232,-1.6031960028345928,-1.2740979839357427,-1.1052403108483713,1.3656482444069968
