date,mom5_hedged_return,bias20_10_long_only_return,return,nav,weight_mom5_hedged,weight_bias20_10_long_only
2013-12-31,-0.0030009471566689,0.0,-0.00150047357833445,1.1990550534544682,0.5,0.5
2014-01-02,0.0043618623122449,0.0172966534946599,0.0108292579034524,1.2120399298687645,0.5,0.5
2014-01-03,-4.943126301396565e-05,-0.0014566677428025,-0.0007530495029082328,1.211127203802072,0.5,0.5
2014-01-06,-0.0040096046293465,-0.0302953606838507,-0.0171524826565986,1.190353365443922,0.5,0.5
2014-01-07,-0.0017449902498236,0.0092752785163139,0.0037651441332451495,1.1948352174343118,0.5,0.5
2014-01-08,0.0,0.0041316983617651,0.00206584918088255,1.197303566789538,0.5,0.5
2014-01-09,0.0,0.0,0.0,1.197303566789538,0.5,0.5
2014-01-10,0.0,0.0,0.0,1.197303566789538,0.5,0.5
2014-01-13,0.0,0.0,0.0,1.197303566789538,0.5,0.5
2014-01-14,0.0,0.0,0.0,1.197303566789538,0.5,0.5
2014-01-15,0.0,0.0,0.0,1.197303566789538,0.5,0.5
2014-01-16,0.0,0.0,0.0,1.197303566789538,0.5,0.5
2014-01-17,0.0033224393057816,0.0,0.0016612196528908,1.199292551005165,0.5,0.5
2014-01-20,0.0004458562146296,0.0,0.0002229281073148,1.1995599070236773,0.5,0.5
2014-01-21,0.0013902999403856,0.0179458773904999,0.00966808866544275,1.2111573585642925,0.5,0.5
2014-01-22,-0.0021728727701406,0.0197925643831533,0.00880984580650635,1.2218274681406596,0.5,0.5
2014-01-23,-0.0013035523124565,0.0084334557676817,0.0035649517276126,1.2261832240840522,0.5,0.5
2014-01-24,-0.0025268176386937,0.012457644709005,0.004965413535155649,1.2322717308614999,0.5,0.5
2014-01-27,0.0,-0.0029782635701642,-0.0014891317850821,1.2304367158592158,0.5,0.5
2014-01-28,0.0,-0.0022642223243901,-0.00113211116219505,1.229043724718817,0.5,0.5
2014-01-29,0.0,0.0124733769099567,0.00623668845497835,1.2367088875274344,0.5,0.5
2014-01-30,0.0,0.0,0.0,1.2367088875274344,0.5,0.5
2014-02-07,0.0,0.0,0.0,1.2367088875274344,0.5,0.5
2014-02-10,0.0,0.0,0.0,1.2367088875274344,0.5,0.5
2014-02-11,0.0,0.0,0.0,1.2367088875274344,0.5,0.5
2014-02-12,0.0054151622646773,0.0185080458437707,0.011961604054224001,1.2515019095703774,0.5,0.5
2014-02-13,0.0045894763359293,-0.0157597505418314,-0.005585137102951049,1.244512099820822,0.5,0.5
2014-02-14,0.0037450871762718,0.0242238830176975,0.01398448509698465,1.261915960733783,0.5,0.5
2014-02-17,-0.0004228094861511,0.0232344343590751,0.011405812436462,1.2763091374924904,0.5,0.5
2014-02-18,0.0048863959635956,0.0057433204895744,0.0053148582265849995,1.283092539611558,0.5,0.5
2014-02-19,0.0024838159210559,0.0027642855865404,0.00262405075379815,1.2864594395573186,0.5,0.5
2014-02-20,0.000385220596158,-0.0159100287524925,-0.007762404078167249,1.2764734215573021,0.5,0.5
2014-02-21,-0.0038502480574606,-0.0044221153429744,-0.0041361817002174995,1.271193695550243,0.5,0.5
2014-02-24,0.0015631891977756,0.0085639393796559,0.00506356428871575,1.2776304665510718,0.5,0.5
2014-02-25,0.0025409989502576,-0.0396351437610518,-0.018547072405397103,1.253934161780608,0.5,0.5
2014-02-26,0.0030325919705919,0.0100056237252321,0.006519107847912,1.2621086938154369,0.5,0.5
2014-02-27,0.008964876230402,-0.0083887014971657,0.00028808736661815014,1.262472291385424,0.5,0.5
2014-02-28,0.0013313483845715,0.0114258453661482,0.006378596875359851,1.2705250931984835,0.5,0.5
2014-03-03,-0.0006426726002928,0.0227135047619069,0.011035416080807051,1.284545866243035,0.5,0.5
2014-03-04,0.0001208434393411,0.0019892191713002,0.00105503130532065,1.2859011023450415,0.5,0.5
2014-03-05,-0.0003079297857098,0.0003387088274133,1.5389520851750006e-05,1.2859208917468692,0.5,0.5
2014-03-06,0.0014343923468681,0.0014805474018073,0.0014574698743377,1.2877950827073716,0.5,0.5
2014-03-07,0.0011819042443654,-0.0010491291265839,6.638755889074998e-05,1.287880576279264,0.5,0.5
2014-03-10,0.0041545477325703,-0.0337628491933909,-0.014804150730410299,1.268814598105258,0.5,0.5
2014-03-11,0.0053586791257131,0.0,0.00267933956285655,1.2722141832558915,0.5,0.5
2014-03-12,0.0052185072495991,0.0,0.00260925362479955,1.2755337127250732,0.5,0.5
2014-03-13,-0.0038711216426481,0.0,-0.00193556082132405,1.2730648396444446,0.5,0.5
2014-03-14,0.0026302341730991,0.0,0.00131511708654955,1.2747390689673463,0.5,0.5
2014-03-17,-0.0023837409244285,0.0225952586241646,0.010105758849868049,1.2876212745948357,0.5,0.5
2014-03-18,0.0005459767642301,0.0072276146159697,0.0038867956900999,1.2926259954154118,0.5,0.5
2014-03-19,0.0072142243267154,0.0,0.0036071121633577,1.297288642366147,0.5,0.5
2014-03-20,0.0051017579326185,0.0,0.00255087896630925,1.3005978686771908,0.5,0.5
2014-03-21,0.0038698623428085,0.0190935869176669,0.0114817246302377,1.3155309752600164,0.5,0.5
2014-03-24,0.0073471356814231,0.0089736216639981,0.0081603786727106,1.3262662061738186,0.5,0.5
2014-03-25,-0.000381846972623,-0.0001187589191745,-0.00025030294589875,1.3259342378353673,0.5,0.5
2014-03-26,-0.0009397755453859,0.0050264174004805,0.0020433209275473,1.3286435470120876,0.5,0.5
2014-03-27,0.0021159269486698,-0.01791678647243,-0.0079004297618801,1.3181466919903435,0.5,0.5
2014-03-28,0.0040319207656492,-0.0232314039016737,-0.00959974156801225,1.305492824398506,0.5,0.5
2014-03-31,-0.0008035832037612,-0.0087488168294164,-0.0047762000165888,1.2992575295489572,0.5,0.5
2014-04-01,-0.0014257454026287,0.0165032725479761,0.0075387635726737005,1.3090523248842432,0.5,0.5
2014-04-02,0.0015496795458008,0.0,0.0007748397729004,1.3100666306903712,0.5,0.5
2014-04-03,0.0030158044957442,0.0,0.0015079022478721,1.3120420831076516,0.5,0.5
2014-04-04,-0.0018727907293643,0.0,-0.00093639536468215,1.3108134929827617,0.5,0.5
2014-04-08,0.0043408086883957,0.0,0.00217040434419785,1.3136584882823648,0.5,0.5
2014-04-09,4.991216816604445e-05,0.0,2.4956084083022225e-05,1.3136912720540548,0.5,0.5
2014-04-10,-0.0039631356388219,0.0,-0.00198156781941095,1.3110881037047115,0.5,0.5
2014-04-11,0.0038133181607505,0.0,0.00190665908037525,1.3135879017428123,0.5,0.5
2014-04-14,0.0047213605389908,0.0,0.0023606802694954,1.3166888627847042,0.5,0.5
2014-04-15,-0.0016585159513384,0.0,-0.0008292579756692,1.3155969880437652,0.5,0.5
2014-04-16,0.0021272357073737,0.0,0.00106361785368685,1.3169962804885054,0.5,0.5
2014-04-17,0.0012000407673277,0.0,0.00060002038366385,1.317786505102008,0.5,0.5
2014-04-18,-0.0004275514501963,0.0,-0.00021377572509815,1.3175047943363551,0.5,0.5
2014-04-21,-0.0013582332101214,0.0,-0.0006791166050607,1.3166100549532742,0.5,0.5
2014-04-22,0.0029053486727537,0.0,0.00145267433637685,1.3185226605911204,0.5,0.5
2014-04-23,0.0024595308161821,0.0,0.00122976540809105,1.3201441341488995,0.5,0.5
2014-04-24,0.0012150753197196,0.0,0.0006075376598598,1.320946171426838,0.5,0.5
2014-04-25,-0.0019794705688694,0.0,-0.0009897352844347,1.319638784392138,0.5,0.5
2014-04-28,-0.0066299110002629,0.0,-0.00331495550013145,1.3152642405456305,0.5,0.5
2014-04-29,0.0,0.0,0.0,1.3152642405456305,0.5,0.5
2014-04-30,0.0,0.0,0.0,1.3152642405456305,0.5,0.5
2014-05-05,0.0,0.0,0.0,1.3152642405456305,0.5,0.5
2014-05-06,0.0006631335739219,0.0,0.00033156678696095,1.315700338483873,0.5,0.5
2014-05-07,0.0012992336985982,0.0,0.0006496168492991,1.3165550395923806,0.5,0.5
2014-05-08,0.0046752714107991,0.0,0.00233763570539955,1.3196326656610553,0.5,0.5
2014-05-09,0.0031976642833255,-0.0076270284748127,-0.0022146820957435996,1.3167100988234575,0.5,0.5
2014-05-12,0.000830801728242,0.0222337415922264,0.0115322716602342,1.3318947573808633,0.5,0.5
2014-05-13,-0.0040956285289245,-0.0041496170177433,-0.0041226227733339,1.3264038577224009,0.5,0.5
2014-05-14,-0.0019627568834178,-0.0010332211660094,-0.0014979890247136,1.324416919301195,0.5,0.5
2014-05-15,-0.0038639390087923,-0.0223354564586797,-0.013099697733736,1.3070674579849035,0.5,0.5
2014-05-16,0.0,0.0,0.0,1.3070674579849035,0.5,0.5
2014-05-19,0.0,0.0,0.0,1.3070674579849035,0.5,0.5
2014-05-20,0.0,0.0,0.0,1.3070674579849035,0.5,0.5
2014-05-21,0.0,0.0,0.0,1.3070674579849035,0.5,0.5
2014-05-22,-0.0034857077837997,0.0,-0.00174285389189985,1.3047894303787788,0.5,0.5
2014-05-23,-0.0050539965786813,0.0,-0.00252699828934065,1.3014922297202618,0.5,0.5
2014-05-26,0.0,0.0,0.0,1.3014922297202618,0.5,0.5
2014-05-27,0.0,0.0,0.0,1.3014922297202618,0.5,0.5
2014-05-28,0.0,0.0,0.0,1.3014922297202618,0.5,0.5
2014-05-29,0.0,0.0,0.0,1.3014922297202618,0.5,0.5
2014-05-30,0.0,0.0,0.0,1.3014922297202618,0.5,0.5
2014-06-03,0.0,0.0,0.0,1.3014922297202618,0.5,0.5
2014-06-04,0.0,0.0,0.0,1.3014922297202618,0.5,0.5
2014-06-05,0.0,0.0,0.0,1.3014922297202618,0.5,0.5
2014-06-06,0.0,0.0,0.0,1.3014922297202618,0.5,0.5
2014-06-09,0.0062048542574959,0.0,0.00310242712874795,1.3055300145216004,0.5,0.5
2014-06-10,0.0005445717494192,0.0,0.0002722858747096,1.305885491903564,0.5,0.5
2014-06-11,-0.0026243959443222,0.0044723151730483,0.0009239596143630498,1.3070920773590657,0.5,0.5
2014-06-12,-0.0013634565630307,-0.0023140023520826,-0.00183872945755665,1.3046886886526867,0.5,0.5
2014-06-13,-0.0013115329988926,0.0105503382925227,0.00461940264681505,1.3107155710343188,0.5,0.5
2014-06-16,-0.0005234012941715,0.0069264690514894,0.0032015338786589497,1.3149118713402708,0.5,0.5
2014-06-17,0.0,-0.0083146077321986,-0.0041573038660993,1.309445383133968,0.5,0.5
2014-06-18,0.0,-0.0096284953385885,-0.00481424766929425,1.3031413887501473,0.5,0.5
2014-06-19,0.0,-0.0326669047254999,-0.01633345236274995,1.281856590955069,0.5,0.5
2014-06-20,0.0,0.0,0.0,1.281856590955069,0.5,0.5
2014-06-23,0.0,0.0,0.0,1.281856590955069,0.5,0.5
2014-06-24,0.0,0.0,0.0,1.281856590955069,0.5,0.5
2014-06-25,0.0,0.0,0.0,1.281856590955069,0.5,0.5
2014-06-26,0.0016000747719319,0.0183361361394478,0.00996810545568985,1.2946342726327804,0.5,0.5
2014-06-27,0.00375768913268,0.0115931131358844,0.0076754011342822,1.3045711099974266,0.5,0.5
2014-06-30,-0.001518426239423,0.0101533984704835,0.00431748611553025,1.3102035776515624,0.5,0.5
2014-07-01,0.0013314377214419,0.0080477836390571,0.0046896106802495,1.3163479223426182,0.5,0.5
2014-07-02,0.0006770001336864,0.0070371253640688,0.0038570627488776,1.3214251588784485,0.5,0.5
2014-07-03,-0.0013487611233924,0.006066755312662,0.0023589970946348,1.32454239698902,0.5,0.5
2014-07-04,0.0029395177818199,0.0026110945819612,0.0027753061818905503,1.3282184076915597,0.5,0.5
2014-07-07,0.0041920650220137,0.0031420140937532,0.00366703955788345,1.3330890371340738,0.5,0.5
2014-07-08,0.0007846666824662,0.0099342242045901,0.00535944544352815,1.3402336550999594,0.5,0.5
2014-07-09,7.10190001190439e-05,-0.0150910277968004,-0.007510004398340678,1.3301684944553545,0.5,0.5
2014-07-10,0.0097573390535798,0.0097272004358681,0.00974226974472395,1.343127354734272,0.5,0.5
2014-07-11,0.0056781330931616,0.0121555875118954,0.008916860302528501,1.355103833724942,0.5,0.5
2014-07-14,0.0010096333190023,0.0132020737863232,0.007105853552662749,1.3647330031160432,0.5,0.5
2014-07-15,0.0033144345336367,-0.0028350086770357,0.00023971292830050005,1.3650601472605683,0.5,0.5
2014-07-16,0.0044401418555556,-0.0087532076075744,-0.0021565328760093996,1.3621163501752707,0.5,0.5
2014-07-17,0.0012358903822981,-0.0020312891298691,-0.0003976993737855001,1.3615746373557829,0.5,0.5
2014-07-18,-0.0003519353387675,0.0005348748790654,9.146977014894999e-05,1.3616991802749023,0.5,0.5
2014-07-21,0.0006676284259266,-0.001581869921583,-0.00045712074782820007,1.361076719327298,0.5,0.5
2014-07-22,-0.0026709217790153,0.0116218307346374,0.00447545447781105,1.3671681562254554,0.5,0.5
2014-07-23,0.0028659249113503,-0.0107726551373329,-0.0039533651129913,1.3617632413330412,0.5,0.5
2014-07-24,0.002060227807103,0.0,0.0010301139035515,1.3631660125812837,0.5,0.5
2014-07-25,0.0030600818769234,0.0,0.0015300409384617,1.3652517123864527,0.5,0.5
2014-07-28,-0.0033030912712151,0.0,-0.00165154563560755,1.362996936879355,0.5,0.5
2014-07-29,-0.0002027567931073,0.0,-0.00010137839655365,1.3628587584353866,0.5,0.5
2014-07-30,4.811515818877761e-05,0.0,2.4057579094388806e-05,1.3628915455177621,0.5,0.5
2014-07-31,0.0041843831728349,0.0,0.00209219158641745,1.3657429757424937,0.5,0.5
2014-08-01,0.0023515290350292,0.0,0.0011757645175146,1.3673487678734164,0.5,0.5
2014-08-04,0.0071075362982137,0.0,0.00355376814910685,1.3722080083734056,0.5,0.5
2014-08-05,0.0021796664908164,0.0,0.0010898332454082,1.3737034862805462,0.5,0.5
2014-08-06,0.0025166141727834,0.0,0.0012583070863917,1.3754320271119338,0.5,0.5
2014-08-07,-0.0007874826894778,-0.00699903535101,-0.0038932590202439003,1.3700771139656478,0.5,0.5
2014-08-08,0.0028801358217748,0.0124270099130805,0.00765357286742765,1.3805630989913789,0.5,0.5
2014-08-11,0.0003927648361672,0.0159591779589824,0.0081759713975748,1.3918505434012798,0.5,0.5
2014-08-12,0.0001553975806409,0.0073835506281201,0.0037694741043805,1.397097087981799,0.5,0.5
2014-08-13,0.0042022168701909,0.004229778262822,0.00421599756650645,1.4029872459049033,0.5,0.5
2014-08-14,0.001802643496487,-0.0012558424597043,0.00027340051839134995,1.40337082334523,0.5,0.5
2014-08-15,0.0045465204828405,0.0155480505659257,0.010047285524383099,1.4174708907039681,0.5,0.5
2014-08-18,0.0046957433249909,0.0217018087424656,0.01319877603372825,1.4361797715246991,0.5,0.5
2014-08-19,0.0047185998363667,0.0094467158959488,0.00708265786615775,1.4463517414807052,0.5,0.5
2014-08-20,0.0087747458989588,0.0069170377102645,0.00784589180461165,1.4576996607557744,0.5,0.5
2014-08-21,-1.5570467427871977e-05,0.0031682051363797,0.001576317334475914,1.4599974579994832,0.5,0.5
2014-08-22,0.0011507263790073,0.0100370109623999,0.0055938686707036,1.4681644920390933,0.5,0.5
2014-08-25,0.0034399486622126,-0.0033721745301151,3.3887066048749826e-05,1.4682142438262056,0.5,0.5
2014-08-26,-0.003870639716808,-0.0233023482789438,-0.0135864939978759,1.4482663598148648,0.5,0.5
2014-08-27,0.0045096931190042,0.0103352331656858,0.007422463142344999,1.4590160634908889,0.5,0.5
2014-08-28,0.0025044905373006,-0.0058886526073236,-0.0016920810350114998,1.4565472900800789,0.5,0.5
2014-08-29,0.002212416894036,0.0140301534246467,0.00812128515934135,1.468376325970885,0.5,0.5
2014-09-01,0.0046453145942119,0.0,0.00232265729710595,1.471786860959299,0.5,0.5
2014-09-02,0.0018531669439052,0.0,0.0009265834719526,1.4731505943389007,0.5,0.5
2014-09-03,0.0015065367287609,0.0,0.00075326836438045,1.4742602720775846,0.5,0.5
2014-09-04,0.0017572119805992,0.0,0.0008786059902996,1.4755555659838928,0.5,0.5
2014-09-05,0.003685952952314,0.0,0.001842976476157,1.4782749801812636,0.5,0.5
2014-09-09,0.0048466957037733,0.0,0.00242334785188665,1.4818573546789837,0.5,0.5
2014-09-10,0.00639657763088,0.013570647382368,0.009983612506623999,1.4966516442981894,0.5,0.5
2014-09-11,0.0059740967546796,0.0050062979810809,0.00549019736788025,1.504868557216349,0.5,0.5
2014-09-12,0.006650564526301,0.0193976725209816,0.0130241185236413,1.5244681436680356,0.5,0.5
2014-09-15,0.0091417016181593,0.019693877860063,0.01441778973911115,1.5464476048274145,0.5,0.5
2014-09-16,0.0005093993707373,-0.0337094591075151,-0.016600029868388898,1.5207765283973809,0.5,0.5
2014-09-17,0.0083229136958877,0.0156447960850416,0.01198385489046465,1.5390012936345199,0.5,0.5
2014-09-18,0.0028185643073365,0.0110605718481624,0.006939568077749449,1.5496812978834413,0.5,0.5
2014-09-19,0.0035417852306136,0.0152775540133942,0.009409669622003899,1.5642632869159225,0.5,0.5
2014-09-22,-7.515757702617447e-05,-0.0081924050127554,-0.004133781294890788,1.557796964600185,0.5,0.5
2014-09-23,0.0040877494302846,0.0189032355934133,0.01149549251184895,1.5757046079417274,0.5,0.5
2014-09-24,0.0021764720915417,0.0158511928870479,0.0090138324892948,1.589907745330324,0.5,0.5
2014-09-25,3.723693430598448e-05,0.0012947664079989,0.0006660016711524423,1.590966626545692,0.5,0.5
2014-09-26,0.0039625111269243,0.0,0.00198125556346215,1.5941187380258184,0.5,0.5
2014-09-29,0.0065260814735516,0.0,0.0032630407367758,1.5993204124072542,0.5,0.5
2014-09-30,0.0028302797065759,0.0,0.00141513985328795,1.6015836744610288,0.5,0.5
2014-10-08,0.0018236568230349,0.0,0.00091182841151745,1.603044043958825,0.5,0.5
2014-10-09,-0.002668362988421,0.0,-0.0013341814942105,1.6009052922609708,0.5,0.5
2014-10-10,-0.0015997354334449,0.0,-0.00079986771672245,1.599624779800161,0.5,0.5
2014-10-13,0.0016310997590838,0.0,0.0008155498795419,1.6009293535966393,0.5,0.5
2014-10-14,0.0008192416814205,0.0,0.00040962084071025,1.6015851276243773,0.5,0.5
2014-10-15,0.0044665307736237,0.0,0.00223326538681185,1.6051618922539335,0.5,0.5
2014-10-16,0.000941403203719,0.0,0.0004707016018595,1.6059174445278612,0.5,0.5
2014-10-17,-0.0064291033811026,0.0,-0.0032145516905513,1.6007551398916684,0.5,0.5
2014-10-20,-0.0013367306028415,0.0,-0.00066836530142075,1.5996852507000938,0.5,0.5
2014-10-21,0.0,0.0,0.0,1.5996852507000938,0.5,0.5
2014-10-22,-0.0023761729196574,0.0,-0.0011880864598287,1.5977846863137493,0.5,0.5
2014-10-23,0.0,0.0,0.0,1.5977846863137493,0.5,0.5
2014-10-24,0.0,0.0,0.0,1.5977846863137493,0.5,0.5
2014-10-27,0.0,0.0,0.0,1.5977846863137493,0.5,0.5
2014-10-28,0.0,0.0,0.0,1.5977846863137493,0.5,0.5
2014-10-29,0.0,0.0,0.0,1.5977846863137493,0.5,0.5
2014-10-30,0.0,0.0,0.0,1.5977846863137493,0.5,0.5
2014-10-31,0.0056317183417344,0.0,0.0028158591708672,1.602283822975777,0.5,0.5
2014-11-03,0.0054370066494839,0.0,0.00271850332474195,1.6066396368757168,0.5,0.5
2014-11-04,0.0052123491391664,-0.0015255843183438,0.0018433824104113002,1.6096012881222033,0.5,0.5
2014-11-05,0.0014910090688294,0.0010576759494518,0.0012743425091406,1.6116524714664249,0.5,0.5
2014-11-06,0.0019686224109764,0.0122152280555225,0.00709192523324945,1.6230821902960466,0.5,0.5
2014-11-07,0.0002365932106955,-0.009165769096692,-0.0044645879429982506,1.6158357971187558,0.5,0.5
2014-11-10,0.0027221624934079,0.0059829037705405,0.004352533131974199,1.6228687759615452,0.5,0.5
2014-11-11,-0.0014329102938234,-0.0369299265954654,-0.0191814184446444,1.591739850889079,0.5,0.5
2014-11-12,0.0054773012718487,0.0218921941823584,0.01368474772710355,1.6135224091956735,0.5,0.5
2014-11-13,-0.001502242561519,-0.0169341144712716,-0.0092181785163953,1.5986486715875035,0.5,0.5
2014-11-14,-0.0015673258870699,-0.0036462308271573,-0.0026067783571136,1.5944813488297807,0.5,0.5
2014-11-17,0.0024990223246296,0.0180050727951386,0.010252047559884101,1.610828047451332,0.5,0.5
2014-11-18,0.0029924217033363,0.0096341817589353,0.0063133017311358,1.6209976909518686,0.5,0.5
2014-11-19,0.0001105982455422,0.009212589280672,0.0046615937631070995,1.628554123678021,0.5,0.5
2014-11-20,0.0038853396367818,0.0029518002830013,0.0034185699598915497,1.6341214498832843,0.5,0.5
2014-11-21,0.0050987009223652,0.0142656115839969,0.00968215625318105,1.649943269097729,0.5,0.5
2014-11-24,0.0003038161039005,0.00897618041151,0.00463999825770525,1.6575990029916547,0.5,0.5
2014-11-25,-0.0014867702662395,0.0146116858009586,0.006562457767359551,1.6684769264440047,0.5,0.5
2014-11-26,0.0010423184731786,0.0080220839461437,0.004532201209661149,1.676038799588326,0.5,0.5
2014-11-27,0.006931714029805,0.0130513232379962,0.0099915186339006,1.692784972485553,0.5,0.5
2014-11-28,-0.000409264987246,0.0007435620881595,0.00016714855045675,1.6930679190399391,0.5,0.5
2014-12-01,0.0018024177582685,-0.0111190310902381,-0.0046583066659847995,1.6851810894667105,0.5,0.5
2014-12-02,0.0027190541659771,0.0,0.00135952708298855,1.6874721387975806,0.5,0.5
2014-12-03,-0.0036670003212602,0.0,-0.0018335001606301,1.6843781583600363,0.5,0.5
2014-12-04,-0.0051446568154034,0.0,-0.0025723284077017,1.6800453845739745,0.5,0.5
2014-12-05,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-08,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-09,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-10,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-11,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-12,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-15,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-16,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-17,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-18,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-19,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-22,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-23,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-24,0.0,0.0,0.0,1.6800453845739745,0.5,0.5
2014-12-25,0.0013082038100442,0.0,0.0006541019050221,1.681144305460548,0.5,0.5
2014-12-26,-0.000437362690008,0.001699516640037,0.0006310769750145001,1.6822052369234006,0.5,0.5
2014-12-29,0.0004045971504203,-0.0209446327106306,-0.01027001778010515,1.6649289592304113,0.5,0.5
2014-12-30,0.0037034896024865,-0.0150718311888587,-0.005684170793186101,1.6554652186676242,0.5,0.5
2014-12-31,0.0008830694588383,0.0086847743917777,0.004783921925308,1.6633848350237932,0.5,0.5
2015-01-05,0.002835820047758,0.0068305402643644,0.0048331801560612,1.6714242736003235,0.5,0.5
2015-01-06,0.0036775059207451,0.0242426721496555,0.0139600890352003,1.694757505275379,0.5,0.5
2015-01-07,-0.0012769905849523,-0.0018874968880213,-0.0015822437364868,1.692075985827793,0.5,0.5
2015-01-08,0.0030158901831029,0.00288454605968,0.00295021812139145,1.6970679790639533,0.5,0.5
2015-01-09,-0.0020754562341191,-0.0076319383540033,-0.0048536972940612,1.6888309248061328,0.5,0.5
2015-01-12,-0.0085083723753164,-0.0189345298065217,-0.01372145109091905,1.665657713870574,0.5,0.5
2015-01-13,0.0,0.0203745965797474,0.0101872982898737,1.6826262658506024,0.5,0.5
2015-01-14,0.0,-0.003090254708898,-0.001545127354449,1.6800263939799223,0.5,0.5
2015-01-15,0.0,0.0062632027675837,0.00313160138379185,1.6852875669601166,0.5,0.5
2015-01-16,0.0,0.0,0.0,1.6852875669601166,0.5,0.5
2015-01-19,0.0,0.0,0.0,1.6852875669601166,0.5,0.5
2015-01-20,0.0051783916589025,0.0,0.00258919582945125,1.6896511064999158,0.5,0.5
2015-01-21,0.0035269766018377,0.0242005821303283,0.013863779366082999,1.7130760566460885,0.5,0.5
2015-01-22,0.0023126639222963,0.0185288868391209,0.0104207753807086,1.7309276374424676,0.5,0.5
