date,long_only_return,long_only_nav,holding,signal_on
2019-06-14,0.0,15.664237258675266,cash,False
2019-06-17,0.0,15.664237258675266,cash,False
2019-06-18,0.0,15.664237258675266,cash,False
2019-06-19,0.0,15.664237258675266,cash,False
2019-06-20,0.0,15.664237258675266,cash,False
2019-06-21,0.0,15.664237258675266,cash,False
2019-06-24,0.0,15.664237258675266,cash,False
2019-06-25,0.0,15.664237258675266,cash,False
2019-06-26,0.0,15.664237258675266,cash,False
2019-06-27,0.0,15.664237258675266,cash,False
2019-06-28,0.0,15.664237258675266,cash,False
2019-07-01,0.0,15.664237258675266,cash,False
2019-07-02,0.0,15.664237258675266,cash,False
2019-07-03,0.0,15.664237258675266,cash,False
2019-07-04,0.0,15.664237258675266,cash,False
2019-07-05,0.0,15.664237258675266,cash,False
2019-07-08,0.0,15.664237258675266,cash,False
2019-07-09,0.0,15.664237258675266,cash,False
2019-07-10,0.0,15.664237258675266,cash,True
2019-07-11,0.005154130007557933,15.74497277397571,long_microcap_short_zz1000,True
2019-07-12,0.0022067064261301894,15.779717306575288,long_microcap_short_zz1000,True
2019-07-15,0.006536180787137136,15.88285639166098,long_microcap_short_zz1000,True
2019-07-16,0.00527813824144463,15.966688303365178,long_microcap_short_zz1000,True
2019-07-17,-0.00016917191466570003,15.963987188134027,long_microcap_short_zz1000,True
2019-07-18,-0.020040681815177486,15.644058000395063,long_microcap_short_zz1000,True
2019-07-19,0.0057704839784520345,15.734331786444317,long_microcap_short_zz1000,True
2019-07-22,-0.033163519439338374,15.212525968379571,long_microcap_short_zz1000,False
2019-07-23,0.0,15.212525968379571,cash,False
2019-07-24,0.0,15.212525968379571,cash,False
2019-07-25,0.0,15.212525968379571,cash,False
2019-07-26,0.0,15.212525968379571,cash,False
2019-07-29,0.0,15.212525968379571,cash,False
2019-07-30,0.0,15.212525968379571,cash,True
2019-07-31,-0.006019574778041048,15.12095303075002,long_microcap_short_zz1000,True
2019-08-01,0.0018063025332382132,15.14826604651444,long_microcap_short_zz1000,True
2019-08-02,-0.016913902071165943,14.892049758055727,long_microcap_short_zz1000,True
2019-08-05,-0.008296951676287745,14.768491140852266,long_microcap_short_zz1000,True
2019-08-06,-0.03487868005644901,14.253385663433978,long_microcap_short_zz1000,True
2019-08-07,-0.0016342408442214795,14.230092198414352,long_microcap_short_zz1000,True
2019-08-08,0.0044304229258740335,14.29313752512751,long_microcap_short_zz1000,False
2019-08-09,0.0,14.29313752512751,cash,False
2019-08-12,0.0,14.29313752512751,cash,False
2019-08-13,0.0,14.29313752512751,cash,False
2019-08-14,0.0,14.29313752512751,cash,False
2019-08-15,0.0,14.29313752512751,cash,False
2019-08-16,0.0,14.29313752512751,cash,False
2019-08-19,0.0,14.29313752512751,cash,False
2019-08-20,0.0,14.29313752512751,cash,False
2019-08-21,0.0,14.29313752512751,cash,False
2019-08-22,0.0,14.29313752512751,cash,False
2019-08-23,0.0,14.29313752512751,cash,False
2019-08-26,0.0,14.29313752512751,cash,False
2019-08-27,0.0,14.29313752512751,cash,False
2019-08-28,0.0,14.29313752512751,cash,True
2019-08-29,-0.0022564550451640297,14.260885702847713,long_microcap_short_zz1000,True
2019-08-30,-0.018517979658340233,13.996802911492464,long_microcap_short_zz1000,True
2019-09-02,0.02505123077002014,14.347440051270752,long_microcap_short_zz1000,True
2019-09-03,0.006996100945624972,14.447816190180745,long_microcap_short_zz1000,True
2019-09-04,0.0071457471321909605,14.551056631288152,long_microcap_short_zz1000,True
2019-09-05,0.007280338581424184,14.656993250281406,long_microcap_short_zz1000,False
2019-09-06,0.0,14.656993250281406,cash,True
2019-09-09,0.018324933888232753,14.925581682593087,long_microcap_short_zz1000,False
2019-09-10,0.0,14.925581682593087,cash,False
2019-09-11,0.0,14.925581682593087,cash,True
2019-09-12,0.006142408331351046,15.017260699870507,long_microcap_short_zz1000,True
2019-09-16,0.004379979556424107,15.08303599472943,long_microcap_short_zz1000,True
2019-09-17,-0.020174666609195202,14.778740772081273,long_microcap_short_zz1000,True
2019-09-18,0.005738330649693868,14.863546073217588,long_microcap_short_zz1000,True
2019-09-19,0.01302592485936449,15.057157507511022,long_microcap_short_zz1000,True
2019-09-20,0.001348936615158225,15.077468658593109,long_microcap_short_zz1000,True
2019-09-23,-0.006126581690187316,14.985095315174998,long_microcap_short_zz1000,True
2019-09-24,0.003321052888483944,15.034861609255668,long_microcap_short_zz1000,True
2019-09-25,-0.020230230152221695,14.730702898593623,long_microcap_short_zz1000,True
2019-09-26,-0.029257048390191165,14.299726011067941,long_microcap_short_zz1000,True
2019-09-27,0.01170368735580607,14.467085533575167,long_microcap_short_zz1000,True
2019-09-30,-0.010720351572035436,14.311993290432534,long_microcap_short_zz1000,True
2019-10-08,0.005499022623700833,14.390695265326878,long_microcap_short_zz1000,True
2019-10-09,0.013990029617981126,14.592021518312142,long_microcap_short_zz1000,True
2019-10-10,0.012086099941184036,14.76838214872637,long_microcap_short_zz1000,True
2019-10-11,0.002961224980819077,14.812114650871461,long_microcap_short_zz1000,True
2019-10-14,0.015021178422406356,15.03461006785534,long_microcap_short_zz1000,True
2019-10-15,-0.006806004503109198,14.932284444031026,long_microcap_short_zz1000,True
2019-10-16,-0.009068220298807939,14.79687519912809,long_microcap_short_zz1000,True
2019-10-17,-0.002898912943409271,14.753980346091327,long_microcap_short_zz1000,False
2019-10-18,0.0,14.753980346091327,cash,False
2019-10-21,0.0,14.753980346091327,cash,False
2019-10-22,0.0,14.753980346091327,cash,False
2019-10-23,0.0,14.753980346091327,cash,True
2019-10-24,0.0007337492794583511,14.764806068539414,long_microcap_short_zz1000,True
2019-10-25,0.005344726749157314,14.843719922480057,long_microcap_short_zz1000,True
2019-10-28,0.012401313211754639,15.027801542466294,long_microcap_short_zz1000,False
2019-10-29,0.0,15.027801542466294,cash,False
2019-10-30,0.0,15.027801542466294,cash,False
2019-10-31,0.0,15.027801542466294,cash,False
2019-11-01,0.0,15.027801542466294,cash,False
2019-11-04,0.0,15.027801542466294,cash,False
2019-11-05,0.0,15.027801542466294,cash,False
2019-11-06,0.0,15.027801542466294,cash,False
2019-11-07,0.0,15.027801542466294,cash,False
2019-11-08,0.0,15.027801542466294,cash,False
2019-11-11,0.0,15.027801542466294,cash,False
2019-11-12,0.0,15.027801542466294,cash,False
2019-11-13,0.0,15.027801542466294,cash,False
2019-11-14,0.0,15.027801542466294,cash,True
2019-11-15,-0.014808410637712321,14.805263686243407,long_microcap_short_zz1000,True
2019-11-18,0.007027903455757878,14.909313650067364,long_microcap_short_zz1000,True
2019-11-19,0.01765100858203361,15.172478073256935,long_microcap_short_zz1000,True
2019-11-20,-0.006492190301300327,15.073975458263044,long_microcap_short_zz1000,True
2019-11-21,0.002342948833554681,15.109293011480014,long_microcap_short_zz1000,True
2019-11-22,-0.006859778885741519,15.005646602301383,long_microcap_short_zz1000,True
2019-11-25,-0.0010074927172869508,14.990528522631383,long_microcap_short_zz1000,True
2019-11-26,0.0016328297101126932,15.015005502973427,long_microcap_short_zz1000,True
2019-11-27,-0.0038227363148104487,14.95760709617013,long_microcap_short_zz1000,True
2019-11-28,-0.0013634244327527245,14.937213529199697,long_microcap_short_zz1000,True
2019-11-29,0.0038537236084132953,14.994777421621084,long_microcap_short_zz1000,True
2019-12-02,0.0017352779461405898,15.02079752818811,long_microcap_short_zz1000,True
2019-12-03,0.010501014168045941,15.178531135846963,long_microcap_short_zz1000,True
2019-12-04,0.00519624900199922,15.257402563113422,long_microcap_short_zz1000,True
2019-12-05,0.007506425480159562,15.371931118474228,long_microcap_short_zz1000,True
2019-12-06,0.005872900875303788,15.462208946195025,long_microcap_short_zz1000,True
2019-12-09,0.0012219306907261807,15.481102693852801,long_microcap_short_zz1000,True
2019-12-10,0.003936950760656588,15.542051032879167,long_microcap_short_zz1000,False
2019-12-11,0.0,15.542051032879167,cash,False
2019-12-12,0.0,15.542051032879167,cash,False
2019-12-13,0.0,15.542051032879167,cash,False
2019-12-16,0.0,15.542051032879167,cash,False
2019-12-17,0.0,15.542051032879167,cash,False
2019-12-18,0.0,15.542051032879167,cash,False
2019-12-19,0.0,15.542051032879167,cash,False
2019-12-20,0.0,15.542051032879167,cash,False
2019-12-23,0.0,15.542051032879167,cash,True
2019-12-24,0.02045649492617807,15.85998692097566,long_microcap_short_zz1000,True
2019-12-25,0.001439031683371228,15.882809944652797,long_microcap_short_zz1000,True
2019-12-26,0.011768053950203194,16.069719708962296,long_microcap_short_zz1000,True
2019-12-27,-0.004263261622966863,16.001210289635242,long_microcap_short_zz1000,True
2019-12-30,0.0019346177540053855,16.032166515147143,long_microcap_short_zz1000,True
2019-12-31,0.006018984890186818,16.128663883158772,long_microcap_short_zz1000,True
2020-01-02,0.01968478730329082,16.44615320118502,long_microcap_short_zz1000,True
2020-01-03,0.004366444915308687,16.51796442320672,long_microcap_short_zz1000,False
2020-01-06,0.0,16.51796442320672,cash,False
2020-01-07,0.0,16.51796442320672,cash,False
2020-01-08,0.0,16.51796442320672,cash,False
2020-01-09,0.0,16.51796442320672,cash,False
2020-01-10,0.0,16.51796442320672,cash,False
2020-01-13,0.0,16.51796442320672,cash,False
2020-01-14,0.0,16.51796442320672,cash,False
2020-01-15,0.0,16.51796442320672,cash,False
2020-01-16,0.0,16.51796442320672,cash,False
2020-01-17,0.0,16.51796442320672,cash,False
2020-01-20,0.0,16.51796442320672,cash,False
2020-01-21,0.0,16.51796442320672,cash,False
2020-01-22,0.0,16.51796442320672,cash,False
2020-01-23,0.0,16.51796442320672,cash,False
2020-02-03,0.0,16.51796442320672,cash,False
2020-02-04,0.0,16.51796442320672,cash,False
2020-02-05,0.0,16.51796442320672,cash,False
2020-02-06,0.0,16.51796442320672,cash,False
2020-02-07,0.0,16.51796442320672,cash,False
2020-02-10,0.0,16.51796442320672,cash,False
2020-02-11,0.0,16.51796442320672,cash,False
2020-02-12,0.0,16.51796442320672,cash,False
2020-02-13,0.0,16.51796442320672,cash,False
2020-02-14,0.0,16.51796442320672,cash,True
2020-02-17,0.03468526651292603,17.090894421476676,long_microcap_short_zz1000,True
2020-02-18,0.01745801882628384,17.389267578044844,long_microcap_short_zz1000,True
2020-02-19,-0.00304104578667308,17.3363860191433,long_microcap_short_zz1000,True
2020-02-20,0.01983520995542709,17.68025687570134,long_microcap_short_zz1000,True
2020-02-21,0.00793306999554666,17.820515591035523,long_microcap_short_zz1000,True
2020-02-24,0.00948941278551585,17.98962181952958,long_microcap_short_zz1000,True
2020-02-25,-0.008611125390713292,17.834710930310102,long_microcap_short_zz1000,False
2020-02-26,0.0,17.834710930310102,cash,True
2020-02-27,0.006013002326445971,17.941951088625547,long_microcap_short_zz1000,True
2020-02-28,-0.053953373179786435,16.97392230596746,long_microcap_short_zz1000,True
2020-03-02,0.04245812069870003,17.694603147964582,long_microcap_short_zz1000,True
2020-03-03,0.012022313468375678,17.90733321370792,long_microcap_short_zz1000,True
2020-03-04,0.014881089088230715,18.173813834593737,long_microcap_short_zz1000,True
2020-03-05,0.02304674213924085,18.592661035726188,long_microcap_short_zz1000,True
2020-03-06,0.00577468311223317,18.70002776142067,long_microcap_short_zz1000,True
2020-03-09,-0.02394685830250587,18.252220846365002,long_microcap_short_zz1000,True
2020-03-10,0.019465140500005917,18.607502889576633,long_microcap_short_zz1000,True
2020-03-11,0.0010839405895879395,18.62767231722952,long_microcap_short_zz1000,True
2020-03-12,-0.01610638836577416,18.327647792537842,long_microcap_short_zz1000,True
2020-03-13,-0.0093015507937515,18.157172245665564,long_microcap_short_zz1000,True
2020-03-16,-0.025985183402187806,17.68535479479683,long_microcap_short_zz1000,True
2020-03-17,-0.0016389591793398717,17.656369220216014,long_microcap_short_zz1000,True
2020-03-18,-0.013281779650059056,17.42186121481302,long_microcap_short_zz1000,True
2020-03-19,0.010015769368397764,17.59635455870882,long_microcap_short_zz1000,True
2020-03-20,0.019264816775311555,17.935345105195765,long_microcap_short_zz1000,True
2020-03-23,-0.02860325072866876,17.42233593224665,long_microcap_short_zz1000,True
2020-03-24,0.018051681592165858,17.736838393087318,long_microcap_short_zz1000,True
2020-03-25,0.021697574934141484,18.12168477321609,long_microcap_short_zz1000,True
2020-03-26,-0.012724008204998527,17.89110430747329,long_microcap_short_zz1000,False
2020-03-27,0.0,17.89110430747329,cash,False
2020-03-30,0.0,17.89110430747329,cash,False
2020-03-31,0.0,17.89110430747329,cash,False
2020-04-01,0.0,17.89110430747329,cash,False
2020-04-02,0.0,17.89110430747329,cash,False
2020-04-03,0.0,17.89110430747329,cash,False
2020-04-07,0.0,17.89110430747329,cash,False
2020-04-08,0.0,17.89110430747329,cash,False
2020-04-09,0.0,17.89110430747329,cash,False
2020-04-10,0.0,17.89110430747329,cash,False
2020-04-13,0.0,17.89110430747329,cash,False
2020-04-14,0.0,17.89110430747329,cash,False
2020-04-15,0.0,17.89110430747329,cash,False
2020-04-16,0.0,17.89110430747329,cash,False
2020-04-17,0.0,17.89110430747329,cash,False
2020-04-20,0.0,17.89110430747329,cash,False
2020-04-21,0.0,17.89110430747329,cash,False
2020-04-22,0.0,17.89110430747329,cash,False
2020-04-23,0.0,17.89110430747329,cash,False
2020-04-24,0.0,17.89110430747329,cash,False
2020-04-27,0.0,17.89110430747329,cash,False
2020-04-28,0.0,17.89110430747329,cash,False
2020-04-29,0.0,17.89110430747329,cash,False
2020-04-30,0.0,17.89110430747329,cash,False
2020-05-06,0.0,17.89110430747329,cash,False
2020-05-07,0.0,17.89110430747329,cash,False
2020-05-08,0.0,17.89110430747329,cash,False
2020-05-11,0.0,17.89110430747329,cash,False
2020-05-12,0.0,17.89110430747329,cash,False
2020-05-13,0.0,17.89110430747329,cash,False
2020-05-14,0.0,17.89110430747329,cash,False
2020-05-15,0.0,17.89110430747329,cash,False
2020-05-18,0.0,17.89110430747329,cash,True
2020-05-19,0.009954399225764021,18.069199502339668,long_microcap_short_zz1000,True
2020-05-20,-0.006175748556474736,17.95760866959644,long_microcap_short_zz1000,True
2020-05-21,-0.005698930672667579,17.855269502741514,long_microcap_short_zz1000,True
2020-05-22,-0.008790275011470672,17.69831677340849,long_microcap_short_zz1000,True
2020-05-25,0.005395227530452518,17.79380321930705,long_microcap_short_zz1000,True
2020-05-26,0.01692047085473236,18.09488274807418,long_microcap_short_zz1000,True
2020-05-27,0.0016481583361336316,18.12470597991678,long_microcap_short_zz1000,True
2020-05-28,-0.005452530072366346,18.025880475508487,long_microcap_short_zz1000,True
2020-05-29,0.006592175832764724,18.14471024914344,long_microcap_short_zz1000,True
2020-06-01,0.020810958514638545,18.522319061398502,long_microcap_short_zz1000,True
2020-06-02,0.008417498374427623,18.678230651988454,long_microcap_short_zz1000,True
2020-06-03,0.004354311270651001,18.759561482232225,long_microcap_short_zz1000,True
2020-06-04,0.0074395401019913265,18.899123992175063,long_microcap_short_zz1000,True
2020-06-05,-0.0035529309457850156,18.831976709695038,long_microcap_short_zz1000,True
2020-06-08,-0.004679801723671995,18.743846792628855,long_microcap_short_zz1000,True
2020-06-09,0.0025626144539205864,18.791880045341717,long_microcap_short_zz1000,False
2020-06-10,0.0,18.791880045341717,cash,False
2020-06-11,0.0,18.791880045341717,cash,False
2020-06-12,0.0,18.791880045341717,cash,False
2020-06-15,0.0,18.791880045341717,cash,False
2020-06-16,0.0,18.791880045341717,cash,False
2020-06-17,0.0,18.791880045341717,cash,False
2020-06-18,0.0,18.791880045341717,cash,False
2020-06-19,0.0,18.791880045341717,cash,False
2020-06-22,0.0,18.791880045341717,cash,False
2020-06-23,0.0,18.791880045341717,cash,False
2020-06-24,0.0,18.791880045341717,cash,False
2020-06-29,0.0,18.791880045341717,cash,False
2020-06-30,0.0,18.791880045341717,cash,False
2020-07-01,0.0,18.791880045341717,cash,False
2020-07-02,0.0,18.791880045341717,cash,False
2020-07-03,0.0,18.791880045341717,cash,False
2020-07-06,0.0,18.791880045341717,cash,False
2020-07-07,0.0,18.791880045341717,cash,False
2020-07-08,0.0,18.791880045341717,cash,False
2020-07-09,0.0,18.791880045341717,cash,False
2020-07-10,0.0,18.791880045341717,cash,False
2020-07-13,0.0,18.791880045341717,cash,False
2020-07-14,0.0,18.791880045341717,cash,False
2020-07-15,0.0,18.791880045341717,cash,True
2020-07-16,-0.03400619708650454,18.152839668893876,long_microcap_short_zz1000,True
2020-07-17,0.005658818864772375,18.2555633004614,long_microcap_short_zz1000,True
2020-07-20,0.03645244589583552,18.92102323396947,long_microcap_short_zz1000,True
2020-07-21,0.0027021246468714732,18.972150197194008,long_microcap_short_zz1000,True
2020-07-22,0.0017200333631115505,19.004782928503143,long_microcap_short_zz1000,True
2020-07-23,-0.001781544089737519,18.970925069800124,long_microcap_short_zz1000,True
2020-07-24,-0.02967392583980022,18.40798324616647,long_microcap_short_zz1000,True
2020-07-27,0.003498770486908942,18.47238855467167,long_microcap_short_zz1000,True
