date,0.5x baseline,0.5x best nav,0.8x baseline,0.8x best nav
2022-06-08,3.0018646708284837,2.6217970086142173,3.4496405767811362,3.368248232886354
2022-06-09,2.9928590768159986,2.6166845044474196,3.4392916550507926,3.361680148832226
2022-06-10,2.981189971656962,2.6100529398420167,3.403800864924484,3.3391317136338903
2022-06-13,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-06-14,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-06-15,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-06-16,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-06-17,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-06-20,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-06-21,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-06-22,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-06-23,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-06-24,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-06-27,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-06-28,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-06-29,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-06-30,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-07-01,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-07-04,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-07-05,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-07-06,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-07-07,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-07-08,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-07-11,2.9722464017419914,2.6049633366093246,3.3935894623297105,3.332620406792304
2022-07-12,2.945270369999836,2.589595659538769,3.379280566754673,3.3234867220467312
2022-07-13,2.9939410726890454,2.617411216682321,3.426543880220607,3.353700652073154
2022-07-14,2.9861830645871086,2.6130027019501076,3.404426692071956,3.3396300958243903
2022-07-15,2.919730977252225,2.5752067390099773,3.3383950630968138,3.2975264457898916
2022-07-18,3.0034633016383183,2.6232105554618363,3.41905650582286,3.3493145365000667
2022-07-19,3.033615498145822,2.6403281656782505,3.4449030639152913,3.3657721072315034
2022-07-20,3.0312462697867963,2.638987817423436,3.4270433376883793,3.3544299449934587
2022-07-21,3.038468429912597,2.6430747421003695,3.4399335681004177,3.362631064999943
2022-07-22,3.089663845049935,2.6720214475404114,3.5035186281939885,3.403032576008799
2022-07-25,3.1183459850605266,2.688144735743782,3.5485305092003836,3.4314511442706297
2022-07-26,3.128247101556888,2.6936926006391055,3.5474505691649454,3.4307723435813076
2022-07-27,3.127932373377029,2.6935164452357268,3.535869173088057,3.423492034474562
2022-07-28,3.1441982140125377,2.7026208623430623,3.5463523387105576,3.430089527470233
2022-07-29,3.1570176161270944,2.7097832254657352,3.5653649093785207,3.4420425509296604
2022-08-01,3.1698563347564734,2.7169461863977302,3.5700727166891912,3.4449967807975432
2022-08-02,3.087844454681884,2.6712550897580765,3.510568148635088,3.4076738772947524
2022-08-03,3.1216495748897275,2.6902639373477952,3.5549379589348167,3.4356689465010004
2022-08-04,3.1762536790484215,2.7208518177845122,3.6100723763558844,3.4703039655093026
2022-08-05,3.166713289903581,2.7155396821522357,3.5787243194287135,3.4507166196888646
2022-08-08,3.1979593663225754,2.7329559965541783,3.600674261289643,3.464473747808564
2022-08-09,3.238856902911745,2.7556740022542408,3.641687904052558,3.490124206840117
2022-08-10,3.270151201693931,2.778195634290768,3.675837261654107,3.511397467149539
2022-08-11,3.276360738561663,2.782679711961785,3.6698855465020244,3.506104980388862
2022-08-12,3.2838388479398635,2.7880783255987964,3.6878313566225023,3.521535408422359
2022-08-15,3.2792999475045543,2.784802711619254,3.674035086208589,3.5096786706646617
2022-08-16,3.303557368684618,2.8023123366478995,3.6946590719844288,3.5274099130602328
2022-08-17,3.3044293918912473,2.802941091940907,3.6946889469696123,3.5274355834090128
2022-08-18,3.308116469243997,2.805599481782604,3.6950351606494007,3.5277330703758376
2022-08-19,3.296820270672583,2.7974562625882933,3.699731946110491,3.5317687843021353
2022-08-22,3.3017098105441485,2.8009828524203435,3.696575187344472,3.5290566829908485
2022-08-23,3.305638485426534,2.803815787132438,3.6979874850762653,3.5302701496854363
2022-08-24,3.293252294978111,2.794885800685462,3.724282241587125,3.552862123006151
2022-08-25,3.2899294017999248,2.792488765715257,3.723855651180692,3.552495863115287
2022-08-26,3.250594577910463,2.764109510619473,3.684744796320854,3.51891587323475
2022-08-29,3.288984426247974,2.7918572598401057,3.7214167802256273,3.5504353053959488
2022-08-30,3.329733062736115,2.821258347709383,3.77427812216544,3.5958246576823933
2022-08-31,3.309359664878041,2.8065854520024205,3.7875203494938967,3.6071791613538613
2022-09-01,3.3327763355916074,2.8234656825944713,3.8196416996335665,3.6376989233359343
2022-09-02,3.3950844071856894,2.8761672097358097,3.8805186769645053,3.6956761191849448
2022-09-05,3.424759491522119,2.901306644953957,3.9116378531661495,3.725312981138431
2022-09-06,3.4053922203690066,2.884899538811103,3.866950203346026,3.6827539590048444
2022-09-07,3.392555899377746,2.874025168368186,3.8446712134746575,3.661536194659077
2022-09-08,3.376386438021503,2.860327107002323,3.83700234274147,3.654232618825775
2022-09-09,3.3450419765637505,2.833773448406734,3.7982889739846106,3.6173633020364426
2022-09-13,3.384793156829118,2.867448911963859,3.8446502964627807,3.661516273996993
2022-09-14,3.38971563321632,2.871619018941349,3.862344826348527,3.678367952079911
2022-09-15,3.3744869054313464,2.858717905965061,3.880336524270413,3.695502643055169
2022-09-16,3.3019359369708323,2.797255894570275,3.820821566965692,3.6388225894966015
2022-09-19,3.254320140469295,2.7569178716706624,3.779782426525736,3.5997382855925517
2022-09-20,3.2974186831773244,2.787869686517105,3.8149122780920677,3.6331947805386755
2022-09-21,3.3450249160935273,2.822081895651008,3.869916577710383,3.685579034674237
2022-09-22,3.3363020395002634,2.81582658460851,3.8582817347231266,3.6744983995947784
2022-09-23,3.2816708811904247,2.7766343633464126,3.8167944337185453,3.634987282567504
2022-09-26,3.217535137341374,2.73050868858294,3.756267787405934,3.5773437302558713
2022-09-27,3.2831807072348536,2.7666103453047928,3.809936214982902,3.6284557445666894
2022-09-28,3.273331165113149,2.7612154551314485,3.7985064063379532,3.6175703773329895
2022-09-29,3.2231861734664276,2.7251502096699354,3.736743093843921,3.558749065537499
2022-09-30,3.2176604091000014,2.722004441550282,3.748703563896279,3.5701398169360474
2022-10-10,3.202531803415895,2.713685637726986,3.756512832080658,3.577577102603204
2022-10-11,3.1945061219642206,2.709265239871031,3.7405097834611527,3.562336334669696
2022-10-12,3.2369340209540587,2.732654295300704,3.757232764473377,3.5782627421201574
2022-10-13,3.2824447226879037,2.7576276988209942,3.7988778462851434,3.6179241243077676
2022-10-14,3.2962032047271643,2.767342282847506,3.786343995210929,3.6059873040132624
2022-10-17,3.3690770221299364,2.8193465939086955,3.858012859248853,3.674242331591498
2022-10-18,3.364751601479547,2.8162698963701334,3.8462660297084272,3.663055044266638
2022-10-19,3.3573105502373224,2.810976011581917,3.8458085522991476,3.66261935809237
2022-10-20,3.366001616844055,2.8171612668551087,3.861033975307103,3.6771195414181217
2022-10-21,3.3918698279716475,2.8355640162051934,3.8898859844131266,3.7045972293046923
2022-10-24,3.3481511745257153,2.798930659746614,3.849176829812365,3.6658271928703026
2022-10-25,3.3161935191496963,2.7722152407637104,3.816191089011993,3.6344126772610346
2022-10-26,3.3805896007797416,2.8260479854179033,3.865471734465053,3.681345914722311
2022-10-27,3.405910472440648,2.8472152984599313,3.8994498512490456,3.7137055360066764
2022-10-28,3.3231661842247724,2.7780441311098993,3.8444982152555305,3.6613714369448886
2022-10-31,3.3678124755409153,2.815366780863441,3.88606363892017,3.7009569553790826
2022-11-01,3.4118121915096844,2.8521489175190764,3.909213042477079,3.7230036725889497
2022-11-02,3.429748374736372,2.8671429039119163,3.913989269621802,3.7275523914762823
2022-11-03,3.4302168908721384,2.86753456608863,3.906553670805862,3.7204709760100885
2022-11-04,3.4328209109834784,2.869711430676968,3.8837027325623135,3.69870850717597
2022-11-07,3.485466862213173,2.91372150051176,3.9422193125397644,3.754437739580595
2022-11-08,3.508466512193476,2.9329483580034705,3.9711687919325014,3.782008254906207
2022-11-09,3.5177239740491664,2.9406872540295725,3.984661840731276,3.7948585830122523
2022-11-10,3.5307591045411004,2.9515841414417254,4.012086194119524,3.82097661937236
2022-11-11,3.5335808834044826,2.953943044300066,4.007609528770535,3.816713193113894
2022-11-14,3.55678227979421,2.973338554335046,4.041491076250928,3.8489808450253817
2022-11-15,3.561182156331351,2.977016688534183,4.018048077354147,3.826654517439534
2022-11-16,3.6001606184735295,3.0096012425380714,4.07067506051892,3.8767746949460467
2022-11-17,3.6440920224237408,3.046326272870484,4.117711233355139,3.921570371802483
2022-11-18,3.6482444017480744,3.0497975085453257,4.132347240220731,3.935509214920152
2022-11-21,3.634226071977221,3.038078702867551,4.110338092234704,3.9145484389552254
2022-11-22,3.6281034283142213,3.0329603990115426,4.122601724679564,3.926227912070501
2022-11-23,3.57309271099532,2.9869734721099106,4.062585310990436,3.8690702882335923
2022-11-24,3.5969969683696386,3.006956547955622,4.0858971049297015,3.89127166060892
2022-11-25,3.58299138822092,2.995248400490823,4.083521323791535,3.8890090461628537
2022-11-28,3.5710576450682168,2.9852722321953826,4.073211867023656,3.879190664562221
2022-11-29,3.607662435436515,3.015872484309131,4.095473794758954,3.9003921795006105
2022-11-30,3.594137391996576,3.004566047775896,4.080498501286346,3.8861302111732745
2022-12-01,3.600616894870142,3.0099826727451404,4.074834285517933,3.8807358016389255
2022-12-02,3.662040123200864,3.061330221895106,4.139924939606336,3.942725962213235
2022-12-05,3.6717616120182033,3.0694570273142467,4.144253132511308,3.946847988284926
2022-12-06,3.6439064215583725,3.0461711174054305,4.114443984092129,3.9184587529489496
2022-12-07,3.65096132393614,3.0520687550978054,4.121719197497666,3.9253874227178707
2022-12-08,3.6470564648046184,3.048804437157695,4.124860254116147,3.9283788599200253
2022-12-09,3.6310365758295884,3.0354124019476063,4.10301961304714,3.907578564303472
2022-12-12,3.630970625856489,3.0353572702071037,4.107128805915835,3.9114920220698544
2022-12-13,3.6200777139789198,3.026251198396482,4.094807419498087,3.899757546003645
2022-12-14,3.6049559968474947,3.0136100016580594,4.0817281691836635,3.8873013057255625
2022-12-15,3.6243003900756436,3.0297811995754085,4.098132559182623,3.9029242977572296
2022-12-16,3.5754490568277975,2.9889432901532733,4.057071963480806,3.863819560579823
2022-12-19,3.5129454461652436,2.9366925812965956,4.00980535366819,3.818804423259067
2022-12-20,3.5311610025571545,2.9519201133320583,4.039495465677207,3.8470802923017797
2022-12-21,3.5204754808143504,2.942987412010542,4.036929194619944,3.844636261631864
2022-12-22,3.4844994955112494,2.9129128176954544,4.014994448572586,3.823746343583327
2022-12-23,3.5029209841477162,2.9259151615258148,4.0409559889301585,3.848471245768771
2022-12-26,3.512474302639425,2.932697892170506,4.029029009944053,3.837112390140881
2022-12-27,3.5063278205386625,2.92833575098004,4.011964461907632,3.820860685687748
2022-12-28,3.4958088370770466,2.920868494815041,3.9999285685219084,3.8093981036306848
2022-12-29,3.4958088370770466,2.920868494815041,3.9999285685219084,3.8093981036306848
2022-12-30,3.4958088370770466,2.920868494815041,3.9999285685219084,3.8093981036306848
2023-01-03,3.4958088370770466,2.920868494815041,3.9999285685219084,3.8093981036306848
2023-01-04,3.5373630662514937,2.950380484116188,4.047567002022232,3.854767353387845
2023-01-05,3.519014559692098,2.9373722592170535,4.014069367641453,3.822865327464065
2023-01-06,3.5084575160130216,2.9298819599560497,4.002027159538529,3.811396731481673
2023-01-09,3.5084575160130216,2.9298819599560497,4.002027159538529,3.811396731481673
2023-01-10,3.5084575160130216,2.9298819599560497,4.002027159538529,3.811396731481673
2023-01-11,3.5084575160130216,2.9298819599560497,4.002027159538529,3.811396731481673
2023-01-12,3.5084575160130216,2.9298819599560497,4.002027159538529,3.811396731481673
2023-01-13,3.5084575160130216,2.9298819599560497,4.002027159538529,3.811396731481673
2023-01-16,3.5084575160130216,2.9298819599560497,4.002027159538529,3.811396731481673
2023-01-17,3.5084575160130216,2.9298819599560497,4.002027159538529,3.811396731481673
2023-01-18,3.5084575160130216,2.9298819599560497,4.002027159538529,3.811396731481673
2023-01-19,3.5084575160130216,2.9298819599560497,4.002027159538529,3.811396731481673
2023-01-20,3.5084575160130216,2.9298819599560497,4.002027159538529,3.811396731481673
2023-01-30,3.5528518352502028,2.961394269081729,4.043494818958106,3.8508891425207303
2023-01-31,3.563975990265042,2.9692757003576133,4.052426848934934,3.8593957089437105
2023-02-01,3.607075162003481,2.999797040889463,4.0811599605753965,3.886760162863204
2023-02-02,3.610807526837734,3.002811040236612,4.082093091511619,3.8876488455379046
2023-02-03,3.6221794684224773,3.0122681468494084,4.0960214679087805,3.9009137650796073
2023-02-06,3.6613792105967358,3.0448673418218357,4.1459550569993215,3.9484688442092506
2023-02-07,3.6871490015202197,3.0662979531503205,4.16882257423204,3.9702471023178068
2023-02-08,3.6822115632601613,3.0621918926617475,4.171281666973577,3.972589059946747
2023-02-09,3.685164336838269,3.0646474710978064,4.152151858703773,3.9543704707651064
2023-02-10,3.7159751533700316,3.0902702879753665,4.190724721108635,3.991105974007102
2023-02-13,3.7218823937648198,3.095182852974459,4.183169166161905,3.983910316336498
2023-02-14,3.7225557167889005,3.0957428002425775,4.181899838377508,3.9827014510350485
2023-02-15,3.7555228896527426,3.123158880968329,4.218176639904225,4.017250262738635
2023-02-16,3.6952229962012377,3.0730124291191365,4.17486312925909,3.9759999247671898
2023-02-17,3.725141573862992,3.0978932444611744,4.218534853376512,4.017591413261362
2023-02-20,3.7094161738611424,3.0848157252672763,4.183614822575863,3.984334744590433
2023-02-21,3.7055947973067807,3.0816378013206105,4.173316078977739,3.9745265658541387
2023-02-22,3.720219996721244,3.093800374357528,4.187987832145851,3.9884994525540125
2023-02-23,3.7337154699662976,3.1050234472442053,4.208483446971111,4.00801879018982
2023-02-24,3.742859165601125,3.1126275053383434,4.222390811536576,4.021263698766214
2023-02-27,3.7122239479784933,3.0871507196017594,4.196665340672104,3.996763621265496
2023-02-28,3.7511429718396854,3.119516464288231,4.229096762629047,4.027650222159591
2023-03-01,3.7921814598431016,3.1536447926290103,4.266374067409953,4.063151879678769
2023-03-02,3.812225278046619,3.170313584344621,4.294107530938968,4.089564302192
2023-03-03,3.8033375435022605,3.1629223879947377,4.284517296403575,4.08043088377548
2023-03-06,3.79435879899988,3.1554555061632312,4.268649007755774,4.065318456729031
2023-03-07,3.7704650506454698,3.1355850448279257,4.267318253608173,4.0640510910150125
2023-03-08,3.831634460185542,3.1864546015479838,4.329419003123773,4.123193766536889
2023-03-09,3.8952881088133817,3.2393900951821224,4.400688674035785,4.191068615941743
2023-03-10,3.8760890522629645,3.223423822113502,4.396694721600934,4.187264909307818
2023-03-13,3.8450583948168475,3.1976181816653653,4.354441791031174,4.147024632305882
2023-03-14,3.8079656810210483,3.166771228547399,4.3240442629473685,4.118075043868531
2023-03-15,3.8583730812831765,3.2086909090874762,4.374451877163885,4.166081568664024
2023-03-16,3.8385608987304134,3.1922147496526585,4.373525906631812,4.1651997053185985
2023-03-17,3.839454355133043,3.19295776370972,4.365012627620968,4.157091943301345
2023-03-20,3.8190760274332605,3.1760107880142145,4.344352335176392,4.137415772212143
