date,return,weight,target_weight_next,signal_on,mom_signal_on,bias_signal_on,nav
2020-01-17,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-01-20,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-01-21,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-01-22,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-01-23,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-02-03,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-02-04,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-02-05,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-02-06,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-02-07,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-02-10,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-02-11,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-02-12,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-02-13,0.0,0.0,0.0,False,False,False,8.492094156161718
2020-02-14,0.0,0.0,1.0,True,False,True,8.492094156161718
2020-02-17,-0.0020421414234128906,1.0,1.0,True,False,True,8.474752098913898
2020-02-18,-0.005702329393536576,1.0,1.0,True,False,True,8.426426270917325
2020-02-19,0.0055750125053104175,1.0,1.0,True,False,True,8.473403702752766
2020-02-20,0.0002033665842353319,1.0,1.0,True,False,True,8.475126909920641
2020-02-21,-0.010150279286125918,1.0,1.0,True,False,True,8.389102004799586
2020-02-24,-0.012742266342150177,1.0,1.0,True,False,True,8.282205832682964
2020-02-25,-0.013100511339265297,1.0,0.0,False,False,False,8.17370470125777
2020-02-26,0.0,0.0,1.0,True,False,True,8.17370470125777
2020-02-27,0.004065579699056044,1.0,1.0,True,False,True,8.206935549157283
2020-02-28,0.003691874722602651,1.0,1.0,True,True,True,8.237234527061245
2020-03-02,0.0008634113065552843,1.0,1.0,True,True,True,8.244346648486658
2020-03-03,-0.0017693384901875994,1.0,1.0,True,True,True,8.229759608635042
2020-03-04,0.009635875406257733,1.0,1.0,True,True,True,8.309060546847302
2020-03-05,0.008404885599563061,1.0,1.0,True,True,True,8.378897250183398
2020-03-06,0.00849724705078122,1.0,1.0,True,True,True,8.450094810131317
2020-03-09,0.014998846617817996,1.0,1.0,True,True,True,8.576836486094496
2020-03-10,-0.006752189844709855,1.0,1.0,True,True,True,8.518924057873352
2020-03-11,0.014237772998339582,1.0,1.0,True,True,True,8.640214564799447
2020-03-12,0.0037261956506493225,1.0,1.0,True,True,True,8.67240969473148
2020-03-13,-0.0005710089612415477,1.0,1.0,True,True,True,8.66745767108023
2020-03-16,0.02210299850467886,1.0,1.0,True,True,True,8.859034475023483
2020-03-17,0.0006857498491290252,1.0,1.0,True,True,True,8.86510955657816
2020-03-18,0.001802099618121356,1.0,1.0,True,True,True,8.881085367124674
2020-03-19,-0.0012775334999759799,1.0,1.0,True,True,True,8.869739483052026
2020-03-20,0.009479647144232628,1.0,1.0,True,True,True,8.953821483612629
2020-03-23,0.015872579140813046,1.0,1.0,True,True,True,9.095941723723982
2020-03-24,-0.0008375732314587544,1.0,1.0,True,True,True,9.088323206421283
2020-03-25,-0.0020506584280708725,1.0,1.0,True,True,True,9.069686159841003
2020-03-26,-0.003956652986045006,1.0,1.0,True,True,False,9.033800559014178
2020-03-27,0.004581067282535789,1.0,1.0,True,True,False,9.075185007192031
2020-03-30,0.0021706190129533124,1.0,1.0,True,True,False,9.094883776314711
2020-03-31,-0.0030584194171608178,1.0,0.0,False,False,False,9.06706780717641
2020-04-01,0.0,0.0,0.0,False,False,False,9.06706780717641
2020-04-02,0.0,0.0,0.0,False,False,False,9.06706780717641
2020-04-03,0.0,0.0,0.0,False,False,False,9.06706780717641
2020-04-07,0.0,0.0,0.0,False,False,False,9.06706780717641
2020-04-08,0.0,0.0,0.0,False,False,False,9.06706780717641
2020-04-09,0.0,0.0,0.0,False,False,False,9.06706780717641
2020-04-10,0.0,0.0,1.0,True,True,False,9.06706780717641
2020-04-13,0.003672319931575763,1.0,1.0,True,True,False,9.100364981005654
2020-04-14,-0.004959108327269346,1.0,1.0,True,True,False,9.055235285247159
2020-04-15,-0.0040814778297181605,1.0,0.0,False,False,False,9.018276543187541
2020-04-16,0.0,0.0,0.0,False,False,False,9.018276543187541
2020-04-17,0.0,0.0,0.0,False,False,False,9.018276543187541
2020-04-20,0.0,0.0,0.0,False,False,False,9.018276543187541
2020-04-21,0.0,0.0,0.0,False,False,False,9.018276543187541
2020-04-22,0.0,0.0,0.0,False,False,False,9.018276543187541
2020-04-23,0.0,0.0,0.0,False,False,False,9.018276543187541
2020-04-24,0.0,0.0,1.0,True,True,False,9.018276543187541
2020-04-27,-0.006191829502383761,1.0,1.0,True,True,False,8.962436912426778
2020-04-28,-0.013097782123074919,1.0,0.0,False,False,False,8.845048866456008
2020-04-29,0.0,0.0,0.0,False,False,False,8.845048866456008
2020-04-30,0.0,0.0,0.0,False,False,False,8.845048866456008
2020-05-06,0.0,0.0,0.0,False,False,False,8.845048866456008
2020-05-07,0.0,0.0,0.0,False,False,False,8.845048866456008
2020-05-08,0.0,0.0,0.0,False,False,False,8.845048866456008
2020-05-11,0.0,0.0,0.0,False,False,False,8.845048866456008
2020-05-12,0.0,0.0,0.0,False,False,False,8.845048866456008
2020-05-13,0.0,0.0,0.0,False,False,False,8.845048866456008
2020-05-14,0.0,0.0,0.0,False,False,False,8.845048866456008
2020-05-15,0.0,0.0,0.0,False,False,False,8.845048866456008
2020-05-18,0.0,0.0,1.0,True,False,True,8.845048866456008
2020-05-19,-0.003410358011388037,1.0,1.0,True,False,True,8.81488408319317
2020-05-20,0.0054435318397116576,1.0,1.0,True,True,True,8.8628681853634
2020-05-21,0.006650579030972404,1.0,1.0,True,True,True,8.92181139067125
2020-05-22,0.009495134302644226,1.0,1.0,True,True,True,9.006525188048533
2020-05-25,0.007211694807018299,1.0,1.0,True,True,True,9.071477498976462
2020-05-26,-0.007459346210590556,1.0,1.0,True,True,True,9.003810207670014
2020-05-27,0.0076268337370512754,1.0,1.0,True,True,True,9.072480771123878
2020-05-28,-0.0034743218701238972,1.0,1.0,True,True,True,9.040960052764484
2020-05-29,-0.003687108513459136,1.0,1.0,True,True,True,9.007625051984093
2020-06-01,-0.009987287823302526,1.0,1.0,True,False,True,8.917663307985537
2020-06-02,0.006607602298655835,1.0,1.0,True,False,True,8.976587680558021
2020-06-03,0.0054203313544779145,1.0,1.0,True,False,True,9.025243760219169
2020-06-04,0.00511773395516687,1.0,1.0,True,True,True,9.0714325566645
2020-06-05,-0.0052796568346168745,1.0,1.0,True,True,True,9.023538505766941
2020-06-08,-0.002669039055622246,1.0,1.0,True,True,True,8.999454329075139
2020-06-09,-0.004554094230509597,1.0,0.0,False,False,False,8.958469966037363
2020-06-10,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-06-11,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-06-12,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-06-15,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-06-16,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-06-17,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-06-18,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-06-19,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-06-22,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-06-23,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-06-24,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-06-29,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-06-30,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-07-01,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-07-02,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-07-03,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-07-06,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-07-07,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-07-08,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-07-09,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-07-10,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-07-13,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-07-14,0.0,0.0,0.0,False,False,False,8.958469966037363
2020-07-15,0.0,0.0,1.0,True,True,True,8.958469966037363
2020-07-16,0.01804212990404149,1.0,1.0,True,True,True,9.120099844906063
2020-07-17,0.0032295347718120596,1.0,1.0,True,True,True,9.149553524477586
2020-07-20,0.002023398110148256,1.0,1.0,True,True,True,9.168066713787715
2020-07-21,-0.0054680348552181065,1.0,1.0,True,True,True,9.11793540544176
2020-07-22,-0.00804051157447686,1.0,1.0,True,True,True,9.044622540278972
2020-07-23,-0.0012535401546137966,1.0,1.0,True,False,True,9.033284742741408
2020-07-24,0.017084435011194242,1.0,1.0,True,True,True,9.187613308866386
2020-07-27,0.002918725738705963,1.0,1.0,True,True,True,9.214429432308252
2020-07-28,0.005243752227100907,1.0,1.0,True,True,True,9.262747617165383
2020-07-29,-0.012780030723966973,1.0,1.0,True,True,True,9.144369418029658
2020-07-30,0.002904280082463429,1.0,1.0,True,True,True,9.17092722799713
2020-07-31,-0.002086091533654277,1.0,1.0,True,False,True,9.151795834351045
2020-08-03,-0.005425617387776282,1.0,1.0,True,False,True,9.102141691742812
2020-08-04,0.003315758027108451,1.0,1.0,True,False,True,9.132322191121085
2020-08-05,-0.0016126558818976618,1.0,0.0,False,False,False,9.11759489802419
2020-08-06,0.0,0.0,0.0,False,False,False,9.11759489802419
2020-08-07,0.0,0.0,0.0,False,False,False,9.11759489802419
2020-08-10,0.0,0.0,1.0,True,True,False,9.11759489802419
2020-08-11,0.0014539009893371427,1.0,1.0,True,True,False,9.130850978266803
2020-08-12,0.016905619150709504,1.0,1.0,True,True,True,9.285213667427266
2020-08-13,0.008635536248197762,1.0,1.0,True,True,True,9.365396466624595
2020-08-14,-0.0035196515420515048,1.0,1.0,True,True,True,9.332433534508917
2020-08-17,-0.008088240335664831,1.0,1.0,True,True,True,9.256950569165191
2020-08-18,-0.0019145952418558095,1.0,1.0,True,True,True,9.239227255651373
2020-08-19,0.011903666535067437,1.0,1.0,True,True,True,9.349207935944353
2020-08-20,0.006841494668206905,1.0,1.0,True,True,True,9.413170492190075
2020-08-21,0.0026074803608575284,1.0,1.0,True,True,True,9.437715149381864
2020-08-24,-0.003369919677229471,1.0,1.0,True,True,True,9.405910807391876
2020-08-25,0.01639010473316945,1.0,1.0,True,True,True,9.56007467063588
2020-08-26,0.008739944396472932,1.0,1.0,True,True,True,9.643629191683365
2020-08-27,0.008169271332340211,1.0,1.0,True,True,True,9.722410615178703
2020-08-28,-0.013141190841711203,1.0,1.0,True,True,True,9.594646561843161
2020-08-31,-0.0018263482304217479,1.0,1.0,True,True,True,9.577123396073418
2020-09-01,0.0071821163667853075,1.0,1.0,True,True,True,9.64590741076308
2020-09-02,0.010581424203830648,1.0,1.0,True,True,True,9.747974848907237
2020-09-03,0.0060315905726470945,1.0,1.0,True,True,True,9.806770642108308
2020-09-04,0.012680086785770562,1.0,1.0,True,True,True,9.931121344938388
2020-09-07,0.020364158629562944,1.0,1.0,True,True,True,10.133360275376152
2020-09-08,0.011735983862839217,1.0,1.0,True,True,True,10.252285228044302
2020-09-09,0.012858303820182016,1.0,1.0,True,True,True,10.38411222635766
2020-09-10,-0.022458706316993128,1.0,1.0,True,True,True,10.150898499503196
2020-09-11,-0.0021373123386998812,1.0,1.0,True,True,True,10.129202858891318
2020-09-14,0.006343000074004091,1.0,1.0,True,True,True,10.19345239337487
2020-09-15,-0.008988820755358706,1.0,0.0,False,False,False,10.10182527693254
2020-09-16,0.0,0.0,0.0,False,False,False,10.10182527693254
2020-09-17,0.0,0.0,1.0,True,True,False,10.10182527693254
2020-09-18,-0.004238972059729817,1.0,1.0,True,True,False,10.059003921831351
2020-09-21,-0.003116800621046944,1.0,0.0,False,False,False,10.027652012160674
2020-09-22,0.0,0.0,1.0,True,True,False,10.027652012160674
2020-09-23,0.0004771923298853789,1.0,0.0,False,False,False,10.032437130787637
2020-09-24,0.0,0.0,0.0,False,False,False,10.032437130787637
2020-09-25,0.0,0.0,0.0,False,False,False,10.032437130787637
2020-09-28,0.0,0.0,0.0,False,False,False,10.032437130787637
2020-09-29,0.0,0.0,0.0,False,False,False,10.032437130787637
2020-09-30,0.0,0.0,0.0,False,False,False,10.032437130787637
2020-10-09,0.0,0.0,0.0,False,False,False,10.032437130787637
2020-10-12,0.0,0.0,0.0,False,False,False,10.032437130787637
2020-10-13,0.0,0.0,0.0,False,False,False,10.032437130787637
2020-10-14,0.0,0.0,0.0,False,False,False,10.032437130787637
2020-10-15,0.0,0.0,1.0,True,True,False,10.032437130787637
2020-10-16,0.008722670889557882,1.0,1.0,True,True,True,10.119946778099676
2020-10-19,0.004633353365931925,1.0,1.0,True,True,True,10.166836067567036
2020-10-20,9.450214825897947e-05,1.0,1.0,True,True,True,10.16779685541642
2020-10-21,0.006951987205500354,1.0,1.0,True,True,True,10.238483249063401
2020-10-22,0.007853948834369595,1.0,1.0,True,True,True,10.318895772643096
2020-10-23,0.010423277193340985,1.0,1.0,True,True,True,10.42645248361055
2020-10-26,0.0027516049133968438,1.0,1.0,True,True,True,10.455141961493752
2020-10-27,-0.009564613644808017,1.0,1.0,True,True,True,10.355142568030445
2020-10-28,0.0013468685117747573,1.0,1.0,True,True,True,10.369089583490263
2020-10-29,0.0036637086530837085,1.0,1.0,True,True,True,10.407078906721896
2020-10-30,-0.005848047357596286,1.0,1.0,True,False,True,10.346217816421145
2020-11-02,0.004855554214383518,1.0,1.0,True,False,True,10.3964544379426
2020-11-03,-0.0007738310975709314,1.0,1.0,True,True,False,10.388409338194041
2020-11-04,-0.0009426571504798417,1.0,1.0,True,True,False,10.378616629849281
2020-11-05,-0.002839301197136412,1.0,0.0,False,False,False,10.34914861122753
2020-11-06,0.0,0.0,1.0,True,True,False,10.34914861122753
2020-11-09,-0.006564522619175761,1.0,0.0,False,False,False,10.281211391079916
2020-11-10,0.0,0.0,0.0,False,False,False,10.281211391079916
2020-11-11,0.0,0.0,1.0,True,True,False,10.281211391079916
2020-11-12,0.003996526841787607,1.0,1.0,True,True,False,10.322300528370459
2020-11-13,-0.0024325864312206066,1.0,1.0,True,True,False,10.297190640166164
2020-11-16,0.00016635099760261592,1.0,1.0,True,True,False,10.29890358810166
2020-11-17,0.005933570305399505,1.0,1.0,True,True,True,10.360012856610194
2020-11-18,0.00906527914264862,1.0,1.0,True,True,True,10.453929265076795
2020-11-19,-0.004966818978636522,1.0,1.0,True,True,True,10.402006490801687
2020-11-20,-0.00400752821632081,1.0,1.0,True,True,True,10.360320156283448
2020-11-23,-0.006141817086013723,1.0,1.0,True,True,False,10.296688964931015
2020-11-24,-0.0007075124617115566,1.0,0.0,False,False,False,10.28940392917396
2020-11-25,0.0,0.0,0.0,False,False,False,10.28940392917396
2020-11-26,0.0,0.0,1.0,True,True,False,10.28940392917396
2020-11-27,-0.0027742792765169996,1.0,1.0,True,True,False,10.26085824908554
2020-11-30,0.0026921031352384554,1.0,1.0,True,True,False,10.288481537748142
2020-12-01,-0.004186350354375123,1.0,1.0,True,True,False,10.245410349416609
2020-12-02,-0.0038048398481061226,1.0,0.0,False,False,False,10.20642820385895
2020-12-03,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-04,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-07,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-08,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-09,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-10,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-11,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-14,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-15,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-16,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-17,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-18,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-21,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-22,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-23,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-24,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-25,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-28,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-29,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-30,0.0,0.0,0.0,False,False,False,10.20642820385895
2020-12-31,0.0,0.0,0.0,False,False,False,10.20642820385895
2021-01-04,0.0,0.0,0.0,False,False,False,10.20642820385895
2021-01-05,0.0,0.0,0.0,False,False,False,10.20642820385895
2021-01-06,0.0,0.0,0.0,False,False,False,10.20642820385895
2021-01-07,0.0,0.0,0.0,False,False,False,10.20642820385895
2021-01-08,0.0,0.0,0.0,False,False,False,10.20642820385895
2021-01-11,0.0,0.0,0.0,False,False,False,10.20642820385895
2021-01-12,0.0,0.0,0.0,False,False,False,10.20642820385895
2021-01-13,0.0,0.0,0.0,False,False,False,10.20642820385895
2021-01-14,0.0,0.0,0.0,False,False,False,10.20642820385895
2021-01-15,0.0,0.0,0.0,False,False,False,10.20642820385895
2021-01-18,0.0,0.0,1.0,True,True,True,10.20642820385895
2021-01-19,0.020140781162458175,1.0,1.0,True,True,True,10.411993640763214
2021-01-20,-0.006893750317326563,1.0,1.0,True,True,True,10.3402159562982
2021-01-21,-0.006536574337892042,1.0,1.0,True,True,True,10.27262636603
2021-01-22,-0.008825453250437631,1.0,1.0,True,False,True,10.18196578227739
2021-01-25,-0.014804748789060828,1.0,1.0,True,False,True,10.03122433669196
2021-01-26,0.015518156253127325,1.0,1.0,True,False,True,10.186890443358918
2021-01-27,0.0003833637627423617,1.0,1.0,True,False,True,10.190795728009928
2021-01-28,0.019321214552280606,1.0,1.0,True,True,True,10.38769427872927
2021-01-29,-0.004285624793692355,1.0,1.0,True,True,True,10.343176518579053
2021-02-01,-0.011863210760058284,1.0,1.0,True,True,True,10.220473235610664
2021-02-02,-0.013290324873862091,1.0,1.0,True,False,True,10.084639825944786
2021-02-03,-0.00020957449226292028,1.0,1.0,True,False,True,10.082526342673608
2021-02-04,-0.00029505060894500194,1.0,1.0,True,False,True,10.079551487136499
2021-02-05,0.013189733013328453,1.0,1.0,True,False,True,10.212498080145926
2021-02-08,-0.013913845098999766,1.0,1.0,True,False,True,10.070402963784943
2021-02-09,-0.011971185559120056,1.0,0.0,False,False,False,9.949848301250361
2021-02-10,0.0,0.0,0.0,False,False,False,9.949848301250361
2021-02-18,0.0,0.0,1.0,True,True,False,9.949848301250361
2021-02-19,0.01551130484515425,1.0,1.0,True,True,True,10.104183431414096
2021-02-22,0.018733628830726677,1.0,1.0,True,True,True,10.293471453455787
2021-02-23,0.0005451127094624145,1.0,1.0,True,True,True,10.299082555569555
2021-02-24,0.019571442943295124,1.0,1.0,True,True,True,10.500650462174171
2021-02-25,-0.0032558595306440338,1.0,1.0,True,True,True,10.46646181928894
2021-02-26,0.02187858979875009,1.0,1.0,True,True,True,10.695453244077441
2021-03-01,-0.004445788939870831,1.0,1.0,True,True,True,10.647903516338017
2021-03-02,-0.0016678543786693752,1.0,1.0,True,True,True,10.630144363834644
2021-03-03,-0.0028968218198904046,1.0,1.0,True,True,True,10.599350729692903
2021-03-04,0.019493347022330708,1.0,1.0,True,True,True,10.8059675516782
2021-03-05,0.01390597633081755,1.0,1.0,True,True,True,10.95623508068342
2021-03-08,0.014669669159784815,1.0,1.0,True,True,True,11.116959424553874
2021-03-09,0.010242775271684013,1.0,1.0,True,True,True,11.23082794164401
2021-03-10,-0.01221654467486647,1.0,1.0,True,True,True,11.093626030359179
2021-03-11,-0.005504790591946784,1.0,1.0,True,True,True,11.032557942156682
2021-03-12,0.00207931418438353,1.0,1.0,True,True,True,11.055498096375842
2021-03-15,0.009290949906781443,1.0,1.0,True,True,True,11.158214175383788
2021-03-16,0.011896456488554608,1.0,1.0,True,True,False,11.290957384811215
