date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,realized_vol,scale_raw,weight,return,nav
2024-05-22,0.005698579033243301,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1122.3440483551688,5539.66,0.006525965184660976,0.0005273861514176748,0.14660813286420105,0.052289059131257254,0.09431907373294379,51.952878287822216,0.3845212628543746,0.0003,0.005998579033243301,0.319616756820068,0.39794588583035206,0.39794588583035206,0.0022677260813582767,1.1830557482220332
2024-05-23,0.00030579397775717417,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1097.3259690990694,5412.82,-0.022290918094824974,-0.022896712072582148,0.1389588610296828,0.03178373185311689,0.10717512917656591,38.310443172002884,0.0683311447240452,0.0003,0.0006057939777571741,0.3131307150440524,0.39794588583035206,0.39794588583035206,0.00012168945536016565,1.183199713631695
2024-05-24,0.0036976872319448243,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1088.9997109386734,5350.11,-0.007587770995005294,-0.011585458226950118,0.09952895182043076,0.025233643068892198,0.07429530875153856,30.448293119661944,0.7846956988731593,0.0003,0.003997687231944824,0.31243552954851034,0.39794588583035206,0.39794588583035206,0.0014714794210398657,1.1849407676612842
2024-05-27,-0.007267589892804993,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1092.507363401362,5404.62,0.003220985669192933,0.010188575561997926,0.06973305302537569,0.018661379181658777,0.051071673843716914,23.315610464648156,0.23818135367795817,0.0003,-0.006967589892804993,0.31227277284977895,0.39794588583035206,0.39794588583035206,-0.0028921074977439963,1.1815137915827485
2024-05-28,-0.0036360479135919884,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1077.4234208993532,5348.03,-0.013806719302144721,-0.010470671388552732,0.03923421724431031,0.006405732792120311,0.03282848445219,18.126020666050696,0.346955447598505,0.0003,-0.0033360479135919885,0.31205918388817466,0.39794588583035206,0.39794588583035206,-0.0014469503078959672,1.1798041998382345
2024-05-29,0.006467987214858273,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1085.3641156346876,5351.25,0.007370078078222875,0.0006020908633646016,0.040608541622423555,-0.011944371614161065,0.05255291323658462,11.176877354042869,0.1459396780230564,0.0003,0.006767987214858273,0.3124672418613897,0.39794588583035206,0.39794588583035206,0.0025739089017561673,1.1828409083705276
2024-05-30,-0.01115593906364346,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1070.1435952105287,5334.3,-0.014023423296299353,-0.0031674842326558927,-0.012563787876680776,-0.03803809760821453,0.02547430973153375,4.714717407444402,0.5134341644288404,0.0003,-0.01085593906364346,0.23594111097463918,0.39794588583035206,0.39794588583035206,-0.004439460052951026,1.1775897334088203
2024-05-31,0.0032100416764317633,long_microcap_short_zz1000,cash,False,1078.0947152420129,5355.21,0.007429956191925768,0.003919914515494005,-0.002373371354804199,-0.025870270289935493,0.023496898935131294,-0.23083506860923278,0.22011591753537346,0.0003,0.0035100416764317632,0.16419147934730988,0.39794588583035206,0.39794588583035206,0.0012774228784799865,1.17909401347574
2024-06-03,0.0,cash,cash,False,1041.4067324096836,5284.62,-0.034030389272517114,-0.013181555905370734,-0.06395729390795402,-0.05746909132416833,-0.006488202583785685,-6.449112393219084,0.5678834777978367,0.0,0.0,0.10840640802057766,0.609045002807196,1.0,0.0,1.17909401347574
2024-06-04,0.0,cash,cash,False,1011.8273275557772,5313.71,-0.02840331633488047,0.005504653125484982,-0.10260609027892553,-0.055397540415334956,-0.047208549863590576,-15.090785780013972,0.8169816380670395,0.0,0.0,0.10840640802057766,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-05,0.0,cash,cash,False,987.0797912974082,5244.09,-0.024458260401159948,-0.01310195701308503,-0.11163131481342425,-0.05284232732369332,-0.05878898748973094,-23.730838022109182,0.9015957918014424,0.0,0.0,0.10840640802057766,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-06,0.0,cash,cash,False,927.0611598752548,5130.87,-0.06080423482610808,-0.02159001847794384,-0.1782834684217205,-0.08814199113888277,-0.09014147728283772,-36.37000359729033,0.9798527875865437,0.0,0.0,0.10840640802057766,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-07,0.0,cash,cash,False,973.833024628968,5153.59,0.05045175742235486,0.004428098938386693,-0.12330938020654092,-0.07546154356745227,-0.04784783663908865,-42.78595547269519,0.4918866402872153,0.0,0.0,0.10840640802057766,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-11,0.0,cash,cash,False,972.257165114266,5198.92,-0.0016182029925535524,0.008795810299228268,-0.09878902152299729,-0.05830314447181573,-0.04048587705118156,-51.16229044727632,0.0649114272140403,0.0,0.0,0.10840640802057766,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-12,0.0,cash,cash,False,999.0183261898386,5216.46,0.027524776402576112,0.0033737776307387612,-0.0883221938743316,-0.06038172228946914,-0.02794047158486246,-53.77674167854544,0.25507883409364207,0.0,0.0,0.10840640802057766,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-13,0.0,cash,cash,False,998.8665190035696,5180.24,-0.00015195635784581718,-0.006943406064649271,-0.08859200003755652,-0.05766358693378293,-0.03092841310377359,-53.00759591251203,0.7924094930716714,0.0,0.0,0.10840640802057766,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-14,0.0,cash,cash,False,998.1826751957244,5180.65,-0.0006846198113911184,7.914691211219349e-05,-0.10569725606759228,-0.05616739084888733,-0.04952986521870495,-49.98410238912107,0.683417834742949,0.0,0.0,0.10840640802057766,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-17,0.0,cash,cash,False,983.7013479100016,5183.97,-0.014507692475110634,0.0006408462258598036,-0.13254611331815713,-0.06817262633398213,-0.064373486984175,-48.57776434048314,0.18819041579231593,0.0,0.0,0.10840640802057766,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-18,0.0,cash,cash,False,1008.089036110613,5227.25,0.024791760479363267,0.008348813746993144,-0.10790917764012797,-0.06602546464216918,-0.04188371299795879,-45.224664476839926,0.0020812465455902567,0.0,0.0,0.10840640802057766,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-19,0.0,cash,cash,False,1014.4582533531806,5159.99,0.0063181098240499,-0.01286718637907125,-0.09022676772574423,-0.06804545635157155,-0.022181311374172674,-38.72558332232857,0.2532918532273505,0.0,0.0,0.10840640802057766,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-20,0.0,cash,cash,False,997.9044098381625,5056.14,-0.016317914966240576,-0.020126007996139395,-0.11087477026262726,-0.08728333507832597,-0.02359143518430129,-30.728056221192222,0.6740829495628982,0.0,0.0,0.1083721898270692,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-21,0.0,cash,cash,False,991.5319226857008,5055.33,-0.006385869317377946,-0.00016020126024995918,-0.09641077436655221,-0.0660450559966893,-0.030365718369862904,-23.07421558063774,0.7364749198077,0.0,0.0,0.10831707149712168,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-24,0.0,cash,cash,False,949.719890073416,4887.78,-0.04216912401471773,-0.03314323694002175,-0.12789702280563864,-0.08641504567195812,-0.041481977133680514,-15.815474101327773,0.044029421739286694,0.0,0.0,0.10667466471207755,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-25,0.0,cash,cash,False,960.0249592497568,4847.61,0.010850640577343418,-0.008218455004112335,-0.121264541173563,-0.10306182488315552,-0.018202716290407484,-6.1895648177968345,0.00039988908452296144,0.0,0.0,0.0894642892261504,0.9224546945695133,1.0,0.0,1.17909401347574
2024-06-26,0.0,cash,long_microcap_short_zz1000,True,993.4801559184576,4986.38,0.03484825716911111,0.028626477790086424,-0.07791111957713526,-0.06762303128441682,-0.010288088292718434,4.095497517098825,0.22443787159493586,0.0,0.0,0.08547584657373555,1.1177644271807394,1.0,0.0,1.17909401347574
2024-06-27,0.01399612994049656,long_microcap_short_zz1000,long_microcap_short_zz1000,True,983.318169658848,4864.09,-0.01022867562987717,-0.02452480557037373,-0.09402001089391665,-0.09103667367437507,-0.002983337219541582,17.643342728030948,0.8018028355436776,0.0003,0.01429612994049656,0.09014394355392655,1.1177644271807394,1.1177644271807394,0.015644376165686334,1.1975402037572633
2024-06-28,-0.0054747466798179874,long_microcap_short_zz1000,long_microcap_short_zz1000,True,984.678610139357,4895.99,0.0013835201285674614,0.006558266808385449,-0.07986310010513886,-0.08216823200794865,0.002305131902809787,28.491381056329253,0.840172729816013,0.0003,-0.0051747466798179875,0.07242598490274,1.1177644271807394,1.1177644271807394,-0.0061194770865264075,1.1902118839201765
2024-07-01,-0.005666296218157762,long_microcap_short_zz1000,long_microcap_short_zz1000,True,988.2960780336248,4940.25,0.0036737549257375157,0.009040051143895278,-0.08329382932577489,-0.07748715736637779,-0.005806671959397103,39.869109411072024,0.3391271016947873,0.0003,-0.005366296218157762,0.07374776011049657,1.3807199188839312,1.3807199188839312,-0.007823568054707112,1.180900180246806
2024-07-02,0.02150871917499083,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1002.9278262059216,4905.65,0.01480502502995762,-0.007003694145033212,-0.03694897008657383,-0.07171187332296369,0.034762903236389864,52.114347858592495,0.41982856260986634,0.0003,0.02180871917499083,0.09197921325520315,1.3807199188839312,1.3807199188839312,0.029697516994590594,1.2159699834186006
2024-07-03,0.002461850757010853,long_microcap_short_zz1000,long_microcap_short_zz1000,True,997.8226029350054,4867.13,-0.005090319699503465,-0.007852170456514318,-0.013841022316132046,-0.08404297562343443,0.07020195330730239,57.82213867532428,0.4506783171691035,0.0003,0.002761850757010853,0.09154748918231935,1.0872021673260304,1.0872021673260304,0.002676529478655428,1.2192245629243808
2024-07-04,-0.0166425859642542,long_microcap_short_zz1000,long_microcap_short_zz1000,True,959.9359830581284,4761.87,-0.037969294106424245,-0.021626708142170048,-0.027499102381178586,-0.09195494356504186,0.06445584118386327,59.621308471534974,0.18501561054380097,0.0003,-0.016342585964254197,0.10295987416676414,1.0872021673260304,1.0872021673260304,-0.01809385553024694,1.1971640898238987
2024-07-05,0.008319866462836745,long_microcap_short_zz1000,long_microcap_short_zz1000,True,978.0721893764244,4810.79,0.018893141457744234,0.010273274994907489,0.05502444898892489,-0.06238318257917275,0.11740763156809764,50.44447884717962,0.07952384273856566,0.0003,0.008619866462836745,0.10562304008504134,0.9712521582731344,0.9712521582731344,0.008080688258574458,1.2068379996281255
2024-07-08,-0.007605086912500536,long_microcap_short_zz1000,long_microcap_short_zz1000,True,947.1748110536004,4693.96,-0.03159007960600824,-0.0242849926935077,-0.027374522018828062,-0.08918637299435928,0.06181185097553121,48.284643583736475,0.5221204325629889,0.0003,-0.007305086912500536,0.10749065133213093,0.9712521582731344,0.9712521582731344,-0.007386457077620913,1.1979237425442306
2024-07-09,-0.01209116902467503,long_microcap_short_zz1000,long_microcap_short_zz1000,True,956.8106361488276,4797.06,0.010173227774616045,0.021964396799291075,-0.01588728735531919,-0.077296823186354,0.06140953583103481,40.16516585819828,0.6922686553961492,0.0003,-0.01179116902467503,0.11103768623800872,0.9712521582731344,0.9712521582731344,-0.011743574011260891,1.1838558364138159
2024-07-10,-0.011387719520260775,long_microcap_short_zz1000,long_microcap_short_zz1000,True,942.3362976247904,4777.68,-0.01512769400463243,-0.004039974484371656,-0.056737726505206476,-0.08411451444082763,0.02737678793562115,34.04095721630636,0.706487572981002,0.0003,-0.011087719520260775,0.11517358851556993,0.9712521582731344,0.9712521582731344,-0.01106034716186238,1.170761979873482
2024-07-11,0.017822217022341623,long_microcap_short_zz1000,long_microcap_short_zz1000,True,982.2752861154216,4893.59,0.0423829460791223,0.024260729056780672,-0.01661006007559318,-0.055335274041357074,0.038725213965763894,31.406086204274946,0.44226808945891455,0.0003,0.018122217022341625,0.12505531972844583,0.8682546171293547,0.8682546171293547,0.015474222217129494,1.1888786109134108
2024-07-12,0.001121809171043842,long_microcap_short_zz1000,long_microcap_short_zz1000,True,980.5465758614469,4878.02,-0.0017599040497203733,-0.003181713220764215,-0.01766820820729975,-0.058415449798770225,0.04074724159147047,28.405701390970837,0.0006019091882818081,0.0003,0.0014218091710438419,0.12074200807516602,0.8682546171293547,0.8682546171293547,0.0009740159922968697,1.1900365976933402
2024-07-15,-0.011068003653644387,long_microcap_short_zz1000,long_microcap_short_zz1000,True,959.852959490226,4827.6,-0.02110416463699416,-0.010336160983349774,-0.02424352520248596,-0.0687446107905717,0.04450108558808574,19.581685777175334,0.06746048698831407,0.0003,-0.010768003653644387,0.12466805061616223,0.8682546171293547,0.8682546171293547,-0.009609845274681306,1.1786005301182991
2024-07-16,-0.002188833276357582,long_microcap_short_zz1000,long_microcap_short_zz1000,True,959.8532514614184,4836.72,3.0418324969971877e-07,0.0018891374596072819,-0.04784873450791305,-0.07471041178439897,0.026861677276485918,12.38227883591703,0.002736960913510684,0.0003,-0.0018888332763575821,0.12480109352651851,0.8682546171293547,0.8682546171293547,-0.0019004645983238435,1.1763606415352437
2024-07-17,-0.004570539803842066,long_microcap_short_zz1000,long_microcap_short_zz1000,True,947.5978125372376,4795.62,-0.012768033973444726,-0.00849749416960266,-0.06590753300586116,-0.07061447793503473,0.004706944929173562,7.337303098248739,0.8830121273929152,0.0003,-0.004270539803842066,0.12540950177076818,0.8682546171293547,0.8682546171293547,-0.003968392287459369,1.1716923810381044
2024-07-18,-0.009279430826292822,long_microcap_short_zz1000,long_microcap_short_zz1000,True,942.4105209920884,4812.43,-0.0054741489232229545,0.003505281903069868,-0.0556104255066614,-0.048200801401859894,-0.007409624104801504,1.5114926345797153,0.9437823279430109,0.0003,-0.008979430826292822,0.1279383232941837,0.8682546171293547,0.8682546171293547,-0.008056908659261206,1.162252162547328
2024-07-19,0.00845867585772272,long_microcap_short_zz1000,cash,False,952.4252866872048,4821.42,0.010626754977834496,0.0018680791201117763,-0.03944062223692235,-0.04626997644070707,0.006829354203784721,-4.101439025457057,0.5035237145902368,0.0003,0.00875867585772272,0.1305701724069563,0.8682546171293547,0.8682546171293547,0.007344284368268356,1.1707880729367104
2024-07-22,0.0,cash,cash,False,966.0329199635852,4826.87,0.014287349849468445,0.0011303723799211962,0.01717667499720177,-0.012461690174271345,0.029638365171473113,-9.250134915928712,0.11188408329931905,0.0,0.0,0.1305701724069563,0.7658717006846227,1.0,0.0,1.1707880729367104
2024-07-23,0.0,cash,cash,False,955.3445049593594,4694.95,-0.011064234751574253,-0.027330340365495642,-0.004875346463966035,-0.03149180730298018,0.026616460839014144,-9.534115712929594,0.7281705879658492,0.0,0.0,0.1305701724069563,0.7658717006846227,1.0,0.0,1.1707880729367104
2024-07-24,0.0,cash,cash,False,939.0512407707248,4631.01,-0.017054857283475666,-0.013618888380067862,-0.05478611205617301,-0.07126813439810042,0.016482022341927416,-9.702857772570255,0.9088160239683795,0.0,0.0,0.1305701724069563,0.7658717006846227,1.0,0.0,1.1707880729367104
2024-07-25,0.0,cash,cash,False,949.3459379538264,4632.57,0.01096287054011258,0.0003368595619528403,-0.034548565004964726,-0.047597803494590085,0.013049238489625359,-6.581968588090611,0.8795475802490557,0.0,0.0,0.1305701724069563,0.7658717006846227,1.0,0.0,1.1707880729367104
2024-07-26,0.0,cash,cash,False,966.162372462796,4702.08,0.01771370565424757,0.015004630259229712,-0.01880434639881179,-0.03960588154796063,0.020801535149148842,-4.058161172855721,0.8310672354216513,0.0,0.0,0.1305701724069563,0.7658717006846227,1.0,0.0,1.1707880729367104
2024-07-29,0.0,cash,cash,False,975.1756574530878,4685.65,0.009328954684207469,-0.0034941983122362963,-0.013275799501949126,-0.05153585344871214,0.03826005394676302,-0.7362117526289791,0.8331940813043803,0.0,0.0,0.1305701724069563,0.7658717006846227,1.0,0.0,1.1707880729367104
2024-07-30,0.0,cash,long_microcap_short_zz1000,True,983.5272584982124,4702.49,0.00856420172232042,0.0035939517462892923,-0.019343932036567035,-0.0414134722208066,0.022069540184239567,6.0231610319578754,0.9699662379908364,0.0,0.0,0.1305701724069563,0.7658717006846227,1.0,0.0,1.1707880729367104
2024-07-31,-0.013776711373525463,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1009.2979025338598,4889.08,0.026202267210161168,0.03967897858368663,0.011500340406301435,0.004509844610684377,0.006990495795617058,11.326463801579903,0.35446543142321335,0.0003,-0.013476711373525463,0.13600486572525972,0.7658717006846227,0.7658717006846227,-0.01055119336948313,1.1584348615844706
2024-08-01,0.008802098195465258,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1016.2571518773202,4878.29,0.006895139012960572,-0.0022069591825046864,0.05867179667519706,0.024448378473162835,0.03422341820203423,15.116738245655469,0.17882029648828873,0.0003,0.009102098195465258,0.13876650750298408,0.7658717006846227,0.7658717006846227,0.006741277914554026,1.1662441929323193
