date,return,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,active_spread_ret,futures_drag,beta,r2,zscore,zscore_r2,right_skew,nav
2014-02-12,0.005415162264677387,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1308.1714923253446,5005.03,0.01850804584377075,0.012792883579093361,0.005715162264677387,0.0003,1.029747603167526,0.9903767316669589,1.1990577466041183,1.1875188921617355,1.2228447329197027,0.9460337308084655
2014-02-13,0.004589476335929399,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1287.555035940362,4901.68,-0.01575975054183143,-0.02064922687776083,0.004889476335929399,0.0003,1.0485965762798448,0.9929880837311292,1.386712111425613,1.3769886022112676,1.4439055338551043,0.9503755302290019
2014-02-14,0.0037450871762718333,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1318.7446185098286,5000.59,0.02422388301769751,0.02017879584142568,0.004045087176271833,0.0003,1.0661590382265165,0.9956798061594334,1.553672496576087,1.5469603302261214,1.649305737848456,0.9539347694399051
2014-02-17,-0.00042280948615117635,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1349.3849037849789,5117.39,0.02323443435907513,0.023357243845226305,-0.00012280948615117637,0.0003,1.0613962862342003,0.9958635694806345,1.511410934157841,1.5051590878424879,1.5975702660276732,0.9535314367702165
2014-02-18,0.004886395963595603,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1357.1348537512097,5120.24,0.005743320489574488,0.0005569245259788858,0.0051863959635956025,0.0003,1.070178092378463,0.9967782135821236,1.6047887220493657,1.5996184355411058,1.711876605880802,0.958190768934012
2014-02-19,0.002483815921055921,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1360.8863620664258,5120.14,0.002764285586540405,-1.9530334515516223e-05,0.002783815921055921,0.0003,1.0685224964569946,0.9971072427801122,1.5975836820521598,1.5929622603215285,1.7021160111605367,0.960570738421299
2014-02-20,0.0003852205961580538,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1339.234620917074,5035.17,-0.01591002875249259,-0.016595249348650642,0.0006852205961580538,0.0003,1.0791343586781963,0.9963900387671117,1.7227951291593375,1.7165759055308636,1.8524160389374926,0.9609407700538057
2014-02-21,-0.0038502480574606254,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1333.312370952074,5030.78,-0.004422115342974431,-0.0008718672855138054,-0.0035502480574606254,0.0003,1.0774344305648342,0.9962257180102078,1.7370964304844332,1.7305401387123234,1.8645435289231014,0.9572409097205714
2014-02-24,0.0015631891977756166,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1344.7307772710528,5064.49,0.008563939379655938,0.006700750181880322,0.0018631891977756165,0.0003,1.0862421947121021,0.9958240152210126,1.8520652403484223,1.8443310440950358,2.0033902011134543,0.9587372583703155
2014-02-25,0.0025409989502576894,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1291.4321795940036,4849.37,-0.039635143761051816,-0.042476142711309506,0.0028409989502576893,0.0003,1.1077536611569225,0.9640956844572723,2.0818075865019017,2.007061710016893,2.223329957439087,0.9611734087374074
2014-02-26,0.0030325919705919916,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1304.3537640496777,4881.73,0.010005623725232171,0.00667303175464018,0.0033325919705919915,0.0003,1.1109419836388625,0.9561589773082054,2.0301118009724277,1.9411096234391156,2.1564601755239368,0.964088255499091
2014-02-27,0.008964876230402064,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1293.4119296763604,4795.55,-0.008388701497165751,-0.017653577727567815,0.009264876230402064,0.0003,1.1053109695831305,0.9494487181339236,1.9008819984783532,1.8047899767791233,1.9948541591276483,0.9727311873848246
2014-02-28,0.0013313483845715738,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1308.1902543795738,4842.52,0.011425845366148213,0.00979449698157664,0.0016313483845715737,0.0003,1.0938745082778276,0.9432937573256677,1.729295247790384,1.631233411813613,1.7843646462339788,0.9740262314797717
2014-03-03,-0.0006426726002928592,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1337.9038399519045,4954.17,0.022713504761906922,0.02305617736219978,-0.0003426726002928593,0.0003,1.0809934263396341,0.9357923963197137,1.5570537913454712,1.457079098601874,1.5750929272455054,0.9734002515088332
2014-03-04,0.00012084343934112314,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1340.565223919693,4961.94,0.0019892191713002383,0.0015683757319591152,0.0004208434393411231,0.0003,1.0540349588687314,0.9200793897216974,1.2665667992145622,1.165342007663098,1.2283112151151785,0.9735178805430811
2014-03-05,-0.0003079297857098481,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1341.019285194758,4963.66,0.00033870882741338093,0.0003466386131232291,-7.929785709848147e-06,0.0003,0.9930407281710244,0.900034521232371,0.671010473619476,0.6039325903660115,0.5997296593032772,0.9732181053907408
2014-03-06,0.001434392346868119,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1343.0047278132265,4962.4,0.0014805474018073639,-0.00025384494506075495,0.0017343923468681188,0.0003,0.9301911325825452,0.8730529663464913,0.06261713603413308,0.05466807635872165,0.05085175986422835,0.9746140819929467
2014-03-07,0.0011819042443654507,long_microcap_short_zz1000,cash,False,1341.5957424361377,4949.84,-0.0010491291265839475,-0.002531033370949398,0.0014819042443654507,0.0003,0.8653948840055832,0.803827221040019,-0.5605852012711249,-0.45061364449392804,-0.38995874260815594,0.9757659825130726
2014-03-10,0.0,cash,cash,False,1296.2996477057711,4760.67,-0.0337628491933909,-0.03821739692596127,0.0,0.0,0.808657787699691,0.7454447394366485,-1.0916003390788307,-0.813727730333576,-0.6580272662014404,0.9757659825130726
2014-03-11,0.0,cash,cash,False,1299.839219630583,4746.73,0.0027305198540139575,-0.0029281592716992044,0.0,0.0,0.7821888175166618,0.7325148971881306,-1.3194609427070825,-0.9665247967908324,-0.756004887902353,0.9757659825130726
2014-03-12,0.0,cash,cash,False,1301.5712132721003,4726.86,0.0013324675970383115,-0.0041860396525608135,0.0,0.0,0.7741315082940133,0.7355485680651451,-1.367612362900838,-1.0059453151999012,-0.7787339641169961,0.9757659825130726
2014-03-13,0.0,cash,cash,False,1315.410573696401,4794.0,0.010632810777605473,0.01420393242025364,0.0,0.0,0.7727668131565417,0.7078330270690569,-1.3547524255525716,-0.9589385103080239,-0.7410358566238132,0.9757659825130726
2014-03-14,0.0,cash,cash,False,1316.8065285074474,4785.04,0.0010612312527820134,-0.0018690029203171088,0.0,0.0,0.7629966025938156,0.6930544632592996,-1.416316286866218,-0.981584323999471,-0.7489455043709435,0.9757659825130726
2014-03-17,0.0,cash,cash,False,1346.5601125770615,4903.13,0.02259525862416467,0.024678999548593206,0.0,0.0,0.7652794763516599,0.6907633582702044,-1.3657953706647192,-0.9434413969502601,-0.7219963382265736,0.9757659825130726
2014-03-18,0.0,cash,cash,False,1356.2925301280054,4934.42,0.0072276146159697685,0.006381637851739619,0.0,0.0,0.7413028834093238,0.6859319449996647,-1.5438341223529632,-1.0589651423024184,-0.7850139134187477,0.9757659825130726
2014-03-19,0.0,cash,cash,False,1367.3938150250642,4937.73,0.008185022515762919,0.0006707981890474723,0.0,0.0,0.7305092980883149,0.6803117933097085,-1.600713786172744,-1.0889844664467527,-0.7955132782130955,0.9757659825130726
2014-03-20,0.0,cash,cash,False,1336.195820176412,4798.4,-0.022815661812892074,-0.02821741974551062,0.0,0.0,0.7471972723101242,0.6852940189082106,-1.42992044615477,-0.979915929264424,-0.7321905094396182,0.9757659825130726
2014-03-21,0.0,cash,cash,False,1361.7085912079738,4870.01,0.019093586917666938,0.014923724574858355,0.0,0.0,0.7593171760016987,0.6802388760238486,-1.3026429619145596,-0.8861083842731371,-0.6728373159777065,0.9757659825130726
2014-03-24,0.0,cash,cash,False,1373.92804892209,4876.47,0.008973621663998177,0.0013264859825750097,0.0,0.0,0.774791199050704,0.7250106818325304,-1.152535821990399,-0.835600782137675,-0.6474161319201553,0.9757659825130726
2014-03-25,0.0,cash,cash,False,1373.7648827119765,4876.29,-0.00011875891917456638,-3.691194655153218e-05,0.0,0.0,0.8604721513460996,0.9020661054138767,-0.421231737686796,-0.37997887309184775,-0.32696123839540875,0.9757659825130726
2014-03-26,0.0,cash,cash,False,1380.669998422609,4903.92,0.005026417400480598,0.005666192945866566,0.0,0.0,0.8697513013157293,0.9041362675285464,-0.3307345432772905,-0.29902909550148793,-0.2600809449436846,0.9757659825130726
2014-03-27,0.0,cash,long_microcap_short_zz1000,True,1355.932828871981,4804.21,-0.017916786472430002,-0.02033271342109988,0.0,0.0,0.9156323348960315,0.9116296903740421,0.06873100187627623,0.06265722195956741,0.0573709784409376,0.9757659825130726
2014-03-28,0.004031920765649255,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1324.4326056609168,4671.79,-0.023231403901673775,-0.02756332466732303,0.004331920765649255,0.0003,0.9201990290434737,0.8790034021873966,0.1161171289347343,0.10206735138586405,0.09392227764231115,0.9797001936403811
2014-03-31,-0.0008035832037612042,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1312.8453873910828,4633.27,-0.008748816829416417,-0.008245233625655213,-0.0005035832037612042,0.0003,0.9212722752172867,0.880224016563951,0.13494965958153418,0.11878593139079589,0.10943418527620305,0.9789129230200501
2014-04-01,-0.001425745402628775,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1334.511632632551,4714.95,0.016503272547976122,0.017629017950604897,-0.001125745402628775,0.0003,0.9292466314622476,0.8790677205382841,0.21145074799149613,0.18587952704299965,0.17272792436250317,0.9775172424204803
2014-04-02,0.001549679545800842,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1328.157746369573,4683.78,-0.004761207101989684,-0.006610886647790526,0.001849679545800842,0.0003,0.9384609481640529,0.8748433106432196,0.296021095456164,0.25897207516910303,0.24303517921120882,0.9790320808967269
2014-04-03,0.0030158044957442013,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1333.4605599767583,4686.95,0.003992608273889253,0.000676803778145052,0.0033158044957442012,0.0003,0.937521694335697,0.8650774761856987,0.2922812405999206,0.2528459179546043,0.23704853340666526,0.981984650247773
2014-04-04,-0.0018727907293643372,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1347.5032724072255,4743.68,0.010531029452203633,0.01210382018156797,-0.0015727907293643373,0.0003,0.9354363529794189,0.8556458437346238,0.27706316124849156,0.2370679423742477,0.2217619714229013,0.980145598498411
2014-04-08,0.004340808688395781,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1362.5201163027705,4774.53,0.011144198461736199,0.006503389773340418,0.004640808688395781,0.0003,0.9696211939313285,0.8734706553422533,0.5695397737262129,0.49747627940011385,0.4823635439844536,0.9844002230282658
2014-04-09,4.991216816604445e-05,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1378.9805988933747,4830.54,0.012080909774213167,0.011730997606047122,0.0003499121681660444,0.0003,0.9333148649149849,0.8475184756774661,0.25156884176819483,0.21320924130332614,0.19899135424564027,0.9844493565777404
2014-04-10,-0.003963135638821924,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1379.3874174311532,4849.66,0.00029501396764031185,0.003958149606462236,-0.003663135638821924,0.0003,0.9227380061482477,0.8295051096578892,0.15425229468726653,0.12795306661954206,0.11806715757307015,0.9805478502480718
2014-04-11,0.0038133181607505565,long_microcap_short_zz1000,cash,False,1377.39589589459,4822.71,-0.0014437724394151807,-0.005557090600165737,0.0041133181607505565,0.0003,0.8694123069677183,0.8164992717489705,-0.31415110156703974,-0.25650414564862484,-0.22300786101515455,0.9842869911729076
2014-04-14,0.0,cash,cash,False,1394.4370372231458,4858.16,0.012371999495096375,0.0073506389561055485,0.0,0.0,0.8303997293430865,0.8080325981775655,-0.6611752007407714,-0.5342511153051389,-0.44364198155062945,0.9842869911729076
2014-04-15,0.0,cash,cash,False,1386.942719485242,4838.65,-0.005374439675546738,-0.004015923724208337,0.0,0.0,0.8217725039275645,0.8191304158837146,-0.747601844819171,-0.6123834100621598,-0.5032398482504815,0.9842869911729076
2014-04-16,0.0,cash,cash,False,1392.8860352695206,4847.64,0.004285191955500922,0.001857956248127124,0.0,0.0,0.8144429938569444,0.8328181095904085,-0.8246347246885132,-0.6867707325176945,-0.5593356114850379,0.9842869911729076
2014-04-17,0.0,cash,cash,False,1394.986914419167,4847.68,0.0015082922051408154,8.251437813022733e-06,0.0,0.0,0.8097327376536123,0.8503754846439151,-0.8813211226713837,-0.7494538768185973,-0.6068573394214359,0.9842869911729076
2014-04-18,0.0,cash,cash,False,1401.3210770594078,4870.31,0.004540660973065824,0.004668212423262208,0.0,0.0,0.8247047718633531,0.8904823816846382,-0.7661689481451921,-0.6822599497171448,-0.5626630361829806,0.9842869911729076
2014-04-21,0.0,cash,cash,False,1378.1348833935238,4794.88,-0.016545953704299454,-0.015487720494178014,0.0,0.0,0.8832103822144618,0.9078598127168837,-0.25896972608240254,-0.23510820702051263,-0.20765000938434378,0.9842869911729076
2014-04-22,0.0,cash,cash,False,1369.0810039316486,4748.01,-0.0065696613379242486,-0.009775010010678042,0.0,0.0,0.8782229788191743,0.896093610127686,-0.3264543532291509,-0.29253365992700864,-0.2569097822259728,0.9842869911729076
2014-04-23,0.0,cash,cash,False,1367.9051999392752,4730.83,-0.0008588271906460054,-0.003618358006828193,0.0,0.0,0.8751657660591349,0.8958710728938835,-0.3746473633833161,-0.33563573539107605,-0.29373690548035214,0.9842869911729076
2014-04-24,0.0,cash,cash,False,1356.0986243830505,4682.83,-0.008631135810251211,-0.010146211129970828,0.0,0.0,0.8750320353630502,0.8943271621997602,-0.39122989748059045,-0.34988752398151957,-0.3061627922576871,0.9842869911729076
2014-04-25,0.0,cash,cash,False,1324.8042239170231,4582.63,-0.02307678800298507,-0.02139731743411566,0.0,0.0,0.8436624859230925,0.892602501304268,-0.704010911349727,-0.6284019004162636,-0.5301591094639806,0.9842869911729076
2014-04-28,0.0,cash,cash,False,1270.6781067379227,4424.41,-0.040855936448531804,-0.03452602544826888,0.0,0.0,0.8109823639184198,0.9204193608389081,-1.032791365815597,-0.9506011688039346,-0.7709207830202277,0.9842869911729076
2014-04-29,0.0,cash,cash,False,1291.2689575691718,4479.26,0.016204616040886854,0.012397133177079134,0.0,0.0,0.8457732476912652,0.9363539513232944,-0.7416682979882537,-0.6944640413925239,-0.5873591076933562,0.9842869911729076
2014-04-30,0.0,cash,cash,False,1306.8730228614702,4525.31,0.012084287476153088,0.0102807160111269,0.0,0.0,0.8585900037861145,0.9405313601520234,-0.6293271758854012,-0.5919019447161281,-0.508201092954829,0.9842869911729076
2014-05-05,0.0,cash,cash,False,1327.2476007369537,4577.41,0.015590327077738886,0.01151302341718008,0.0,0.0,0.8553466017128417,0.9462874100161797,-0.6626397705308201,-0.6270476722293253,-0.5363430955533013,0.9842869911729076
2014-05-06,0.0,cash,cash,False,1338.5989897125085,4612.15,0.008552578259890531,0.0075894446859685605,0.0,0.0,0.8519023987922385,0.9486618171147807,-0.6873633470862723,-0.6520753618649608,-0.5555045649660771,0.9842869911729076
2014-05-07,0.0,cash,cash,False,1317.7706679702385,4533.01,-0.015559791918521637,-0.017159025617119905,0.0,0.0,0.8485416773164964,0.9533609603315377,-0.7094214838304139,-0.6763347471043879,-0.5738982207353858,0.9842869911729076
2014-05-08,0.0,cash,cash,False,1324.1089056203496,4532.26,0.004809818433638258,-0.0001654529771608626,0.0,0.0,0.8507640132114241,0.9552530681790056,-0.6755131348154342,-0.6452859946276617,-0.548986102458555,0.9842869911729076
2014-05-09,0.0,cash,cash,False,1314.00988929343,4481.84,-0.00762702847481278,-0.011124692758138321,0.0,0.0,0.861564949362947,0.958411053786733,-0.5571684234419721,-0.5339963758477132,-0.4600725605172323,0.9842869911729076
2014-05-12,0.0,cash,cash,False,1343.2252456216102,4576.42,0.022233741592226464,0.02110293986398437,0.0,0.0,0.8667372631327968,0.9583056591573136,-0.4957661282413259,-0.4750954863121731,-0.411782961532958,0.9842869911729076
2014-05-13,0.0,cash,cash,False,1337.6513752837163,4574.8,-0.004149617017743301,-0.000353988488818735,0.0,0.0,0.8705172666772629,0.954143676885167,-0.4496278707765393,-0.42900958985277593,-0.37346025553697215,0.9842869911729076
2014-05-14,0.0,cash,cash,False,1336.2692855700316,4577.68,-0.001033221166009457,0.0006295357174084248,0.0,0.0,0.8736951554962153,0.9443784827972053,-0.4130984131665174,-0.39012125267212877,-0.34084704851575387,0.9842869911729076
2014-05-15,0.0,cash,cash,False,1306.423101125111,4491.75,-0.022335456458679737,-0.018771517449887365,0.0,0.0,0.8738248992368817,0.9397346657634552,-0.4028581432753116,-0.3785797626209111,-0.3308124229253402,0.9842869911729076
2014-05-16,0.0,cash,cash,False,1306.8606230186228,4472.17,0.00033490061002061644,-0.004359102799576964,0.0,0.0,0.8884143628979925,0.9371169570078348,-0.25080705936434583,-0.23503554826759915,-0.20880895687253945,0.9842869911729076
2014-05-19,0.0,cash,long_microcap_short_zz1000,True,1300.423246827149,4458.38,-0.004925832241088335,-0.0030835142671231663,0.0,0.0,0.9172811284464724,0.9283789526024819,0.04018838101121625,0.037310047069982415,0.03422380207874447,0.9842869911729076
