date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,nav_control_scale,nav_control_state,nav_control_prev_drawdown,nav_control_turnover,nav_control_cost,return_net_v1_2,nav_net_v1_2
2011-02-24,0.0,cash,cash,False,1454.1351568314185,5269.96,0.0095535882357764,0.0066262103005192,0.1122002003094584,0.140901297216786,-0.0287010969073275,-27.95837439559852,0.8363911495906499,0.0,0.0,1.0,,,0.0,1.1012961508950805,1.0,recovery_band,-0.031882852417863594,0.0,0.0,0.0,1.0982877206091497
2011-02-25,0.0,cash,cash,False,1455.384447726989,5279.13,0.0008591298337718,0.0017400511578835,0.1017844891478361,0.1243363086300644,-0.0225518194822282,-27.1988037246796,0.832236530140029,0.0,0.0,1.0,,,0.0,1.1012961508950805,1.0,recovery_band,-0.031882852417863594,0.0,0.0,0.0,1.0982877206091497
2011-02-28,0.0,cash,cash,False,1472.6603843844864,5347.3,0.0118703595359141,0.0129131125772616,0.1020072185935705,0.1258824743179707,-0.0238752557244001,-25.15029680309761,0.2907576687690502,0.0,0.0,1.0,,,0.0,1.1012961508950805,1.0,recovery_band,-0.031882852417863594,0.0,0.0,0.0,1.0982877206091497
2011-03-01,0.0,cash,cash,False,1480.7632864746593,5373.2,0.0055022204549621,0.0048435659117684,0.0988391381408946,0.1155447966017946,-0.0167056584608999,-22.12422350076264,0.0402495605968422,0.0,0.0,1.0,,,0.0,1.1012961508950805,1.0,recovery_band,-0.031882852417863594,0.0,0.0,0.0,1.0982877206091497
2011-03-02,0.0,cash,cash,False,1481.217308097927,5362.24,0.0003066132361699,-0.0020397528474651,0.0995486621372825,0.1101003848534596,-0.0105517227161771,-18.89865007314934,0.0604572001579035,0.0,0.0,1.0,,,0.0,1.1012961508950805,1.0,recovery_band,-0.031882852417863594,0.0,0.0,0.0,1.0982877206091497
2011-03-03,0.0,cash,long_microcap_short_zz1000,True,1465.9090200668572,5266.44,-0.0103349373163398,-0.0178656680790118,0.0931197614752439,0.0925408060808736,0.0005789553943702,-15.118993836362844,0.6432744948115104,0.0,0.0,1.0,,,0.0,1.1012961508950805,1.0,recovery_band,-0.031882852417863594,0.0,0.0,0.0,1.0982877206091497
2011-03-04,-0.0003634308430169,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1483.4672720728795,5330.17,0.011977722877523,0.0121011537205399,0.0790236103881127,0.0740853437366497,0.004938266651463,-11.27056912803662,0.8734744455174714,0.0002399999999999,-0.0001234308430169,1.0,,,-0.0003634308430169,1.1008959059065493,1.0,recovery_band,-0.031882852417863594,0.0,0.0,-0.0003634308430169,1.0978885689769735
2011-03-07,-0.0021862230269151,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1497.1871812484726,5389.84,0.009248541868013,0.0111947648949282,0.0801253739738694,0.0752197383487807,0.0049056356250887,-8.391950072828543,0.6514239401301548,0.0002399999999999,-0.0019462230269151,1.0,,,-0.0021862230269151,1.0984891019268197,1.0,recovery_band,-0.032234696048948575,0.0,0.0,-0.0021862230269151,1.0954883397064892
2011-03-08,-0.0011372230098167,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1505.7994885438395,5425.68,0.005752325028715,0.0066495480385317,0.0741135250258804,0.0665251363703376,0.0075883886555427,-6.036133552586309,0.1388086338687996,0.0002399999999999,-0.0008972230098167,1.0,,,-0.0011372230098167,1.0972398748440757,1.0,recovery_band,-0.03435044684109578,0.0,0.0,-0.0011372230098167,1.094242525159589
2011-03-09,-0.0050641812474856,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1504.2135423521893,5446.14,-0.0010532253488702,0.0037709558986154,0.0699103462731409,0.0677805596783016,0.0021297865948393,-4.686682376775816,0.8426812206711146,0.0002399999999999,-0.0048241812474856,1.0,,,-0.0050641812474856,1.0916832532458969,1.0,recovery_band,-0.0354486057323673,0.0,0.0,-0.0050641812474856,1.0887010826834747
2011-03-10,0.0051519975028571,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1503.3284857676388,5413.57,-0.0005883849331435,-0.0059803824360006,0.0503446443200548,0.041842518018148,0.0085021263019067,-3.157014151166304,0.3208466116336356,0.0002399999999999,0.0053919975028571,1.0,,,0.0051519975028571,1.0973076026405304,0.85,moderate,-0.040333268815453516,0.15000000000000002,3.0000000000000008e-05,0.004349197877428535,1.0934360591214358
2011-03-11,0.0051846223716601,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1509.6451254422143,5406.95,0.0042017694298861,-0.001222852941774,0.0526771573779314,0.0334957403984548,0.0191814169794766,-1.2529250286017155,0.1996103393539689,0.0002399999999999,0.0054246223716601,1.0,,,0.0051846223716601,1.102996728185773,0.85,recovery_band,-0.036159488305146814,0.0,0.0,0.004406929015911085,1.0982547542174215
2011-03-14,0.0029016768640586,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1529.8698357628527,5462.4,0.0133969964064992,0.0102553195424406,0.0718669147404964,0.0510436549473554,0.020823259793141,0.3521513239001454,0.7105681006068971,0.0002399999999999,0.0031416768640586,1.0,,,0.0029016768640586,1.1061972682730823,0.85,recovery_band,-0.03191191158744833,0.0,0.0,0.00246642533444981,1.1009635175669032
2011-03-15,-0.0033061055797452,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1510.858969439394,5411.27,-0.0124264600027094,-0.0093603544229641,0.0375174937726887,0.0202089712070707,0.0173085225656179,1.227494575223933,0.7484403273696111,0.0002399999999999,-0.0030661055797452,1.0,,,-0.0033061055797452,1.1025400633121456,1.0,normal,-0.029524194600208498,0.15000000000000002,3.0000000000000008e-05,-0.0033361055797452,1.0972905870328524
2011-03-16,-0.0006346963204068,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1529.9801656110012,5481.89,0.012655844495335,0.0130505408157419,0.0765672956926104,0.0609486797871867,0.0156186159054236,1.6957916413316894,0.2682825581521253,0.0002399999999999,-0.0003946963204068,1.0,,,-0.0006346963204068,1.1018402851908602,1.0,recovery_band,-0.0327618043496104,0.0,0.0,-0.0006346963204068,1.0965941407348456
2011-03-17,0.0048727176743714,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1508.6564013462062,5377.46,-0.0139372815047438,-0.0190499991791153,0.0474057217024628,0.0271600127596092,0.0202457089428536,1.9555033117167364,0.1747877134303134,0.0002399999999999,0.0051127176743714,1.0,,,0.0048727176743714,1.1072092418228443,1.0,recovery_band,-0.03337570687334668,0.0,0.0,0.0048727176743714,1.1019375343860165
2011-03-18,-0.001044310388164,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1518.7997125951592,5417.94,0.0067234071587818,0.0075277175469459,0.044469426008959,0.02807990952493,0.016389516484029,2.0805544812178507,0.1966066037179103,0.0002399999999999,-0.000804310388164,1.0,,,-0.001044310388164,1.1060529717097374,1.0,normal,-0.028665619595751646,0.0,0.0,-0.001044310388164,1.1007867695717493
2011-03-21,0.0046518675068772,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1518.276577192385,5389.57,-0.0003444400195996,-0.0052363075264768,0.0432134131731452,0.0209201137308607,0.0222932994422844,2.5567028873490254,0.8421232855952687,0.0002399999999999,0.0048918675068772,1.0,,,0.0046518675068772,1.111198183589719,1.0,normal,-0.029679994179588665,0.0,0.0,0.0046518675068772,1.1059074837771203
2011-03-22,0.0023266999773819,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1522.179171777522,5389.59,0.0025704108485646,3.7108711827826815e-06,0.033625395181478,0.0079086641856638,0.0257167309958141,3.2936054194471103,0.918240520634605,0.0002399999999999,0.0025666999773819,1.0,,,0.0023266999773819,1.113783608378344,1.0,normal,-0.025166194073239834,0.0,0.0,0.0023266999773819,1.1084805986946111
2011-03-23,-0.001376262374739,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1536.9519321395107,5448.02,0.0097050075548845,0.0108412699296236,0.0379457312171906,0.0139246631430061,0.0240210680741845,3.5231155876014992,0.7733045328831544,0.0002399999999999,-0.001136262374739,1.0,,,-0.001376262374739,1.1122507499045315,1.0,normal,-0.022898048279038852,0.0,0.0,-0.001376262374739,1.1069550385534996
2011-03-24,0.0023222074835944,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1548.0894206554997,5473.54,0.007246478099341,0.0046842706157466,0.0451467264067046,0.0207562511189354,0.0243904752877692,4.191942631838563,0.7917846000571694,0.0002399999999999,0.0025622074835944,1.0,,,0.0023222074835944,1.114833626919593,1.0,normal,-0.024242796931476462,0.0,0.0,0.0023222074835944,1.1095256178280313
2011-03-25,-0.0004926290385909,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1555.9598358529322,5502.75,0.0050839538675355,0.0053365829061264,0.0614300168382673,0.0448709184952265,0.0165590983430408,4.31501459476939,0.7193374161640219,0.0002399999999999,-0.0002526290385909,1.0,,,-0.0004926290385909,1.1142844275017751,1.0,normal,-0.0219768862523394,0.0,0.0,-0.0004926290385909,1.1089790332896285
2011-03-28,0.0075340198964725,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1565.522365318095,5493.79,0.0061457431257669,-0.0016282767707055,0.0553130458554425,0.0306969571326993,0.0246160887227431,5.007277701779493,0.6467184837248489,0.0002399999999999,0.0077740198964725,1.0,,,0.0075340198964725,1.1226794685489032,1.0,normal,-0.022458688838584706,0.0,0.0,0.0075340198964725,1.1173341033912034
2011-03-29,0.0035967370887792,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1546.1843269057358,5404.85,-0.0123524510673023,-0.0161891881560816,0.0327261322237648,0.0027848693096641,0.0299412629141007,5.863034285247446,0.8886621089063035,0.0002399999999999,0.0038367370887792,1.0,,,0.0035967370887792,1.126717451432244,1.0,normal,-0.015093873150670789,0.0,0.0,0.0035967370887792,1.1213528604014285
2011-03-30,-0.0034866172370607,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1527.704700300735,5357.8,-0.0119517616906533,-0.0087051444535926,0.0145472301747682,-0.0125108742130018,0.0270581043877701,6.061243423952255,0.7136669298153256,0.0002399999999999,-0.0032466172370607,1.0,,,-0.0034866172370607,1.1227890189447831,1.0,normal,-0.011551424755265938,0.0,0.0,-0.0034866172370607,1.1174431321895255
2011-03-31,0.0015173522761266,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1509.685649481123,5285.19,-0.0117948519868172,-0.0135522042629439,0.0036378525886535,-0.0295530412365456,0.0331908938251992,7.30428751905356,0.5376902378834572,0.0002399999999999,0.0017573522761266,1.0,,,0.0015173522761266,1.124492685418289,1.0,normal,-0.01499776659566232,0.0,0.0,0.0015173522761266,1.1191386870695954
2011-04-01,0.0024936769811086,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1531.38263784875,5346.7,0.0143718583899132,0.0116381814088046,0.0186613586762349,-0.0123522924798238,0.0310136511560588,8.572028804118647,0.4089325141044009,0.0002399999999999,0.0027336769811086,1.0,,,0.0024936769811086,1.1272968069433416,1.0,normal,-0.013503171214816367,0.0,0.0,0.0024936769811086,1.121929457452209
2011-04-06,0.0006976495490499,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1532.446196751053,5345.4,0.0006945089202508,-0.0002431406287991,0.0151035968152843,-0.0113834971656849,0.0264870939809693,9.259599444126392,0.4122680007440831,0.0002399999999999,0.0009376495490499,1.0,,,0.0006976495490499,1.1280832650523511,1.0,normal,-0.011043166780938196,0.0,0.0,0.0006976495490499,1.1227121710322663
2011-04-07,0.0037171502267827,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1546.517429649319,5373.33,0.0091822035436535,0.0052250533168707,0.0108817060754486,-0.0163060193321615,0.0271877254076102,9.955030721827606,0.9670660356522336,0.0002399999999999,0.0039571502267827,1.0,,,0.0037171502267827,1.1322765200168703,1.0,normal,-0.010353221492213072,0.0,0.0,0.0037171502267827,1.1268854608334307
2011-04-08,-0.005781433671246,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1554.2751711910369,5430.06,0.0050162651858873,0.0105576988571334,0.0287361048448833,0.0034723826384563,0.0252637222064269,8.476901521860844,0.2606736950462154,0.0002399999999999,-0.005541433671246,1.0,,,-0.005781433671246,1.1257303384188837,1.0,normal,-0.006674555745047939,0.0,0.0,-0.005781433671246,1.1203704472865308
2011-04-11,-0.0040889331747082,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1538.7927183708655,5396.87,-0.0099612044939939,-0.0061122713192857,0.0057599130746541,-0.0155092495471452,0.0212691626217994,6.798847985691311,0.2471029521348167,0.0002399999999999,-0.0038489331747082,1.0,,,-0.0040889331747082,1.121127302292347,1.0,normal,-0.012417400914968901,0.0,0.0,-0.0040889331747082,1.1157893273966584
2011-04-12,0.0067343045700021,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1543.9476456371383,5377.31,0.0033499815827893,-0.0036243229872128,0.0233924996171699,-2.7894210277601417e-05,0.0234203938274475,6.61926139435548,0.0808951280435428,0.0002399999999999,0.0069743045700021,1.0,,,0.0067343045700021,1.1286773150077285,1.0,normal,-0.01645556016713212,0.0,0.0,0.0067343045700021,1.1233033925633054
2011-04-13,0.0026048351057188,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1561.8777563510105,5424.46,0.0116131597885063,0.0087683246827874,0.0283632156357498,0.0012034094139101,0.0271598062218396,6.960873549950026,0.0229191958413054,0.0002399999999999,0.0028448351057188,1.0,,,0.0026048351057188,1.1316173333008892,1.0,normal,-0.009832072351165344,0.0,0.0,0.0026048351057188,1.1262294126746273
2011-04-14,-0.0003304403535548,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1560.204699236089,5419.14,-0.0010711831371682,-0.0009807427836133,0.0276156022384523,0.0054865230435825,0.0221290791948698,6.368631259913023,0.6621206644713478,0.0002399999999999,-9.0440353554877e-05,1.0,,,-0.0003304403535548,1.1312434012691843,1.0,normal,-0.007252848172668802,0.0,0.0,-0.0003304403535548,1.1258572610293194
2011-04-15,0.0014030448626503,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1562.6933299065277,5418.88,0.0015950667701853,-4.797809246492868e-05,0.0266158931091504,0.0054345506801074,0.021181342429043,5.452292409742837,0.7945289085893726,0.0002399999999999,0.0016430448626503,1.0,,,0.0014030448626503,1.132830586511742,1.0,normal,-0.007580891892509101,0.0,0.0,0.0014030448626503,1.127436889275484
2011-04-18,0.0008972372593825,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1574.514737275114,5453.71,0.0075647647189314,0.0064275274595488,0.0244398047525884,0.0010444161365046,0.0233953886160838,5.056351342226124,0.9163069340193448,0.0002399999999999,0.0011372372593825,1.0,,,0.0008972372593825,1.1338470043225286,1.0,normal,-0.00618848336128297,0.0,0.0,0.0008972372593825,1.1284484676601443
2011-04-19,0.0001887023873095,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1562.2557400693845,5408.91,-0.0077858891476272,-0.0082145915349367,0.0091508405295388,-0.0118077149340281,0.0209585554635669,4.151142031893516,0.9235023917987748,0.0002399999999999,0.0004287023873095,1.0,,,0.0001887023873095,1.134060963959088,1.0,normal,-0.005296798639751299,0.0,0.0,0.0001887023873095,1.1286614085799476
2011-04-20,-0.0066709688034782,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1563.2075704059823,5446.99,0.0006092666598591,0.0070402354633374,0.0046580473261876,-0.0101331152605516,0.0147911625867392,2.71016045138466,0.0864362714446146,0.0002399999999999,-0.0064309688034782,1.0,,,-0.0066709688034782,1.1264956786472744,1.0,normal,-0.0051090957709901685,0.0,0.0,-0.0066709688034782,1.121132143533621
2011-04-21,0.0013089266289336,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1572.8895993473163,5472.29,0.006193693738842,0.0046447671099083,0.0047059270390714,-0.0039135096172223,0.0086194366562938,1.6512495312511857,0.4923812936449974,0.0002399999999999,0.0015489266289336,1.0,,,0.0013089266289336,1.1279701788384344,1.0,normal,-0.01174598195596599,0.0,0.0,0.0013089266289336,1.1225996232508457
2011-04-22,0.0005781512500656,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1562.1389745449374,5430.41,-0.0068349519297731,-0.0076531031798388,0.0103187229113428,0.0047290859135775,0.0055896369977652,0.265023333051187,0.4620150533805489,0.0002399999999999,0.0008181512500656,1.0,,,0.0005781512500656,1.1286223162073667,1.0,normal,-0.010452429955597475,0.0,0.0,0.0005781512500656,1.1232486556263512
2011-04-25,-0.0035887889369803,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1519.004958441909,5298.65,-0.027612150266972,-0.0242633613299917,-0.0056946488788792,-0.0110399790958977,0.0053453302170184,-1.481739075571765,0.4795145767018446,0.0002399999999999,-0.0033487889369803,1.0,,,-0.0035887889369803,1.1245719289249323,1.0,normal,-0.009880321790976976,0.0,0.0,-0.0035887889369803,1.1192175532775614
2011-04-26,-0.0068872955428019,long_microcap_short_zz1000,cash,False,1479.6292869028907,5196.52,-0.0259220164622813,-0.0192747209194793,-0.0199090205226251,-0.0167770695093268,-0.0031319510132982,-4.361148835821613,0.5102772280723821,0.0002399999999999,-0.0066472955428019,1.0,,,-0.0068872955428019,1.1168266696912876,1.0,normal,-0.013433652338419977,0.0,0.0,-0.0068872955428019,1.1115091712114473
2011-04-27,0.0,cash,cash,False,1465.9115591317468,5128.22,-0.0092710572118083,-0.0131434113599101,-0.042752919550515,-0.0408625881384778,-0.0018903314120372,-5.520326456336299,0.6398263285281683,0.0,0.0,1.0,,,0.0,1.1168266696912876,1.0,normal,-0.020228426347347894,0.0,0.0,0.0,1.1115091712114473
2011-04-28,0.0,cash,long_microcap_short_zz1000,True,1424.423387558764,4948.71,-0.0283019608615107,-0.0350043484873894,-0.0704904416359339,-0.0742114715456279,0.0037210299096939,-5.131157633895214,0.0034564274508851,0.0,0.0,1.0,,,0.0,1.1168266696912876,1.0,normal,-0.020228426347347894,0.0,0.0,0.0,1.1115091712114473
2011-04-29,-0.000976596333035,long_microcap_short_zz1000,cash,False,1446.067256245313,5027.55,0.0151948282200302,0.0159314245530652,-0.0649525000353753,-0.0643511565453823,-0.0006013434899929,-5.378134260485357,0.3783348231755878,0.0002399999999999,-0.000736596333035,1.0,,,-0.000976596333035,1.1157359808610314,1.0,normal,-0.020228426347347894,0.0,0.0,-0.000976596333035,1.1104236754307073
2011-05-03,0.0,cash,long_microcap_short_zz1000,True,1468.0881601716967,5119.16,0.0152281325998353,0.0182215989895673,-0.0554515780840115,-0.0572553526112051,0.0018037745271936,-5.863101436468686,0.5182694732210297,0.0,0.0,1.0,,,0.0,1.1157359808610314,1.0,normal,-0.02118526767338913,0.0,0.0,0.0,1.1104236754307073
2011-05-04,0.0025287521054367,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1442.80069034894,5016.81,-0.0172247624555458,-0.0199935145609825,-0.062381389563341,-0.0704223003333412,0.0080409107700002,-5.593412942956284,0.2170381314862399,0.0002399999999999,0.0027687521054367,1.0,,,0.0025287521054367,1.1185574005717451,1.0,normal,-0.02118526767338913,0.0,0.0,0.0025287521054367,1.1132316616378795
