date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,momentum_gap_exit_buffer,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,overlay_pre_cost_return
2013-07-17,0.0,cash,long_microcap_short_zz1000,True,1325.054993344948,3908.83,-0.007009160074324061,-0.014574047556622172,0.09058438338285968,0.08501153343307677,0.00557284994978291,2.789452846171325,0.19737331982612066,0.0,0.0,1.0,,,0.0,1.2866476242128166,0.0,0.003,0.0,0.003,-0.0030000000000000027,1.0412029232232831,0.0
2013-07-18,0.008309819902580236,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1337.026700284249,3911.2,0.00903487553303739,0.0006063195380714426,0.07499062951546387,0.05766422568118634,0.017326403834277526,5.127337600873238,0.6638930732616707,0.00023999999999999998,0.008549819902580236,1.0,,,0.008309819902580236,1.2973394342481077,0.0,0.0,0.0,0.0,0.008309819902580173,1.0498551319973086,0.008309819902580173
2013-07-19,-0.00397177703851648,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1310.4216307003776,3832.16,-0.019898682336123352,-0.020208631622008588,0.07236517718428326,0.056949317093621055,0.015415860090662203,7.023331874747673,0.9468432432797348,0.00023999999999999998,-0.0037317770385164803,1.0,,,-0.00397177703851648,1.292186691271999,0.0,0.0,0.0,0.0,-0.0039717770385164775,1.045685341490273,-0.0039717770385164775
2013-07-22,0.005753062584693742,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1342.1133520596409,3919.3,0.024184369837000563,0.022739134065383526,0.10414115702756455,0.08805672230997952,0.016084434717585028,9.685964668339404,0.8498775327166529,0.00023999999999999998,0.005993062584693742,1.0,,,0.005753062584693742,1.2996207221779952,0.0,0.0,0.0,0.0,0.005753062584693769,1.0517012347037633,0.005753062584693769
2013-07-23,0.0007082410159168155,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1369.6632449717054,4015.22,0.02052724747115109,0.02447375806904284,0.10065915111827439,0.08707494043751351,0.013584210680760878,10.77261363684316,0.3182336815666805,0.00023999999999999998,0.0009482410159168154,1.0,,,0.0007082410159168155,1.300541166878577,0.0,0.0,0.0,0.0,0.0007082410159167107,1.0524460926546708,0.0007082410159167107
2013-07-24,0.000526854213129475,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1382.3497893667502,4057.86,0.009262528173709539,0.01061959245072508,0.09367170698468663,0.07637542341635006,0.017296283568336568,11.044821940746765,0.5138052326579113,0.00023999999999999998,0.000766854213129475,1.0,,,0.000526854213129475,1.301226362471695,0.0,0.0,0.0,0.0,0.0005268542131293685,1.0530005783126775,0.0005268542131293685
2013-07-25,-0.00748097095211822,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1346.5727271756396,3963.31,-0.02588133804216075,-0.023300458862553164,0.06332363128776297,0.04832830767603036,0.014995323611732614,11.12510562752418,0.8503083600016742,0.00023999999999999998,-0.00724097095211822,1.0,,,-0.00748097095211822,1.291491925851914,0.0,0.0,0.00042,0.00042,-0.00789782894431823,1.0446841598668957,-0.007480970952118193
2013-07-26,0.006000433663202039,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1356.5034842351236,3968.93,0.007374838996118127,0.0014180066661451107,0.06095783465618454,0.04566327942017212,0.01529455523601242,12.215537185586172,0.1687074068404675,0.00023999999999999998,0.0062404336632020385,1.0,,,0.006000433663202039,1.2992414374795493,0.0,0.0,0.0,0.0,0.0060004336632020205,1.050952717867175,0.0060004336632020205
2013-07-29,0.0036627971827186212,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1343.2512568966758,3901.1,-0.00976940162149309,-0.017090248505264638,0.06041640530496739,0.03854027734517462,0.021876127959792768,14.028649829807213,0.47572031209373905,0.00023999999999999998,0.003902797182718621,1.0,,,0.0036627971827186212,1.3040002953564207,0.0,0.0,0.0,0.0,0.003662797182718558,1.0548021445213491,0.003662797182718558
2013-07-30,0.006583989870996795,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1347.2444318141588,3882.32,0.002972768420636651,-0.004814026812950178,0.10401502870720325,0.0722715534503473,0.031743475256855946,15.860309827228765,0.8548015768615671,0.00023999999999999998,0.006823989870996795,1.0,,,0.006583989870996795,1.3125858200928242,0.0,0.0,0.0,0.0,0.0065839898709967315,1.0617469511567834,0.0065839898709967315
2013-07-31,0.00590058900451866,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1360.5615954136535,3900.49,0.00988474198521061,0.004680191225864938,0.10600126592367509,0.06842249431615843,0.03757877160751666,17.67124882743571,0.9960799482169002,0.00023999999999999998,0.00614058900451866,1.0,,,0.00590058900451866,1.3203308495503512,0.0,0.0,0.0,0.0,0.00590058900451873,1.0680118835423604,0.00590058900451873
2013-08-01,0.00483484537597671,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1402.6215207098028,4026.47,0.03091365024408299,0.03229850608513285,0.11041547333229529,0.07342477439650219,0.0369906989357931,19.592477500086883,0.8857787997411508,0.00023999999999999998,0.0050748453759767095,1.0,,,0.00483484537597671,1.3267144450530592,0.0,0.0,0.0,0.0,0.004834845375976782,1.0731755558589935,0.004834845375976782
2013-08-02,0.010019290131013764,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1420.4391875361855,4038.77,0.012703118099432809,0.003054784960523804,0.10077440981349928,0.05395051708885368,0.0468238927246456,22.586469542113615,0.8934953072874525,0.00023999999999999998,0.010259290131013765,1.0,,,0.010019290131013764,1.3400071819990527,0.0,0.0,0.0,0.0,0.010019290131013658,1.0839280131146567,0.010019290131013658
2013-08-05,-0.0011987592654809462,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1436.904345326056,4102.13,0.011591596412114047,0.01568794459699374,0.1133485591020762,0.07127598453985184,0.04207257456222435,24.223849638194576,0.6786546865084564,0.00023999999999999998,-0.0009587592654809463,1.0,,,-0.0011987592654809462,1.3384008359738202,0.0,0.0,0.0,0.0,-0.0011987592654809642,1.082628644365821,-0.0011987592654809642
2013-08-06,0.0033123618653334306,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1454.4900155109417,4146.67,0.012238580975893143,0.01085777388819964,0.10598644746939323,0.056912662041403106,0.049073785427990124,25.412452994892465,0.44136309037845606,0.00023999999999999998,0.0035523618653334303,1.0,,,0.0033123618653334306,1.3428341038634304,0.0,0.0,0.0,0.0,0.0033123618653334574,1.086214702201736,0.0033123618653334574
2013-08-07,-0.0016103039437193073,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1437.80705244018,4094.32,-0.0114699742816049,-0.012624587922356989,0.07748677588806907,0.032188451687070296,0.045298324200998774,26.034892920274878,0.3340248191938857,0.00023999999999999998,-0.0013703039437193074,1.0,,,-0.0016103039437193073,1.3406717328102182,0.0,0.0,0.0,0.0,-0.0016103039437193045,1.0844655663830547,-0.0016103039437193045
2013-08-08,0.00503130044380173,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1450.6537326056057,4113.07,0.008934912472172707,0.0045795150354637215,0.09478756722662385,0.05225092930621167,0.04253663792041218,26.638356196383565,0.23991274980084715,0.00023999999999999998,0.005271300443801729,1.0,,,0.00503130044380173,1.3474170550944986,0.0,0.0,0.00048,0.00048,0.004548885419588533,1.0893986759860204,0.005031300443801623
2013-08-09,-0.0008597757646015045,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1449.8562283548215,4113.43,-0.0005497550744599788,8.75258626769071e-05,0.0843883880902192,0.051705358969114545,0.032683029121104656,26.745956072961505,0.8840924620338045,0.00023999999999999998,-0.0006197757646015045,1.0,,,-0.0008597757646015045,1.3462585785657177,0.0,0.0,0.0,0.0,-0.0008597757646015003,1.0884620374064187,-0.0008597757646015003
2013-08-12,0.005130428067801303,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1466.9646749260369,4146.49,0.011800098683321547,0.008037088269400305,0.11946005816615846,0.08202423698384198,0.037435821182316475,25.63637459822749,0.9061946741104663,0.00023999999999999998,0.005370428067801303,1.0,,,0.005130428067801303,1.3531654613637096,0.0,0.0,0.0,0.0,0.005130428067801285,1.0940463135938647,0.005130428067801285
2013-08-13,0.004927975479464415,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1483.5744976575563,4178.39,0.011322578529272986,0.007693253812260714,0.10540178695102442,0.06610619243232208,0.03929559451870235,24.69533227930578,0.9174277575782614,0.00023999999999999998,0.005167975479464414,1.0,,,0.004927975479464415,1.3598338275769681,0.0,0.0,0.0,0.0,0.0049279754794644415,1.0994377470006538,0.0049279754794644415
2013-08-14,0.0036192718069123237,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1488.46491639052,4175.45,0.0032963755717594356,-0.0007036202939411096,0.08673786922074345,0.0399056589676281,0.04683221025311535,24.66195850464146,0.9122406826687852,0.00023999999999999998,0.0038592718069123235,1.0,,,0.0036192718069123237,1.364755435811203,0.0,0.0,0.0,0.0,0.0036192718069123497,1.1034169110418284,0.0036192718069123497
2013-08-15,0.00045800174242398187,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1476.893026776199,4131.23,-0.007774378480067012,-0.010590475278113742,0.06839313619222143,0.018080958929090674,0.05031217726313075,25.708372206688363,0.9977894148507599,0.00023999999999999998,0.0006980017424239818,1.0,,,0.00045800174242398187,1.3653804961787872,0.0,0.0,0.0,0.0,0.00045800174242405234,1.1039222779097058,0.00045800174242405234
2013-08-16,-0.005319606431573413,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1441.1203068060163,4032.38,-0.024221605303579974,-0.0239274985900082,0.07021349662166787,0.017427352389795425,0.052786144231872445,25.977100225021285,0.9135512111088496,0.00023999999999999998,-0.005079606431573413,1.0,,,-0.005319606431573413,1.3581172093097698,0.0,0.0,0.0,0.0,-0.005319606431573365,1.0980498458601802,-0.005319606431573365
2013-08-19,0.0020370683813622998,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1472.1522242952026,4129.44,0.021533190076242104,0.024070152118599752,0.08525502617878544,0.04044163036385107,0.044813395814934376,25.489123266795335,0.3767233356232494,0.00023999999999999998,0.0022770683813622995,1.0,,,0.0020370683813622998,1.3608837869350385,0.0,0.0,0.0,0.0,0.002037068381362195,1.1002866484823415,0.002037068381362195
2013-08-20,0.0019341639986454062,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1478.8010087393857,4141.53,0.004516370205782438,0.00292775775892129,0.10091168807529827,0.061631334751736544,0.03928035332356172,23.89123793070722,0.003510437627100801,0.00023999999999999998,0.002174163998645406,1.0,,,0.0019341639986454062,1.3635159593620685,0.0,0.0,0.0,0.0,0.0019341639986454329,1.1024147833060263,0.0019341639986454329
2013-08-21,0.007881317432465557,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1497.3808420273456,4164.53,0.012564119971623766,0.00555350317394776,0.11143962199273494,0.07269107131818076,0.03874855067455418,22.41376108065049,0.2689662201119807,0.00023999999999999998,0.008121317432465558,1.0,,,0.007881317432465557,1.3742622614620337,0.0,0.0,0.0,0.0,0.007881317432465451,1.1111032641555036,0.007881317432465451
2013-08-22,-0.0007582796670882617,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1501.445839035811,4181.36,0.002714738224486535,0.004041272364468496,0.103548596474476,0.0720089014457157,0.031539695028760306,19.289273679499928,0.588764981811532,0.00023999999999999998,-0.0005182796670882618,1.0,,,-0.0007582796670882617,1.3732201863319202,0.0,0.0,0.00042,0.00042,-0.0011779611896280962,1.1097944276326595,-0.0007582796670883019
2013-08-23,-0.005109713328188663,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1495.1281637075965,4184.82,-0.004207727754117041,0.0008274819675895273,0.0659526762080338,0.039327251910482364,0.026625424297551437,15.533765326283477,0.17651498837069074,0.00023999999999999998,-0.004869713328188663,1.0,,,-0.005109713328188663,1.3662034248432824,0.0,0.0,0.0,0.0,-0.005109713328188659,1.1041236962542353,-0.005109713328188659
2013-08-26,0.0026354658911516187,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1523.021741062076,4267.37,0.01865631190125483,0.019726057512629014,0.07221889851111785,0.05660139101756223,0.015617507493555616,12.188127164606273,0.11042265506850242,0.00023999999999999998,0.0028754658911516184,1.0,,,0.0026354658911516187,1.3698040073698314,0.0,0.0,0.0,0.0,0.0026354658911516005,1.1070335765953256,0.0026354658911516005
2013-08-27,0.0016657008631056857,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1537.0622810070022,4306.38,0.009218870332825979,0.009141461837150366,0.06970396881792351,0.04979120603198828,0.019912762785935234,9.626017222862112,0.8561169191276401,0.00023999999999999998,0.0019057008631056856,1.0,,,0.0016657008631056857,1.3720856910871928,0.0,0.0,0.0,0.0,0.0016657008631055792,1.1088775633793473,0.0016657008631055792
2013-08-28,0.0007199429456697891,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1524.7147133570647,4257.97,-0.008033225330237093,-0.011241460344883603,0.04828131997967278,0.026840814436644322,0.021440505543028454,7.998268884479686,0.1579616149497355,0.00023999999999999998,0.0009599429456697891,1.0,,,0.0007199429456697891,1.3730735145013453,0.0,0.0,0.0,0.0,0.0007199429456696826,1.1096758919587137,0.0007199429456696826
2013-08-29,0.005245919634289927,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1533.8870152485722,4260.79,0.006015749576727236,0.0006622874280466373,0.066823961285577,0.040658766290861514,0.02616519499471548,6.468763541513733,0.6512080398144854,0.00023999999999999998,0.005485919634289927,1.0,,,0.005245919634289927,1.3802765478103916,0.0,0.0,0.0,0.0,0.005245919634289997,1.1154971625080383,0.005245919634289997
2013-08-30,0.00015682177792042114,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1511.7292562047412,4181.74,-0.01444549619597646,-0.0185528974673711,0.04210206903713276,0.016695558305596547,0.025406510731536214,6.619433945468949,0.9245527146007539,0.00023999999999999998,0.0003968217779204211,1.0,,,0.00015682177792042114,1.380493005232641,0.0,0.0,0.0,0.0,0.00015682177792042395,1.115672096756328,0.00015682177792042395
2013-09-02,0.004551620531463181,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1529.5751732739602,4218.4,0.011804969041891766,0.008766685638035732,0.05498403452706291,0.025518849232878393,0.029465185294184515,6.104728579941276,0.9918631875205669,0.00023999999999999998,0.004791620531463181,1.0,,,0.004551620531463181,1.386776485538799,0.0,0.0,0.0,0.0,0.004551620531463074,1.1207502127783047,0.004551620531463074
2013-09-03,-0.0013369799200329713,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1548.9191285618906,4290.87,0.01264661954896007,0.0171794993362413,0.05586668516062643,0.03481981145498958,0.021046873705636848,4.635777726942742,0.6046345327439484,0.00023999999999999998,-0.0010969799200329713,1.0,,,-0.0013369799200329713,1.3849223932240595,0.0,0.0,0.0,0.0,-0.0013369799200330101,1.1192517922484473,-0.0013369799200330101
2013-09-04,-0.001447603746780217,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1549.356033483678,4298.86,0.0002820708413568962,0.0018620932351713915,0.04433989390488002,0.02883167918743812,0.015508214717441904,2.72651515542828,0.0021009218667247666,0.00023999999999999998,-0.0012076037467802171,1.0,,,-0.001447603746780217,1.3829175743786286,0.0,0.0,0.0,0.0,-0.0014476037467802128,1.117631559160398,-0.0014476037467802128
2013-09-05,0.0014660107007111913,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1559.4583155960354,4324.73,0.006520310305722754,0.006017874506264453,0.047695715514526116,0.035751835131542675,0.01194388038298344,1.261956283362616,0.5234560594771505,0.00023999999999999998,0.0017060107007111913,1.0,,,0.0014660107007111913,1.3849449463408692,0.0,0.0,0.00048,0.00048,0.0009853070155747545,1.1187327693764666,0.0014660107007111733
2013-09-06,0.0014123332003035123,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1570.0344090384085,4352.46,0.006781901982632288,0.006411960977910969,0.06306576073794656,0.053550637461482475,0.009515123276464088,-0.5185119280592937,0.5478053050160281,0.00023999999999999998,0.0016523332003035122,1.0,,,0.0014123332003035123,1.386900950069179,0.0,0.0,0.0,0.0,0.0014123332003035394,1.1203127928089245,0.0014123332003035394
2013-09-09,0.0025487062846826624,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1579.457130657068,4369.94,0.0060016019804500775,0.0040161196197092686,0.09599255745528312,0.08371234853858,0.012280208916703117,-1.6903979170082495,0.2366373795162394,0.00023999999999999998,0.0027887062846826626,1.0,,,0.0025487062846826624,1.3904357532368528,0.0,0.0,0.0,0.0,0.0025487062846827335,1.1231681410647671,0.0025487062846827335
2013-09-10,-0.0027032431183215784,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1580.7191867729157,4387.76,0.0007990442357383998,0.004077859192574973,0.07374710351688663,0.0625556976248598,0.011191405892026829,-3.012067309900237,0.03458402748836829,0.00023999999999999998,-0.0024632431183215786,1.0,,,-0.0027032431183215784,1.386677067355447,0.0,0.0,0.0,0.0,-0.0027032431183215966,1.1201319445167157,-0.0027032431183215966
2013-09-11,0.00031361240171112466,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1561.6966039200895,4318.72,-0.01203413168638845,-0.015734680110124466,0.05605594984775464,0.04278370553877453,0.013272244308980108,-3.368374177261306,0.18587113956787557,0.00023999999999999998,0.0005536124017111246,1.0,,,0.00031361240171112466,1.387111946480938,0.0,0.0,0.0,0.0,0.0003136124017111275,1.120483231786069,0.0003136124017111275
2013-09-12,0.002286780010075003,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1565.7554903087755,4319.11,0.002599023637816389,9.030453467673283e-05,0.04566283096613932,0.037118234230513414,0.008544596735625909,-3.127983342871151,0.4689953452946707,0.00023999999999999998,0.0025267800100750026,1.0,,,0.002286780010075003,1.390283966351887,0.0,0.0,0.0,0.0,0.0022867800100749847,1.1230455304421414,0.0022867800100749847
2013-09-13,0.0004919916875361708,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1576.715699935869,4352.95,0.0069999496696204755,0.00783494747760538,0.050131585797589695,0.04103688751985013,0.009094698277739566,-3.249829764348749,0.4783850607150288,0.00023999999999999998,0.0007319916875361708,1.0,,,0.0004919916875361708,1.3909679745066468,0.0,0.0,0.0,0.0,0.0004919916875361086,1.1235980595078434,0.0004919916875361086
2013-09-16,0.0011441910906050798,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1588.1825408047064,4384.99,0.00727261158705006,0.007360525620556224,0.06223839491214922,0.04783240378319742,0.0144059911289518,-3.9368724469197685,0.6139823012505522,0.00023999999999999998,0.0013841910906050798,1.0,,,0.0011441910906050798,1.3925595076703943,0.0,0.0,0.0,0.0,0.0011441910906051511,1.1248836703969536,0.0011441910906051511
2013-09-17,-0.0025706048707940165,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1567.1164632127477,4325.06,-0.01326426720525764,-0.013667077918079529,0.028952129153404282,0.013518865249556589,0.015433263903847694,-4.501398206886181,0.2680750451663131,0.00023999999999999998,-0.0023306048707940168,1.0,,,-0.0025706048707940165,1.3889797874171064,0.0,0.0,0.0,0.0,-0.002570604870793969,1.1219920389547546,-0.002570604870793969
