date,return_net,nav_net
2024-11-14,0.0034778776621699,53.28553358102935
2024-11-15,0.0053220321842959,53.56912090570497
2024-11-18,-0.0084343944242975,53.11729781102338
2024-11-19,-0.0092775003285654,52.6245020631291
2024-11-20,0.0112386734611442,53.21593165787192
2024-11-21,0.0069606865948335,53.586351079994444
2024-11-22,-0.0009633388771306,53.534729264715516
2024-11-25,0.0265245895140071,54.9547159832056
2024-11-26,0.0044329788766308,55.1983290783304
2024-11-27,-0.0129971416513472,54.480908576381665
2024-11-28,0.0171636929429436,55.416002162439256
2024-11-29,-0.0047118573324822,55.15488986631331
2024-12-02,0.001715278021938,55.24949583670341
2024-12-03,0.0058346240673499,55.57185587482119
2024-12-04,0.0022231717634807,55.69540165564631
2024-12-05,0.0070604865001009,56.0886382871537
2024-12-06,-2.506630233421324e-05,56.08723235238888
2024-12-09,0.0147312660741059,56.91346829553212
2024-12-10,-0.007258120578679,56.500383480092324
2024-12-11,0.0006808651871002,56.53885262426173
2024-12-12,0.0168331241915087,57.490578152131334
2024-12-13,0.0043394996308949,57.74005849480245
2024-12-16,0.0176211534136566,58.75750492365287
2024-12-17,-0.039532094259592,56.434697700552576
2024-12-18,-0.0087274281980298,55.94216792849348
2024-12-19,-0.00793051645217165,55.49851764536641
2024-12-20,0.012669925306665159,56.20167971856384
2024-12-23,-0.03834164262502654,54.04681499986847
2024-12-24,-3.0000000000000008e-05,54.045193595418475
2024-12-25,0.0,54.045193595418475
2024-12-26,0.0,54.045193595418475
2024-12-27,0.0,54.045193595418475
2024-12-30,0.0,54.045193595418475
2024-12-31,0.0,54.045193595418475
2025-01-02,0.0,54.045193595418475
2025-01-03,0.0,54.045193595418475
2025-01-06,0.0,54.045193595418475
2025-01-07,0.0,54.045193595418475
2025-01-08,0.0,54.045193595418475
2025-01-09,0.0,54.045193595418475
2025-01-10,0.0,54.045193595418475
2025-01-13,0.0,54.045193595418475
2025-01-14,0.0,54.045193595418475
2025-01-15,0.0,54.045193595418475
2025-01-16,0.00015894377027928,54.05378374225401
2025-01-17,-0.009967253646909998,53.515015969119744
2025-01-20,0.01206339794592632,54.16058890283784
2025-01-21,-0.01467326990142122,53.36587596384658
2025-01-22,0.00026200513194103996,53.37985809721964
2025-01-23,0.007065867982735659,53.75703312747175
2025-01-24,-0.00210707830020695,53.64376284948535
2025-01-27,0.014229765030298089,54.407100990174555
2025-02-05,0.016801354703527262,55.32121399230111
2025-02-06,-0.01216250551115404,54.648369422236016
2025-02-07,-0.00632798938296761,54.30255512073561
2025-02-10,0.01149550802808491,54.92679057907156
2025-02-11,0.005359770740708715,55.2211855840983
2025-02-12,-0.00816569707967936,54.77026611023779
2025-02-13,-0.004530656043227035,54.52212087309629
2025-02-14,-0.0004703997335081,54.49647368196729
2025-02-17,0.01785697566077339,55.46961588610416
2025-02-18,-0.005357729070309795,55.17242471255226
2025-02-19,0.0006850052329320299,55.21021811219391
2025-02-20,0.00016660164582558997,55.21941622539778
2025-02-21,-0.01803169669256266,54.223716460481036
2025-02-24,0.006326458709940585,54.566760563767794
2025-02-25,0.001297135079541055,54.63754102307197
2025-02-26,-0.0021375295793234503,54.52075166299365
2025-02-27,0.00063127422219421,54.55516920809315
2025-02-28,0.0,54.55516920809315
2025-03-03,0.007958514601284794,54.98934731881132
2025-03-04,0.00464127686683684,55.244568104444575
2025-03-05,-0.01110495708331322,54.63107954655854
2025-03-06,-0.0010300368338439399,54.57480752235293
2025-03-07,-0.00372772810924576,54.37136747829518
2025-03-10,0.010795228841035799,54.958318832623426
2025-03-11,0.0010530064996947751,55.016190299566475
2025-03-12,0.00370019581822573,55.21976097684764
2025-03-13,0.005779910419698075,55.538926248690956
2025-03-14,0.0032768763003062596,55.72092043985974
2025-03-17,0.00473194905496626,55.98458899667698
2025-03-18,0.0055598448001135245,56.29585462269665
2025-03-19,-0.0034868591063914995,56.09955890935341
2025-03-20,0.005255520593770939,56.39439129650299
2025-03-21,0.0035344100195873096,56.59371219814987
2025-03-24,-0.03188670509308418,54.789125187164586
2025-03-25,0.0057686457792225495,55.10518424292282
2025-03-26,0.02068785146445656,56.24519210946192
2025-03-27,-0.008835117993404225,55.748259200613134
2025-03-28,-0.00918614815616092,55.23614743214824
2025-03-31,-0.001857317590999465,55.13355636386347
2025-04-01,0.015668796840513217,55.99743285762383
2025-04-02,0.000135703519424805,56.00503190634136
2025-04-03,0.01023614127305977,56.578307324936894
2025-04-07,-0.016098877218938115,55.66746010205739
2025-04-08,0.00618070899104017,56.01152447321854
2025-04-09,0.01460184145379321,56.82939587316174
2025-04-10,0.015300234104085606,57.69889893401486
2025-04-11,-0.010115179784786,57.115264197913106
2025-04-14,0.0068382641816846,57.50583346330515
2025-04-15,0.0151238835875542,58.375544994209456
2025-04-16,-0.0017967128031132,58.270660905129645
2025-04-17,0.0145153606453547,59.11648056321078
2025-04-18,-0.0002599295277566,59.10111444433535
2025-04-21,-0.010247215709336,58.495492575962096
2025-04-22,0.0059000750968033,58.840620374984766
2025-04-23,0.0054398439059042,59.16070416515125
2025-04-24,0.0041824460970598,59.4081406213861
2025-04-25,-0.0017146835441863,59.30627446027191
2025-04-28,0.0071804250940548,59.73211872164135
2025-04-29,0.0257457965195087,61.26996969592786
2025-04-30,0.0159428745924761,62.246789139074856
2025-05-06,0.0151919087910745,63.192436682212936
2025-05-07,0.0114993692545588,63.91910984571703
2025-05-08,0.0102007742614511,64.5711342562461
2025-05-09,0.0053542766774157,64.91686597442859
2025-05-12,-0.0067594634245209,64.47806279323991
2025-05-13,-0.0008769074872077,64.42152149721588
2025-05-14,-0.0063762342968841,64.01075478238788
2025-05-15,0.0271783496769488,65.75046145894905
2025-05-16,0.0027972090934867,65.93437924764297
2025-05-19,0.0111878084102119,66.67204045031185
2025-05-20,0.0120466869976401,67.47521765311076
2025-05-21,-0.00691057989951,67.0089247702821
2025-05-22,-0.0042029266254747,66.72729117622066
2025-05-23,0.0026704630704827,66.90548394310011
2025-05-26,0.0060381858573786,67.3094716900264
2025-05-27,0.0096412866956077,67.95842160391983
2025-05-28,-0.0008239840484793,67.90242494855838
2025-05-29,0.0035131751349084,68.14097805948764
2025-05-30,-5.198376558222394e-05,68.13743583485764
2025-06-03,0.0048012307307678,68.46457938570369
2025-06-04,0.0025090590812453,68.63636106035503
2025-06-05,-0.0056740706703579,68.24691349714237
2025-06-06,0.0147572323557049,69.25404905717939
2025-06-09,0.0020895760779729,69.39876066139203
2025-06-10,-0.0034629734508304,69.1584345957011
2025-06-11,0.002325330823802,69.31925083539238
2025-06-12,0.0009440079592095,69.38468875990743
2025-06-13,-0.0053675033903475,69.01226620775043
2025-06-16,0.0090762069470917,69.63863581773975
2025-06-17,0.0009419903950256,69.70423474380276
2025-06-18,-0.0024744105572341,69.53175784946878
2025-06-19,-0.014145539147501,68.54819364681455
2025-06-20,0.0055504667378826,68.92866811559313
2025-06-23,0.015456249277278,69.99404679233851
2025-06-24,0.0140346171557741,70.97638644225232
2025-06-25,-0.0097036367403631,70.28765737107307
2025-06-26,0.0114949616715469,71.09561129853638
2025-06-27,0.0054452688426225,71.48274601558751
2025-06-30,0.0054879506891672,71.87503980084732
2025-07-01,0.0046476419417835,72.2090892503931
2025-07-02,0.0127123527601005,73.12703666542969
2025-07-03,0.0003378309840989,73.1517412441906
2025-07-04,-0.0088723494019446,72.5027134365115
2025-07-07,0.0118439915012349,73.36143495827001
2025-07-08,-0.0082698003861269,72.75475053512528
2025-07-09,0.0039146927001338,73.0395630259452
2025-07-10,-0.0015338532306494,72.92753105623264
2025-07-11,-0.0126871340476577,72.0022896939575
2025-07-14,0.0131796829918993,72.95125704681475
2025-07-15,-0.0123298559683833,72.05177855471501
2025-07-16,0.0080748448208854,72.63358548561314
2025-07-17,-0.0068625958067029,72.13513054643377
2025-07-18,0.0068054862172208,72.62604518314495
2025-07-21,0.0138818165683867,73.63422662046473
2025-07-22,-0.0025475212904912,73.44664186044024
2025-07-23,0.0065502797880882,73.92773791412164
2025-07-24,0.0018601187836908,74.06525228805147
2025-07-25,0.0040180897725228,74.36285312076942
2025-07-28,0.0052440953978299,74.75281901658954
2025-07-29,-0.0117327512497183,73.87576278585269
2025-07-30,0.0065235839136861,74.35769752357376
2025-07-31,-0.0063554677268305,73.88511957672127
2025-08-01,0.0203277035944309,75.38703438751594
2025-08-04,0.0039124484610344,75.68198227418733
2025-08-05,0.0072701714589886,76.23220326167682
2025-08-06,-0.0052450951292537,75.83235810365672
2025-08-07,0.0008978002141155,75.90044041099907
2025-08-08,0.0128485493764116,76.87565096731117
2025-08-11,0.0027964706628387,77.09063146992789
2025-08-12,-0.0059197879571029,76.63427127814674
2025-08-13,-0.0224665544839029,74.91256324714206
2025-08-14,-0.0204819735091211,73.37820611121374
2025-08-15,-3.0000000000000008e-05,73.3760047650304
2025-08-18,0.0,73.3760047650304
2025-08-19,0.0,73.3760047650304
2025-08-20,0.0,73.3760047650304
2025-08-21,0.0,73.3760047650304
2025-08-22,-0.018303887425566732,72.03293863407343
2025-08-25,0.0,72.03293863407343
2025-08-26,0.0,72.03293863407343
2025-08-27,0.0,72.03293863407343
2025-08-28,0.0,72.03293863407343
2025-08-29,0.0,72.03293863407343
2025-09-01,0.0,72.03293863407343
2025-09-02,0.0,72.03293863407343
2025-09-03,0.0,72.03293863407343
2025-09-04,0.0,72.03293863407343
2025-09-05,0.0,72.03293863407343
2025-09-08,0.0,72.03293863407343
2025-09-09,0.00482806527758787,72.38071836393522
2025-09-10,0.004595692714993025,72.71335790402631
2025-09-11,0.0,72.71335790402631
2025-09-12,0.0,72.71335790402631
2025-09-15,0.0,72.71335790402631
2025-09-16,0.0,72.71335790402631
2025-09-17,0.0,72.71335790402631
2025-09-18,0.0,72.71335790402631
2025-09-19,0.0,72.71335790402631
2025-09-22,0.0,72.71335790402631
2025-09-23,0.0,72.71335790402631
2025-09-24,0.0,72.71335790402631
2025-09-25,0.0,72.71335790402631
2025-09-26,0.0,72.71335790402631
2025-09-29,0.0,72.71335790402631
2025-09-30,0.0,72.71335790402631
2025-10-09,0.0,72.71335790402631
2025-10-10,0.0,72.71335790402631
2025-10-13,0.0,72.71335790402631
2025-10-14,0.0,72.71335790402631
2025-10-15,-0.006524204859472435,72.2389610610403
2025-10-16,-0.0017351398931632549,72.11361635786263
2025-10-17,0.0,72.11361635786263
2025-10-20,0.014257824510500486,73.14179964471059
2025-10-21,0.010065050404263785,73.87797554479317
2025-10-22,0.01245089943156741,74.7978227885092
2025-10-23,0.0053866527652712,75.20073268746918
2025-10-24,-0.0046236481202383,74.85303096113823
2025-10-27,-0.0083843400955294,74.22543769237886
2025-10-28,0.010100860045662,74.97517845033758
2025-10-29,-0.0285454867222698,72.83497548938367
2025-10-30,0.0014923372812035848,72.94366983868203
2025-10-31,0.011890008063395505,73.81097066123762
2025-11-03,0.010536036600596115,74.58864574964996
2025-11-04,0.01730414491892307,75.87933848500812
2025-11-05,0.008990744469389899,76.56155022783318
2025-11-06,-0.0105462181259629,75.75411541906858
2025-11-07,0.0049411811176933,76.12843022376485
2025-11-10,0.0070423765289071,76.66455529395525
2025-11-11,0.0113621345611859,77.53562828727864
2025-11-12,0.0025402737851175,77.73259001122942
2025-11-13,-0.0069175429516023,77.19487148108745
2025-11-14,0.0232028172392585,78.98600997587116
2025-11-17,0.0020028749792622,79.14420907896358
2025-11-18,0.0023773478076102,79.33236239090249
2025-11-19,-0.0236669033600004,77.45481103687646
2025-11-20,-0.0034028702000469,77.19124236854881
2025-11-21,-0.0180218761302046,75.80011136024623
2025-11-24,0.007020184402421315,76.33224211971924
2025-11-25,0.0059781495016535645,76.78856767490734
2025-11-26,-0.011522716909356065,75.90375474771446
2025-11-27,0.010398533836331984,76.6930425097632
2025-11-28,0.006644683463901306,77.20264350112411
2025-12-01,-0.009812237701133101,76.44511281193525
2025-12-02,0.0069996054082337,76.9801984370067
2025-12-03,-0.0004516563144494,76.94542984429506
2025-12-04,0.0,76.94542984429506
2025-12-05,0.0,76.94542984429506
2025-12-08,0.0,76.94542984429506
2025-12-09,0.0,76.94542984429506
2025-12-10,0.0,76.94542984429506
2025-12-11,0.0,76.94542984429506
2025-12-12,0.0,76.94542984429506
2025-12-15,0.0,76.94542984429506
2025-12-16,0.0,76.94542984429506
2025-12-17,0.0,76.94542984429506
2025-12-18,0.0,76.94542984429506
2025-12-19,0.0,76.94542984429506
2025-12-22,0.0,76.94542984429506
2025-12-23,0.0,76.94542984429506
2025-12-24,0.0,76.94542984429506
2025-12-25,0.0,76.94542984429506
2025-12-26,0.0,76.94542984429506
2025-12-29,0.0,76.94542984429506
2025-12-30,0.0,76.94542984429506
2025-12-31,0.0,76.94542984429506
2026-01-05,0.0,76.94542984429506
2026-01-06,0.0,76.94542984429506
2026-01-07,0.0,76.94542984429506
2026-01-08,0.0,76.94542984429506
2026-01-09,0.0,76.94542984429506
2026-01-12,0.0,76.94542984429506
2026-01-13,0.0,76.94542984429506
2026-01-14,0.0,76.94542984429506
2026-01-15,0.0,76.94542984429506
2026-01-16,0.0,76.94542984429506
2026-01-19,0.0,76.94542984429506
2026-01-20,0.0143979168981732,78.05328374888744
2026-01-21,0.0066266856028507,78.57051832056142
2026-01-22,0.0049450986621326,78.9590572855915
2026-01-23,-0.014987179407208,77.77568372822833
2026-01-26,0.0018436782176464,77.91907706218062
2026-01-27,-0.004874631156965,77.53925030141136
2026-01-28,-0.0125940297947983,76.56271867284906
2026-01-29,0.0028793177009121,76.78316706395374
2026-01-30,0.0279639940548274,78.93033109124096
2026-02-02,0.0660835408111406,84.14632684714583
2026-02-03,-0.0139132201094127,82.9755804803229
2026-02-04,0.0081207091047426,83.64940103220077
2026-02-06,0.0242503157076079,85.67792541598395
2026-02-09,-0.008169058518896,84.97801742948316
2026-02-10,-0.0016232151098993,84.84007982758234
2026-02-11,-0.0006991601819508,84.78076302193337
2026-02-12,-0.0203200283289984,83.05801551557359
2026-02-13,0.0137614747978581,84.20101630285126
2026-02-24,0.0098173269228476,85.02764520713238
2026-02-25,-0.0136750925217867,83.86488429201519
2026-02-26,-0.0132210975657204,82.7560984744526
2026-02-27,-0.0048218271498472,82.35706287201305
2026-03-02,-0.0265762071565197,80.16832450832392
2026-03-03,0.009260200929795934,80.91069930147609
2026-03-04,-0.0023060122886834197,80.72411823460091
2026-03-05,0.004561492144076625,81.09234066576555
2026-03-06,0.0,81.09234066576555
2026-03-09,-0.0032355987958666947,80.82995838595339
2026-03-10,0.012758866287671625,81.86125701703783
2026-03-11,0.0,81.86125701703783
2026-03-12,0.0,81.86125701703783
2026-03-13,0.0,81.86125701703783
2026-03-16,0.0,81.86125701703783
2026-03-17,-0.00148649784185428,81.73957043515053
2026-03-18,0.0,81.73957043515053
2026-03-19,0.0,81.73957043515053
2026-03-20,-0.02260127276136516,79.89215210834887
2026-03-23,0.0,79.89215210834887
2026-03-24,0.0,79.89215210834887
2026-03-25,0.006775980875397585,80.4334998031294
2026-03-26,-0.002689628359896445,80.21716358097318
2026-03-27,0.0037578109597936745,80.51860451744133
2026-03-30,0.007273631973054864,81.10426721368515
2026-03-31,0.0028345993335252297,81.33416531547512
2026-04-01,-0.010228814082637669,80.5022132598966
2026-04-02,-0.008491553331193594,79.81862442272107
2026-04-03,0.0,79.81862442272107
2026-04-07,0.0,79.81862442272107
2026-04-08,0.0,79.81862442272107
2026-04-09,0.0,79.81862442272107
2026-04-10,0.0,79.81862442272107
