date,Top50,Top100
2020-08-18,89959.36292596035,1033.8836056895589
2020-08-19,90411.8027609941,1042.934026747298
2020-08-20,91807.0092969029,1056.1219218571252
2020-08-21,92084.19083504532,1060.0686464080952
2020-08-24,91780.5644819859,1061.2701915172584
2020-08-25,92919.19807791997,1080.6966139404296
2020-08-26,93337.71690012304,1088.146019781014
2020-08-27,94297.41492580443,1101.0550782835455
2020-08-28,93055.53663716228,1088.022138221838
2020-08-31,93091.29889543285,1083.8704311299996
2020-09-01,93253.04893742182,1085.6157025154405
2020-09-02,93797.23150711293,1094.390393770927
2020-09-03,94525.36278472006,1099.0534663787453
2020-09-04,95476.83647713409,1109.8142449804502
2020-09-07,97459.88964458776,1128.1813633984884
2020-09-08,98504.39898134406,1139.6732417353742
2020-09-09,100881.3161796211,1165.936970172431
2020-09-10,99358.41815202063,1139.6879211386015
2020-09-11,98738.52829932088,1137.5831932149815
2020-09-14,98940.98675087137,1143.1035224544703
2020-09-15,98620.52822562352,1137.6080542745556
2020-09-16,99189.54993291052,1142.0636790080034
2020-09-17,99497.68257587962,1149.8450143616474
2020-09-18,98531.11427300888,1143.6752331703287
2020-09-21,97897.54096961398,1137.3724654631565
2020-09-22,97881.99182796094,1136.2363590551734
2020-09-23,97457.646329594,1134.128951804131
2020-09-24,97509.62799037014,1130.1430719525313
2020-09-25,97469.76223170348,1130.6362725037095
2020-09-28,97241.63974903194,1124.3444795304097
2020-09-29,96797.33522378492,1118.1725457432756
2020-09-30,96784.70094662768,1114.818028106046
2020-10-09,96494.3468437878,1114.818028106046
2020-10-12,96494.3468437878,1114.818028106046
2020-10-13,96494.3468437878,1114.818028106046
2020-10-14,96494.3468437878,1114.818028106046
2020-10-15,96494.3468437878,1114.818028106046
2020-10-16,96494.3468437878,1114.818028106046
2020-10-19,96494.3468437878,1114.818028106046
2020-10-20,96494.3468437878,1114.818028106046
2020-10-21,96494.3468437878,1114.818028106046
2020-10-22,96375.34587628924,1115.1243551547177
2020-10-23,97846.65062637231,1129.2467952097222
2020-10-26,97910.85335252088,1128.5570329091634
2020-10-27,97061.23738781594,1120.5628538288145
2020-10-28,97289.2810701198,1124.0309260761155
2020-10-29,97445.53010018576,1123.4991624525626
2020-10-30,97731.82177725354,1122.7079818721188
2020-11-02,96247.95732842728,1113.5917143403742
2020-11-03,95834.7178525603,1110.0585508033585
2020-11-04,95794.23942495573,1108.0821568758488
2020-11-05,95319.0604023536,1102.7420276168202
2020-11-06,95926.85697929094,1106.9884486714122
2020-11-09,94692.52981252065,1095.07314778438
2020-11-10,94408.45222308308,1091.787928341027
2020-11-11,96146.42114696885,1091.787928341027
2020-11-12,96991.44378366345,1095.3146299133111
2020-11-13,96924.48693370156,1094.9505721672151
2020-11-16,96851.0607170867,1095.8866902260224
2020-11-17,97279.5488972857,1100.908194054672
2020-11-18,98171.97560677578,1109.8237554135112
2020-11-19,97471.96414205903,1101.3918606866926
2020-11-20,96688.48117705762,1092.4665040877449
2020-11-23,96226.54545018598,1088.0795328338802
2020-11-24,96308.66545895708,1090.11454991978
2020-11-25,97397.34514501315,1099.9285528836103
2020-11-26,97868.06167320065,1105.2687677527376
2020-11-27,97692.57508337402,1102.436171272098
2020-11-30,97421.01814366344,1100.640824712518
2020-12-01,96861.55778812972,1094.4239932835358
2020-12-02,96414.96359101076,1089.8768821620215
2020-12-03,96228.65054458914,1090.6442636697889
2020-12-04,96187.55988979236,1089.5721928865348
2020-12-07,95898.99721012297,1088.6057465718072
2020-12-08,95712.50250099124,1088.63449748679
2020-12-09,96078.0547300639,1085.3685939943296
2020-12-10,96165.44011912048,1085.3685939943296
2020-12-11,95876.94379876312,1085.3685939943296
2020-12-14,94515.14808847453,1085.3685939943296
2020-12-15,94231.60264420908,1085.3685939943296
2020-12-16,94231.60264420908,1085.3685939943296
2020-12-17,93411.21195729902,1085.3685939943296
2020-12-18,93891.78551874377,1085.3685939943296
2020-12-21,92393.51978419712,1085.3685939943296
2020-12-22,92116.33922484452,1085.3685939943296
2020-12-23,90744.0185139519,1085.3685939943296
2020-12-24,90471.78645841005,1085.3685939943296
2020-12-25,90471.78645841005,1085.3685939943296
2020-12-28,89306.66318893626,1085.3685939943296
2020-12-29,89038.74319936945,1085.3685939943296
2020-12-30,88368.22603548037,1085.3685939943296
2020-12-31,87428.83331532936,1085.3685939943296
2021-01-04,87166.54681538338,1085.3685939943296
2021-01-05,87166.54681538338,1085.3685939943296
2021-01-06,87166.54681538338,1085.3685939943296
2021-01-07,87166.54681538338,1085.3685939943296
2021-01-08,87166.54681538338,1085.3685939943296
2021-01-11,87166.54681538338,1085.3685939943296
2021-01-12,87166.54681538338,1085.3685939943296
2021-01-13,87166.54681538338,1085.3685939943296
2021-01-14,87166.54681538338,1085.3685939943296
2021-01-15,87166.54681538338,1085.3685939943296
2021-01-18,87166.54681538338,1085.3685939943296
2021-01-19,87166.54681538338,1085.3685939943296
2021-01-20,87166.54681538338,1085.3685939943296
2021-01-21,87166.54681538338,1085.3685939943296
2021-01-22,87166.54681538338,1085.3685939943296
2021-01-25,87166.54681538338,1085.3685939943296
2021-01-26,87166.54681538338,1085.3685939943296
2021-01-27,87166.54681538338,1085.3685939943296
2021-01-28,87166.54681538338,1085.3685939943296
2021-01-29,87166.54681538338,1085.3685939943296
2021-02-01,85986.41113809074,1064.4332939888616
2021-02-02,85187.61123819514,1061.239994106895
2021-02-03,85774.68948484123,1061.239994106895
2021-02-04,85852.25693248764,1057.8437781215434
2021-02-05,87349.10912685293,1075.0947072523988
2021-02-08,86053.46160955806,1059.089364602284
2021-02-09,84577.01950270761,1042.767233532093
2021-02-10,84862.01173317137,1039.638931831497
2021-02-18,84607.42569797185,1039.638931831497
2021-02-19,86162.44192365304,1057.486628919003
2021-02-22,88220.76062912973,1080.6270250192017
2021-02-23,88646.01778954141,1083.7857467838578
2021-02-24,90270.25182851664,1106.0748210675438
2021-02-25,90497.50529614429,1106.022054321471
2021-02-26,93214.95865046878,1134.4373604032546
2021-03-01,93187.04662805762,1134.594375886555
2021-03-02,92551.25988074685,1131.270917107886
2021-03-03,92457.67098287684,1128.7037962660113
2021-03-04,94436.3995969402,1154.3019223978376
2021-03-05,95782.01366808744,1172.2216784409063
2021-03-08,98063.2226891834,1194.3671333938394
2021-03-09,99527.92460970988,1212.4990701616136
2021-03-10,98345.12850631998,1196.4270733836738
2021-03-11,96972.79004126608,1183.7052786055986
2021-03-12,96655.1883269641,1184.0039533155114
2021-03-15,97848.30711645517,1197.934027204146
2021-03-16,99137.48569972903,1217.665270506196
2021-03-17,99400.8035767348,1217.7058022826425
2021-03-18,99650.64136152552,1217.333851503023
2021-03-19,100206.45794889884,1230.0643880764694
2021-03-22,99585.47575666753,1226.0689529223937
2021-03-23,100137.2197205792,1232.7622671737254
2021-03-24,101602.30132270776,1250.691926675594
2021-03-25,102206.75276150892,1254.58321794564
2021-03-26,101332.88566692806,1249.6859083444426
2021-03-29,100588.06675917948,1241.310474916186
2021-03-30,99575.72274147582,1223.311904753881
2021-03-31,100560.76398345546,1234.5415880797466
2021-04-01,99887.69973171913,1224.9517463537256
2021-04-02,99679.11649385872,1225.39578219246
2021-04-06,100349.91112370418,1230.7797441032303
2021-04-07,101105.96857855616,1243.199238128556
2021-04-08,99836.45661172908,1226.0319353702205
2021-04-09,100375.04768763928,1232.7612386666442
2021-04-12,101583.86872653944,1246.4166771705957
2021-04-13,101153.95877174036,1242.4830347235386
2021-04-14,100828.50320363426,1243.570502871136
2021-04-15,101421.82376762996,1249.9826306061473
2021-04-16,103044.8314116361,1267.352021564397
2021-04-19,101713.16969605358,1250.8219021513944
2021-04-20,101602.61253833688,1248.7952380568709
2021-04-21,101509.3602130356,1242.1439030754832
2021-04-22,101330.9920066105,1241.5310588381026
2021-04-23,100276.07269277636,1228.947919214467
2021-04-26,99905.89415256932,1220.4504902877093
2021-04-27,99600.21235495756,1213.2803788161732
2021-04-28,98421.5034900744,1209.6405376797247
2021-04-29,98126.23897960415,1209.6405376797247
2021-04-30,98126.23897960415,1209.6405376797247
2021-05-06,98126.23897960415,1209.6405376797247
2021-05-07,98126.23897960415,1209.6405376797247
2021-05-10,98923.63446490532,1209.6405376797247
2021-05-11,99889.71410132934,1216.7605195588485
2021-05-12,99861.51092709888,1217.2766357168507
2021-05-13,101478.51597884612,1234.5231086415245
2021-05-14,101169.59311931554,1231.1373386086518
2021-05-17,97233.12000848078,1191.9666788847874
2021-05-18,97292.05140431329,1188.390778848133
2021-05-19,98136.9716138702,1188.390778848133
2021-05-20,97812.12314461343,1180.7462227889898
2021-05-21,98361.14207087092,1193.3512193656331
2021-05-24,98424.1155090943,1193.9879554694178
2021-05-25,97640.22389705334,1186.471732043373
2021-05-26,97607.86566155976,1183.422619563191
2021-05-27,97653.73155813532,1180.70269031535
2021-05-28,97924.64896606984,1182.8702871638984
2021-05-31,96816.5416613973,1167.872697594437
2021-06-01,96526.09203641312,1164.369079501654
2021-06-02,96526.09203641312,1164.369079501654
2021-06-03,96526.09203641312,1165.2437308179951
2021-06-04,95686.04821276592,1154.2514725901658
2021-06-07,95398.99006812762,1150.7887181723952
2021-06-08,95398.99006812762,1150.7887181723952
2021-06-09,96454.17219327531,1159.783998792456
2021-06-10,94903.21403603046,1145.5950139848512
2021-06-11,95664.50032070394,1154.77113037634
2021-06-15,95548.97409635922,1152.5812059575878
2021-06-16,97563.94891182204,1170.9075925986924
2021-06-17,96076.69312709486,1148.1452352363312
2021-06-18,95666.57755974772,1145.6858584593983
2021-06-21,95181.95444000194,1138.7896723553538
2021-06-22,95781.05602147969,1145.3102002832788
2021-06-23,95359.34361817432,1137.4312590547936
2021-06-24,96984.99089255511,1151.793718945003
2021-06-25,96241.28681580408,1143.914608822615
2021-06-28,95861.7642192263,1138.5366550261092
2021-06-29,95680.4309925228,1142.3766877230455
2021-06-30,95152.99313073458,1134.0895077824398
2021-07-01,95260.3787811806,1136.58926711345
2021-07-02,96392.3476564756,1133.1794993121096
2021-07-05,97761.04757682864,1133.1794993121096
2021-07-06,98765.11255022085,1140.1832013471296
2021-07-07,97955.72554723384,1127.4335987161635
2021-07-08,97851.30060851408,1121.151288278656
2021-07-09,98025.9267442561,1117.78783441382
2021-07-12,96604.219833324,1100.3125504825275
2021-07-13,96387.57386840114,1098.829480225428
2021-07-14,96315.87853910754,1100.9062319986645
2021-07-15,94657.42462091164,1082.8498637617
2021-07-16,94373.45234704892,1079.6013141704148
2021-07-19,94373.45234704892,1079.6013141704148
2021-07-20,94373.45234704892,1079.6013141704148
2021-07-21,94373.45234704892,1079.6013141704148
2021-07-22,94373.45234704892,1079.6013141704148
2021-07-23,94373.45234704892,1079.6013141704148
2021-07-26,94373.45234704892,1079.6013141704148
2021-07-27,94373.45234704892,1079.6013141704148
2021-07-28,94373.45234704892,1079.6013141704148
2021-07-29,94373.45234704892,1079.6013141704148
2021-07-30,94373.45234704892,1079.6013141704148
2021-08-02,94373.45234704892,1079.6013141704148
2021-08-03,94373.45234704892,1079.6013141704148
2021-08-04,94373.45234704892,1079.6013141704148
2021-08-05,94373.45234704892,1079.6013141704148
2021-08-06,94373.45234704892,1079.6013141704148
2021-08-09,94373.45234704892,1079.6013141704148
2021-08-10,94373.45234704892,1079.6013141704148
2021-08-11,94373.45234704892,1079.6013141704148
2021-08-12,94373.45234704892,1079.6013141704148
2021-08-13,94373.45234704892,1079.6013141704148
2021-08-16,94373.45234704892,1079.6013141704148
2021-08-17,94719.44823803563,1085.2257372331808
2021-08-18,95481.66073446813,1094.9916330616747
2021-08-19,94551.59887638123,1081.6473073657187
2021-08-20,94233.97546534856,1077.2520490804634
2021-08-23,93658.82982102604,1075.2943182410586
2021-08-24,93542.54232557962,1071.9594505597092
2021-08-25,93503.2324518258,1075.1666072420237
2021-08-26,94539.6826668246,1088.1656995723697
2021-08-27,94219.01639682762,1082.2306136608152
2021-08-30,93756.41254896072,1074.7572370886062
2021-08-31,94079.7211580446,1077.5545228308524
2021-09-01,96144.55460220424,1095.8907028010071
2021-09-02,95294.56567813097,1088.7701721562898
2021-09-03,96538.66405650058,1106.3069930125534
2021-09-06,96232.99480295953,1103.578457323241
2021-09-07,94898.12127379584,1088.0029314848548
2021-09-08,96044.7439136768,1101.2691998185169
2021-09-09,95625.5051614366,1101.4771924559775
2021-09-10,94262.00247881174,1083.0515090572878
2021-09-13,94219.50014806472,1083.9238419471994
2021-09-14,93282.1703286643,1078.5912880064425
2021-09-15,93877.70759264773,1086.1564847713385
2021-09-16,96206.77542540352,1113.1951290812335
2021-09-17,95350.39072110128,1104.5039689465195
2021-09-22,94625.46131986442,1096.6517659042686
2021-09-23,95799.92120013798,1104.4682205403028
2021-09-24,95002.78164575672,1093.7183430780913
2021-09-27,94547.22833689029,1085.5737449209746
2021-09-28,94263.5866518796,1082.3170236862118
2021-09-29,95657.81812948636,1096.7515524153516
2021-09-30,95274.09971512407,1095.078120782495
2021-10-08,98273.08278545002,1130.865991831649
2021-10-11,98785.85780879516,1137.5987082061704
2021-10-12,100031.18549909764,1152.4144718231144
2021-10-13,98811.1340607565,1141.390322291939
2021-10-14,98437.22141476878,1134.6170983492711
2021-10-15,97264.51175744223,1123.077725003796
2021-10-18,96783.55836319445,1117.937241012943
2021-10-19,95544.9232018685,1102.8067351518428
2021-10-20,94375.58820751154,1090.80623012796
2021-10-21,93308.31357668128,1077.3845638718535
2021-10-22,93347.16558074296,1074.332260089959
2021-10-25,93067.12408400072,1071.1092633096891
2021-10-26,93067.12408400072,1071.1092633096891
2021-10-27,93067.12408400072,1071.1092633096891
2021-10-28,93067.12408400072,1071.1092633096891
2021-10-29,93067.12408400072,1071.1092633096891
2021-11-01,93067.12408400072,1071.1092633096891
2021-11-02,93067.12408400072,1071.1092633096891
2021-11-03,93067.12408400072,1071.1092633096891
2021-11-04,93067.12408400072,1071.1092633096891
2021-11-05,93067.12408400072,1071.1092633096891
2021-11-08,93067.12408400072,1071.1092633096891
2021-11-09,93067.12408400072,1071.1092633096891
2021-11-10,93067.12408400072,1071.1092633096891
2021-11-11,92834.91236012516,1071.1092633096891
2021-11-12,92516.16677651372,1066.6659347257885
2021-11-15,94208.5354046352,1090.813951551472
2021-11-16,94865.00308953492,1095.2884336704528
2021-11-17,94671.86725127757,1091.8351765796103
2021-11-18,94051.31216607096,1080.187160291802
2021-11-19,93926.30218201966,1079.117874738998
2021-11-22,91458.8584217469,1054.5178092208946
2021-11-23,91967.056219554,1060.0400025287274
2021-11-24,92335.15996644764,1063.4884629297817
2021-11-25,92929.67566972582,1071.13915790679
2021-11-26,92458.98506889216,1064.1368121700798
2021-11-29,91107.75437553044,1048.9219715744944
2021-11-30,92424.90233756953,1045.7752056597708
2021-12-01,94415.35576407053,1067.767554966695
2021-12-02,94966.50438659548,1071.6485796058214
2021-12-03,94754.7621780534,1066.511032271471
2021-12-06,94690.71728318914,1063.992048118878
2021-12-07,96117.41079117416,1080.409106130401
2021-12-08,94367.90023423174,1063.980042774593
2021-12-09,94898.2668942833,1060.7881026462692
2021-12-10,96481.4605958355,1072.2187326524463
2021-12-13,96090.64427571392,1065.3097979091135
2021-12-14,97291.78265558647,1077.5392028700817
2021-12-15,98547.31681067238,1090.916176365777
2021-12-16,98753.82226047124,1094.7319452498627
2021-12-17,100035.49039765303,1108.1214335235304
2021-12-20,101915.54537507442,1129.4613986595982
2021-12-21,103271.0990632728,1143.651542745088
2021-12-22,102126.48823325212,1130.6793260416985
2021-12-23,100526.86474550152,1111.7906131213945
2021-12-24,100603.73973186409,1111.3639130167403
2021-12-27,102385.5260173452,1131.5600223621095
2021-12-28,102080.85456810468,1126.4472708309604
2021-12-29,103305.04059339552,1134.4923508075074
2021-12-30,103626.31229094096,1135.3954174604353
2021-12-31,102867.80401420924,1125.0714103220123
2022-01-04,105917.12314631596,1157.8649318960677
2022-01-05,108169.8490582612,1181.744217791223
2022-01-06,108517.23113809334,1187.1892929447026
2022-01-07,108762.9798771089,1187.195002340181
2022-01-10,109544.22498782,1195.931148425042
2022-01-11,111649.71438371229,1219.8871631375632
2022-01-12,111853.6961811957,1223.7769642106964
2022-01-13,114136.8197895657,1244.3578910232793
2022-01-14,111294.97503488748,1218.7152321029891
2022-01-17,111251.71198174082,1220.5588020679163
2022-01-18,109162.35596365832,1194.9461646759896
2022-01-19,112835.9143783044,1231.0120945592791
2022-01-20,111554.89192254504,1214.519487721508
2022-01-21,114241.90775165928,1239.8094426839812
2022-01-24,111418.2059804642,1211.4576842321276
2022-01-25,111786.93516014192,1208.0869051874977
2022-01-26,112368.63287396215,1217.7696667835598
