date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,nav_rebased
2022-07-20,-0.0055332728909483,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1119998410.167221,7110.1,0.0091447266867568,0.0143779995777051,0.03011512249084,0.0042911301576897,0.0258239923331502,19.95800892742003,0.4410655838182999,0.0003,-0.0052332728909483,1.0,,,-0.0055332728909483,253129.143930844,0.0,0.0,0.0,-0.0055332728909482,124518.33411864772,1.2382397387030046
2022-07-21,0.0046931448491357,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1120107377.5790827,7075.29,9.729247012546516e-05,-0.0048958523790102,0.0544077984255666,0.0252572456995301,0.0291505527260365,24.975032427004876,0.603523687511373,0.0003,0.0049931448491357,1.0,,,0.0046931448491357,254317.11566884915,0.0,0.0,0.0,0.0046931448491356,125102.7166970396,1.2440509771546937
2022-07-22,0.0232754573732421,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1140072682.6427617,7034.6,0.0178244563542027,-0.0057510010190394,0.0717627461221384,0.0055849949896578,0.0661777511324805,32.0056836022759,0.604616620514199,0.0003,0.0235754573732421,1.0,,,0.0232754573732421,260236.4628538853,0.0,0.0,0.0,0.0232754573732421,128014.53964679834,1.273006832643598
2022-07-25,0.0216033740046317,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1151156646.4949107,6948.91,0.0097221554563133,-0.0121812185483183,0.0784447310734268,-0.0065179784116091,0.084962709485036,39.71470910639341,0.7777591062783069,0.0003,0.0219033740046317,1.0,,,0.0216033740046317,265858.44849056023,0.0,0.0,0.0,0.0216033740046317,130780.08562481888,1.3005080753596492
2022-07-26,-0.0037171779806757,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1160228908.3894184,7027.42,0.0078809968409869,0.0112981748216627,0.085262343782271,-0.0069103714925271,0.0921727152747982,47.064276382203246,0.8994659976690642,0.0003,-0.0034171779806757,1.0,,,-0.0037171779806757,264870.2053198545,0.0,0.0,0.0,-0.0037171779806757,130293.95277022342,1.2956738553782314
2022-07-27,-0.0058254983086046,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1165706935.643418,7099.43,0.0047215055704861,0.0102470038790907,0.1029483127674306,0.0090150653780558,0.0939332473893748,53.31196792388845,0.613114766725996,0.0003,-0.0055254983086046,1.0,,,-0.0058254983086046,263327.2043867639,0.0,0.0,0.0,-0.0058254983086045,129534.92556873908,1.2881259095252224
2022-07-28,-0.0026610462592926,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1171290942.405646,7150.2,0.0047902320827712,0.0071512783420639,0.1141708408858601,0.0282169347625389,0.0859539061233212,55.19102876134856,0.0538906321444056,0.0003,-0.0023610462592926,1.0,,,-0.0026610462592926,262626.47851456056,0.0,0.0,0.0,-0.0026610462592926,129190.22713960664,1.2846981468921823
2022-07-29,0.0070798732845745,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1174566790.992193,7117.43,0.0027967846996399,-0.0045830885849346,0.1127200161493744,0.0107301043614835,0.1019899117878908,58.16196347773894,0.2950026951038964,0.0003,0.0073798732845745,1.0,,,0.0070798732845745,264485.84070361766,0.0,0.00084,0.00084,0.0062339261910155,129995.58948019549,1.2927068603176426
2022-08-01,-0.0027678962652158,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1182068071.7625957,7180.45,0.0063864233417207,0.0088543196069366,0.1014685966501425,0.0256628180533911,0.0758057785967514,57.44869577608736,0.0012922754889497,0.0003,-0.0024678962652158,1.0,,,-0.0027678962652158,263753.77133293165,0.0,0.0,0.0,-0.0027678962652157,129635.77517357872,1.2891287818269508
2022-08-02,-0.012363510595979,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1131184475.8646257,6957.98,-0.0430462484466709,-0.0309827378506918,0.0509772212111891,0.0093347046476239,0.0416425165635652,51.81504158009245,0.1676669563324415,0.0003,-0.012063510595979,1.0,,,-0.012363510595979,260492.8487863275,0.0,0.0,0.0,-0.012363510595979,128033.02189360224,1.2731906244732518
2022-08-03,0.0160320667572787,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1142943137.1509502,6916.67,0.0103949988151461,-0.0059370679421325,0.0782143143066886,0.0202240263379924,0.0579902879686962,49.17125226735728,0.0035796283175928,0.0003,0.0163320667572787,1.0,,,0.0160320667572787,264669.0875278636,0.0,0.0,0.0,0.0160320667572786,130085.65584773658,1.2936025015595483
2022-08-04,0.01519900664667,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1167868899.630564,6960.31,0.0218084011963595,0.0063093945496894,0.0853811085336335,0.018348476203017,0.0670326323306165,44.6110364453474,0.2726865045141371,0.0003,0.01549900664667,1.0,,,0.01519900664667,268691.7947483677,0.0,0.0,0.0,0.01519900664667,132062.82859560277,1.3132639745789008
2022-08-05,-0.016780241202549,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1170382795.3379982,7090.0,0.0021525495783212,0.0186327907808703,0.0839894144320423,0.0244376790779194,0.0595517353541228,39.59042641268164,0.2702732615917917,0.0003,-0.016480241202549,1.0,,,-0.016780241202549,264183.0816233443,0.0,0.0,0.0,-0.016780241202549,129846.78247787766,1.2912270883228487
2022-08-08,0.0041904278392323,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1189852935.77066,7176.11,0.0166357028744932,0.0121452750352608,0.1303706265712954,0.04717619899545,0.0831944275758453,37.70948915863106,0.2844864103892635,0.0003,0.0044904278392323,1.0,,,0.0041904278392323,265290.1217632329,0.0,0.0,0.0,0.0041904278392324,130390.89605000772,1.2966378822605278
2022-08-09,0.0115971401515994,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1209196899.917822,7207.4,0.0162574412060705,0.004360301054471,0.1054741454799299,0.0364498923630234,0.0690242531169065,36.737335046518304,0.130405082635036,0.0003,0.0118971401515994,1.0,,,0.0115971401515994,268366.72848615603,0.0,0.0,0.0,0.0115971401515995,131903.05754599228,1.3116751735069763
2022-08-10,0.0054991069592948,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1216994333.0789306,7212.08,0.0064484395896471,0.0006493326303522,0.0965403187053672,0.0289271997854285,0.0676131189199387,37.170607694540045,0.2260344765835684,0.0003,0.0057991069592948,1.0,,,0.0054991069592948,269842.50583041745,0.0,0.0,0.0,0.0054991069592948,132628.40656769573,1.3188882155819428
2022-08-11,-0.0068500827280755,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1222929102.3371887,7294.49,0.0048765792057909,0.0114266619338665,0.0919025341782402,0.0259335311739636,0.0659690030042765,34.2780564610581,0.7120903454535067,0.0003,-0.0065500827280755,1.0,,,-0.0068500827280755,267994.0623419279,0.0,0.0,0.0,-0.0068500827280755,131719.89101061417,1.3098537221961226
2022-08-12,0.0154753973135764,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1231213325.1180332,7228.83,0.0067740826226248,-0.0090013146909516,0.0991922290335116,0.0217008772785285,0.0774913517549831,29.0269131385918,0.7274651557623487,0.0003,0.0157753973135764,1.0,,,0.0154753973135764,272141.3769343486,0.0,0.00084,0.00084,0.014622397979833,133645.9516788316,1.3290069246174399
2022-08-15,-0.0059148734655765,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1233611604.9219456,7283.5,0.0019478994866162,0.0075627729521927,0.0820464551982378,0.035382253433031,0.0466642017652068,25.68806287535183,0.4547392013477052,0.0003,-0.0056148734655765,1.0,,,-0.0059148734655765,270531.6951250342,0.0,0.0,0.0,-0.0059148734655765,132855.45278546476,1.3211460168234528
2022-08-16,0.0084613832366624,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1251384272.7711911,7324.62,0.0144070206362643,0.0056456373996018,0.087066887535643,0.054067472452514,0.0329994150831289,23.942214757593657,0.5461196106525524,0.0003,0.0087613832366624,1.0,,,0.0084613832366624,272820.76747515105,0.0,0.0,0.0,0.0084613832366624,133979.5936865629,1.3323247395833862
2022-08-17,-0.0010361272958628,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1251155022.191304,7328.67,-0.0001831975875639,0.0005529297082988,0.0783691159084334,0.0428677950086944,0.035501320899739,19.99005598750492,0.6335224518767902,0.0003,-0.0007361272958628,1.0,,,-0.0010361272958628,272538.09043109184,0.0,0.0,0.0,-0.0010361272958627,133840.77377245566,1.3309442815537507
2022-08-18,-0.0053518913416019,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1248721631.2862968,7351.44,-0.0019449155874746,0.0031069757541273,0.0712140359678468,0.0354972159736766,0.0357168199941702,14.83483126641583,0.012405494092805,0.0003,-0.0050518913416019,1.0,,,-0.0053518913416019,271079.4961846569,0.0,0.0,0.0,-0.0053518913416019,133124.47249414955,1.3238212123771487
2022-08-19,0.0087764173716624,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1240176738.153366,7234.41,-0.0068429127187688,-0.0159193300904312,0.0588118572881981,0.0117772929428547,0.0470345643453433,13.968514569031727,0.3627150387553279,0.0003,0.0090764173716624,1.0,,,0.0087764173716624,273458.60298407346,0.0,0.0,0.0,0.0087764173716624,134292.8284271406,1.3354396198624308
2022-08-22,-0.0019192999523703,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1247454747.0804312,7288.58,0.005868525592491,0.0074878255448613,0.062055182086893,0.0240466010905622,0.0380085809963308,15.939793004176884,0.1233997687326903,0.0003,-0.0016192999523703,1.0,,,-0.0019192999523703,272933.7539003909,0.0,0.0,0.0,-0.0019192999523702,134035.08020793673,1.3328765106636355
2022-08-23,-0.0031210833565862,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1246920463.424501,7306.02,-0.0004282990282258,0.0023927843283604,0.0548635000057171,0.0174877619090725,0.0373757380966446,16.535019023110557,0.1000083979186915,0.0003,-0.0028210833565862,1.0,,,-0.0031210833565862,272081.9049036418,0.0,0.0,0.0,-0.0031210833565862,133616.74554990104,1.3287164919698184
2022-08-24,0.0113809645389555,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1215983294.3613625,7039.41,-0.02481086001121,-0.0364918245501655,0.0749646236365826,0.0117031092357264,0.0632615144008561,17.42305890686302,0.5563691708942534,0.0003,0.0116809645389555,1.0,,,0.0113809645389555,275178.4594150416,0.0,0.0,0.0,0.0113809645389555,135137.4329928151,1.3438385672472524
2022-08-25,0.0046866225444467,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1218056664.4734356,7016.31,0.0017050975302765,-0.0032815250141701,0.0657193913511071,0.0144057761899873,0.0513136151611197,17.7271963405072,0.5979407902245307,0.0003,0.0049866225444467,1.0,,,0.0046866225444467,276468.11698668223,0.0,0.0,0.0,0.0046866225444466,135770.77113287788,1.3501366313726102
2022-08-26,-0.0062425368841506,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1204546019.80256,6980.18,-0.0110919672827505,-0.0051494303985998,0.031405169007924,0.0028547579058979,0.028550411102026,17.591836428900827,0.5706334635366488,0.0003,-0.0059425368841506,1.0,,,-0.0062425368841506,274742.2545691012,0.0,0.00096,0.00096,-0.0071965440487418,134793.69079788847,1.3404203136331174
2022-08-29,0.0092439449359508,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1223139805.4755976,7021.31,0.0154363431262554,0.0058923981903045,0.0450767136596224,-0.0096882933709449,0.0547650070305673,17.921016465029325,0.6600848017048525,0.0003,0.0095439449359508,1.0,,,0.0092439449359508,277281.956841917,0.0,0.0,0.0,0.0092439449359509,136039.71625333774,1.3528110852033721
2022-08-30,0.0169036278231899,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1236414494.164254,6976.72,0.0108529610672711,-0.0063506667559187,0.0391321960839103,-0.0277852485538822,0.0669174446377925,17.437759287419503,0.6443444482956812,0.0003,0.0172036278231899,1.0,,,0.0169036278231899,281969.0278424586,0.0,0.0,0.0,0.0169036278231899,138339.28098605655,1.3756785003027356
2022-08-31,0.0120314855113012,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1211613140.2918973,6750.74,-0.0200590934427058,-0.0323905789540071,0.0019982191272898,-0.0633598801232067,0.0653580992504965,19.978899625453806,0.8245617590186158,0.0003,0.0123314855113012,1.0,,,0.0120314855113012,285361.5341155809,0.0,0.0,0.0,0.0120314855113012,140003.7080408841,1.3922299562473366
2022-09-01,0.0108236199469856,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1219053005.398868,6717.1,0.0061404625449823,-0.0049831574020032,0.0016916038669869,-0.0686320728555422,0.0703236767225292,25.82169513417721,0.9932000223325232,0.0003,0.0111236199469856,1.0,,,0.0108236199469856,288450.1789083367,0.0,0.0,0.0,0.0108236199469855,141519.05496788738,1.4072989241725662
2022-09-02,0.0096026024563071,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1241964902.72953,6776.83,0.0187948327342544,0.0088922302779472,0.0155657432274374,-0.0709658934346335,0.0865316366620709,28.724478350448702,0.988938837753668,0.0003,0.0099026024563071,1.0,,,0.0096026024563071,291220.0513048441,0.0,0.0,0.0,0.0096026024563071,142878.0061927363,1.420812656278584
2022-09-05,0.0044363285116899,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1250460634.668387,6791.09,0.0068405571849781,0.0021042286732881,0.0156327982792978,-0.0605547509071315,0.0761875491864294,31.006231593218217,0.9779825144548326,0.0003,0.0047363285116899,1.0,,,0.0044363285116899,292511.9991216236,0.0,0.0,0.0,0.0044363285116899,143511.85996530254,1.4271158479754027
2022-09-06,-0.0217530854396376,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1247306474.8658752,6919.65,-0.0025223983187189,0.0189306871209187,0.0111014438331229,-0.0499553785954555,0.0610568224285784,30.399442923912712,0.1143861175770971,0.0003,-0.0214530854396376,1.0,,,-0.0217530854396376,286148.9606126117,0.0,0.0,0.0,-0.0217530854396376,140390.034213876,1.396071675002133
2022-09-07,-0.0107289236579538,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1242206229.1835055,6963.52,-0.004089007621738,0.0063399160362158,-0.007334312718635,-0.049299485843634,0.041965173124999,28.33983980102376,0.3981075169082976,0.0003,-0.0104289236579538,1.0,,,-0.0107289236579538,283078.89025939617,0.0,0.0,0.0,-0.0107289236579538,138883.8002544578,1.3810933285800033
2022-09-08,0.0010653062361749,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1232053710.89562,6897.1,-0.0081729732546572,-0.0095382794908321,-0.0152669421110018,-0.0588879018976157,0.0436209597866138,24.02534109325536,0.8073893139423175,0.0003,0.0013653062361749,1.0,,,0.0010653062361749,283380.455966519,0.0,0.0,0.0,0.0010653062361749,139031.75403297256,1.3825646159156793
2022-09-09,-0.0091116558127347,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1224141159.1613812,6913.58,-0.0064222457708332,0.0023894100419015,-0.0196845089482397,-0.0595611199982587,0.039876611050019,20.49536084853096,0.8344529730576382,0.0003,-0.0088116558127347,1.0,,,-0.0091116558127347,280798.39078769623,0.0,0.00132,0.00132,-0.0104196284270619,137583.09481638632,1.3681588063414343
2022-09-13,0.0134720298292833,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1239317966.5498612,6904.08,0.0123979226373509,-0.0013741071919324,-0.0006924590480414,-0.0456609453984498,0.0449684863504084,17.16090192007281,0.1370464699232152,0.0003,0.0137720298292833,1.0,,,0.0134720298292833,284581.31508440286,0.0,0.0,0.0,0.0134720298292834,139436.6183737578,1.386590682591663
2022-09-14,0.0067381555778148,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1234663754.885334,6829.56,-0.003755462109118,-0.0107936176869328,-0.0102536723075794,-0.0629779737616929,0.0527243014541134,15.525377057764908,0.4209237156129343,0.0003,0.0070381555778148,1.0,,,0.0067381555778148,286498.8682599807,0.0,0.0,0.0,0.0067381555778147,140376.16400160457,1.395933746333714
2022-09-15,0.0096086233809501,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1208866394.7280602,6619.19,-0.020894239468194,-0.0308028628491441,-0.0305184410815829,-0.094008776324182,0.063490335242599,14.45791236498147,0.7671140412619046,0.0003,0.0099086233809501,1.0,,,0.0096086233809501,289251.72798415925,0.0,0.0,0.0,0.00960862338095,141724.9856931585,1.4093467479669932
2022-09-16,-0.0103571648015926,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1171514740.0401664,6481.24,-0.0308980834034156,-0.0208409186018229,-0.0365700372097226,-0.0792921565869867,0.0427221193772641,9.960090885830812,0.6548566776664599,0.0003,-0.0100571648015926,1.0,,,-0.0103571648015926,286255.90016828186,0.0,0.0,0.0,-0.0103571648015926,140257.11665983105,1.3947499114357105
2022-09-19,-0.0109586386139172,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1144307323.1648417,6399.8,-0.0232241353398523,-0.0125654967259351,-0.0605467245158711,-0.0878681244129749,0.0273213998971038,4.637792539964433,0.0239371042745823,0.0003,-0.0106586386139172,1.0,,,-0.0109586386139172,283118.9252072361,0.0,0.0,0.0,-0.0109586386139172,138720.08960532595,1.3794653511994934
2022-09-20,0.005208854353688,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1165332046.4965706,6482.13,0.0183733188682042,0.0128644645145161,-0.0325549814297814,-0.0713520281711933,0.0387970467414119,-0.7340086384405382,0.4223571176139065,0.0003,0.005508854353688,1.0,,,0.005208854353688,284593.6504534133,0.0,0.0,0.0,0.0052088543536881,139442.66234801066,1.3866507852998509
2022-09-21,0.0148949070267246,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1182764101.1664338,6480.6,0.0149588735007077,-0.0002360335260168,-0.0330098849930441,-0.0770098457410369,0.0439999607479928,-4.979474552205463,0.0132803403416187,0.0003,0.0151949070267246,1.0,,,0.0148949070267246,288832.6464173131,0.0,0.0,0.0,0.0148949070267245,141519.64783924323,1.4073048198254268
2022-09-22,-0.0033945435727206,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1180321317.3160477,6487.27,-0.0020653178837412,0.0010292256889794,-0.0453676150780827,-0.0701547432031097,0.024787128125027,-8.686742641745134,0.3999273182456675,0.0003,-0.0030945435727206,1.0,,,-0.0033945435727206,287852.1914138253,0.0,0.0,0.0,-0.0033945435727206,141039.25322825686,1.4025276622944296
2022-09-23,-0.0059411053355091,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1151176513.5761197,6363.68,-0.0246922624478229,-0.0190511571123138,-0.0498811251759926,-0.0573359365047386,0.007454811328746,-13.21875199301208,0.4358800482507119,0.0003,-0.0056411053355091,1.0,,,-0.0059411053355091,286142.03122357867,0.0,0.00084,0.00084,-0.0067761148070272,140083.5550560848,1.393023973834691
2022-09-26,-0.0159371532411597,long_microcap_short_zz1000,cash,False,1118687275.1342733,6283.59,-0.0282226383692617,-0.0125854851281019,-0.0823308993293163,-0.0645382680025606,-0.0177926313267556,-21.139560123416803,0.2029133812268344,0.0003,-0.0156371532411597,1.0,,,-0.0159371532411597,281581.7418232318,0.0,0.0,0.0,-0.0159371532411597,137851.02197258954,1.3708231372950783
2022-09-27,0.0,cash,cash,False,1153346599.1905713,6409.78,0.0309821384641546,0.0200824687797898,-0.0713533074438718,-0.0541624919025562,-0.0171908155413155,-26.133783926117747,0.6537406626060266,0.0,0.0,1.0,,,0.0,281581.7418232318,0.003,0.0,0.003,-0.003,137437.46890667177,1.366710667883193
