date,close,daily_return,holding_count,holding_effective
2024-06-24,677176.0683942705,-0.0518274781024086,49,True
2024-06-25,685046.6474828399,0.0116226480171282,49,True
2024-06-26,708834.2501745225,0.0347240626300245,49,True
2024-06-27,699763.7047548824,-0.012796426551633,49,True
2024-06-28,701895.7011868985,0.0030467376594832,49,True
2024-07-01,706023.141170973,0.0058804178129242,49,True
2024-07-02,721936.8283941204,0.0225398946509796,49,True
2024-07-03,729934.1208424288,0.0110775515720642,49,True
2024-07-04,704783.2440674335,-0.0344563653853695,49,True
2024-07-05,721782.6603379849,0.0241200630316415,50,True
2024-07-08,694972.2788107935,-0.0371446738754254,50,True
2024-07-09,698813.6248345644,0.0055273370476646,50,True
2024-07-10,679394.1987650256,-0.027789134870025,50,True
2024-07-11,709777.9030126628,0.0447217599191564,50,True
2024-07-12,711824.1309169581,0.0028829129444717,50,True
2024-07-15,696357.3078595446,-0.0217284331699874,50,True
2024-07-16,701564.1176194621,0.0074772099052454,50,True
2024-07-17,695043.6739689559,-0.0092941521476771,50,True
2024-07-18,696169.5555164488,0.0016198716565014,50,True
2024-07-19,705236.5520713934,0.0130241210393325,50,True
2024-07-22,720972.1102942069,0.02231245413556,50,True
2024-07-23,716559.1581012356,-0.0061208362015146,50,True
2024-07-24,704461.1022142004,-0.0168835409473979,50,True
2024-07-25,713341.2500466681,0.0126055900099471,50,True
2024-07-26,720728.4341319759,0.0103557506099982,50,True
2024-07-29,726174.0116156618,0.0075556578952576,50,True
2024-07-30,735411.760454349,0.0127211228864196,50,True
2024-07-31,754645.3535298203,0.026153502173515,50,True
2024-08-01,764453.2054179112,0.012996637218019,50,True
2024-08-02,754861.6084611877,-0.0125470033858775,50,True
2024-08-05,745100.2055564632,-0.0129313807925977,50,True
2024-08-06,767407.7242250494,0.0299389511668787,50,True
2024-08-07,767271.3844048558,-0.0001776628197628,50,True
2024-08-08,773116.3308107865,0.0076178344777765,50,True
2024-08-09,768940.8453072265,-0.0054008502176909,50,True
2024-08-12,767496.6877721361,-0.0018781126583455,50,True
2024-08-13,776162.0912390017,0.0112904766951103,50,True
2024-08-14,778416.7834334744,0.0029049243964922,50,True
2024-08-15,777754.2117823247,-0.0008511785270444,50,True
2024-08-16,770937.8962381401,-0.0087640998157556,50,True
2024-08-19,768621.601312426,-0.0030045155868153,50,True
2024-08-20,759125.458325917,-0.0123547698507227,50,True
2024-08-21,757681.1457111222,-0.0019026006820795,50,True
2024-08-22,752186.0679863249,-0.0072524936853746,50,True
2024-08-23,736376.9802127512,-0.0210175227200047,50,True
2024-08-26,753327.5236989289,0.0230188394554108,50,True
2024-08-27,750284.3453770955,-0.0040396483947526,50,True
2024-08-28,761828.3715035242,0.0153862015082117,50,True
2024-08-29,772124.07926779,0.0135144714339614,50,True
2024-08-30,789541.9623540498,0.0225583990370788,50,True
2024-09-02,780642.0414241941,-0.0112722582892493,50,True
2024-09-03,789176.1180288281,0.0109321252914645,50,True
2024-09-04,770603.141543133,-0.0235346408252773,50,True
2024-09-05,783946.129068863,0.0173149923824741,50,True
2024-09-06,773456.9420826649,-0.0133799844112459,50,True
2024-09-09,777892.482378912,0.0057346958245711,50,True
2024-09-10,789824.9554407074,0.0153394888523721,50,True
2024-09-11,782580.3306790547,-0.0091724434784545,50,True
2024-09-12,784085.2565183109,0.0019230304931767,50,True
2024-09-13,772088.7604323243,-0.015299989365004,50,True
2024-09-18,755610.4917817286,-0.0213424537372734,50,True
2024-09-19,781842.337600934,0.0347160952693375,50,True
2024-09-20,775792.28293168,-0.0077382029320879,50,True
2024-09-23,781293.0144830329,0.0070904695398179,50,True
2024-09-24,805727.1343760506,0.031273951565003,50,True
2024-09-25,818505.7343770922,0.0158597116267373,50,True
2024-09-26,840502.9830473819,0.0268748864502828,50,True
2024-09-27,873954.3785923807,0.0397992585626707,50,True
2024-09-30,973959.176566701,0.1144279386017739,50,True
2024-10-08,1065872.4752543657,0.0943707918145682,50,True
2024-10-09,964392.7811265874,-0.095208100859871,50,True
2024-10-10,970289.2207351458,0.0061141473930055,50,True
2024-10-11,942162.1087726786,-0.0289883793011289,50,True
2024-10-14,978990.6347388602,0.0390893728619129,50,True
2024-10-15,971281.4472041104,-0.0078746284807985,50,True
2024-10-16,978448.6610676534,0.0073791318511994,50,True
2024-10-17,971217.765603928,-0.0073901633794822,50,True
2024-10-18,994950.711954221,0.0244362770027537,50,True
2024-10-21,1015523.3189973016,0.0206770112287,50,True
2024-10-22,1034712.7288997306,0.0188960800244114,50,True
2024-10-23,1047773.7558444184,0.0126228532614808,50,True
2024-10-24,1055534.2070090745,0.0074066096057174,50,True
2024-10-25,1092519.4541468923,0.0350393638521845,50,True
2024-10-28,1145850.2491416666,0.0488145037530868,50,True
2024-10-29,1125830.902358093,-0.0174711719952667,50,True
2024-10-30,1124293.551167062,-0.0013655258421234,50,True
2024-10-31,1166817.4749550256,0.0378227943616878,50,True
2024-11-01,1120634.7290989887,-0.0395800944426351,50,True
2024-11-04,1135742.853209806,0.0134817561142018,50,True
2024-11-05,1167972.5414468665,0.0283776280396339,50,True
2024-11-06,1183216.1762427527,0.013051364013235,50,True
2024-11-07,1216870.7190570475,0.0284432747709411,50,True
2024-11-08,1222842.336054713,0.004907355320615,50,True
2024-11-11,1267522.9144501549,0.0365382985836065,50,True
2024-11-12,1271077.4683230664,0.0028043310557848,50,True
2024-11-13,1268813.8402216283,-0.0017808734383628,50,True
2024-11-14,1231923.8338178098,-0.0290744041674189,50,True
2024-11-15,1208929.369284352,-0.0186654920557844,50,True
2024-11-18,1165761.8649060556,-0.0357072178698499,50,True
2024-11-19,1186794.8107624385,0.0180422318567418,50,True
2024-11-20,1221395.314754269,0.0291545797791298,50,True
2024-11-21,1229840.9235719277,0.0069147218068028,50,True
2024-11-22,1183738.3611681268,-0.0374866062107456,50,True
2024-11-25,1216427.26199424,0.0276149712626152,50,True
2024-11-26,1208805.5101255449,-0.0062656864958778,50,True
2024-11-27,1221740.70891226,0.0107008105756996,50,True
2024-11-28,1237080.72450231,0.0125558684245754,50,True
2024-11-29,1253287.2543910353,0.0131006243713362,50,True
2024-12-02,1285935.456930023,0.0260500555037171,50,True
2024-12-03,1287927.94051719,0.0015494429183279,50,True
2024-12-04,1273897.471028437,-0.0108938311277872,50,True
2024-12-05,1300621.2434461743,0.0209779617477088,50,True
2024-12-06,1314970.5474923884,0.0110326539094452,50,True
2024-12-09,1318457.7810162748,0.0026519480079127,50,True
2024-12-10,1320913.0236332454,0.0018622079920361,50,True
2024-12-11,1338477.498441609,0.0132972228255056,50,True
2024-12-12,1371524.9909453364,0.0246903609079753,50,True
2024-12-13,1345688.0648173904,-0.0188381008720356,50,True
2024-12-16,1358288.4164213983,0.0093635010471152,50,True
2024-12-17,1277278.1633453665,-0.059641422319911,50,True
2024-12-18,1278060.2793784838,0.0006123302312385,50,True
2024-12-19,1266043.0759557968,-0.0094026890723268,50,True
2024-12-20,1295258.0806441694,0.0230758378156422,50,True
2024-12-23,1204001.0742666365,-0.0704546898731937,50,True
2024-12-24,1197049.1296239858,-0.0057740352490008,50,True
2024-12-25,1163210.6005099046,-0.0282682876388796,50,True
2024-12-26,1189221.008001273,0.0223608755628314,50,True
2024-12-27,1207154.1685179377,0.0150797542223081,50,True
2024-12-30,1184267.9286393998,-0.0189588376326745,50,True
2024-12-31,1157102.0863152286,-0.0229389327087341,50,True
2025-01-02,1155026.7316183513,-0.0017935795997795,50,True
2025-01-03,1098010.4976730722,-0.049363562231492,50,True
2025-01-06,1088423.293222495,-0.0087314324142574,50,True
2025-01-07,1134104.0866063265,0.0419696947578035,50,True
2025-01-08,1128030.4762462769,-0.0053554258659132,50,True
2025-01-09,1131557.7496630233,0.0031269309571174,50,True
2025-01-10,1090536.7553546915,-0.0362517903487893,50,True
2025-01-13,1100287.919800849,0.0089416192515087,50,True
2025-01-14,1169720.4460906058,0.063103961281629,50,True
2025-01-15,1166813.328025701,-0.0024853101222782,50,True
2025-01-16,1176064.771338535,0.0079288118250138,50,True
2025-01-17,1167900.0289513303,-0.0069424257797568,50,True
2025-01-20,1195848.845639137,0.0239308296900227,50,True
2025-01-21,1180467.5146008867,-0.0128622702562627,50,True
2025-01-22,1172988.2148034438,-0.0063358793909475,50,True
2025-01-23,1182123.086526652,0.0077876926706709,50,True
2025-01-24,1200501.1314865735,0.0155466424515238,50,True
2025-01-27,1208277.7682471022,0.0064778254318665,50,True
2025-02-05,1246699.5304065768,0.0317987826716491,50,True
2025-02-06,1263664.164662423,0.0136076366775509,50,True
2025-02-07,1271858.2831765322,0.006484411557479,50,True
2025-02-10,1305603.4979225523,0.0265322128985467,50,True
2025-02-11,1314464.2857110514,0.0067867371698974,50,True
2025-02-12,1322614.8249361413,0.0062006547562307,50,True
2025-02-13,1298647.5230530198,-0.0181211501876811,50,True
2025-02-14,1310700.2221000495,0.0092809625653425,50,True
2025-02-17,1349678.7608492924,0.0297387137745272,50,True
2025-02-18,1312160.7585987186,-0.027797727384378,50,True
2025-02-19,1343832.3820388098,0.0241369993977827,50,True
2025-02-20,1353056.277200921,0.0068638732667811,50,True
2025-02-21,1347221.926690529,-0.0043119791901497,50,True
2025-02-24,1359620.3965837746,0.0092029899807987,50,True
2025-02-25,1352768.2221271158,-0.0050397702725524,50,True
2025-02-26,1364053.438878969,0.0083423136109069,50,True
2025-02-27,1361898.237065294,-0.0015799980794346,50,True
2025-02-28,1332350.4844377988,-0.0216960062237591,50,True
2025-03-03,1345034.2434192158,0.0095198366567706,50,True
2025-03-04,1375014.0506410622,0.0222892520160934,50,True
2025-03-05,1363793.9147457704,-0.0081600154486136,50,True
2025-03-06,1394221.1291622708,0.0223107128485555,50,True
2025-03-07,1381062.4851142494,-0.0094379892635308,50,True
2025-03-10,1405872.3709913369,0.0179643471200616,50,True
2025-03-11,1415310.595514598,0.0067134291262912,50,True
2025-03-12,1429727.0412085904,0.0101860649808464,50,True
2025-03-13,1417580.563291009,-0.0084956621561228,50,True
2025-03-14,1450880.7585998108,0.023490866177999,50,True
2025-03-17,1466388.3808260334,0.0106884195233165,50,True
2025-03-18,1478684.875956557,0.0083855650326394,50,True
2025-03-19,1459879.383058016,-0.0127177150482288,50,True
2025-03-20,1459176.320955076,-0.0004815891717487,50,True
2025-03-21,1432700.470175899,-0.0181443807708226,50,True
2025-03-24,1374745.4818457165,-0.0404515734702504,50,True
2025-03-25,1375799.2729561944,0.0007665354237519,50,True
2025-03-26,1410237.019734442,0.0250310837163411,50,True
2025-03-27,1396041.1201598635,-0.0100663217430296,50,True
2025-03-28,1368217.5113810736,-0.0199303647843867,50,True
2025-03-31,1352188.7061962131,-0.0117151001588052,50,True
2025-04-01,1384788.237052572,0.024108714047807,50,True
2025-04-02,1388503.4401157713,0.0026828672888693,50,True
2025-04-03,1388898.1287667183,0.0002842547159365,50,True
2025-04-07,1203290.1439974967,-0.1336368599862925,50,True
2025-04-08,1229020.0596208738,0.0213829688140706,50,True
2025-04-09,1276375.8863194217,0.0385313700356982,50,True
2025-04-10,1323642.471021331,0.0370318690665709,50,True
2025-04-11,1327686.499077725,0.0030552268795617,50,True
2025-04-14,1353971.0926586497,0.0197972891937842,50,True
2025-04-15,1368153.9423054594,0.0104750018103859,50,True
2025-04-16,1346786.5059131891,-0.015617713571226,50,True
2025-04-17,1372500.098624898,0.0190925529761479,50,True
2025-04-18,1367924.0853358563,-0.0033340713735658,50,True
2025-04-21,1383952.438916887,0.0117172829639118,50,True
2025-04-22,1387795.0787237743,0.0027765692655556,50,True
2025-04-23,1400112.1553389605,0.0088752848342084,50,True
2025-04-24,1386610.3544419084,-0.0096433709582239,50,True
2025-04-25,1393665.1882609,0.0050878271580705,50,True
2025-04-28,1391076.9380939144,-0.001857153489078,50,True
2025-04-29,1435826.8673484153,0.0321692697427779,50,True
2025-04-30,1472653.100683415,0.0256481015730036,50,True
2025-05-06,1536725.71760992,0.043508289152938,50,True
2025-05-07,1551161.574577804,0.0093939060187891,50,True
2025-05-08,1578813.92236113,0.0178268648711546,50,True
2025-05-09,1565147.6588310073,-0.0086560318075258,50,True
2025-05-12,1581014.9555018218,0.0101378911959434,50,True
2025-05-13,1572174.3991587462,-0.0055916968478451,50,True
2025-05-14,1563038.0512654055,-0.0058112814317734,50,True
2025-05-15,1576233.9281316253,0.0084424540116196,50,True
2025-05-16,1586237.9511332985,0.0063467882673553,50,True
2025-05-19,1614083.3378204952,0.0175543566255634,50,True
2025-05-20,1648598.1848679185,0.021383559472232,50,True
2025-05-21,1633174.898278416,-0.0093553946201499,50,True
2025-05-22,1605294.623135777,-0.0170712121353497,50,True
2025-05-23,1591172.7275706106,-0.0087970739835786,50,True
2025-05-26,1607720.7648637977,0.0103999000274798,50,True
2025-05-27,1617993.9386108029,0.0063898992732583,50,True
2025-05-28,1612097.8935131112,-0.0036440464682791,50,True
2025-05-29,1645359.8036804865,0.0206326863283036,50,True
2025-05-30,1630020.6116669546,-0.009322697673311,50,True
2025-06-03,1648914.6928164004,0.0115913142534582,50,True
2025-06-04,1662230.8857690534,0.0080757318802881,50,True
2025-06-05,1662595.6661703438,0.0002194523061828,50,True
2025-06-06,1682461.9655926288,0.0119489662017737,49,True
2025-06-09,1701647.7352051083,0.0114033897971189,49,True
2025-06-10,1682750.1638925408,-0.0111054543908229,49,True
2025-06-11,1690959.8503939451,0.0048787316605653,49,True
2025-06-12,1696295.7255303434,0.0031555303546415,49,True
2025-06-13,1668536.681132248,-0.016364507662375,49,True
2025-06-16,1693717.3586846306,0.015091473766879,49,True
2025-06-17,1688068.9587605174,-0.0033349129328755,49,True
2025-06-18,1685378.6553137524,-0.0015937165557149,49,True
2025-06-19,1639806.686689765,-0.0270396023352411,49,True
2025-06-20,1636512.2653417103,-0.00200903031729,49,True
2025-06-23,1686529.568069277,0.0305633534113006,49,True
2025-06-24,1740536.149383687,0.0320223151357115,49,True
2025-06-25,1743158.2297994513,0.0015064785736813,49,True
2025-06-26,1750226.6036642664,0.0040549238410951,49,True
2025-06-27,1768001.9390507732,0.0101560194258802,49,True
2025-06-30,1796890.3389659498,0.016339574791805,49,True
2025-07-01,1816807.2685906189,0.0110841096937116,49,True
2025-07-02,1818998.179432595,0.0012059126357831,49,True
2025-07-03,1819684.072715161,0.0003770720005777,49,True
2025-07-04,1795089.7614090424,-0.0135157040031795,49,True
2025-07-07,1826245.244537331,0.0173559472055776,49,True
2025-07-08,1836451.6376001015,0.0055887308089096,49,True
2025-07-09,1840939.8567060763,0.0024439625929056,49,True
2025-07-10,1845104.5055501508,0.0022622405772265,49,True
2025-07-11,1832503.4641355963,-0.0068294459076165,49,True
2025-07-14,1861810.346383648,0.0159928113761444,49,True
2025-07-15,1832912.8874877864,-0.0155211614072249,49,True
2025-07-16,1855392.724381254,0.0122645418922658,49,True
2025-07-17,1863210.0165084845,0.0042132816543395,49,True
2025-07-18,1875885.678788059,0.0068031312451442,49,True
2025-07-21,1925857.6574361208,0.0266391386282916,49,True
2025-07-22,1938898.4518354728,0.0067714217346223,49,True
2025-07-23,1947637.661906825,0.0045073067457859,49,True
2025-07-24,1984113.9936090356,0.0187284998722497,49,True
2025-07-25,1993627.8251073845,0.0047950024691089,49,True
2025-07-28,2012406.240686603,0.0094192182426059,49,True
2025-07-29,2004381.9792161677,-0.0039873964352732,49,True
2025-07-30,2004437.4238460693,2.7661708435099387e-05,49,True
2025-07-31,1975358.6592212648,-0.0145071950258285,49,True
2025-08-01,2025932.287928528,0.0256022512525397,49,True
2025-08-04,2060458.2520612828,0.0170420128740123,49,True
2025-08-05,2095584.057236832,0.017047569461992,49,True
2025-08-06,2109579.1648448813,0.0066783804542312,49,True
2025-08-07,2107719.446462539,-0.0008815589447097,49,True
2025-08-08,2131826.157143415,0.0114373432011244,49,True
2025-08-11,2169768.9795530266,0.0177982722852287,49,True
2025-08-12,2157326.214307848,-0.0057346037123924,49,True
2025-08-13,2135889.3373842887,-0.0099367804374624,49,True
2025-08-14,2071414.9027943164,-0.0301862242867557,49,True
2025-08-15,2086486.4692528008,0.0072759766467611,49,True
2025-08-18,2101073.0556598487,0.0069909805896184,49,True
2025-08-19,2143480.174448956,0.0201835527207735,49,True
2025-08-20,2152439.562975867,0.0041798327009088,49,True
2025-08-21,2175536.960350064,0.0107307994944413,49,True
2025-08-22,2161286.586911424,-0.0065502787120414,49,True
2025-08-25,2161295.685265358,4.209693425018002e-06,49,True
2025-08-26,2194884.4429843808,0.0155410284432686,49,True
2025-08-27,2086413.259506389,-0.0494199974056509,49,True
2025-08-28,2059472.5390258369,-0.0129124565125349,49,True
2025-08-29,2024131.685669616,-0.0171601478954108,49,True
2025-09-01,2061033.9404543987,0.0182311531636218,49,True
2025-09-02,2051741.7458351213,-0.0045085112073548,49,True
2025-09-03,1999544.5855785732,-0.0254404144003523,49,True
2025-09-04,2030198.9322556723,0.0153306642413421,49,True
2025-09-05,2073182.400488549,0.0211720475023201,49,True
2025-09-08,2126692.4418518785,0.0258105805599738,49,True
2025-09-09,2114301.4037846867,-0.0058264363117791,49,True
2025-09-10,2119058.7902766294,0.0022500985353493,49,True
2025-09-11,2122203.006452376,0.0014837795865666,49,True
2025-09-12,2098873.862761312,-0.0109928897566036,49,True
2025-09-15,2102525.5300767384,0.0017398221876097,49,True
2025-09-16,2140767.637974686,0.0181886532890527,49,True
2025-09-17,2132512.7537096064,-0.0038560393564662,49,True
