date,return_raw,return,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,annualized_log_wls_score,log_wls_r2,spread_nav,halflife,signal_score_label,momentum_gap_legacy_note,futures_drag,active_spread_ret,weight,target_vol_execution_scale,momentum_gap_exit_buffer,base_holding,base_next_holding,base_signal_on,gap_peak,gap_decay_ratio,signal_quality_derisk_triggered,execution_scale,signal_quality_execution_scale,signal_quality_next_scale,signal_quality_scale_turnover,signal_quality_scale_cost,signal_quality_derisk_enabled,trade_id,trade_return_net,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,overlay_pre_cost_return,target_vol,target_vol_window,target_vol_return,target_vol_return_source,target_vol_realized_vol,target_vol_realtime_snapshot_vol_frozen,target_vol_frozen_lag_days,target_vol_frozen_source_date,latest_realized_vol,target_vol_scale_raw,target_vol_execution_scale_raw,current_execution_scale,next_session_target_scale,raw_next_target_scale,next_session_actionable_scale,target_vol_scale_next_session,target_vol_turnover,target_vol_costed_turnover,scale_change_cost,target_vol_trade_cost,financing_cost,idle_cash_yield,base_trade_cost,base_trade_cost_scale,base_trade_cost_scaled,base_pre_cost_return,base_pre_cost_return_source,embedded_lineage_return_net,embedded_lineage_nav_net,nav,version,base_version,overlay_type,cash_day_yield,cash_day_yield_annual,cash_day_yield_enabled,scale_rebalance_threshold,signal_spread_hedge_ratio,execution_hedge_ratio
2017-11-17,-0.021938835083246882,-0.032967704986389235,long_microcap_short_zz1000,long_microcap_short_zz1000,True,27158.354392015503,7272.66,-0.04961224332334491,-0.03489176030012253,-0.03203380603838792,0.0,-0.03203380603838792,-0.03203380603838792,0.0016441623458101073,11.678856461697492,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.02169883508324688,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2.2823013550278115,-0.014035747719212815,False,1.5,1.0,1.0,0.0,0.0,False,32,0.13000818920848722,0.0,0.0,0.0,-0.032967704986389235,20.755100647588936,-0.021938835083246882,0.25,60,-0.02169883508324688,constructed_microcap_minus_hedge,0.1471229612974364,False,0,,0.1471229612974364,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,-0.021938835083246882,overlay_pre_cost_return,-0.0219388350832469,8.068150307311752,20.06098795671724,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2017-11-20,-0.006205884081079542,-0.013827565485850402,long_microcap_short_zz1000,cash,False,27055.48224089652,7292.46,-0.003787863934393121,0.0027225251833580266,-0.37964141539812113,0.0,-0.37964141539812113,-0.37964141539812113,0.15075850721390294,11.606378832296631,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.005965884081079542,1.0,1.0,0.13,long_microcap_short_zz1000,cash,False,2.2823013550278115,-0.16634149323085115,False,1.5,1.0,0.0,0.0,0.0,False,32,0.1196265029074619,0.003,0.0,0.003,-0.013827565485850402,20.468108134218983,-0.006205884081079542,0.25,60,-0.005965884081079542,constructed_microcap_minus_hedge,0.1449485023545825,False,0,,0.1449485023545825,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.003,1.5,0.0045000000000000005,-0.006205884081079542,overlay_pre_cost_return,-0.009187266428836383,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2017-11-21,0.0,0.0,cash,cash,False,26878.77435884601,7289.31,-0.006531315186960485,-0.00043195300351317467,-0.6671587380990682,0.0,-0.6671587380990682,-0.6671587380990682,0.349751006921619,11.531799111201103,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.469785848000477,0.0,0.25,60,-0.006185752784149945,constructed_microcap_minus_hedge,0.1457585563388658,False,0,,0.1457585563388658,1.5,1.5,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-11-22,0.0,0.0,cash,cash,False,26824.710941811623,7297.39,-0.0020113795485096064,0.0011084725440404508,-0.8746857002316105,0.0,-0.8746857002316105,-0.8746857002316105,0.5325474810523612,11.495610508366099,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.47146369929949,0.0,0.25,60,-0.0028981575837419673,constructed_microcap_minus_hedge,0.14186016324020376,False,0,,0.14186016324020376,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-11-23,0.0,0.0,cash,cash,False,26338.209772995426,7129.05,-0.01813630610490158,-0.02306852175914953,-0.9563788630775523,0.0,-0.9563788630775523,-0.9563788630775523,0.6505681707233466,11.496513043719201,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.473141688127303,0.0,0.25,60,0.00031851130241804596,constructed_microcap_minus_hedge,0.1418463181965774,False,0,,0.1418463181965774,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-11-24,0.0,0.0,cash,cash,False,26412.55902160981,7139.55,0.002822866445942429,0.001472847013276768,-0.9390165698855933,0.0,-0.9390165698855933,-0.9390165698855933,0.7055232219079378,11.51266091758553,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.47481981449518,0.0,0.25,60,0.0016445888353210146,constructed_microcap_minus_hedge,0.1372073587286963,False,0,,0.1372073587286963,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-11-27,0.0,0.0,cash,cash,False,26196.20974039181,7065.84,-0.008191151832012689,-0.010324180095384161,-0.8893412709385379,0.0,-0.8893412709385379,-0.8893412709385379,0.7338547709489223,11.510682953151083,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.4764980784144,0.0,0.25,60,6.819224429463998e-05,constructed_microcap_minus_hedge,0.12834056433984084,False,0,,0.12834056433984084,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-11-28,0.0,0.0,cash,cash,False,26586.27625889342,7176.92,0.014890189167334755,0.01572070695062444,-0.7807058789861002,0.0,-0.7807058789861002,-0.7807058789861002,0.6910259440883187,11.534551777053533,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.478176479896238,0.0,0.25,60,0.002313623606835201,constructed_microcap_minus_hedge,0.12775572774380733,False,0,,0.12775572774380733,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-11-29,0.0,0.0,cash,cash,False,26530.347170493576,7193.12,-0.0021036826615060678,0.0022572356944203786,-0.7242090649116675,0.0,-0.7242090649116675,-0.7242090649116675,0.6967210268760611,11.486689486453164,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.479855018951966,0.0,0.25,60,-0.0039094712170423705,constructed_microcap_minus_hedge,0.12703077159741086,False,0,,0.12703077159741086,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-11-30,0.0,0.0,cash,cash,False,26541.065915992145,7153.57,0.0004040182900617584,-0.005498309495740372,-0.581868183804528,0.0,-0.581868183804528,-0.581868183804528,0.5755187620803036,11.53909941272359,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.481533695592862,0.0,0.25,60,0.004802665886654056,constructed_microcap_minus_hedge,0.11676292541457833,False,0,,0.11676292541457833,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-01,0.0,0.0,cash,cash,False,26833.613173860907,7215.78,0.01102243816411641,0.008696357203466176,-0.3998212399442547,0.0,-0.3998212399442547,-0.3998212399442547,0.3548873088947019,11.583240534371393,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.483212509830206,0.0,0.25,60,0.004065352401343469,constructed_microcap_minus_hedge,0.11697182995033352,False,0,,0.11697182995033352,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-04,0.0,0.0,cash,cash,False,26038.175672659305,7139.75,-0.029643324439678986,-0.010536629442693624,-0.5593945204699398,0.0,-0.5593945204699398,-0.5593945204699398,0.4935285664050302,11.33473345002494,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.484891461675275,0.0,0.25,60,-0.021214020885524085,constructed_microcap_minus_hedge,0.1249568506058668,False,0,,0.1249568506058668,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-05,0.0,0.0,cash,cash,False,25088.196614020955,6946.56,-0.036484086695668494,-0.027058370391120135,-0.8333579884638467,0.0,-0.8333579884638467,-0.8333579884638467,0.5815741723109273,11.163835248914246,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.486570551139344,0.0,0.25,60,-0.014837390382772386,constructed_microcap_minus_hedge,0.1283930946028488,False,0,,0.1283930946028488,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-06,0.0,0.0,cash,cash,False,25421.5744112434,7016.76,0.013288232803314814,0.010105721393034894,-0.8821181764856383,0.0,-0.8821181764856383,-0.8821181764856383,0.6577271093103918,11.219248683257314,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.488249778233698,0.0,0.25,60,0.005203655688886899,constructed_microcap_minus_hedge,0.12868835712331025,False,0,,0.12868835712331025,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-07,0.0,0.0,cash,cash,False,25462.386072951333,7012.71,0.001605394734713217,-0.000577189472064088,-0.8317742559160012,0.0,-0.8317742559160012,-0.8317742559160012,0.6796546820777455,11.239747892116428,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.48992914296962,0.0,0.25,60,0.0020671463123644873,constructed_microcap_minus_hedge,0.12869388745878024,False,0,,0.12869388745878024,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-08,0.0,0.0,cash,cash,False,25917.19585895924,7078.0,0.017862025369690393,0.009310238124776271,-0.5990691732893875,0.0,-0.5990691732893875,-0.5990691732893875,0.4828623030155176,11.354099231149783,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.491608645358387,0.0,0.25,60,0.010413834869869375,constructed_microcap_minus_hedge,0.13033164643591647,False,0,,0.13033164643591647,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-11,0.0,0.0,cash,cash,False,26116.10026653664,7160.43,0.007674611430180667,0.011645945182254813,-0.4450706649151139,0.0,-0.4450706649151139,-0.4450706649151139,0.36572562818541576,11.332729173281214,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.493288285411285,0.0,0.25,60,-0.0016421447156231839,constructed_microcap_minus_hedge,0.13020910031949579,False,0,,0.13020910031949579,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-12,0.0,0.0,cash,cash,False,25694.48202182874,7095.59,-0.016143997013525535,-0.009055322096578,-0.4678917603106666,0.0,-0.4678917603106666,-0.4678917603106666,0.4435299556611757,11.229150982668958,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.4949680631396,0.0,0.25,60,-0.008899739336263136,constructed_microcap_minus_hedge,0.12962563500663754,False,0,,0.12962563500663754,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-13,0.0,0.0,cash,cash,False,26012.061375309542,7139.72,0.01235982703255134,0.0062193559661705144,-0.35718969738114775,0.0,-0.35718969738114775,-0.35718969738114775,0.33573608260545007,11.309375880574036,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.49664797855461,0.0,0.25,60,0.007384342259614929,constructed_microcap_minus_hedge,0.12963845699660667,False,0,,0.12963845699660667,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-14,0.0,0.0,cash,cash,False,26159.644478919603,7146.45,0.005673641218997938,0.0009426139960670987,-0.20576666632607554,0.0,-0.20576666632607554,-0.20576666632607554,0.13739465191657962,11.362298670726412,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.498328031667604,0.0,0.25,60,0.004919550022144259,constructed_microcap_minus_hedge,0.1298838601873133,False,0,,0.1298838601873133,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-15,0.0,0.0,cash,cash,False,26193.30673223433,7122.75,0.0012868008715429813,-0.003316331885061752,-0.04855088952020872,0.0,-0.04855088952020872,-0.04855088952020872,0.008449526008300734,11.404337657573121,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.50000822248987,0.0,0.25,60,0.003939866379592383,constructed_microcap_minus_hedge,0.12982350750633476,False,0,,0.12982350750633476,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-18,0.0,0.0,cash,cash,False,25922.28956872833,7075.87,-0.010346809827278425,-0.006581727563090167,-0.02055586940703758,0.0,-0.02055586940703758,-0.02055586940703758,0.0019393408493176834,11.343650298386033,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,20.501688551032696,0.0,0.25,60,-0.005081427776806291,constructed_microcap_minus_hedge,0.1303047053865059,False,0,,0.1303047053865059,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,7.994026060850581,19.783593332034876,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-19,0.0,-0.0044999999999999485,cash,long_microcap_short_zz1000,True,26151.815281509746,7115.85,0.00885437654621013,0.005650188598716577,0.0610465226326517,0.0,0.0610465226326517,0.0610465226326517,0.02029320839943871,11.390093762597845,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,long_microcap_short_zz1000,True,0.0610465226326517,,False,0.0,0.0,1.0,0.0,0.0,False,33,-0.0030000000000000027,0.003,0.0,0.003,-0.0044184016393442604,20.41110385672949,0.0,0.25,60,0.004334225667236868,constructed_microcap_minus_hedge,0.12987912707175717,False,0,,0.12987912707175717,1.5,1.5,0.0,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.5,0.0045000000000000005,0.0,overlay_pre_cost_return,-0.0030000000000000027,7.970043982668029,19.69456716204072,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2017-12-20,-0.003619861325714172,-0.0054909335997195274,long_microcap_short_zz1000,long_microcap_short_zz1000,True,25844.827857514018,7041.5,-0.011738665966059325,-0.01044850580043144,0.061424227032652795,0.0,0.061424227032652795,0.061424227032652795,0.026582073790255456,11.348863202690358,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.0033798613257141723,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.061424227032652795,1.0,False,1.5,1.0,1.0,0.0,0.0,False,33,-0.006609001741736953,0.0,0.0,0.0,-0.0054909335997195274,20.29902784075521,-0.003619861325714172,0.25,60,-0.0033798613257141723,constructed_microcap_minus_hedge,0.1295536508697882,False,0,,0.1295536508697882,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2.7,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,-0.003619861325714172,overlay_pre_cost_return,-0.0036198613257141243,7.9411935286909285,19.586425601478737,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2017-12-21,-0.005478456591836726,-0.009171204322443893,long_microcap_short_zz1000,long_microcap_short_zz1000,True,25738.3339090714,7051.34,-0.004120512971869328,0.0013974295249592483,-0.012402643501351514,0.0,-0.012402643501351514,-0.012402643501351514,0.0011763292794130242,11.286688948267726,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.005238456591836726,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.061424227032652795,-0.2019177790346199,False,1.5,1.0,1.0,0.0,0.0,False,33,-0.012644020453693616,0.0,0.0006,0.0006,-0.009171204322443893,20.112861308880664,-0.005478456591836726,0.25,60,-0.005238456591836726,constructed_microcap_minus_hedge,0.1296820829082277,False,0,,0.1296820829082277,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0006,1.5,0.0009,-0.005478456591836726,overlay_pre_cost_return,-0.006075169517881673,7.892949431829826,19.40679449034123,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2017-12-22,0.0022334404752527084,0.0032884793505401078,long_microcap_short_zz1000,long_microcap_short_zz1000,True,25761.28985467608,7037.4,0.000891897109027262,-0.001976929207781808,-0.025115670119804756,0.0,-0.025115670119804756,-0.025115670119804756,0.006093267400840818,11.311897096196374,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.002473440475252708,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.061424227032652795,-0.4088886638565822,False,1.5,1.0,1.0,0.0,0.0,False,33,-0.010438819645492203,0.0,0.0,0.0,0.0032884793505401078,20.179002037975195,0.0022334404752527084,0.25,60,0.002473440475252708,constructed_microcap_minus_hedge,0.12634679071229518,False,0,,0.12634679071229518,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.0022334404752527084,overlay_pre_cost_return,0.002233440475252646,7.910577864559997,19.470613333282895,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
