date,return,nav,holding,next_target,is_signal,score,r2
2020-12-23,-0.018790976156149664,1.5239514701257006,1.512690,cash,True,,0.047977289282507204
2020-12-24,0.0,1.5239514701257006,cash,cash,False,,0.1817909900599118
2020-12-25,0.0,1.5239514701257006,cash,cash,False,,
2020-12-28,0.0,1.5239514701257006,cash,cash,False,,
2020-12-29,0.0,1.5239514701257006,cash,1.512660,True,0.07267429297523154,0.5349280659957198
2020-12-30,0.01807039484151951,1.5514898749101862,1.512660,1.515220,True,0.048749242164641604,0.38420099844870775
2020-12-31,-0.025772124296192023,1.5115046850097174,1.515220,1.512690,True,0.08346497396637753,0.9169461460411711
2021-01-04,0.037108013528916794,1.567593621310079,1.512690,1.512690,False,0.1362141900056637,0.9157665371166658
2021-01-05,0.04645483988044852,1.640415931985651,1.512690,1.512690,False,0.10899055221960041,0.8994650455034602
2021-01-06,0.005382352723125816,1.649245229144233,1.512690,1.512690,False,0.12468503807386866,0.8946202917970858
2021-01-07,0.011960442399526094,1.6689709317101058,1.512690,1.512660,True,0.12011737619664564,0.8811079120775207
2021-01-08,-0.030795861432974192,1.6175735341614996,1.512660,1.512400,True,0.08328465823610687,0.8904494457431448
2021-01-11,-0.024090413117117127,1.5786055194762338,1.512400,0.159995,True,0.0652033946169448,0.4686067119305431
2021-01-12,0.008231685922050369,1.5916001043073773,0.159995,cash,True,,0.18329961629065317
2021-01-13,0.0,1.5916001043073773,cash,0.159995,True,0.07613578542399568,0.7109385765120262
2021-01-14,0.0022923300399195767,1.5952485770380203,0.159995,cash,True,,0.015789260123931986
2021-01-15,0.0,1.5952485770380203,cash,cash,False,,0.057765569383468794
2021-01-18,0.0,1.5952485770380203,cash,0.159995,True,0.07002965118302695,0.8249941053146878
2021-01-19,-0.012284109123002263,1.5756523694393711,0.159995,1.512200,True,0.060275199331000895,0.35738111462345123
2021-01-20,-0.02181747518843924,1.5412756129635221,1.512200,cash,True,,0.030179706607513707
2021-01-21,0.0,1.5412756129635221,cash,1.515220,True,0.06399955309305305,0.638943046323864
2021-01-22,-0.03304952069757228,1.4903371926922209,1.515220,1.512170,True,0.10408026602143727,0.6335069148732455
2021-01-25,-5.807937083313064e-05,1.49025063484574,1.512170,1.512170,False,0.10714510209150307,0.6686432091963832
2021-01-26,-0.025919891975657028,1.4516234993738841,1.512170,1.512170,False,0.09279404028049698,0.7137852661194942
2021-01-27,-0.004822861539218515,1.4446225202293281,1.512170,1.515790,True,0.10212723721255923,0.4189582232005407
2021-01-28,-0.028339224474799418,1.4036830383471988,1.515790,1.515790,False,0.0424453237624447,0.4246159171435582
2021-01-29,-0.01094413740924427,1.3883209382965016,1.515790,1.512690,True,0.05989206870142372,0.49079971618070345
2021-02-01,-0.012483749147985668,1.370989487965912,1.512690,1.512800,True,0.06867630869615082,0.6690170435998847
2021-02-02,-0.024113793214759704,1.3379297309534925,1.512800,1.512800,False,0.03235259396510193,0.6293998504674438
2021-02-03,0.023297951188642863,1.369100752519081,1.512800,cash,True,,0.10840955172203928
2021-02-04,0.0,1.369100752519081,cash,cash,False,,0.0004915316397507742
2021-02-05,0.0,1.369100752519081,cash,cash,False,,0.07375205872199944
2021-02-08,0.0,1.369100752519081,cash,cash,False,,0.198233315301924
2021-02-09,0.0,1.369100752519081,cash,1.512010,True,0.07241616173900334,0.7642307173021776
2021-02-10,0.01492579394090865,1.3895356682355238,1.512010,1.512690,True,0.10189494072105831,0.6775370876305863
2021-02-18,-0.05887948559599643,1.307720522872527,1.512690,cash,True,,0.26945670670934446
2021-02-19,0.0,1.307720522872527,cash,1.512400,True,0.12983464881393036,0.35545287905708933
2021-02-22,0.0628513057075788,1.3899124652356631,1.512400,1.512400,False,0.1676880904333582,0.43358195998948007
2021-02-23,-0.017463782306350706,1.3656393365179043,1.512400,1.512400,False,0.11118606343725146,0.46745935007671524
2021-02-24,-0.03090206607113488,1.323438259511487,1.512400,cash,True,,0.11693331930185358
2021-02-25,0.0,1.323438259511487,cash,cash,False,,0.10855945069153798
2021-02-26,0.0,1.323438259511487,cash,cash,False,,0.2426852265793501
2021-03-01,0.0,1.323438259511487,cash,1.512200,True,0.06767673739099522,0.33600382522245537
2021-03-02,0.00027326286947859657,1.323799906047859,1.512200,1.512200,False,0.07023576561492129,0.4530920671129954
2021-03-03,-0.005093088664728906,1.3170576757519974,1.512200,1.515210,True,0.12653001881799097,0.786216274784512
2021-03-04,0.056520719779092676,1.3914987235760792,1.515210,1.515210,False,0.16816045079580633,0.7815455175689356
2021-03-05,-0.07215107990663461,1.2911005879813615,1.515210,1.515210,False,0.09577736264958525,0.8109470014630042
2021-03-08,0.01726062584809429,1.3133857921627623,1.515210,1.515210,False,0.07045619398012115,0.8316793478267736
2021-03-09,0.03602643963461816,1.3607024061210793,1.515210,1.515210,False,0.11660348829882272,0.8505149092939641
2021-03-10,-0.016012270752601143,1.3389144707805527,1.515210,cash,True,,0.22254931066478553
2021-03-11,0.0,1.3389144707805527,cash,1.515220,True,0.024325460699222035,0.8154604044660233
2021-03-12,0.016065897492199444,1.3604253334189356,1.515220,1.515210,True,0.0761143901616157,0.9083443649897187
2021-03-15,0.025736769943092597,1.3954382872498938,1.515210,1.515220,True,0.0922542794298733,0.811356558867287
2021-03-16,-0.03494284364168243,1.3466777053669037,1.515220,1.512690,True,0.05843271542315742,0.7975994259229469
2021-03-17,0.01621857178479469,1.3685188944023794,1.512690,1.512200,True,0.026173902817379524,0.6866230544597988
2021-03-18,-0.006545900833304419,1.359560705431118,1.512200,1.512200,False,0.028361342197856798,0.6415372700082684
2021-03-19,-0.011243686958520516,1.3442742304581452,1.512200,1.512660,True,0.02723561871765634,0.5906930016385693
2021-03-22,-0.007311416630931156,1.3344456814930414,1.512660,1.512690,True,0.056992895877799654,0.4961953763214086
2021-03-23,0.02007418108043324,1.3612335857453348,1.512690,1.512690,False,0.039463185741757334,0.3571774363543324
2021-03-24,0.014846832414530553,1.3814435926699262,1.512690,cash,True,,0.18709618908662823
2021-03-25,0.0,1.3814435926699262,cash,cash,False,,0.01777225681235073
2021-03-26,0.0,1.3814435926699262,cash,cash,False,,0.00014088551647151228
2021-03-29,0.0,1.3814435926699262,cash,cash,False,,0.11123419055918318
2021-03-30,0.0,1.3814435926699262,cash,cash,False,,0.2860093218252698
2021-03-31,0.0,1.3814435926699262,cash,cash,False,,0.028550397024341267
2021-04-01,0.0,1.3814435926699262,cash,1.512690,True,0.07609602733803733,0.6698567321839038
2021-04-02,0.06106850753780213,1.465806291121938,1.512690,1.512690,False,0.10168828043745837,0.8176757855945391
2021-04-06,-0.01996003033991467,1.4365487530787064,1.512690,cash,True,,0.05460036822616239
2021-04-07,0.0,1.4365487530787064,cash,cash,False,,0.17879087657954948
2021-04-08,0.0,1.4365487530787064,cash,cash,False,,0.13673286096359957
2021-04-09,0.0,1.4365487530787064,cash,cash,False,,0.015405370981080926
2021-04-12,0.0,1.4365487530787064,cash,cash,False,,0.02255362737204673
2021-04-13,0.0,1.4365487530787064,cash,cash,False,,0.1553509197176821
2021-04-14,0.0,1.4365487530787064,cash,1.515210,True,0.047435015131053415,0.32755714212605536
2021-04-15,-0.008691092854623883,1.4240635744755052,1.515210,1.515210,False,0.03034629067627237,0.4562183900562367
2021-04-16,-0.007095254567300868,1.413959480894581,1.515210,1.512690,True,0.05955615918469048,0.5476162181914123
2021-04-19,0.003208915829310932,1.418496757854828,1.512690,1.512690,False,0.05086408306946,0.5233282466759176
2021-04-20,0.011550918329962245,1.4348816980561254,1.512690,1.515220,True,0.04099733527499838,0.7717873761498357
2021-04-21,-0.004117399108485853,1.4289737174317665,1.515220,1.512690,True,0.06477613952304839,0.504505860816556
2021-04-22,-0.003926632254768414,1.4233626631416827,1.512690,1.512690,False,0.07025883981146919,0.509988589731365
2021-04-23,0.011992548264578407,1.4404324085774083,1.512690,cash,True,,0.1318935673820279
2021-04-26,0.0,1.4404324085774083,cash,cash,False,,0.2051005706428582
2021-04-27,0.0,1.4404324085774083,cash,cash,False,,0.2873950099225308
2021-04-28,0.0,1.4404324085774083,cash,1.512170,True,0.06013526523110402,0.3929434732862037
2021-04-29,-0.0015097886803818739,1.4382576600320829,1.512170,1.512170,False,0.06269170350785802,0.4712560978736349
2021-04-30,0.003305530450955274,1.4430118645236387,1.512170,1.512010,True,0.05298894798997722,0.3590526052002581
2021-05-06,-0.04550505407575478,1.377347531596535,1.512010,1.515220,True,0.0543047011471689,0.7264031262040768
2021-05-07,0.06692056985676542,1.4695204133017843,1.515220,1.515220,False,0.15041878678255172,0.6274324485096
2021-05-10,0.07214833212572036,1.5755438601462073,1.515220,1.515220,False,0.18969568601628106,0.5708657624708066
2021-05-11,-0.04509457241286674,1.5044953834551966,1.515220,1.515220,False,0.12072573714447077,0.6142297619733206
2021-05-12,0.005128084176122982,1.5122105624241433,1.515220,1.515220,False,0.17348731032711462,0.681824792510631
2021-05-13,-0.052327031903766974,1.4330810720789617,1.515220,1.512010,True,0.04338477726504486,0.6101153458653363
2021-05-14,0.010514266790639049,1.448148868803415,1.512010,1.512010,False,0.07357762552219005,0.6726670906401434
2021-05-17,0.01294130299995988,1.4668898021036492,1.512010,cash,True,,0.21928171569960203
2021-05-18,0.0,1.4668898021036492,cash,cash,False,,0.2138611230237166
2021-05-19,0.0,1.4668898021036492,cash,cash,False,,0.17415575950932807
2021-05-20,0.0,1.4668898021036492,cash,cash,False,,0.2311951301969045
2021-05-21,0.0,1.4668898021036492,cash,cash,False,,0.26622720749707834
2021-05-24,0.0,1.4668898021036492,cash,1.512690,True,0.06698149580714663,0.37650420661430367
2021-05-25,0.027058226226255533,1.5065812382179569,1.512690,1.512690,False,0.09164145668143386,0.4689381715675349
2021-05-26,-0.013679475052301382,1.485971997755489,1.512690,1.512690,False,0.09223839590599581,0.5674094685291281
2021-05-27,0.0003307925856324001,1.486463546274804,1.512690,1.512690,False,0.05145481571982691,0.6109561652149204
2021-05-28,0.005243048246232451,1.4942571463641885,1.512690,1.512000,True,0.056193609406167466,0.7072097875153208
2021-05-31,-0.00912094322730228,1.48062811176521,1.512000,1.512660,True,0.047973035431157385,0.792133705951438
2021-06-01,-0.005112389878532353,1.4730585635927511,1.512660,cash,True,,0.12386478504371135
2021-06-02,0.0,1.4730585635927511,cash,1.515220,True,0.059405412757590925,0.3894527231397352
2021-06-03,0.03384696164271106,1.522917120292142,1.515220,1.515220,False,0.07913909373246009,0.310703077475414
2021-06-04,-0.033074703013220796,1.47254708882473,1.515220,cash,True,,0.21394908141029623
2021-06-07,0.0,1.47254708882473,cash,cash,False,,0.05369723271705662
2021-06-08,0.0,1.47254708882473,cash,1.515880,True,0.03010862498305311,0.8422128945858814
2021-06-09,-0.0012476513039001436,1.4707098635293034,1.515880,cash,True,,0.18809045238374494
2021-06-10,0.0,1.4707098635293034,cash,0.159995,True,0.05226491134662048,0.9408611129417933
2021-06-11,-0.010353347303280636,1.4554830935298242,0.159995,cash,True,,0.03207529143033674
2021-06-15,0.0,1.4554830935298242,cash,cash,False,,0.09203461727103919
2021-06-16,0.0,1.4554830935298242,cash,1.515220,True,0.05802787595966996,0.8660300758921752
2021-06-17,0.0014807810070696092,1.4576383452508341,1.515220,0.159995,True,0.07052534470893468,0.8783877450349706
2021-06-18,0.002888197754811195,1.4618482930469143,0.159995,0.159995,False,0.07166018934039231,0.8714799429823549
2021-06-21,-0.005325014919232762,1.4540639290767845,0.159995,0.159995,False,0.07721426665267606,0.8734999185892178
2021-06-22,-0.00416411719990184,1.448009036459959,0.159995,0.159995,False,0.0478951246314665,0.8750356746351882
2021-06-23,0.03858273622011277,1.5038771871580332,0.159995,0.159995,False,0.10732077139827623,0.8793181263584081
2021-06-24,-0.010166874081056099,1.4885874571628246,0.159995,1.515790,True,0.08207745988132586,0.5618415726529961
2021-06-25,-0.004747844690973002,1.4815198751072851,1.515790,1.515220,True,0.06612473611181535,0.5405735245659411
2021-06-28,-0.07152461611050354,1.3755547347801553,1.515220,1.515790,True,0.051002720530853196,0.6635305460649025
2021-06-29,0.03695428123500344,1.4263873713033617,1.515790,1.515790,False,0.09101108212675646,0.7709717710231024
2021-06-30,0.007162769801049462,1.4366042556911318,1.515790,1.515790,False,0.09261305609947179,0.8575534895721734
2021-07-01,-0.019818239515828506,1.4081332884623865,1.515790,1.512170,True,0.06728289199597826,0.3779012427242922
2021-07-02,-0.03639313247045095,1.3568869071593233,1.512170,1.516160,True,0.041597463339673846,0.8848196022322639
2021-07-05,0.01297332090188097,1.374490236433462,1.516160,cash,True,,0.07642597211893111
2021-07-06,0.0,1.374490236433462,cash,cash,False,,0.005546691028943847
2021-07-07,0.0,1.374490236433462,cash,cash,False,,0.11880413425759849
2021-07-08,0.0,1.374490236433462,cash,cash,False,,0.2989476164558344
2021-07-09,0.0,1.374490236433462,cash,1.512400,True,0.144072946501679,0.4798445845795023
2021-07-12,0.014121217467317315,1.3938997119688432,1.512400,1.512400,False,0.10965020022007921,0.6654726376539956
2021-07-13,-0.008323701766125291,1.3822973064745265,1.512400,1.516160,True,0.10436153147789007,0.9486023817193026
2021-07-14,-0.024171898837211825,1.348884555819474,1.516160,1.512400,True,0.039168793002093416,0.8071858375880214
2021-07-15,0.026493404247004193,1.38462109963934,1.512400,1.515210,True,0.07932279732271152,0.7056000350192857
2021-07-16,0.009782274089571885,1.3981658427462165,1.515210,cash,True,,0.13040050923031324
2021-07-19,0.0,1.3981658427462165,cash,cash,False,,0.08075245363999978
2021-07-20,0.0,1.3981658427462165,cash,cash,False,,0.02635998550719917
2021-07-21,0.0,1.3981658427462165,cash,1.515790,True,0.07686130603103325,0.8285518573318751
2021-07-22,0.015177340486539403,1.419386281798225,1.515790,cash,True,,0.04776304572596248
2021-07-23,0.0,1.419386281798225,cash,cash,False,,0.044764499685615806
2021-07-26,0.0,1.419386281798225,cash,cash,False,,0.07615595183828698
2021-07-27,0.0,1.419386281798225,cash,cash,False,,0.11760376657869218
2021-07-28,0.0,1.419386281798225,cash,cash,False,,0.22080424496301856
2021-07-29,0.0,1.419386281798225,cash,0.159995,True,0.12257113407502218,0.3223438724904309
2021-07-30,0.015851485165022217,1.4418856623875855,0.159995,0.159995,False,0.1343975675513318,0.40007888437786937
2021-08-02,-0.03661813185309115,1.3890865030851953,0.159995,cash,True,,0.022135977397859725
2021-08-03,0.0,1.3890865030851953,cash,0.159745,True,0.08774672692408281,0.3127263988598257
2021-08-04,-0.010741259691615657,1.374165964221439,0.159745,1.515790,True,0.1141511561776416,0.8319783461429787
2021-08-05,0.00820397310564891,1.3854395848346097,1.515790,1.512660,True,0.07744088566341589,0.8504274973395876
2021-08-06,0.004352329554325296,1.3914694744854175,1.512660,1.512660,False,0.08525843506890896,0.8826086599327423
2021-08-09,-0.012566152079242388,1.3739840574554103,1.512660,cash,True,,0.28455018807942256
2021-08-10,0.0,1.3739840574554103,cash,cash,False,,0.2833305532665965
2021-08-11,0.0,1.3739840574554103,cash,1.515220,True,0.1240025766354449,0.32809573495092437
2021-08-12,0.012319663281560533,1.3909110783974932,1.515220,1.515220,False,0.12468129400174299,0.3689007279060622
2021-08-13,0.01225296999764236,1.4079538701104861,1.515220,1.515220,False,0.07551259701126156,0.45208954108879634
2021-08-16,0.006383234884104416,1.4169411703693853,1.515220,1.515220,False,0.09025148845020992,0.5331752493457849
2021-08-17,-0.01249652193905626,1.3992343339475122,1.515220,1.515220,False,0.07358861482493717,0.6140885289475323
2021-08-18,-0.005468569630417308,1.3915825235630497,1.515220,cash,True,,0.00015677921896208757
2021-08-19,0.0,1.3915825235630497,cash,cash,False,,0.04049399837280183
2021-08-20,0.0,1.3915825235630497,cash,cash,False,,0.18287700663536288
2021-08-23,0.0,1.3915825235630497,cash,1.512660,True,0.07760607325620916,0.5567147678999719
2021-08-24,-0.015120875138360357,1.3705405779795283,1.512660,0.159995,True,0.055976845634392314,0.6532360427676591
2021-08-25,-0.01513683412415967,1.3497949325902223,0.159995,cash,True,,0.008910811957650852
2021-08-26,0.0,1.3497949325902223,cash,1.515220,True,0.11619920689399921,0.7398087177980361
2021-08-27,-0.007453336762737406,1.3397344563969908,1.515220,1.515220,False,0.1183928430572283,0.8003696196015565
2021-08-30,0.03380875286257856,1.3850292075347976,1.515220,1.515220,False,0.11954091629345687,0.8036473489409576
2021-08-31,0.05918484795927603,1.4670019506019012,1.515220,1.515220,False,0.18015852058686632,0.7814442007382038
2021-09-01,-0.03204649092943945,1.4199896858984673,1.515220,1.515210,True,0.10311820145468875,0.87759473346442
2021-09-02,0.014562313342040278,1.4406680206469862,1.515210,1.515220,True,0.0956076311589853,0.7793455138385758
2021-09-03,-0.034071619108015705,1.3915821285864032,1.515220,1.515220,False,0.06601075044269811,0.7910981600703753
2021-09-06,0.018244275482692363,1.416970536297125,1.515220,cash,True,,0.2207845989133265
2021-09-07,0.0,1.416970536297125,cash,cash,False,,0.27113881341097973
2021-09-08,0.0,1.416970536297125,cash,1.515220,True,0.10463018052674378,0.8309817777642184
2021-09-09,0.0661829165569019,1.5107497790644662,1.515220,1.515220,False,0.12945091558501565,0.8474982121508846
