date,return,nav,holding,next_target,is_signal,score,r2
2021-01-11,-0.017319178672960622,1.7853095851846261,1.512660,1.512660,False,114.50305126747575,0.9034298019892761
2021-01-12,0.02633516492682686,1.832326007555908,1.512660,1.512660,False,114.09713973097617,0.9116982955322628
2021-01-13,-0.008568153605406748,1.8166263568679872,1.512660,1.512660,False,110.14461871168054,0.9012212562717619
2021-01-14,-0.04758190160706277,1.7301878202986978,1.512660,1.512660,False,96.51823065402881,0.8051215238902351
2021-01-15,-0.003414503596347873,1.7242800877639306,1.512660,1.512660,False,74.742579995569,0.6817271155061214
2021-01-18,0.006479593464165712,1.7354527217509967,1.512660,0.159995,True,62.00159600422894,0.8249941053146878
2021-01-19,-0.012284109123002263,1.7141342311391963,0.159995,0.159995,False,67.43294193019831,0.8603278969827256
2021-01-20,0.0029561016802062134,1.7192013862199658,0.159995,0.159995,False,66.76508722818386,0.8713368933456712
2021-01-21,-0.013324315805258058,1.6962942040171336,0.159995,0.159995,False,65.55624635544751,0.88459140345723
2021-01-22,-0.015645149112872847,1.6697554282559837,0.159995,0.159995,False,64.75150333491037,0.8812932146915698
2021-01-25,-0.013932166692204317,1.6464921172943083,0.159995,0.159995,False,56.71084403806685,0.8055405923015793
2021-01-26,-0.004707172366156032,1.638741795098687,0.159995,1.512170,True,47.864105735138246,0.7137852661194942
2021-01-27,-0.004822861539218515,1.6308383703223954,1.512170,1.512170,False,51.1538137384429,0.7494187974025821
2021-01-28,-0.015179416604423124,1.6060831952847934,1.512170,1.512170,False,50.313732502365106,0.7458160051113858
2021-01-29,0.008313015008356572,1.619434588991865,1.512170,1.512170,False,50.16256954089413,0.7421676468429437
2021-02-01,0.014716384725555809,1.6432668114413418,1.512170,1.512170,False,46.74450071337253,0.7285609540996841
2021-02-02,-0.001639283605254338,1.6405730310982873,1.512170,1.512170,False,42.07318455383383,0.7062588133946707
2021-02-03,0.006329625396787719,1.6509572438212121,1.512170,1.512170,False,40.40980896183222,0.7012285855357008
2021-02-04,-0.002582413203525147,1.6466937900363128,1.512170,1.512170,False,37.89781389512915,0.6845550141688406
2021-02-05,0.03818801011753026,1.7095777491506938,1.512170,1.512170,False,38.8540420871523,0.6989656333107518
2021-02-08,-0.00324702439329827,1.7040267084969616,1.512170,1.512800,True,41.687342004784,0.6234725352384237
2021-02-09,-0.01820502760100684,1.6730048552359216,1.512800,1.512010,True,47.37862262235876,0.7642307173021776
2021-02-10,0.01492579394090865,1.6979757809673126,1.512010,1.512010,False,55.809551248492724,0.8163321790433641
2021-02-18,-0.059763610618746243,1.5964986175535205,1.512010,1.512010,False,50.86084116007196,0.7782932616854047
2021-02-19,-0.013446135332162212,1.575031881084286,1.512010,0.159928,True,50.435033906286975,0.8725078432507746
2021-02-22,-0.041364976963405464,1.5098807236066054,0.159928,0.159928,False,43.60736187344925,0.7670514874878979
2021-02-23,-0.010214341487647993,1.4944582862900704,0.159928,1.515210,True,35.71697492413306,0.3540221106956485
2021-02-24,-0.01482733700832406,1.472299449634365,1.515210,1.515210,False,47.52950225066134,0.5065991527717337
2021-02-25,0.019801185546023614,1.5014527242158837,1.515210,1.515210,False,60.14071439875603,0.6239921372405606
2021-02-26,-0.010617711171610922,1.4855107328523312,1.515210,1.515210,False,65.97043214394876,0.6732248809782709
2021-03-01,0.042552689093863894,1.5487232092129943,1.515210,1.515210,False,72.83301755435485,0.7072236894551343
2021-03-02,-0.005901013842942726,1.5395841721165417,1.515210,1.515210,False,80.9962844628747,0.7689885344170755
2021-03-03,0.07943224162666218,1.6618767940806876,1.515210,1.515210,False,98.8983508316023,0.786216274784512
2021-03-04,0.056520719779092676,1.755807266666299,1.515210,1.515210,False,123.40211818934367,0.7815455175689356
2021-03-05,-0.07215107990663461,1.629123876268409,1.515210,1.515210,False,128.2849224614654,0.8109470014630042
2021-03-08,0.01726062584809429,1.6572435739568752,1.515210,1.515210,False,131.36449698526062,0.8316793478267736
2021-03-09,0.03602643963461816,1.7169481595338913,1.515210,1.515210,False,133.34986155726995,0.8505149092939641
2021-03-10,-0.016012270752601143,1.6894559207352544,1.515210,1.515210,False,136.23492530875325,0.8737650735280069
2021-03-11,0.034748810452116974,1.7481625042920905,1.515210,1.515210,False,139.3088709749077,0.8938408686441299
2021-03-12,0.0025394638086024823,1.7526018997032962,1.515210,1.515210,False,143.15774265605012,0.9083443649897187
2021-03-15,0.025736769943092597,1.797708211597787,1.515210,1.515210,False,142.03434382955794,0.9120490745389549
2021-03-16,-0.02108588323299776,1.7598019461610348,1.515210,1.515210,False,131.4571680355785,0.8993990479156888
2021-03-17,-0.020462421146622112,1.7237921376040426,1.515210,1.515210,False,106.98168635021955,0.8625832713824775
2021-03-18,0.002510395238925156,1.7281195371791804,1.515210,1.515210,False,94.97781405712207,0.8217975919775363
2021-03-19,0.0020932217792806185,1.7317368746316042,1.515210,1.515210,False,70.30589206406114,0.7741967130134194
2021-03-22,-0.008053870379713945,1.7177896903115504,1.515210,1.515210,False,62.4169989053006,0.725531747462087
2021-03-23,-0.030235103028088517,1.6658521420443924,1.515210,1.515210,False,45.53850515371008,0.592031896256453
2021-03-24,-0.041044594166551374,1.5974779169327,1.515210,1.515080,True,30.446408762324907,0.763115351136525
2021-03-25,-0.006609304331818167,1.5869196992163328,1.515080,1.515080,False,23.852333749413376,0.6389995016689458
2021-03-26,0.00044499741705394946,1.587625874383556,1.515080,cash,True,,0.0002258189116535854
2021-03-29,0.0,1.587625874383556,cash,cash,False,,0.11123419055918318
2021-03-30,0.0,1.587625874383556,cash,cash,False,,0.2860093218252698
2021-03-31,0.0,1.587625874383556,cash,1.512690,True,71.61796682250299,0.5464880287307957
2021-04-01,0.0266338904191612,1.6299105279485127,1.512690,1.512690,False,82.95662833709484,0.6698567321839038
2021-04-02,0.06106850753780213,1.7294467313104795,1.512690,1.512690,False,115.76398496280417,0.8176757855945391
2021-04-06,-0.01996003033991467,1.694926922082256,1.512690,1.512690,False,123.45899844135067,0.8267314921771838
2021-04-07,-0.059284001322046254,1.5944448721927598,1.512690,1.512690,False,107.18612350121866,0.7601683634756885
2021-04-08,0.025597890391664047,1.6352592972667008,1.512690,1.512690,False,103.1047312705912,0.74567896656821
2021-04-09,-0.030862770725326505,1.5847906644987002,1.512690,1.512690,False,100.03447399186449,0.6976432170273865
2021-04-12,0.011266768617310463,1.6026461342224807,1.512690,1.512690,False,105.73115969275567,0.6712410677550986
2021-04-13,0.024075574300562064,1.6412307603044627,1.512690,1.512690,False,93.25013358980296,0.623768880428535
2021-04-14,0.008931776253156665,1.6558898662353003,1.512690,1.512690,False,87.9424722337902,0.5888006014234
2021-04-15,-0.009012940258723456,1.640965429795896,1.512690,1.512690,False,80.0935884161847,0.5331194628016397
2021-04-16,0.02335192071858394,1.6792851244144267,1.512690,1.512690,False,84.46343806574805,0.5476162181914123
2021-04-19,0.003208915829310932,1.6846738090320865,1.512690,1.512690,False,82.75058834724014,0.5233282466759176
2021-04-20,0.011550918329962245,1.7041333386128426,1.512690,1.512690,False,76.87372290135693,0.4989603928033417
2021-04-21,0.03487413847460097,1.7635635206428109,1.512690,1.512690,False,77.64687547940231,0.504505860816556
2021-04-22,-0.003926632254768414,1.7566386552393218,1.512690,1.512690,False,79.304321616158,0.509988589731365
2021-04-23,0.011992548264578407,1.7777052290957036,1.512690,1.512690,False,74.81651728468486,0.5070109498164999
2021-04-26,-0.02374783048196427,1.7354885866682375,1.512690,1.512690,False,69.42485984389657,0.48846558157021425
2021-04-27,0.023852703132157593,1.7768846807152827,1.512690,1.512690,False,73.60558553649506,0.5439628554417634
2021-04-28,0.027455018359626937,1.8256690822472605,1.512690,1.512690,False,81.2993094465693,0.596227321094605
2021-04-29,-0.0033434677618742192,1.8195650165269164,1.512690,1.512690,False,79.71666219215535,0.6093336161510325
2021-04-30,-0.012107214022586188,1.7975351534438144,1.512690,1.512690,False,75.33316221122126,0.6322815204094061
2021-05-06,-0.04129443140704392,1.7233069613481786,1.512690,1.512690,False,78.17656120307376,0.7170563554087103
2021-05-07,-0.01431085264854226,1.6986449693561176,1.512690,1.512690,False,78.77634193927157,0.6847940980553943
2021-05-10,-0.025503068302662135,1.6553243106806552,1.512690,1.512690,False,59.66853252195924,0.4428005579929143
2021-05-11,0.05069965768793261,1.7392486865946775,1.512690,1.515220,True,57.167693092231374,0.6142297619733206
2021-05-12,0.005128084176122982,1.7481677002627463,1.515220,1.515220,False,67.76588924918842,0.681824792510631
2021-05-13,-0.052327031903766974,1.6566912732379626,1.515220,1.515220,False,70.98062450934759,0.7073321913788221
2021-05-14,-0.0280152121669498,1.610278715723067,1.515220,1.515220,False,61.28807133131572,0.6490697787323901
2021-05-17,-0.009659816848031744,1.5947237182548983,1.515220,1.512010,True,62.26784757711966,0.7052078881559543
2021-05-18,-0.011716426632146781,1.5760392548114206,1.512010,1.512010,False,63.39269249611585,0.7020973361879027
2021-05-19,-0.0013493952573362389,1.5739125549156023,1.512010,1.512010,False,58.27677565165485,0.6763831893226485
2021-05-20,0.0017513954087848838,1.5766690981381104,1.512010,1.512010,False,54.9868937708491,0.6491049838460886
2021-05-21,-0.010313099363464584,1.560408753065708,1.512010,1.512010,False,47.65690028276745,0.5857165470029717
2021-05-24,-0.008709767715393224,1.5468179552854393,1.512010,1.512690,True,59.788999096413235,0.37650420661430367
2021-05-25,0.027058226226255533,1.5886721054503867,1.512690,1.512690,False,73.63220887686025,0.4689381715675349
2021-05-26,-0.013679475052301382,1.566939905017591,1.512690,1.512690,False,86.69267551449188,0.5674094685291281
2021-05-27,0.0003307925856324001,1.5674582371203023,1.512690,1.512690,False,89.18174264165295,0.6109561652149204
2021-05-28,0.005243048246232451,1.5756764962814784,1.512690,1.512690,False,92.89765321595513,0.6791761341764679
2021-05-31,-0.0055779848570631785,1.56688739664559,1.512690,1.512690,False,100.09626071696285,0.7801155901587293
2021-06-01,0.006342975421544272,1.5768261248908406,1.512690,1.512690,False,106.57719296709146,0.8656091180732813
2021-06-02,-0.010609837489574891,1.5600962559564326,1.512690,1.512690,False,110.295939430715,0.9027296513966717
2021-06-03,0.019014744972258857,1.5897610883956201,1.512690,1.512690,False,105.15014929015149,0.8973711006696466
2021-06-04,0.026051852192261915,1.6311773092915123,1.512690,1.512690,False,99.52318952612734,0.8942256736668912
2021-06-07,0.023031299902101843,1.6687454430953086,1.512690,1.512690,False,83.04969426042705,0.9051936471215486
2021-06-08,-0.08413075894749111,1.528352622477533,1.512690,0.159995,True,65.62897656991208,0.9327320063243894
2021-06-09,0.0139153509705503,1.5496201856260687,0.159995,0.159995,False,66.84887781907489,0.9367729405494756
2021-06-10,0.0018278083210825358,1.5524525942958736,0.159995,0.159995,False,66.17468563848473,0.9408611129417933
2021-06-11,-0.010353347303280636,1.5363795134152494,0.159995,0.159995,False,64.05428428384603,0.9398758281158037
2021-06-15,0.023499604778099537,1.5724838247696766,0.159995,0.159995,False,65.34232196921596,0.9473085768490495
2021-06-16,-0.017169136850564426,1.545485634786907,0.159995,0.159995,False,58.19860802342461,0.9296800864374865
2021-06-17,0.07408301449553822,1.6599798694714716,0.159995,0.159995,False,64.521925587633,0.8783877450349706
2021-06-18,0.002888197754811195,1.664774219603511,0.159995,0.159995,False,69.7201463965515,0.8714799429823549
2021-06-21,-0.005325014919232762,1.6559092720469681,0.159995,0.159995,False,69.41083602286162,0.8734999185892178
2021-06-22,-0.00416411719990184,1.6490138717657605,0.159995,0.159995,False,65.90902376654944,0.8750356746351882
2021-06-23,0.03858273622011277,1.7126373390034058,0.159995,0.159995,False,71.18304595779016,0.8793181263584081
2021-06-24,-0.010166874081056099,1.6952251708312431,0.159995,0.159995,False,67.16230322034494,0.881103434629715
2021-06-25,0.006228717560307517,1.705784249621475,0.159995,0.159995,False,68.87848128068987,0.9000212694810007
2021-06-28,0.011124542734666898,1.7247603194025107,0.159995,0.159995,False,67.84025008170876,0.9080751714521696
2021-06-29,0.0006823933544692906,1.7259372843825234,0.159995,0.159995,False,66.69901898492351,0.9182061555035058
2021-06-30,0.04547245241889253,1.8044198854246003,0.159995,1.515790,True,79.00022412718347,0.8575534895721734
2021-07-01,-0.019818239515828506,1.7686594599481318,1.515790,1.515790,False,87.5882647944798,0.9187719662481437
2021-07-02,-0.0019758248213403995,1.7651648986866677,1.515790,1.515790,False,88.45127482317888,0.9305502849811498
2021-07-05,0.009820062214028313,1.7824989278097898,1.515790,1.515790,False,87.64346732629129,0.9322062112130882
2021-07-06,-0.02103543700488497,1.745003283902572,1.515790,1.515790,False,78.80412416799415,0.8956065477234647
2021-07-07,0.04538768166277207,1.8242049374528337,1.515790,1.515790,False,74.62107976524985,0.8938757830432452
2021-07-08,0.013334198026270005,1.8485292473293293,1.515790,1.515790,False,68.31166907964683,0.8944640740900339
2021-07-09,-0.000998335136801476,1.8466837956303153,1.515790,1.515790,False,64.99523676397251,0.8948344303070142
2021-07-12,-0.0016573724699702197,1.8436231527466975,1.515790,1.512400,True,76.9459202298553,0.664045503531963
2021-07-13,-0.008323701766125291,1.8282773834541104,1.512400,1.512400,False,94.24081674604649,0.770821605999359
2021-07-14,-0.02582867059241012,1.7810554091653208,1.512400,1.512400,False,98.0359858752257,0.806795714230299
2021-07-15,0.02589008599662712,1.827167086873369,1.512400,1.512400,False,101.36312353293084,0.8392838316325275
2021-07-16,0.0032903883202988204,1.8331791761152514,1.512400,1.512400,False,108.15886312035198,0.878390559730687
2021-07-19,-0.0037685221850929373,1.8262707997208107,1.512400,1.512400,False,107.66174035225465,0.8863171035576344
2021-07-20,0.0005426048549397322,1.827261743123174,1.512400,1.512400,False,103.62909365421781,0.8818604724687401
2021-07-21,0.038138461130404755,1.8969506940883527,1.512400,1.512400,False,105.84014463351362,0.8950107029972533
2021-07-22,0.014684787863294968,1.9248070126181702,1.512400,1.512400,False,104.71747437733218,0.9021917418114734
2021-07-23,0.005806548021432878,1.9359834969689285,1.512400,1.512400,False,106.93550901028453,0.9124355069528313
2021-07-26,0.029413093437715032,1.9929267604591498,1.512400,1.512400,False,108.60109606332014,0.9155094138811194
2021-07-27,-0.028036883615948027,1.9370513048210483,1.512400,1.512400,False,98.49325232695364,0.900653019802195
2021-07-28,-0.010958261755568355,1.915824589588854,1.512400,1.512400,False,86.27558907734186,0.8682633051098477
2021-07-29,0.041964735933688324,1.996221662586217,1.512400,1.515210,True,83.56589060647339,0.8387561357662897
2021-07-30,0.04183369372835721,2.079730988232761,1.515210,1.515210,False,90.1496265596978,0.852696279442667
2021-08-02,-0.07178885773332644,1.930429476194929,1.515210,1.515210,False,81.79177332904757,0.7822907541289913
2021-08-03,-0.034955892979005254,1.8629495900215418,1.515210,1.515210,False,63.08536601507333,0.5933343171150373
2021-08-04,0.03158959211400436,1.921799407699274,1.515210,1.515210,False,55.050437461942735,0.5019613603145548
2021-08-05,-0.005116510843834798,1.9119665001901054,1.515210,1.512660,True,56.79086475872051,0.8504274973395876
2021-08-06,0.004352329554325296,1.9202880084957628,1.512660,1.512660,False,63.04727863843204,0.8826086599327423
2021-08-09,-0.012566152079242388,1.8961573773450595,1.512660,1.512660,False,66.04887960075072,0.9091544844438506
2021-08-10,0.033321690347968946,1.9593405463239686,1.512660,1.512660,False,69.73965689250126,0.9145109867670157
2021-08-11,-0.01206659656493636,1.9356979744181553,1.512660,1.512660,False,66.86172709779677,0.9129834883063865
2021-08-12,-0.03134631540979871,1.8750209751739353,1.512660,1.512660,False,52.78915483183304,0.8705012708213062
2021-08-13,-0.0028420096495761493,1.8696921474693333,1.512660,1.512660,False,46.02185595479704,0.8189244737230078
2021-08-16,-0.014340859997293842,1.842879154144436,1.512660,1.515220,True,50.51247289684891,0.5331752493457849
2021-08-17,-0.01249652193905626,1.8198495743636407,1.515220,1.515220,False,60.04324194128918,0.6140885289475323
2021-08-18,-0.005468569630417308,1.8098976002493479,1.515220,1.515220,False,62.29853705078884,0.6438959586693468
