date,return,nav,holding,next_target,is_signal,score,beta,next_beta
2023-06-12,0.0020204171707547403,1.7618267807951316,1.515880,1.515880,False,48.26362337995822,1.9064931985579514,1.9452329504849777
2023-06-13,0.01786630943373746,1.7933041232294629,1.515880,1.515880,False,46.37351943701589,1.9452329504849777,1.9590643416793172
2023-06-14,0.020087537248655307,1.8293271866030019,1.515880,1.515880,False,46.767833993311655,1.9590643416793172,2.0
2023-06-15,-0.010059315949628056,1.810925406457718,1.515880,1.515880,False,55.47442320973059,2.0,2.0
2023-06-16,0.03454907472174473,1.8734912036409317,1.515880,1.515880,False,70.27943295279825,2.0,1.9606561456981093
2023-06-19,0.05414066712086529,1.9749232672511245,1.515880,1.515880,False,86.42896115847641,1.9606561456981093,2.0
2023-06-20,0.0172400900347478,2.0089711221902524,1.515880,1.515880,False,96.60165224993457,2.0,2.0
2023-06-21,0.000490405734794308,2.009956333149611,1.515880,1.515880,False,92.28176754259192,2.0,2.0
2023-06-26,-0.0018701579269113644,2.0061973973804252,1.515880,1.515880,False,84.25307163076639,2.0,2.0
2023-06-27,-0.01360432609132034,1.9789044337829038,1.515880,1.515880,False,76.93701327476616,2.0,2.0
2023-06-28,-0.028674987143478936,1.9221593745860055,1.515880,1.515880,False,64.89533251154788,2.0,2.0
2023-06-29,0.03941721660235675,1.9979255469983126,1.515880,1.515790,True,63.61458605576194,2.0,0.699909432806279
2023-06-30,0.0028970341945391276,2.00371360562611,1.515790,1.515790,False,70.2453142842708,0.699909432806279,0.7017852714208614
2023-07-03,-0.001075853365330337,2.001557903600339,1.515790,1.515790,False,73.53209630814891,0.7017852714208614,0.6942534707310447
2023-07-04,-0.01510973283690531,1.9713148984193416,1.515790,1.515790,False,77.68035524329416,0.6942534707310447,0.7057368218670033
2023-07-05,-0.010608297547819334,1.9504026034164599,1.515790,1.515790,False,74.68061975339513,0.7057368218670033,0.6853534216325472
2023-07-06,0.003673312757412006,1.957567042181679,1.515790,1.515790,False,69.82116475103064,0.6853534216325472,0.6987591404581155
2023-07-07,-0.01581782584385416,1.9266025876307806,1.515790,1.515790,False,57.9483513147689,0.6987591404581155,0.6901614753783029
2023-07-10,0.02678731247790611,1.9782110931663888,1.515790,1.515790,False,49.90771699596965,0.6901614753783029,0.7181934451969929
2023-07-11,-0.011108885459218398,1.9562353727182482,1.515790,1.515220,True,48.76857876847425,0.7181934451969929,0.8222104537876047
2023-07-12,0.008008946120378058,1.9719027564171263,1.515220,1.515220,False,51.77071828203883,0.8222104537876047,0.7879593870264363
2023-07-13,-0.004423723301985927,1.9631796042443135,1.515220,1.515220,False,52.684221536591444,0.7879593870264363,0.7641179318331932
2023-07-14,0.00694191475029049,1.9768078296964866,1.515220,1.515220,False,52.26431838896028,0.7641179318331932,0.7427120520432605
2023-07-17,-0.017575149079127383,1.9420651373887845,1.515220,1.515220,False,50.29297851356515,0.7427120520432605,0.7391701839834046
2023-07-18,0.0013387624014506994,1.9446651011758889,1.515220,1.515220,False,48.158877135016134,0.7391701839834046,0.7204773661727297
2023-07-19,0.0020687364926867957,1.9486881008367458,1.515220,1.515220,False,46.03397430223923,0.7204773661727297,0.7226460031445718
2023-07-20,0.01243233467136573,1.9729148434764563,1.515220,1.512400,True,42.1753530952643,0.7226460031445718,1.2276995855973911
2023-07-21,-0.009646463099801217,1.9538831932398106,1.512400,1.512400,False,39.388061575906235,1.2276995855973911,1.1880637684727668
2023-07-24,-0.014716432072099939,1.9251290039496793,1.512400,0.159870,True,31.60100783814602,1.1880637684727668,0.6476536978977846
2023-07-25,0.012626642231211571,1.9494369191314806,0.159870,1.512690,True,38.38589089915304,0.6476536978977846,0.7816185778043379
2023-07-26,0.0007496835685416592,1.950898379957662,1.512690,1.512200,True,48.73761371644728,0.7816185778043379,0.9482044703065139
2023-07-27,0.002093963491866191,1.9549834899416343,1.512200,1.512200,False,56.96577691156719,0.9482044703065139,0.9480044815703318
2023-07-28,0.01974572429593935,1.9935860549371351,1.512200,1.512200,False,70.13623505864354,0.9480044815703318,0.9461249513448788
2023-07-31,0.017941820965352573,2.0293546190138407,1.512200,1.512200,False,87.18791546419634,0.9461249513448788,1.0311884677712337
2023-08-01,-0.014498937854408589,1.999931132508202,1.512200,1.512200,False,97.30609742786635,1.0311884677712337,1.0757372787248984
2023-08-02,0.016638200993579044,2.0332063886641896,1.512200,1.512200,False,106.27160279976461,1.0757372787248984,1.1702552382251437
2023-08-03,0.01419541525448631,2.0620685976493522,1.512200,1.512200,False,117.93756447413847,1.1702552382251437,1.1851901307896426
2023-08-04,-0.015281101601473446,2.030557917899465,1.512200,1.512200,False,125.14696135870194,1.1851901307896426,1.2224071884310115
2023-08-07,-0.023672929446500124,1.9824886635719987,1.512200,1.512200,False,123.1660876000153,1.2224071884310115,1.1954024228923898
2023-08-08,-0.015436241890119051,1.9518864890166825,1.512200,1.512200,False,118.54447893724263,1.1954024228923898,1.239959793140719
2023-08-09,0.010657009838746623,1.9726877625342498,1.512200,1.512000,True,113.75267143697876,1.239959793140719,1.447632040170217
2023-08-10,0.01740759067336417,2.0070275036308005,1.512000,1.512000,False,117.08841119583509,1.447632040170217,1.4433811293485506
2023-08-11,-0.014395037407916589,1.9781362676373178,1.512000,1.512000,False,110.56536535372547,1.4433811293485506,1.4526041601210302
2023-08-14,-0.010989474339362593,1.9563975898843549,1.512000,1.512000,False,98.39695755507314,1.4526041601210302,1.544546369356535
2023-08-15,0.026057299199745643,2.007376027237633,1.512000,1.512000,False,87.04175959612024,1.544546369356535,1.5430141867340665
2023-08-16,0.016250868375503602,2.039997630836413,1.512000,1.512000,False,76.52251293887527,1.5430141867340665,1.5033128866051817
2023-08-17,-0.010602427502294898,2.0183687038506166,1.512000,1.512000,False,62.15190311131332,1.5033128866051817,1.4793113682389671
2023-08-18,0.0062439437125123565,2.0309712844285563,1.512000,1.512000,False,43.25121561907427,1.4793113682389671,1.4423943073440786
2023-08-21,-0.018033671328314682,1.9943454158079266,1.512000,1.512000,False,16.278071723418154,1.4423943073440786,1.421816548103482
2023-08-22,0.009410321581177605,2.0131128475146265,1.512000,1.512000,False,0.6534571789083704,1.421816548103482,1.4804714213036938
2023-08-23,0.0058517823237009825,2.024893145691328,1.512000,cash,True,,1.4804714213036938,0.0
2023-08-24,0.0,2.024893145691328,cash,cash,False,,0.0,0.0
2023-08-25,0.0,2.024893145691328,cash,cash,False,,0.0,0.0
2023-08-28,0.0,2.024893145691328,cash,cash,False,,0.0,0.0
2023-08-29,0.0,2.024893145691328,cash,cash,False,,0.0,0.0
2023-08-30,0.0,2.024893145691328,cash,cash,False,,0.0,0.0
2023-08-31,0.0,2.024893145691328,cash,cash,False,,0.0,0.0
2023-09-01,0.0,2.024893145691328,cash,1.515220,True,6.259177435272348,0.0,0.6093037776123654
2023-09-04,0.026503774360592036,2.0785604567290403,1.515220,1.515220,False,17.416913013163622,0.6093037776123654,0.6376268853484804
2023-09-05,0.00746523472957783,2.094077398438141,1.515220,1.515220,False,29.196060530064585,0.6376268853484804,0.713584376193982
2023-09-06,0.002758563065283548,2.0998540430053176,1.515220,1.515220,False,37.25889052541612,0.713584376193982,0.7193269297458896
2023-09-07,0.01187752670496467,2.1247951154776414,1.515220,1.515220,False,51.12398291055335,0.7193269297458896,0.7178793473518118
2023-09-08,-0.021414525304304655,2.0792936367107826,1.515220,1.515220,False,56.236970710175235,0.7178793473518118,0.703287084342965
2023-09-11,-0.00010437844603539137,2.0790766032721315,1.515220,1.515220,False,59.42153028583562,0.703287084342965,0.6950709296711584
2023-09-12,-0.0015366338723173945,2.075881823740401,1.515220,1.515220,False,61.4144310820367,0.6950709296711584,0.6823806503018376
2023-09-13,0.017555127284176963,2.112324193383073,1.515220,1.515220,False,63.154844068039466,0.6823806503018376,0.694858899853899
2023-09-14,0.0411426604801024,2.199230830495339,1.515220,1.515220,False,69.56262010071246,0.694858899853899,0.6694986319958707
2023-09-15,-0.006954568761672442,2.1839361284618692,1.515220,1.515220,False,71.98348753299416,0.6694986319958707,0.6616321704837794
2023-09-18,0.004955370165873552,2.1947583403970228,1.515220,1.515220,False,69.55097236297286,0.6616321704837794,0.6537408725601802
2023-09-19,0.0064851985650469235,2.2089917840367903,1.515220,1.515220,False,66.57712494051806,0.6537408725601802,0.6466662869528769
2023-09-20,-0.0024409890341582363,2.203599659315411,1.515220,1.515220,False,64.79909305922946,0.6466662869528769,0.6115877746370781
2023-09-21,-0.005311419557649799,2.1918954169876925,1.515220,1.515220,False,57.64420582712081,0.6115877746370781,0.6199926463126809
2023-09-22,-0.014417477602454931,2.160293813906349,1.515220,1.515220,False,43.717023962994105,0.6199926463126809,0.633173034162744
2023-09-25,0.005509277039201788,2.1721954710132327,1.515220,1.515220,False,36.33241390627966,0.633173034162744,0.5570413797182411
2023-09-26,-0.011559556320970277,2.1470858551258987,1.515220,1.515220,False,26.58500947758901,0.5570413797182411,0.5230354672342926
2023-09-27,-0.009421807190920672,2.1268564261765492,1.515220,1.512170,True,20.75629179134992,0.5230354672342926,0.9502935207057088
2023-09-28,-0.007523156392177044,2.110855752658716,1.512170,1.512170,False,25.399916015503692,0.9502935207057088,0.9703130984169092
2023-10-09,0.0007776934010650383,2.112497351248159,1.512170,1.512010,True,27.96214890507724,0.9703130984169092,0.7979879517844031
2023-10-10,-0.012258198775820683,2.086601938803164,1.512010,1.515880,True,35.28607148711,0.7979879517844031,1.8661023236923566
2023-10-11,0.010916092956023027,2.1093794795293572,1.515880,1.515880,False,43.05133211798752,1.8661023236923566,1.872561108648898
2023-10-12,-0.02187756067586566,2.0632314019775277,1.515880,1.515880,False,51.07954004497328,1.872561108648898,1.8701923365154156
2023-10-13,-0.0007529577646047114,2.0616778758732326,1.515880,1.515880,False,50.53087102831812,1.8701923365154156,1.7637331256906177
2023-10-16,0.002952634248804209,2.0677652565795377,1.515880,1.515880,False,48.091398307937624,1.7637331256906177,1.7141651349810363
2023-10-17,-0.0045060543859736235,2.0584477938759638,1.515880,1.515880,False,49.93056333525734,1.7141651349810363,1.7178607619869066
2023-10-18,-0.005754192160829952,2.046603089716965,1.515880,1.515880,False,49.06576773498607,1.7178607619869066,1.7186828974526374
2023-10-19,0.004718812158777119,2.0562606252609124,1.515880,1.515880,False,41.720374716972394,1.7186828974526374,1.728511199598749
2023-10-20,-0.015885665372916136,2.0235955570485142,1.515880,1.515880,False,32.168684540381705,1.728511199598749,1.7176999872753238
2023-10-23,0.012730835544302543,2.04935761929348,1.515880,0.159995,True,21.532263498190776,1.7176999872753238,1.169039876846267
2023-10-24,0.0005778049509326255,2.0505417482721393,0.159995,0.159995,False,18.831429997595922,1.169039876846267,1.1483640456432118
2023-10-25,-0.0019147006432093105,2.046615574667795,0.159995,0.159995,False,16.4223743242383,1.1483640456432118,1.1499343568467872
2023-10-26,-0.003830647081895844,2.038775712688931,0.159995,0.159995,False,12.025135878794933,1.1499343568467872,1.158960804325146
2023-10-27,0.003619847407800858,2.0461557696675956,0.159995,0.159995,False,10.292800219399739,1.158960804325146,1.154103209289246
2023-10-30,0.032601867400535944,2.11286426875114,0.159995,0.159995,False,18.278452491284217,1.154103209289246,1.1609902859189378
2023-10-31,0.0017911910940557885,2.1166488124122758,0.159995,0.159995,False,23.48318448749204,1.1609902859189378,1.2585285175523633
2023-11-01,-0.0008709340177085467,2.1148053509580036,0.159995,0.159995,False,25.42690147838884,1.2585285175523633,1.2530966746362893
2023-11-02,-0.0016551551622946414,2.1113050199641172,0.159995,0.159995,False,24.7596419792055,1.2530966746362893,1.2560319722776743
2023-11-03,0.009803750647349618,2.1320037279203428,0.159995,0.159995,False,28.44919639026385,1.2560319722776743,1.2612328928670757
2023-11-06,0.0003908897313005255,2.1328371062846814,0.159995,0.159995,False,35.34541427914966,1.2612328928670757,1.2808607166317594
2023-11-07,0.0005824559216718317,2.1340793898871984,0.159995,0.159995,False,42.726344580307256,1.2808607166317594,1.2895243605589464
2023-11-08,0.0016872672969705516,2.1376801522508937,0.159995,0.159995,False,51.234888248085866,1.2895243605589464,1.2872187251958933
2023-11-09,-0.009056829596502891,2.118319547380131,0.159995,1.512980,True,66.33088411004363,1.2872187251958933,1.4402123736775123
2023-11-10,-0.01424958195595638,2.0881343793808336,1.512980,1.512980,False,77.17980518544859,1.4402123736775123,1.4161156157332335
2023-11-13,0.00475332715537613,2.098059965230419,1.512980,1.512980,False,86.95498593760193,1.4161156157332335,1.421912491237483
2023-11-14,-0.002485351722572915,2.092845548281772,1.512980,1.512980,False,98.5821500059042,1.421912491237483,1.4720407356714833
2023-11-15,-0.017858605389406867,2.055470245494031,1.512980,1.512980,False,102.26203959751068,1.4720407356714833,1.4606932815242426
2023-11-16,0.019410774089722915,2.095368514077463,1.512980,1.512980,False,106.78935270410871,1.4606932815242426,1.4194581523993537
2023-11-17,0.0021198615136395205,2.099810405147348,1.512980,1.512980,False,108.26568997701433,1.4194581523993537,1.375060959656912
2023-11-20,0.004542561689439006,2.1093489234488554,1.512980,1.512980,False,99.6267342011738,1.375060959656912,1.3751282250568608
2023-11-21,0.01587603573255647,2.142837022329959,1.512980,1.512980,False,96.09164226005245,1.3751282250568608,1.3471021417427267
2023-11-22,0.0175268619219493,2.180394230941577,1.512980,1.512980,False,91.79027893639932,1.3471021417427267,1.3602299324863694
2023-11-23,-0.030882652163795266,2.1130578743274624,1.512980,1.512980,False,79.17697778133028,1.3602299324863694,1.2921723257286692
2023-11-24,-0.0031284532415526423,2.1064472715709344,1.512980,1.512980,False,66.0393547338385,1.2921723257286692,1.2726264599256916
2023-11-27,-0.01969873616134754,2.064952922530468,1.512980,1.512980,False,50.748776289219705,1.2726264599256916,1.2689641747155789
2023-11-28,-0.00044057987063861326,2.0640431458389847,1.512980,1.512200,True,45.61453494299952,1.2689641747155789,1.0372769308395422
2023-11-29,-0.018893124525372618,2.025046921658907,1.512200,1.512200,False,37.876254124256626,1.0372769308395422,0.9314098200735212
2023-11-30,-0.0017858736537194053,2.021430443713971,1.512200,1.515220,True,32.46949705896491,0.9314098200735212,0.2
2023-12-01,0.00949336559920777,2.0406206219495164,1.515220,1.515220,False,35.23110665024771,0.2,0.2
2023-12-04,0.009530923087073262,2.060069620147213,1.515220,1.515220,False,34.66886281952277,0.2,0.2
2023-12-05,-0.02394819394721115,2.01073467333917,1.515220,1.515220,False,30.081557272957983,0.2,0.2
2023-12-06,0.004870852214646115,2.02052866477587,1.515220,1.515220,False,23.163739113820185,0.2,0.2
2023-12-07,-0.007472847703522856,2.0054295617833975,1.515220,1.515220,False,20.184733949101986,0.2,0.2
2023-12-08,-0.004391983852962356,1.9966217475297914,1.515220,1.515220,False,18.631657526207803,0.2,0.2
2023-12-11,0.021264520892680716,2.0390789523949193,1.515220,1.515220,False,20.26556844378962,0.2,0.2
2023-12-12,0.007359607376858479,2.054085772894962,1.515220,1.515220,False,19.914054330296157,0.2,0.21165580953293878
2023-12-13,-0.00971758353051455,2.0341250228180137,1.515220,1.512980,True,21.825604870344467,0.21165580953293878,1.3375359305714298
2023-12-14,-0.0005109728198797736,2.033085640219116,1.512980,1.512980,False,22.857731629684555,1.3375359305714298,1.3284850235590893
2023-12-15,0.012044411308224534,2.05757295989476,1.512980,1.512980,False,24.651131118120883,1.3284850235590893,1.322257540141275
2023-12-18,-0.009037166488886528,2.03897833049316,1.512980,1.512980,False,23.95803132017199,1.322257540141275,1.3037847715777595
2023-12-19,0.016497224352126194,2.0726158134604296,1.512980,1.512980,False,27.2263770503659,1.3037847715777595,1.3367011927262555
2023-12-20,-0.018623048965093036,2.03401738768053,1.512980,1.512980,False,25.96086437996952,1.3367011927262555,1.3381882062283252
2023-12-21,0.005508798897311706,2.045222380422897,1.512980,1.512980,False,23.79454148939649,1.3381882062283252,1.3867104756781676
