date,return_raw,holding,target,is_signal,realized_vol,scale_raw,weight,scale_tc,return,nav
2018-02-14,0.016035563700784072,BIL,BIL,True,0.16581755502478016,1.5,1.0,0.0,0.016035563700784072,8.124074038604228
2018-02-15,0.00010908468889536671,BIL,,False,0.1658192080563172,1.5,1.0,0.0,0.00010908468889536671,8.124960250693292
2018-02-16,0.00010917453773018337,BIL,,False,0.16582085101752445,1.5,1.0,0.0,0.00010917453773018337,8.125847289472738
2018-02-20,0.0,BIL,,False,0.16581708704637113,1.5,1.0,0.0,0.0,8.125847289472738
2018-02-21,-0.00010916261995175258,BIL,,False,0.16581588538654554,1.5,1.0,0.0,-0.00010916261995175258,8.124960250693292
2018-02-22,0.00010917453773018337,BIL,,False,0.1658187441618389,1.5,1.0,0.0,0.00010917453773018337,8.125847289472738
2018-02-23,0.00021832523990350516,BIL,,False,0.16581872467802922,1.5,1.0,0.0,0.00021832523990350516,8.127621367031631
2018-02-26,-0.0002182775843974083,BIL,,False,0.16581001482795357,1.5,1.0,0.0,-0.0002182775843974083,8.12584728947274
2018-02-27,0.00021832523990350516,BIL,,False,0.1648859146006012,1.5,1.0,0.0,0.00021832523990350516,8.127621367031633
2018-02-28,0.00011015592912499983,BIL,,False,0.16167892676974427,1.5,1.0,0.0,0.00011015592912499983,8.128516672714895
2018-03-01,9.844800983982438e-05,BIL,,False,0.16162075087830258,1.5,1.0,0.0,9.844800983982438e-05,8.129316909004274
2018-03-02,0.00010942110641609659,BIL,,False,0.160940423398,1.5,1.0,0.0,0.00010942110641609659,8.130206427854864
2018-03-05,0.0,BIL,,False,0.16095279259153503,1.5,1.0,0.0,0.0,8.130206427854864
2018-03-06,-0.0010000000000000009,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.16094492567704413,1.5,1.5,0.0,-0.0015000000000000568,8.118011118213081
2018-03-07,-0.006864945783804921,CN_CHINEXT_TR,,False,0.1613838673146462,1.5,1.5,0.0,-0.010297418675707437,8.034416558914794
2018-03-08,0.004454286693013287,CN_CHINEXT_TR,,False,0.1617349197679381,1.5,1.5,0.0,0.006681430039519931,8.088097951061544
2018-03-09,0.035262656330306674,CN_CHINEXT_TR,,False,0.18520364445704598,1.5,1.5,0.0,0.0528939844954599,8.515909678682753
2018-03-12,0.013980415833852788,CN_CHINEXT_TR,,False,0.1860502460612859,1.5,1.5,0.0,0.020970623750779183,8.694493616450028
2018-03-13,-0.005169479466670457,CN_CHINEXT_TR,,False,0.18650537373424284,1.5,1.5,0.0,-0.007754219200005741,8.627074607115023
2018-03-14,-0.016761483500230545,CN_CHINEXT_TR,,False,0.19105148925214996,1.5,1.5,0.0,-0.025142225250345818,8.410170754091398
2018-03-15,0.004030433159463387,CN_CHINEXT_TR,,False,0.19038801479388226,1.5,1.5,0.0,0.006045649739195191,8.461015700717457
2018-03-16,-0.014814830201730578,CN_CHINEXT_TR,,False,0.19381594784371056,1.5,1.5,0.0,-0.022222245302595867,8.272992934306998
2018-03-19,0.011858036697924845,CN_CHINEXT_TR,,False,0.19593942010116913,1.5,1.5,0.0,0.017787055046887268,8.420145115032026
2018-03-20,0.011775333063138937,CN_CHINEXT_TR,,False,0.19824736190054917,1.5,1.5,0.0,0.017662999594708406,8.568870134786224
2018-03-21,-0.018613847112310178,CN_CHINEXT_TR,,False,0.20309001034652482,1.5,1.5,0.0,-0.02792077066846521,8.329620676864996
2018-03-22,-0.006932108047079333,CN_CHINEXT_TR,,False,0.20169151049019943,1.4771775307319217,1.4771775307319217,2.2822469268078293e-05,-0.01026254301597851,8.244137586361886
2018-03-23,-0.050190057823012446,CN_CHINEXT_TR,,False,0.23613360874177225,1.4874200667686386,1.4874200667686386,1.0242536036716877e-05,-0.07466317705105985,7.628604082118051
2018-03-26,0.03059516153523978,BIL,BIL,True,0.24880142846491513,1.2704671799941443,1.0,0.0,0.03059516153523978,7.862002456298843
2018-03-27,0.00021920702747046938,BIL,,False,0.24754632329075724,1.2057808584579919,1.0,0.0,0.00021920702747046938,7.863725862487254
2018-03-28,0.00010861425884733933,BIL,,False,0.2462268164376591,1.2118943881369344,1.0,0.0,0.00010861425884733933,7.864579975243586
2018-03-29,0.0002192367776501225,BIL,,False,0.24615352396264364,1.2183888186523155,1.0,0.0,0.0002192367776501225,7.8663041804149305
2018-03-30,0.0,BIL,,False,0.24529015917987826,1.218751595226108,1.0,0.0,0.0,7.8663041804149305
2018-04-02,-5.434011447180698e-05,BIL,,False,0.24468719908359912,1.223041319729429,1.0,0.0,-5.434011447180698e-05,7.865876724545297
2018-04-03,-0.00010990504488539443,BIL,,False,0.24386951460573042,1.2260551476479276,1.0,0.0,-0.00010990504488539443,7.8650122250108225
2018-04-04,0.00021912314171990133,BIL,,False,0.2330388701050873,1.2301660602597952,1.0,0.0,0.00021912314171990133,7.866735631199233
2018-04-05,0.00010887739785458983,BIL,,False,0.2330388659963052,1.2873388884211334,1.0,0.0,0.00010887739785458983,7.867592140904367
2018-04-06,0.0,BIL,,False,0.2330377535922614,1.2873389111186133,1.0,0.0,0.0,7.867592140904367
2018-04-09,0.0001093733132568886,BIL,,False,0.20533610969122318,1.287345056221664,1.0,0.0,0.0001093733132568886,7.868452645524172
2018-04-10,-0.00010936135204342445,BIL,,False,0.20436062185815004,1.4610192062717504,1.0,0.0,-0.00010936135204342445,7.867592140904368
2018-04-11,0.00021854351915395753,BIL,,False,0.20390570390167817,1.4679931841675191,1.0,0.0,0.00021854351915395753,7.869311552178109
2018-04-12,0.0,BIL,,False,0.1998069431666559,1.4712683081423645,1.0,0.0,0.0,7.869311552178109
2018-04-13,0.0,BIL,,False,0.19980615449701214,1.5,1.0,0.0,0.0,7.869311552178109
2018-04-16,0.0002183942368290115,BIL,,False,0.19980732998433204,1.5,1.0,0.0,0.0002183942368290115,7.871030164468917
2018-04-17,-0.0010000000000000009,TLT,TLT,True,0.19981767308985085,1.5,1.5,0.0,-0.0015000000000000568,7.859223619222213
2018-04-18,-0.008990580233835699,BIL,BIL,True,0.20103348180821198,1.5,1.0,0.0,-0.008990580233835699,7.788564638697939
2018-04-19,0.00021857331017849368,BIL,,False,0.20103551137251818,1.492288733705578,1.0,0.0,0.00021857331017849368,7.790267011052558
2018-04-20,0.0,BIL,,False,0.20103183536141284,1.4922736682282014,1.0,0.0,0.0,7.790267011052558
2018-04-23,-0.0010000000000000009,TLT,TLT,True,0.2010364070453859,1.4923009555211157,1.4923009555211157,0.0,-0.0014923009555211086,7.7786415881482
2018-04-24,-0.004557230832522907,TLT,,False,0.20129300441025863,1.4922670197357444,1.4922670197357444,3.3935785371363995e-08,-0.006800638977698337,7.725741854970294
2018-04-25,-0.0066979024876909765,TLT,,False,0.2018718327227733,1.4903647589687965,1.4903647589687965,1.902260766947883e-06,-0.009984201098459322,7.648606494655486
2018-04-26,0.006998840358076297,TLT,,False,0.20279492705232646,1.4860914271877852,1.4860914271877852,4.273331781011302e-06,0.010396598878044339,7.728125988356425
2018-04-27,0.007713718881982468,TLT,,False,0.203851124375654,1.4793269455038787,1.4793269455038787,6.764481683906532e-06,0.01140427052021531,7.816259627741948
2018-04-30,0.0017660437614359648,TLT,,False,0.20391968013060166,1.471662228593668,1.471662228593668,7.664716910210645e-06,0.0025913352600868134,7.836514176917309
2018-05-01,-0.003601862869203498,TLT,,False,0.20408027038244136,1.4711674704857476,1.4711674704857476,4.947581079204344e-07,-0.005299435622735271,7.794985074530083
2018-05-02,-0.0010973437088130922,TLT,,False,0.20340926965161335,1.4700098125007746,1.4700098125007746,1.1576579849730261e-06,-0.0016142618102010786,7.782401927813182
2018-05-03,0.004480524564274058,TLT,,False,0.20341319338685118,1.4748590391864698,1.4748590391864698,4.849226685695208e-06,0.00660326088285168,7.83379115803774
2018-05-04,0.0015150404554931107,TLT,,False,0.18184743429988023,1.4748305899188163,1.4748305899188163,2.8449267653440915e-08,0.002234399495890438,7.85129497705217
2018-05-07,-0.001596483884269806,TLT,,False,0.17766456385852136,1.5,1.5,2.5169410081183674e-05,-0.0024198349626496363,7.832296138964624
2018-05-08,-0.0009263225084444882,TLT,,False,0.17741317551163743,1.5,1.5,0.0,-0.0013894837626666767,7.821413290655136
2018-05-09,-0.006975879987244582,BIL,BIL,True,0.17358549562131845,1.5,1.0,0.0,-0.006975879987244582,7.766852050208886
2018-05-10,0.0,BIL,,False,0.17310654779132092,1.5,1.0,0.0,0.0,7.766852050208886
2018-05-11,-0.0010000000000000009,QQQ,QQQ,True,0.16953377871688668,1.5,1.5,0.0,-0.0015000000000000568,7.755201772133573
2018-05-14,0.0017115820211615063,QQQ,,False,0.16649423051553364,1.5,1.5,0.0,0.0025673730317423704,7.775112268019069
2018-05-15,-0.011075312351228606,QQQ,,False,0.16491971398313998,1.5,1.5,0.0,-0.01661296852684291,7.645944572617799
2018-05-16,0.006612261186135893,QQQ,,False,0.16029516426065207,1.5,1.5,0.0,0.009918391779203839,7.721780046411099
2018-05-17,-0.003846542354006721,QQQ,,False,0.15975246458096876,1.5,1.5,0.0,-0.005769813531010026,7.677226815415833
2018-05-18,-0.005168451117461559,QQQ,,False,0.09832594320031696,1.5,1.5,0.0,-0.007752676676192394,7.6177077581461194
2018-05-21,0.005612904160820387,QQQ,,False,0.061355565730159864,1.5,1.5,0.0,0.008419356241230691,7.681843953503538
2018-05-22,-0.0013062266332796169,QQQ,,False,0.061360469373568725,1.5,1.5,0.0,-0.0019593399499193698,7.666792609756392
2018-05-23,0.006427690013649068,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.06378862580251635,1.5,1.5,0.0,0.00964153502047349,7.740712259198066
2018-05-24,-0.006315645576541962,CN_DIVLOWVOL_TR,,False,0.06548223138163603,1.5,1.5,0.0,-0.009473468364812998,7.667380866489433
2018-05-25,-0.0020424771081630766,QQQ,QQQ,True,0.06557452586180752,1.5,1.5,0.0,-0.003063715662244615,7.6438901916403745
2018-05-28,-0.001998999999999973,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.0656537810129267,1.5,1.5,0.0,-0.002998499999999904,7.620969986900741
2018-05-29,-0.002196984906280286,CN_DIVLOWVOL_TR,,False,0.06575440069686427,1.5,1.5,0.0,-0.0032954773594204845,7.595855252852087
2018-05-30,-0.02015360053959503,BIL,BIL,True,0.08184909248918941,1.5,1.0,0.0,-0.02015360053959503,7.442771420329522
2018-05-31,0.00021847880785963447,BIL,,False,0.08186086698923213,1.5,1.0,0.0,0.00021847880785963447,7.444397508156607
2018-06-01,6.625878004817842e-05,BIL,,False,0.08186729014971585,1.5,1.0,0.0,6.625878004817842e-05,7.4448907648536915
2018-06-04,-0.0008915081322705687,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.08180282979904707,1.5,1.5,0.0,-0.0013372621984057975,7.434934993862592
2018-06-05,0.007543756181419559,CN_DIVLOWVOL_TR,,False,0.08467859793413687,1.5,1.5,0.0,0.011315634272129227,7.519065999090197
2018-06-06,-0.001548856925473796,CN_DIVLOWVOL_TR,,False,0.08462667886682698,1.5,1.5,0.0,-0.002323285388210694,7.501597062921519
2018-06-07,-0.0033970634927834586,BIL,BIL,True,0.08477801089292847,1.5,1.0,0.0,-0.0033970634927834586,7.476113661401497
2018-06-08,-0.0007816231089667891,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.08473177022501151,1.5,1.5,0.0,-0.0011724346634501837,7.467348406596976
2018-06-11,-0.002153634387940695,CN_DIVLOWVOL_TR,,False,0.08468859917202146,1.5,1.5,0.0,-0.0032304515819110424,7.443225499124204
2018-06-12,0.012720744691955943,QQQ,QQQ,True,0.09165158410027048,1.5,1.5,0.0,0.019081117037933915,7.585250556012727
2018-06-13,-5.694807149425607e-05,QQQ,,False,0.08926327216415367,1.5,1.5,0.0,-8.54221072413841e-05,7.5846026079262785
2018-06-14,0.010123987491553299,QQQ,,False,0.09327246498859404,1.5,1.5,0.0,0.015185981237329838,7.69978224082285
2018-06-15,-0.0034910672624117733,QQQ,,False,0.09358152160185645,1.5,1.5,0.0,-0.00523660089361766,7.659461554259895
2018-06-18,-0.0005774047481958977,QQQ,,False,0.09357321013678838,1.5,1.5,0.0,-0.0008661071222938466,7.652827640054815
2018-06-19,-0.0028330805084461064,QQQ,,False,0.09318927884953185,1.5,1.5,0.0,-0.004249620762669215,7.620306024822509
2018-06-20,0.007102459639337422,QQQ,,False,0.09365246540786554,1.5,1.5,0.0,0.010653689459006133,7.7014903987935615
2018-06-21,-0.008688039762046573,QQQ,,False,0.09423299219793835,1.5,1.5,0.0,-0.01303205964306986,7.601124116575954
2018-06-22,-0.00221975228115856,QQQ,,False,0.0919062499102291,1.5,1.5,0.0,-0.0033296284217378957,7.575815197680245
2018-06-25,-0.022530308995876824,QQQ,,False,0.10665563020952097,1.5,1.5,0.0,-0.033795463493815237,7.319787011731152
2018-06-26,0.0030804741547123538,BIL,BIL,True,0.10706541673043979,1.5,1.0,0.0,0.0030804741547123538,7.342335426438789
2018-06-27,0.00021860686500452253,BIL,,False,0.10712381509011953,1.5,1.0,0.0,0.00021860686500452253,7.343940511368174
2018-06-28,0.0,BIL,,False,0.10618604836099782,1.5,1.0,0.0,0.0,7.343940511368174
2018-06-29,-0.0007815583890212752,TLT,TLT,True,0.1059529824059382,1.5,1.5,0.0,-0.0011723375835319683,7.335330933895475
2018-07-02,-0.0007826984675194382,TLT,,False,0.10595933968439646,1.5,1.5,0.0,-0.0011740477012791573,7.326718905474412
2018-07-03,0.005356606411050846,TLT,,False,0.10727080968636425,1.5,1.5,0.0,0.008034909616576158,7.385588429665959
2018-07-04,0.0,TLT,,False,0.10624707534276094,1.5,1.5,0.0,0.0,7.385588429665959
2018-07-05,0.0028687856004372403,TLT,,False,0.10666056059016855,1.5,1.5,0.0,0.004303178400655749,7.417369934272631
2018-07-06,0.0032693770362057784,TLT,,False,0.10717289992604931,1.5,1.5,0.0,0.0049040655543086675,7.453745202670862
2018-07-09,-0.006436261344854088,TLT,,False,0.10788913962276916,1.5,1.5,0.0,-0.009654392017281133,7.381783824487349
2018-07-10,-8.194344396961206e-05,TLT,,False,0.10473896177669517,1.5,1.5,0.0,-0.0001229151659544181,7.380876491303523
2018-07-11,0.003854140822812102,TLT,,False,0.10371402395324991,1.5,1.5,0.0,0.005781211234218153,7.4235468973934235
2018-07-12,-8.124899260142371e-05,TLT,,False,0.10342848264545805,1.5,1.5,0.0,-0.00012187348890213556,7.42264216383301
2018-07-13,0.002532298518983511,TLT,,False,0.10308486491842853,1.5,1.5,0.0,0.003798447778475378,7.450836682470639
2018-07-16,-0.004155854812061932,TLT,,False,0.10224908936282487,1.5,1.5,0.0,-0.006233782218092898,7.404389789249539
2018-07-17,-0.001881927226055402,TLT,,False,0.10227942297114542,1.5,1.5,0.0,-0.0028228908390830476,7.383488005144466
2018-07-18,-0.004017128950327908,TLT,,False,0.10088206272374342,1.5,1.5,0.0,-0.006025693425491863,7.338997370014669
2018-07-19,0.0063380253712643775,TLT,,False,0.10159399072930154,1.5,1.5,0.0,0.009507038056896455,7.408769497310861
2018-07-20,-0.013256513029775152,BIL,BIL,True,0.10633148098955378,1.5,1.0,0.0,-0.013256513029775152,7.310555047935159
2018-07-23,-0.00010975823474801416,BIL,,False,0.10632166532746427,1.5,1.0,0.0,-0.00010975823474801416,7.3097526543180695
2018-07-24,0.00021903517783794513,BIL,,False,0.10631081316180964,1.5,1.0,0.0,0.00021903517783794513,7.311353747290659
2018-07-25,-0.0011091317263155487,TLT,TLT,True,0.0940460486316414,1.5,1.5,0.0,-0.0016636975894732675,7.299189865685506
2018-07-26,-0.003919997797789065,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.09444052924202048,1.5,1.5,0.0,-0.005879996696683598,7.256270653386808
2018-07-27,-0.0071409095294378,CN_CHINEXT_TR,,False,0.09587688715752148,1.5,1.5,0.0,-0.010711364294156756,7.1785460950013835
2018-07-30,-0.022881557766527783,BIL,BIL,True,0.11088463735066173,1.5,1.0,0.0,-0.022881557766527783,7.014289777848927
2018-07-31,0.00021855911443036113,BIL,,False,0.10863582154742661,1.5,1.0,0.0,0.00021855911443036113,7.0158228148111315
2018-08-01,5.4956161853469965e-05,BIL,,False,0.10869859884225787,1.5,1.0,0.0,5.4956161853469965e-05,7.0162083775052775
2018-08-02,0.00010899713243595066,BIL,,False,0.10863549815120004,1.5,1.0,0.0,0.00010899713243595066,7.016973124098999
2018-08-03,-0.0010000000000000009,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.10863017972774223,1.5,1.5,0.0,-0.0015000000000000568,7.00644766441285
2018-08-06,-0.027545088967267595,CN_CHINEXT_TR,,False,0.12704887151703875,1.5,1.5,0.0,-0.04131763345090134,6.716957828021716
2018-08-07,0.026822217470895637,CN_CHINEXT_TR,,False,0.14165263072974357,1.5,1.5,0.0,0.040233326206343456,6.987203383430765
2018-08-08,-0.021416166350006316,CN_CHINEXT_TR,,False,0.15005925481859328,1.5,1.5,0.0,-0.032124249525009474,6.762744718459445
2018-08-09,0.034432245639262726,CN_CHINEXT_TR,,False,0.17345445194140316,1.5,1.5,0.0,0.0516483684588942,7.11202944947188
2018-08-10,0.009415682430926609,CN_CHINEXT_TR,,False,0.175515663338468,1.5,1.5,0.0,0.014123523646389913,7.212476365575317
2018-08-13,0.012987309866971941,CN_CHINEXT_TR,,False,0.17908696730571705,1.5,1.5,0.0,0.01948096480045791,7.352982363777224
2018-08-14,-0.008390813941368536,CN_CHINEXT_TR,,False,0.18002552344714706,1.5,1.5,0.0,-0.012586220912052859,7.260436103384295
2018-08-15,-0.02633221414403142,CN_CHINEXT_TR,,False,0.18962017247421117,1.5,1.5,0.0,-0.03949832121604713,6.973661066004237
2018-08-16,-0.00989786085801736,CN_CHINEXT_TR,,False,0.18992719415160642,1.5,1.5,0.0,-0.01484679128702604,6.870124575650812
2018-08-17,-0.02019714247425508,CN_CHINEXT_TR,,False,0.19543081868229284,1.5,1.5,0.0,-0.03029571371138262,6.661989248345361
2018-08-20,0.0009651990564982782,CN_CHINEXT_TR,,False,0.18849327888331915,1.5,1.5,0.0,0.0014477985847474173,6.671634466950718
2018-08-21,0.01482368091986741,CN_CHINEXT_TR,,False,0.1926824738902846,1.5,1.5,0.0,0.022235521379801115,6.819981737778819
2018-08-22,-0.013932060541119506,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.19516098384237623,1.5,1.5,0.0,-0.02089809081167926,6.677457140088723
2018-08-23,-9.333354975904484e-05,CN_DIVLOWVOL_TR,,False,0.19515563310472378,1.5,1.5,0.0,-0.00014000032463856726,6.676522293921351
2018-08-24,0.0027475091820376996,CN_DIVLOWVOL_TR,,False,0.19547298813837063,1.5,1.5,0.0,0.004121263773056549,6.704038003381293
2018-08-27,0.020433162539831518,CN_DIVLOWVOL_TR,,False,0.2032103995759402,1.5,1.5,0.0,0.030649743809747276,6.90951505067574
2018-08-28,-0.002749985457276116,BIL,BIL,True,0.20254805063375955,1.4763023970527123,1.0,0.0,-0.002749985457276116,6.890513984769552
2018-08-29,-0.0001087534743355878,BIL,,False,0.20254350440085847,1.4811300284614919,1.0,0.0,-0.0001087534743355878,6.88976461743375
2018-08-30,0.00043657464361968046,BIL,,False,0.20230677191363478,1.4811632734775988,1.0,0.0,0.00043657464361968046,6.8927725139662295
2018-08-31,-0.00010912124520046085,BIL,,False,0.201977465961231,1.482896480242741,1.0,0.0,-0.00010912124520046085,6.892020366046622
2018-09-03,0.0,BIL,,False,0.20160913595942204,1.4853142085542559,1.0,0.0,0.0,6.892020366046622
2018-09-04,8.754859299919815e-05,BIL,,False,0.20161647556797482,1.4880278047537545,1.0,0.0,8.754859299919815e-05,6.892623752732591
2018-09-05,-0.00010892189311895173,BIL,,False,0.20120092713683999,1.487973634867232,1.0,0.0,-0.00010892189311895173,6.891872995104887
2018-09-06,0.00021837183973594243,BIL,,False,0.20121545748944425,1.4910468071350644,1.0,0.0,0.00021837183973594243,6.893377986090054
2018-09-07,0.00021832416388645193,BIL,,False,0.2010041601068481,1.4909391343144598,1.0,0.0,0.00021832416388645193,6.894882977075221
2018-09-10,0.0,BIL,,False,0.20091941548405906,1.4925064229542737,1.0,0.0,0.0,6.894882977075221
2018-09-11,0.0001091886647042184,BIL,,False,0.20095018251516725,1.4931359384917282,1.0,0.0,0.0001091886647042184,6.89563582014078
2018-09-12,0.0,BIL,,False,0.20085757412213753,1.4929073278017884,1.0,0.0,0.0,6.89563582014078
2018-09-13,0.0,BIL,,False,0.1999400396127172,1.4935956550863045,1.0,0.0,0.0,6.89563582014078
2018-09-14,0.00010968079159701105,BIL,,False,0.1976197023423464,1.5,1.0,0.0,0.00010968079159701105,6.896392138936098
2018-09-17,-0.0007821908815061063,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.1976058878982081,1.5,1.5,0.0,-0.001173286322259104,6.8883006963665485
2018-09-18,0.014739157933764346,CN_DIVLOWVOL_TR,,False,0.201545528138021,1.5,1.5,0.0,0.02210873690064652,7.040592324155057
2018-09-19,0.011563370708333798,BIL,BIL,True,0.20388366928448715,1.4884974267181759,1.0,0.0,0.011563370708333798,7.122005303205511
2018-09-20,0.00021868505582922637,BIL,,False,0.20368688947563787,1.4714273146683359,1.0,0.0,0.00021868505582922637,7.123562779332858
2018-09-21,0.0,BIL,,False,0.20292424645369891,1.4728488454622983,1.0,0.0,0.0,7.123562779332858
2018-09-24,0.00010952013054565946,BIL,,False,0.1942828149770003,1.4783842012120063,1.0,0.0,0.00010952013054565946,7.1243429528584015
2018-09-25,0.0,BIL,,False,0.1942853001766258,1.5,1.0,0.0,0.0,7.1243429528584015
2018-09-26,-0.0010000000000000009,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.19431714761879995,1.5,1.5,0.0,-0.0015000000000000568,7.113656438429113
2018-09-27,-0.005100907860898007,CN_DIVLOWVOL_TR,,False,0.19481076453176369,1.5,1.5,0.0,-0.007651361791346956,7.059227279359347
2018-09-28,0.013081725422615875,CN_DIVLOWVOL_TR,,False,0.19739657472604336,1.5,1.5,0.0,0.019622588133923813,7.197747588805975
2018-10-01,0.0,CN_DIVLOWVOL_TR,,False,0.18360575419342648,1.5,1.5,0.0,0.0,7.197747588805975
2018-10-02,0.0,CN_DIVLOWVOL_TR,,False,0.17148789937817047,1.5,1.5,0.0,0.0,7.197747588805975
2018-10-03,0.0,CN_DIVLOWVOL_TR,,False,0.16182463207588463,1.5,1.5,0.0,0.0,7.197747588805975
2018-10-04,0.0,CN_DIVLOWVOL_TR,,False,0.13736014142807196,1.5,1.5,0.0,0.0,7.197747588805975
2018-10-05,0.0,CN_DIVLOWVOL_TR,,False,0.13535726232485987,1.5,1.5,0.0,0.0,7.197747588805975
2018-10-08,-0.03708476260986959,CN_DIVLOWVOL_TR,,False,0.16055708686369638,1.5,1.5,0.0,-0.05562714391480439,6.797357447821029
